time,ax,ay,az,atotal
12.870,1.30,1.68,-1.34,2.51
12.880,1.16,1.43,-1.90,2.64
12.890,1.25,2.48,-2.17,3.52
12.900,1.08,4.01,0.48,4.18
12.910,0.50,5.48,2.96,6.25
12.920,-0.52,6.44,2.83,7.05
12.930,-1.87,6.87,2.03,7.40
12.940,-3.19,6.02,2.18,7.15
12.950,-3.97,3.80,2.64,6.10
12.960,-3.92,2.69,2.04,5.17
12.970,-3.45,2.66,2.33,4.94
12.980,-2.69,2.63,2.69,4.62
12.990,-1.86,3.09,2.17,4.21
13.000,-1.61,3.56,1.73,4.28
13.010,-1.88,3.63,1.50,4.35
13.020,-2.17,3.41,0.60,4.08
13.030,-2.87,3.26,0.66,4.40
13.040,-3.40,4.15,1.88,5.68
13.050,-3.63,4.08,2.03,5.83
13.060,-3.76,2.53,0.73,4.60
13.070,-3.51,0.30,-0.57,3.57
13.080,-2.34,-1.03,-1.62,3.02
13.090,-1.37,-1.50,-1.36,2.44
13.100,-1.17,-1.22,-0.28,1.71
13.110,-1.36,-0.56,0.42,1.53
13.120,-1.66,-0.48,0.51,1.80
13.130,-1.56,-1.16,-0.02,1.94
13.140,-1.21,-1.83,-0.41,2.23
13.150,-0.50,-2.16,-0.65,2.31
13.160,0.34,-2.31,-0.92,2.51
13.170,1.05,-2.29,-0.96,2.69
13.180,1.46,-2.13,-0.88,2.73
13.190,1.64,-2.03,-0.74,2.71
13.200,1.64,-1.88,-0.61,2.57
13.210,1.60,-1.71,-0.58,2.41
13.220,1.50,-1.53,-0.72,2.26
13.230,1.44,-1.40,-1.03,2.26
13.240,1.39,-1.38,-1.38,2.39
13.250,1.29,-1.47,-1.81,2.67
13.260,1.07,-1.48,-2.39,3.00
13.270,0.70,-1.44,-2.97,3.37
13.280,0.33,-1.50,-3.38,3.71
13.290,0.02,-1.60,-3.55,3.89
13.300,-0.30,-1.68,-3.25,3.67
13.310,-0.75,-1.95,-2.39,3.17
13.320,-1.08,-2.86,-1.24,3.30
13.330,-1.03,-4.19,-0.42,4.34
13.340,-0.73,-5.28,-0.51,5.35
13.350,-0.80,-5.39,-1.40,5.63
13.360,-1.64,-4.15,-3.33,5.57
13.370,-3.02,-2.05,-5.12,6.29
13.380,-4.03,0.41,-6.35,7.54
13.390,-3.84,2.00,-5.81,7.25
13.400,-2.48,1.42,-4.17,5.05
13.410,-0.52,-0.18,-4.03,4.07
13.420,1.36,-1.74,-4.09,4.65
13.430,2.55,-2.85,-3.49,5.18
13.440,3.04,-3.23,-2.73,5.21
13.449,2.77,-2.98,-1.41,4.30
13.459,1.90,-2.20,0.42,2.94
13.469,0.81,-1.02,1.72,2.16
13.480,-0.23,1.60,2.18,2.71
13.489,-1.06,6.13,1.66,6.44
13.500,-0.59,9.78,-1.01,9.85
13.510,0.17,12.19,-3.05,12.57
13.521,1.24,13.40,-2.80,13.74
13.529,2.52,11.77,-1.30,12.10
13.539,3.16,8.23,0.19,8.82
13.549,3.32,5.07,1.12,6.16
13.559,3.33,2.58,2.31,4.81
13.569,2.83,0.62,4.21,5.11
13.579,1.84,-1.12,6.25,6.61
13.589,1.45,-2.49,6.27,6.90
13.599,1.65,-3.04,4.56,5.73
13.609,1.27,-2.75,3.56,4.67
13.619,0.55,-2.00,2.74,3.43
13.629,-0.42,-1.31,1.71,2.19
13.639,-1.31,-0.68,0.71,1.64
13.649,-2.05,-0.46,0.16,2.11
13.659,-2.68,-0.50,-0.26,2.73
13.669,-3.27,-0.57,-0.34,3.33
13.679,-3.70,-0.68,0.46,3.79
13.689,-3.77,-0.84,1.53,4.16
13.699,-3.46,-1.12,2.38,4.35
13.709,-2.92,-1.47,2.97,4.42
13.719,-2.60,-1.52,3.17,4.37
13.729,-2.67,-1.44,3.14,4.37
13.739,-2.84,-1.60,2.98,4.41
13.749,-2.77,-1.94,2.63,4.28
13.759,-2.42,-2.18,1.97,3.80
13.769,-1.84,-2.26,1.18,3.14
13.779,-0.88,-2.12,0.26,2.31
13.789,0.53,-1.88,-0.46,2.01
13.799,2.47,-1.75,-1.16,3.25
13.809,4.50,-1.93,-2.28,5.40
13.819,5.72,-2.44,-3.07,6.94
13.829,5.95,-3.04,-3.42,7.51
13.839,5.66,-3.81,-4.71,8.29
13.849,5.09,-2.68,-5.84,8.20
13.859,3.87,0.68,-5.18,6.51
13.869,2.66,1.51,-3.22,4.44
13.879,1.87,0.35,-2.95,3.51
13.889,1.24,0.56,-3.14,3.43
13.899,1.42,2.58,-1.52,3.31
13.909,1.53,4.22,2.05,4.94
13.919,1.17,5.66,4.79,7.50
13.929,0.27,6.73,4.91,8.34
13.939,-0.54,7.20,4.40,8.45
13.949,-0.93,6.36,2.91,7.05
13.959,-1.62,4.21,1.66,4.81
13.969,-2.28,2.74,1.48,3.87
13.979,-2.46,2.40,1.36,3.70
13.989,-2.26,2.57,1.32,3.67
13.999,-1.80,2.82,1.04,3.51
14.009,-2.19,1.97,0.18,2.95
14.018,-3.43,1.64,0.31,3.82
14.029,-4.75,3.13,1.76,5.95
14.039,-5.66,4.80,2.57,7.85
14.049,-5.98,4.93,0.49,7.77
14.059,-5.84,3.34,-1.42,6.87
14.069,-5.05,1.35,-2.02,5.60
14.079,-3.09,0.27,-1.22,3.33
14.088,-1.55,-0.05,-0.41,1.61
14.099,-0.52,-0.62,0.17,0.83
14.109,0.41,-1.22,0.63,1.43
14.119,1.04,-1.47,0.62,1.91
14.128,1.25,-1.62,0.46,2.10
14.138,1.36,-1.59,0.19,2.10
14.149,1.43,-1.76,0.08,2.26
14.159,1.55,-2.10,-0.00,2.61
14.168,1.75,-2.32,-0.19,2.91
14.178,1.87,-2.36,-0.29,3.03
14.188,1.85,-2.44,-0.29,3.07
14.198,1.65,-2.36,-0.39,2.91
14.208,1.31,-2.13,-0.69,2.60
14.218,0.98,-1.82,-1.12,2.35
14.228,0.86,-1.53,-1.67,2.42
14.238,0.93,-1.29,-2.24,2.75
14.248,1.00,-1.18,-2.66,3.07
14.258,0.95,-0.97,-3.29,3.56
14.268,0.82,-0.85,-3.92,4.09
14.278,0.43,-0.92,-3.92,4.05
14.288,-0.43,-1.34,-3.25,3.55
14.298,-1.55,-2.21,-2.12,3.43
14.308,-2.24,-3.75,-1.22,4.54
14.318,-2.01,-5.81,-0.55,6.17
14.328,-1.41,-7.11,-0.11,7.24
14.338,-1.07,-6.49,-0.53,6.60
14.348,-1.50,-4.21,-1.30,4.66
14.358,-2.71,-1.06,-2.70,3.97
14.368,-3.32,1.81,-4.61,5.96
14.378,-2.96,3.52,-5.64,7.28
14.388,-1.67,3.45,-5.56,6.75
14.398,0.18,2.02,-5.34,5.71
14.408,1.84,0.13,-4.86,5.20
14.418,3.23,-1.23,-4.23,5.46
14.428,4.22,-1.79,-3.37,5.69
14.438,4.51,-2.14,-2.33,5.51
14.448,4.32,-2.23,-1.02,4.97
14.458,3.57,-1.99,0.54,4.12
14.468,2.43,-1.34,1.84,3.33
14.478,1.19,-0.27,2.28,2.59
14.488,0.27,1.69,0.75,1.87
14.498,-0.48,4.91,-1.38,5.12
14.508,-0.64,7.84,-2.56,8.27
14.518,0.00,9.63,-3.14,10.13
14.528,1.18,10.58,-2.88,11.03
14.538,2.30,10.12,-1.79,10.53
14.548,2.32,7.83,0.71,8.20
14.558,1.68,4.94,2.73,5.89
14.568,1.09,2.59,4.26,5.11
14.578,0.39,0.65,5.64,5.70
14.588,-0.04,-1.08,5.87,5.97
14.598,0.58,-2.12,4.65,5.14
14.607,1.42,-2.93,3.60,4.85
14.618,1.45,-3.39,3.24,4.91
14.628,1.13,-3.05,2.36,4.02
14.638,0.76,-2.14,1.32,2.62
14.648,0.13,-1.35,0.76,1.56
14.658,-0.88,-0.92,0.40,1.33
14.668,-1.98,-0.53,0.28,2.07
14.678,-2.94,-0.52,0.63,3.05
14.688,-3.69,-0.86,1.34,4.01
14.697,-4.09,-1.24,2.17,4.80
14.707,-4.24,-1.65,2.79,5.34
14.718,-4.17,-1.92,3.04,5.50
14.728,-3.95,-1.97,2.92,5.29
14.738,-3.66,-2.06,2.73,5.01
14.748,-3.19,-2.24,2.33,4.54
14.758,-2.46,-2.37,1.65,3.79
14.768,-1.50,-2.30,1.00,2.92
14.778,-0.33,-1.91,0.40,1.98
14.787,1.12,-1.21,-0.20,1.66
14.797,2.86,-1.09,-1.58,3.44
14.808,4.61,-1.83,-3.37,5.99
14.817,5.64,-2.68,-3.76,7.29
14.828,6.20,-3.10,-3.39,7.72
14.837,6.74,-3.54,-4.17,8.68
14.848,6.85,-2.26,-4.92,8.73
14.857,5.22,0.94,-4.08,6.69
14.868,3.73,1.48,-2.42,4.69
14.877,3.18,1.38,-3.07,4.63
14.887,2.80,3.18,-2.91,5.14
14.897,2.38,4.99,0.42,5.54
14.907,1.42,6.15,3.16,7.05
14.917,-0.31,6.61,4.07,7.77
14.927,-2.33,5.92,3.69,7.36
14.937,-3.78,4.06,2.83,6.23
14.947,-4.31,1.92,1.85,5.06
14.957,-4.22,1.30,1.53,4.67
14.967,-3.57,2.08,2.02,4.60
14.977,-2.29,3.24,2.16,4.52
14.987,-1.28,3.73,1.83,4.35
14.997,-0.91,4.11,0.57,4.25
15.007,-1.08,5.00,-0.76,5.17
15.017,-1.92,5.64,0.18,5.96
15.027,-3.00,6.04,2.80,7.30
15.037,-3.62,4.99,2.70,6.73
15.047,-4.01,2.65,1.04,4.92
15.057,-3.95,0.51,-0.83,4.07
15.067,-3.52,-0.92,-1.09,3.80
15.077,-2.98,-1.50,-0.47,3.37
15.087,-1.68,-2.13,0.16,2.72
15.097,-1.63,-2.04,-0.12,2.62
15.107,-1.58,-1.07,-0.55,1.99
15.117,-1.47,-1.18,-0.41,1.93
15.127,-1.32,-1.61,-0.02,2.08
15.137,-0.79,-1.84,0.05,2.01
15.147,0.10,-2.03,-0.21,2.05
15.157,1.03,-2.09,-0.49,2.38
15.167,1.65,-1.98,-0.55,2.63
15.177,1.88,-1.95,-0.54,2.76
15.187,1.78,-2.05,-0.38,2.75
15.197,1.35,-2.01,-0.18,2.43
15.207,0.92,-1.81,-0.34,2.05
15.217,0.73,-1.53,-0.91,1.92
15.227,0.75,-1.46,-1.24,2.06
15.237,0.89,-1.50,-1.75,2.47
15.247,0.97,-1.61,-2.71,3.30
15.257,0.90,-1.83,-3.45,4.01
15.267,0.67,-1.99,-4.04,4.56
15.277,0.51,-1.93,-4.24,4.69
15.287,0.35,-1.84,-3.76,4.20
15.297,0.06,-2.33,-2.63,3.51
15.307,-0.17,-3.53,-1.74,3.94
15.317,-0.20,-5.00,-1.22,5.15
15.327,-0.26,-5.87,-1.13,5.98
15.336,-0.62,-5.22,-1.93,5.60
15.347,-1.49,-3.16,-3.07,4.65
15.357,-2.96,-0.51,-4.28,5.23
15.367,-3.91,2.11,-5.49,7.06
15.377,-3.82,3.51,-5.18,7.33
15.387,-2.56,2.49,-3.98,5.35
15.397,-0.49,0.11,-3.73,3.77
15.407,1.69,-1.95,-3.66,4.48
15.417,3.54,-3.10,-3.46,5.83
15.427,4.54,-3.34,-3.15,6.46
15.437,4.63,-3.17,-2.43,6.12
15.446,3.83,-2.60,-0.67,4.68
15.456,2.51,-1.51,1.38,3.23
15.466,1.19,0.12,2.30,2.59
15.476,-0.08,2.81,1.39,3.14
15.486,-1.08,6.64,-0.50,6.74
15.496,-1.29,9.76,-2.88,10.26
15.506,-0.99,11.72,-3.20,12.19
15.517,0.10,12.58,-3.03,12.94
15.526,2.02,11.59,-2.20,11.97
15.536,3.16,8.48,-0.42,9.06
15.546,3.04,5.40,1.50,6.38
15.557,2.38,2.80,3.94,5.39
15.566,1.45,0.83,6.36,6.58
15.576,0.70,-0.96,7.15,7.25
15.586,0.76,-2.64,5.79,6.41
15.596,1.45,-3.62,4.66,6.08
15.606,1.48,-4.23,4.43,6.30
15.616,0.86,-3.64,3.35,5.02
15.626,0.31,-2.23,1.79,2.88
15.636,-0.39,-1.41,1.04,1.80
15.646,-1.15,-0.95,0.45,1.56
15.656,-1.93,-0.74,-0.07,2.07
15.666,-2.58,-0.75,-0.01,2.69
15.676,-2.99,-0.96,0.84,3.25
15.686,-3.14,-1.30,1.96,3.93
15.696,-3.06,-1.70,2.79,4.48
15.706,-2.92,-1.91,2.98,4.59
15.716,-2.92,-1.88,2.68,4.39
15.726,-3.01,-1.91,2.28,4.23
15.736,-2.78,-2.01,1.83,3.89
15.746,-2.17,-2.01,1.34,3.25
15.756,-1.34,-1.93,0.78,2.48
15.766,-0.30,-1.59,0.26,1.64
15.776,1.20,-1.09,-0.39,1.67
15.786,3.03,-1.28,-1.79,3.74
15.796,4.70,-2.40,-3.41,6.29
15.806,5.53,-3.36,-3.73,7.46
15.816,5.69,-3.88,-3.71,7.83
15.826,6.02,-4.13,-5.25,9.00
15.836,5.89,-2.22,-5.87,8.60
15.846,3.93,1.01,-3.62,5.44
15.856,2.39,1.02,-2.04,3.30
15.866,1.71,0.41,-2.07,2.72
15.876,1.34,1.50,-1.40,2.45
15.886,1.08,3.32,1.05,3.65
15.896,0.21,4.81,3.20,5.78
15.906,-1.38,5.74,3.31,6.77
15.916,-2.48,6.32,2.90,7.38
15.926,-3.00,7.04,3.34,8.35
15.936,-3.05,6.74,2.38,7.77
15.946,-2.78,5.83,0.78,6.51
15.956,-2.67,4.71,0.91,5.49
15.966,-2.26,4.05,1.76,4.95
15.976,-1.69,3.88,2.14,4.74
15.986,-1.92,3.44,1.89,4.37
15.996,-2.75,2.76,1.15,4.06
16.006,-3.36,2.53,1.08,4.34
16.016,-4.00,3.32,1.79,5.49
16.025,-4.32,3.94,1.54,6.05
16.036,-4.36,3.13,0.30,5.37
16.045,-3.79,0.80,-1.04,4.01
16.055,-2.98,-0.66,-1.02,3.22
16.065,-1.81,-0.88,-0.84,2.18
16.076,-0.72,-1.24,-0.15,1.44
16.086,-0.15,-1.45,0.07,1.46
16.096,-0.22,-1.37,0.25,1.41
16.106,-0.71,-1.37,-0.18,1.55
16.115,-0.95,-1.48,-0.34,1.79
16.126,-0.74,-1.55,-0.24,1.74
16.135,-0.17,-1.61,-0.12,1.63
16.145,0.54,-1.82,-0.09,1.90
16.155,1.11,-2.01,-0.18,2.30
16.165,1.41,-2.19,-0.42,2.64
16.175,1.46,-2.15,-0.53,2.65
16.185,1.28,-1.96,-0.20,2.35
16.195,0.91,-1.64,-0.12,1.87
16.205,0.76,-1.25,-0.60,1.58
16.215,0.67,-0.90,-0.98,1.49
16.225,0.55,-0.67,-1.39,1.64
16.235,0.40,-0.57,-2.02,2.14
16.245,0.10,-0.52,-2.67,2.72
16.255,-0.37,-0.58,-3.24,3.31
16.265,-0.83,-0.76,-3.69,3.86
16.275,-1.15,-1.14,-3.78,4.11
16.285,-1.38,-2.02,-3.31,4.12
16.295,-1.40,-3.41,-2.53,4.47
16.305,-1.00,-5.06,-1.74,5.45
16.315,-0.51,-6.32,-1.34,6.48
16.325,-0.35,-6.37,-1.95,6.67
16.335,-0.90,-4.66,-3.32,5.79
16.345,-2.22,-1.97,-4.69,5.55
16.355,-3.38,0.51,-5.62,6.58
16.365,-3.34,2.24,-5.36,6.71
16.375,-2.03,2.36,-4.23,5.25
16.385,0.10,1.17,-3.96,4.13
16.395,2.00,-0.78,-3.72,4.29
16.405,3.23,-2.27,-3.60,5.35
16.415,3.84,-2.76,-3.35,5.79
16.425,3.81,-2.83,-2.23,5.24
16.435,3.20,-2.45,-0.10,4.03
16.445,2.18,-1.34,1.93,3.20
16.455,0.95,0.30,2.58,2.77
16.465,-0.28,3.24,1.19,3.47
16.475,-1.15,7.55,-0.53,7.65
16.485,-0.96,10.70,-2.42,11.01
16.495,-0.36,12.21,-2.33,12.44
16.506,1.07,12.44,-1.97,12.64
16.515,2.81,10.58,-0.68,10.97
16.525,3.14,7.31,1.18,8.05
16.535,2.69,4.25,2.88,5.79
16.545,2.17,1.68,4.89,5.61
16.555,1.36,-0.44,6.74,6.89
16.564,0.80,-2.46,6.87,7.35
16.575,1.52,-3.60,5.04,6.37
16.585,2.10,-4.44,4.09,6.39
16.594,1.82,-4.49,3.49,5.97
16.605,0.95,-3.30,1.96,3.95
16.615,0.25,-1.71,0.69,1.86
16.625,-0.47,-0.91,0.06,1.02
16.635,-1.39,-0.52,-0.31,1.52
16.645,-2.37,-0.38,-0.40,2.43
16.655,-3.15,-0.48,0.10,3.19
16.665,-3.76,-0.65,1.31,4.04
16.675,-3.97,-0.75,2.44,4.73
16.685,-3.83,-0.89,2.71,4.77
16.695,-3.69,-1.10,2.68,4.69
16.705,-3.66,-1.35,2.46,4.61
16.715,-3.59,-1.58,2.11,4.45
16.725,-3.13,-1.90,1.67,4.03
16.735,-2.40,-2.24,1.05,3.45
16.744,-1.50,-2.24,0.21,2.71
16.754,-0.40,-2.04,-0.51,2.14
16.764,1.05,-1.89,-1.05,2.40
16.775,2.95,-1.77,-2.13,4.05
16.784,4.67,-2.29,-3.36,6.20
16.795,5.73,-2.95,-3.57,7.37
16.804,6.27,-3.43,-3.31,7.88
16.814,6.76,-3.72,-3.63,8.53
16.824,6.75,-2.31,-4.17,8.26
16.834,4.86,0.42,-3.48,5.99
16.844,2.71,1.01,-1.79,3.40
16.854,1.58,0.96,-1.93,2.67
16.864,0.94,1.92,-2.12,3.01
16.874,0.71,3.69,-0.39,3.78
16.884,0.53,5.14,2.08,5.57
16.894,-0.09,5.84,3.23,6.68
16.904,-0.85,6.04,3.21,6.90
16.914,-1.66,6.00,3.45,7.12
16.924,-2.50,5.26,4.37,7.28
16.934,-2.63,4.41,3.31,6.11
16.944,-2.29,4.33,2.14,5.34
16.954,-2.12,4.64,2.58,5.72
16.964,-1.76,5.12,2.53,5.98
16.974,-1.86,4.93,1.53,5.49
16.984,-2.51,4.31,0.53,5.02
16.994,-3.25,3.45,0.08,4.74
17.004,-3.99,3.49,0.84,5.37
17.014,-4.05,3.74,0.98,5.60
17.024,-3.95,2.65,0.18,4.76
17.034,-3.86,0.92,-0.64,4.02
17.044,-3.34,-0.15,-0.70,3.42
17.054,-2.16,-0.56,0.01,2.23
17.064,-1.19,-0.97,0.40,1.59
17.074,-0.99,-0.80,0.35,1.32
17.084,-1.36,-0.71,0.01,1.54
17.094,-1.64,-1.03,-0.10,1.94
17.104,-1.69,-1.34,-0.12,2.16
17.114,-1.37,-1.53,-0.24,2.07
17.124,-0.61,-1.62,-0.39,1.77
17.134,0.25,-1.77,-0.38,1.83
17.144,1.00,-1.91,-0.49,2.21
17.154,1.48,-2.01,-0.63,2.58
17.164,1.70,-2.08,-0.53,2.74
17.174,1.82,-2.09,-0.36,2.79
17.184,1.88,-1.95,-0.32,2.73
17.194,1.93,-1.75,-0.56,2.67
17.204,2.01,-1.63,-0.82,2.72
17.214,2.11,-1.47,-1.29,2.88
17.224,2.15,-1.34,-1.97,3.21
17.234,1.89,-1.32,-2.71,3.56
17.244,1.34,-1.38,-3.30,3.82
17.254,0.78,-1.45,-3.65,4.00
17.264,0.37,-1.56,-3.65,3.99
17.274,0.07,-1.98,-3.03,3.62
17.284,-0.12,-2.78,-1.99,3.42
17.294,-0.00,-3.77,-1.06,3.92
17.303,0.14,-4.75,-0.56,4.78
17.313,-0.04,-5.15,-0.85,5.22
17.323,-0.78,-4.40,-1.94,4.88
17.334,-2.02,-2.61,-3.26,4.64
17.343,-3.16,-0.42,-4.55,5.56
17.354,-3.69,1.30,-5.51,6.76
17.364,-3.03,1.50,-4.93,5.98
17.373,-1.52,-0.02,-4.11,4.38
17.384,0.13,-1.61,-3.86,4.18
17.394,1.86,-2.68,-3.58,4.84
17.404,3.17,-3.16,-3.04,5.41
17.413,3.64,-3.07,-2.55,5.40
17.423,3.38,-2.71,-1.76,4.67
17.433,2.67,-1.87,-0.33,3.28
17.444,1.66,-0.62,0.98,2.03
17.453,0.52,1.40,1.61,2.20
17.464,-0.32,5.25,0.72,5.31
17.473,-0.59,9.20,-1.03,9.27
17.483,-0.15,10.98,-1.92,11.15
17.494,0.59,12.10,-2.15,12.30
17.504,1.79,11.55,-1.75,11.81
17.513,2.75,9.32,0.14,9.72
17.523,2.76,6.24,1.62,7.02
17.533,2.50,3.59,2.94,5.27
17.543,2.07,1.54,4.41,5.11
17.553,1.29,-0.17,5.71,5.85
17.563,0.88,-1.44,6.12,6.35
17.573,1.17,-2.30,5.00,5.63
17.583,1.40,-2.53,3.88,4.84
17.593,1.16,-2.24,2.96,3.88
17.603,0.98,-1.62,1.47,2.40
17.613,0.47,-1.16,0.73,1.45
17.623,-0.38,-0.83,0.43,1.01
17.633,-1.19,-0.66,-0.14,1.37
17.643,-2.03,-0.83,-0.33,2.22
17.653,-2.83,-1.21,0.29,3.09
17.663,-3.43,-1.56,1.45,4.04
17.673,-3.73,-1.72,2.45,4.78
17.683,-3.76,-1.71,2.83,5.00
17.693,-3.78,-1.82,2.62,4.95
17.703,-3.92,-2.05,2.19,4.93
17.713,-3.84,-2.30,1.69,4.79
17.723,-3.46,-2.55,1.16,4.45
17.733,-2.74,-2.64,0.43,3.83
17.743,-1.64,-2.41,-0.32,2.93
17.753,-0.11,-2.00,-0.75,2.14
17.763,1.70,-1.71,-1.43,2.80
17.773,3.66,-1.95,-2.73,4.97
17.783,5.14,-2.49,-3.13,6.51
17.793,5.87,-2.94,-2.90,7.18
17.803,6.38,-3.44,-3.52,8.06
17.813,6.59,-2.64,-4.77,8.56
17.823,5.09,0.91,-4.16,6.64
17.833,3.18,2.11,-2.05,4.33
17.843,2.42,1.12,-1.80,3.22
17.853,2.39,1.22,-1.80,3.23
17.863,2.17,2.46,0.67,3.34
17.873,1.62,3.72,3.41,5.30
17.883,0.21,4.66,3.77,6.00
17.893,-1.63,4.95,2.98,6.00
17.903,-2.78,5.17,2.26,6.29
17.913,-3.34,5.27,2.53,6.74
17.923,-3.49,5.08,2.13,6.52
17.933,-3.17,5.02,1.49,6.12
17.943,-2.84,4.60,1.52,5.62
17.953,-2.35,3.79,1.64,4.75
17.963,-1.99,3.18,1.09,3.91
17.973,-1.98,3.18,0.49,3.78
17.983,-2.58,3.16,0.74,4.15
17.993,-3.21,3.06,1.76,4.77
18.003,-3.29,3.23,2.41,5.20
18.013,-3.10,2.57,1.61,4.34
18.022,-3.36,1.00,0.24,3.51
18.032,-3.39,-0.25,-1.04,3.55
18.043,-2.66,-0.91,-0.95,2.96
18.052,-2.02,-0.99,-0.25,2.26
18.062,-1.70,-0.42,-0.43,1.80
18.072,-1.69,0.30,-0.63,1.83
18.082,-1.79,0.24,-0.22,1.82
18.092,-1.79,-0.13,0.49,1.86
18.102,-1.44,-0.53,0.20,1.55
18.112,-0.72,-0.99,-0.55,1.35
18.122,0.06,-1.38,-0.83,1.61
18.133,0.73,-1.60,-0.73,1.91
18.142,1.26,-1.70,-0.51,2.18
18.152,1.52,-1.84,-0.38,2.42
18.162,1.63,-1.99,-0.23,2.58
18.172,1.65,-2.03,-0.15,2.62
18.182,1.71,-1.79,-0.31,2.50
18.192,1.77,-1.39,-0.59,2.33
18.202,1.79,-1.22,-0.79,2.30
18.212,1.78,-1.02,-1.30,2.42
18.222,1.61,-0.78,-1.94,2.64
18.232,1.15,-0.63,-2.52,2.84
18.242,0.41,-0.60,-2.91,3.00
18.252,-0.30,-0.80,-3.18,3.29
18.262,-0.84,-1.31,-3.22,3.58
18.272,-1.24,-2.34,-2.95,3.96
18.282,-1.41,-3.79,-2.21,4.61
18.292,-1.06,-5.52,-1.37,5.78
18.302,-0.50,-6.73,-0.76,6.79
18.312,-0.23,-6.36,-0.87,6.43
18.322,-0.58,-4.36,-1.59,4.67
18.332,-1.91,-1.54,-2.54,3.53
18.342,-3.35,1.13,-3.72,5.13
18.352,-4.14,3.35,-5.07,7.35
18.362,-3.79,4.13,-5.02,7.52
18.372,-2.42,3.13,-4.09,5.69
18.382,-0.48,1.05,-3.85,4.02
18.392,1.62,-1.16,-3.51,4.03
18.402,3.38,-2.56,-3.02,5.20
18.412,4.47,-3.09,-2.82,6.12
18.422,4.57,-3.35,-2.32,6.12
18.432,4.03,-3.14,-1.02,5.21
18.442,3.10,-2.39,0.66,3.97
18.452,1.78,-1.21,1.95,2.91
18.462,0.55,0.19,2.10,2.18
18.472,-0.34,3.05,0.86,3.18
18.482,-0.90,6.76,-1.00,6.90
18.492,-0.73,8.85,-2.57,9.24
18.502,-0.28,9.97,-2.44,10.27
18.512,0.83,10.42,-1.93,10.63
18.522,1.94,9.19,-0.49,9.40
18.532,2.10,6.63,1.16,7.05
18.542,1.66,4.19,2.89,5.35
18.551,1.14,1.97,4.43,4.98
18.562,0.38,0.17,5.75,5.77
18.572,0.02,-1.41,6.07,6.23
18.582,0.73,-2.52,4.65,5.34
18.592,1.27,-3.33,4.04,5.39
18.602,1.20,-3.45,3.65,5.17
18.612,1.01,-2.59,2.18,3.53
18.622,0.81,-1.30,0.68,1.68
18.632,0.18,-0.52,0.02,0.55
18.642,-0.55,-0.17,-0.53,0.78
18.652,-1.28,-0.19,-0.88,1.57
18.662,-1.98,-0.37,-0.39,2.05
18.671,-2.55,-0.66,0.81,2.76
18.682,-2.93,-1.00,2.08,3.73
18.692,-3.14,-1.28,2.83,4.42
18.701,-3.29,-1.33,2.91,4.59
18.711,-3.42,-1.46,2.48,4.47
18.721,-3.50,-1.80,2.04,4.44
18.732,-3.32,-2.19,1.50,4.25
18.741,-2.82,-2.59,0.85,3.92
18.751,-2.05,-2.66,0.12,3.36
18.761,-0.98,-2.51,-0.70,2.78
18.771,0.28,-2.21,-1.32,2.59
18.781,1.82,-1.92,-2.12,3.39
18.791,3.68,-1.75,-3.23,5.20
18.801,5.01,-2.07,-3.82,6.64
18.811,5.84,-2.43,-3.48,7.22
18.821,6.46,-2.87,-3.20,7.76
18.831,6.81,-2.59,-3.38,8.04
18.841,5.84,-0.65,-3.20,6.69
18.851,3.75,0.18,-1.82,4.17
18.861,2.07,-0.18,-1.87,2.79
18.871,1.40,0.41,-2.73,3.10
18.881,1.17,2.26,-1.24,2.83
18.891,1.27,3.88,1.01,4.21
18.901,0.72,5.03,1.94,5.44
18.911,-0.65,5.68,2.62,6.29
18.921,-1.59,5.87,2.75,6.67
18.931,-2.28,5.44,2.48,6.40
18.941,-2.84,4.29,1.77,5.44
18.951,-3.00,3.35,1.28,4.67
18.961,-2.92,3.19,1.85,4.70
18.971,-2.59,3.66,3.13,5.47
18.981,-1.93,4.05,3.30,5.57
18.991,-1.45,3.94,2.04,4.67
19.001,-1.63,3.76,0.65,4.15
19.011,-2.29,3.39,0.30,4.10
19.021,-2.85,3.25,1.02,4.44
19.031,-2.98,3.06,1.29,4.46
19.041,-2.59,2.22,0.37,3.43
19.051,-1.94,0.56,-0.24,2.03
19.061,-1.27,-0.98,0.06,1.60
19.071,-0.82,-1.08,-0.44,1.42
19.081,-0.62,-0.96,0.09,1.15
19.091,-1.43,-0.60,0.68,1.69
19.101,-2.29,-0.23,0.68,2.40
19.111,-2.69,-0.39,0.79,2.83
19.121,-2.81,-0.54,0.76,2.96
19.131,-2.61,-0.58,0.46,2.71
19.141,-2.02,-0.60,0.33,2.13
19.151,-1.28,-0.64,0.37,1.48
19.161,-0.53,-0.76,0.27,0.96
19.171,0.08,-0.84,0.06,0.84
19.181,0.48,-0.86,-0.23,1.01
19.191,0.74,-0.99,-0.13,1.24
19.201,0.94,-1.15,0.01,1.49
19.211,1.11,-1.22,-0.04,1.66
19.221,1.22,-1.18,-0.25,1.72
19.231,1.23,-1.16,-0.68,1.82
19.241,1.11,-1.07,-1.30,2.02
19.251,0.86,-1.04,-1.99,2.40
19.261,0.41,-0.94,-2.63,2.82
19.271,-0.04,-0.99,-3.20,3.35
19.281,-0.26,-1.37,-3.40,3.68
19.291,-0.21,-1.96,-3.25,3.80
