time,ax,ay,az,atotal
13.000,1.95,-2.47,-1.22,3.37
13.010,0.58,-0.29,-0.51,0.83
13.020,-0.18,0.90,0.12,0.92
13.030,-0.05,0.65,1.27,1.43
13.040,0.30,0.10,1.88,1.91
13.050,0.33,-0.26,1.95,1.99
13.060,0.32,-0.46,2.14,2.21
13.070,0.25,-0.87,2.42,2.59
13.080,0.24,-1.31,2.17,2.54
13.090,-0.02,-1.38,1.31,1.90
13.100,-0.47,-1.10,0.57,1.32
13.110,-0.22,-1.15,1.17,1.65
13.120,0.03,-1.46,1.42,2.04
13.130,-0.33,-1.52,1.52,2.17
13.140,-0.80,-1.63,1.29,2.23
13.150,-1.21,-1.52,0.25,1.96
13.160,-1.32,-0.92,-0.83,1.81
13.170,-0.70,-0.01,-1.45,1.61
13.180,0.27,0.52,-1.32,1.45
13.190,1.03,1.18,-0.98,1.85
13.200,1.48,1.59,-0.60,2.26
13.210,1.61,1.61,0.04,2.28
13.220,1.30,1.27,0.89,2.02
13.230,0.55,1.08,1.71,2.10
13.240,-0.17,1.02,2.25,2.47
13.250,-0.61,0.46,2.68,2.78
13.260,-0.87,-0.59,3.12,3.29
13.269,-1.06,-1.93,3.53,4.16
13.280,-1.09,-2.97,4.04,5.13
13.289,-1.16,-3.57,4.39,5.77
13.300,-1.34,-3.51,4.44,5.81
13.310,-1.72,-2.85,3.97,5.18
13.320,-2.22,-1.73,3.38,4.40
13.330,-2.70,-0.30,3.24,4.22
13.340,-3.25,1.12,3.43,4.86
13.350,-3.88,2.41,3.54,5.77
13.360,-4.42,3.10,3.04,6.19
13.369,-4.80,2.63,1.82,5.76
13.380,-4.65,0.99,0.64,4.80
13.390,-3.99,-0.63,-0.24,4.05
13.400,-3.50,-1.16,-0.74,3.76
13.409,-3.01,-1.12,-0.75,3.30
13.419,-2.30,-0.69,-0.11,2.40
13.429,-1.41,-0.19,0.35,1.46
13.439,-0.55,0.16,-0.53,0.78
13.450,0.41,0.32,-2.10,2.16
13.459,1.86,0.68,-2.79,3.42
13.469,3.81,2.03,-3.20,5.37
13.479,5.91,3.82,-3.17,7.72
13.489,7.21,4.61,-3.45,9.23
13.499,7.54,5.07,-4.48,10.13
13.510,7.46,5.85,-4.67,10.57
13.519,6.27,5.93,-3.95,9.48
13.529,3.78,4.89,-3.76,7.23
13.539,1.25,3.58,-3.98,5.49
13.549,-0.42,2.73,-4.06,4.91
13.559,-1.23,1.73,-4.38,4.87
13.569,-1.63,-0.36,-4.38,4.68
13.579,-2.23,-0.68,-4.06,4.68
13.589,-3.35,-1.09,-3.39,4.89
13.599,-4.15,-1.91,-2.86,5.39
13.609,-4.71,-1.44,-2.13,5.37
13.619,-5.23,-1.70,-0.69,5.54
13.629,-4.97,-4.03,1.39,6.55
13.639,-4.60,-4.88,1.97,6.99
13.649,-4.10,-4.85,1.57,6.54
13.659,-2.89,-4.70,1.91,5.84
13.669,-1.00,-3.83,2.08,4.47
13.679,0.60,-2.46,1.76,3.08
13.689,1.59,-1.72,1.12,2.60
13.699,2.02,-1.46,0.18,2.50
13.709,2.23,-1.06,-0.92,2.63
13.719,2.43,-0.38,-1.76,3.03
13.729,2.59,0.33,-1.67,3.10
13.739,2.31,0.68,-0.86,2.56
13.749,2.20,0.63,-0.15,2.30
13.759,2.06,0.25,-0.10,2.08
13.769,1.44,-0.55,0.03,1.54
13.779,0.67,-1.17,0.63,1.49
13.789,0.12,-1.00,1.48,1.79
13.799,-0.23,-0.45,2.63,2.68
13.809,-0.58,0.78,3.12,3.27
13.819,-1.38,2.33,2.30,3.55
13.829,-2.59,3.01,2.26,4.57
13.839,-3.53,3.30,3.11,5.74
13.849,-3.54,3.05,3.24,5.68
13.859,-3.16,1.26,2.42,4.17
13.869,-2.23,-0.54,1.60,2.79
13.879,-1.12,-1.74,1.43,2.51
13.889,0.37,-1.56,1.70,2.34
13.899,1.96,0.43,0.96,2.23
13.909,2.76,3.04,-0.62,4.15
13.919,2.84,6.46,-1.99,7.33
13.929,3.33,9.83,-3.80,11.05
13.939,4.39,10.18,-4.76,12.07
13.949,6.12,8.03,-4.59,11.09
13.959,6.98,3.95,-4.66,9.27
13.969,5.80,0.21,-4.84,7.56
13.979,3.73,-2.16,-4.49,6.22
13.989,2.18,-2.92,-3.50,5.05
13.999,1.39,-2.89,-2.70,4.19
14.009,0.97,-2.58,-1.97,3.39
14.018,0.33,-1.84,-1.36,2.31
14.028,-0.29,-0.25,-0.73,0.82
14.038,0.05,0.99,-0.12,1.00
14.049,0.89,1.49,0.37,1.77
14.059,1.33,1.01,1.00,1.94
14.068,1.58,0.53,1.69,2.37
14.079,1.64,0.01,3.34,3.72
14.088,1.54,-0.63,3.67,4.03
14.099,1.11,-1.17,2.59,3.05
14.108,0.48,-1.65,1.53,2.30
14.119,0.22,-2.26,0.93,2.46
14.128,0.09,-2.87,0.83,2.99
14.138,-0.11,-3.46,1.20,3.67
14.148,-0.25,-3.89,1.66,4.24
14.158,-0.54,-3.76,1.53,4.09
14.168,-0.73,-3.50,1.32,3.82
14.178,-0.65,-3.11,0.39,3.20
14.188,-0.27,-2.31,-0.50,2.37
14.199,0.49,-1.21,-0.73,1.50
14.208,1.49,0.00,-0.45,1.56
14.218,2.07,0.53,0.16,2.15
14.228,2.11,0.66,1.04,2.44
14.238,1.88,0.46,1.44,2.41
14.248,1.27,-0.13,1.35,1.86
14.258,0.49,-0.53,2.02,2.14
14.268,-0.21,-0.85,2.34,2.50
14.278,-0.59,-1.16,2.74,3.03
14.288,-0.61,-1.51,3.12,3.52
14.298,-0.56,-1.33,3.19,3.50
14.308,-0.79,-0.44,2.82,2.96
14.318,-1.10,0.73,2.48,2.81
14.328,-1.43,1.97,2.26,3.31
14.338,-1.75,2.77,2.25,3.97
14.348,-1.74,3.01,2.08,4.05
14.358,-1.78,2.29,2.17,3.62
14.368,-2.00,1.13,2.18,3.17
14.378,-2.27,0.14,2.09,3.09
14.388,-2.32,-0.72,1.91,3.09
14.398,-1.91,-1.30,1.65,2.84
14.408,-1.70,-1.42,1.01,2.44
14.418,-1.45,-1.31,0.44,2.00
14.428,-1.00,-1.24,0.28,1.61
14.438,-0.97,-0.85,-0.33,1.33
14.448,-0.90,-0.04,-0.73,1.16
14.458,-0.35,1.05,-0.90,1.43
14.468,0.56,2.10,-1.04,2.41
14.478,1.37,2.36,-1.74,3.24
14.488,1.81,0.87,-2.41,3.14
14.498,2.17,-0.55,-2.76,3.55
14.508,2.96,-2.08,-3.27,4.87
14.518,3.69,-1.90,-4.17,5.88
14.528,3.97,-0.86,-4.53,6.08
14.538,3.68,0.47,-4.48,5.81
14.548,3.65,2.14,-4.20,5.97
14.558,3.62,3.96,-3.32,6.30
14.568,2.65,5.29,-2.17,6.30
14.578,1.03,5.55,-1.85,5.94
14.587,-0.42,5.20,-2.23,5.68
14.598,-2.94,4.25,-3.36,6.16
14.607,-5.19,3.10,-4.37,7.45
14.618,-3.86,1.76,-3.03,5.21
14.628,-2.73,0.16,-1.58,3.16
14.637,-2.88,-0.98,-1.11,3.24
14.648,-3.63,-2.35,-0.55,4.35
14.658,-3.78,-4.08,0.64,5.60
14.668,-2.74,-4.85,0.62,5.61
14.677,-2.41,-4.91,0.12,5.47
14.687,-1.54,-3.77,0.43,4.10
14.698,-0.19,-2.94,0.93,3.09
14.707,1.06,-1.59,1.02,2.16
14.718,1.65,-0.65,0.85,1.96
14.727,1.52,-0.12,-0.01,1.52
14.737,1.24,0.75,-0.97,1.74
14.747,1.08,1.29,-1.61,2.33
14.757,0.88,1.34,-1.68,2.32
14.767,0.65,0.89,-1.17,1.60
14.778,0.77,0.88,-0.51,1.27
14.787,0.92,0.55,-0.40,1.14
14.798,0.65,-0.13,-0.19,0.69
14.807,0.01,-0.97,0.17,0.98
14.818,-0.64,-1.58,0.40,1.75
14.827,-0.82,-1.33,0.68,1.71
14.837,-0.80,-1.12,1.19,1.82
14.847,-1.12,-0.75,1.73,2.19
14.857,-1.79,0.03,2.06,2.73
14.867,-2.84,0.60,3.15,4.29
14.877,-3.21,1.15,3.56,4.93
14.887,-2.72,1.23,2.65,3.99
14.897,-2.34,0.38,1.99,3.10
14.907,-1.44,-1.06,1.78,2.52
14.917,-0.77,-2.45,1.29,2.88
14.927,-0.64,-2.51,1.03,2.79
14.937,-0.29,-1.48,0.44,1.57
14.947,0.05,0.37,-0.67,0.77
14.957,-0.18,3.28,-1.63,3.66
14.967,-0.78,6.79,-2.10,7.15
14.977,-0.47,8.99,-2.14,9.26
14.987,0.63,7.06,-1.57,7.26
14.997,3.02,5.28,-2.39,6.54
15.007,5.34,3.61,-4.42,7.82
15.017,5.84,0.31,-5.55,8.06
15.027,4.97,-1.88,-5.28,7.49
15.037,3.96,-1.04,-3.72,5.53
15.047,4.13,0.20,-2.01,4.60
15.057,5.04,0.67,-1.45,5.29
15.067,4.66,-0.57,-1.12,4.83
15.077,3.41,-0.64,-1.44,3.76
15.087,2.29,0.04,-1.36,2.66
15.097,1.54,1.26,-1.14,2.29
15.107,1.04,1.10,-0.22,1.53
15.117,0.79,0.02,0.47,0.92
15.127,0.96,-0.86,1.33,1.85
15.137,1.09,-1.38,1.53,2.33
15.147,1.10,-1.36,1.71,2.44
15.157,1.12,-1.02,1.93,2.46
15.167,0.99,-0.79,1.73,2.15
15.177,0.49,-0.18,1.67,1.75
15.187,0.29,-0.30,1.80,1.85
15.197,0.28,-0.95,1.40,1.72
15.207,0.31,-1.62,0.90,1.88
15.217,0.59,-1.90,0.81,2.15
15.227,0.79,-1.62,0.45,1.86
15.237,0.80,-0.66,-0.29,1.08
15.247,0.80,-0.03,-0.77,1.11
15.257,0.97,-0.01,-0.36,1.03
15.266,0.85,-0.45,0.23,0.98
15.277,0.13,-0.60,0.86,1.06
15.287,-0.57,-0.50,1.28,1.49
15.297,-0.57,-0.65,1.44,1.68
15.307,-0.41,-0.94,1.47,1.80
15.316,-0.41,-1.10,1.39,1.82
15.327,-0.27,-1.27,1.57,2.04
15.337,-0.27,-1.73,1.80,2.51
15.347,-0.28,-2.18,2.01,2.98
15.356,-0.42,-2.72,2.26,3.56
15.366,-0.37,-3.11,2.45,3.98
15.376,-0.28,-2.71,2.23,3.52
15.386,-0.04,-1.84,1.92,2.66
15.397,0.07,-0.70,1.75,1.88
15.406,-0.12,0.29,1.64,1.67
15.417,-0.88,0.97,1.40,1.92
15.426,-1.52,1.48,1.30,2.49
15.437,-1.93,1.46,1.40,2.79
15.446,-2.19,1.03,1.36,2.77
15.456,-2.13,0.14,1.44,2.57
15.467,-1.99,-0.28,1.29,2.39
15.476,-1.58,0.09,1.25,2.02
15.486,-0.90,0.86,1.22,1.74
15.496,-0.21,1.46,1.20,1.91
15.506,-0.10,1.51,0.82,1.72
15.516,0.38,1.22,0.30,1.31
15.526,1.10,0.90,-0.13,1.43
15.536,1.73,1.05,-1.21,2.35
15.546,1.85,1.05,-2.57,3.33
15.556,2.67,-0.39,-3.20,4.19
15.566,2.67,-1.14,-3.88,4.85
15.576,2.16,-1.21,-4.07,4.76
15.586,2.20,-0.45,-3.79,4.40
15.596,2.71,1.27,-3.47,4.58
15.606,2.86,2.86,-3.23,5.17
15.616,2.85,3.22,-2.85,5.16
15.626,2.10,3.79,-3.00,5.28
15.636,0.30,3.69,-3.75,5.27
15.646,-0.72,2.65,-4.09,4.92
15.656,0.10,2.37,-3.35,4.10
15.666,-0.51,3.43,-3.39,4.85
15.676,-1.67,3.24,-3.14,4.81
15.686,-2.32,1.63,-2.63,3.87
15.696,-2.02,0.71,-2.47,3.27
15.706,-1.67,0.11,-2.06,2.65
15.716,-1.47,-0.50,-2.06,2.58
15.726,-0.88,-0.13,-1.94,2.14
15.736,-0.62,-1.07,-0.95,1.56
15.746,-0.96,-1.27,0.17,1.60
15.756,-0.92,-0.12,0.54,1.08
15.766,-0.35,0.44,-0.05,0.57
15.776,0.17,0.76,-0.92,1.20
15.786,0.73,1.00,-0.95,1.56
15.796,0.69,1.40,-0.35,1.60
15.806,0.80,1.53,-0.42,1.78
15.816,0.84,1.14,-1.17,1.83
15.825,1.08,0.71,-1.43,1.93
15.836,1.10,0.61,-1.34,1.84
15.846,1.13,0.29,-1.04,1.56
15.856,1.22,0.21,-0.87,1.51
15.866,1.42,0.45,-0.74,1.67
15.876,1.54,1.21,-0.58,2.04
15.886,1.70,1.28,-0.43,2.17
15.896,1.54,1.21,-0.25,1.98
15.906,1.13,1.41,0.14,1.82
15.916,0.70,1.32,0.49,1.57
15.926,0.39,1.32,0.40,1.43
15.936,0.09,1.04,0.13,1.05
15.946,-0.14,0.75,0.03,0.76
15.955,-0.43,0.90,0.27,1.03
15.965,-0.74,0.64,0.29,1.02
15.975,-0.94,0.49,0.36,1.12
15.986,-1.03,1.35,0.61,1.80
15.995,-0.61,0.64,-2.96,3.09
16.005,-0.93,1.25,-1.30,2.03
16.016,-1.62,3.26,0.57,3.68
16.026,-1.91,2.33,-1.26,3.27
16.036,-2.30,1.10,-3.24,4.12
16.045,-2.73,1.02,-3.17,4.31
16.056,-2.59,1.08,-3.28,4.32
16.065,-2.29,1.10,-3.86,4.62
16.076,-2.22,1.23,-4.46,5.13
16.086,-2.12,1.10,-4.38,4.99
16.095,-1.94,1.14,-3.76,4.38
16.105,-1.63,1.83,-3.22,4.05
16.116,-1.72,2.16,-2.48,3.71
16.125,-2.06,1.92,-2.13,3.53
16.135,-2.25,1.51,-2.02,3.38
16.145,-2.23,1.61,-2.07,3.44
16.155,-2.03,2.45,-2.05,3.79
16.165,-1.62,2.44,-2.14,3.63
16.175,-0.56,2.88,-3.66,4.69
16.185,0.23,2.53,-6.07,6.58
16.195,-0.24,1.91,-3.88,4.33
16.205,-0.73,1.70,-1.31,2.27
16.215,-1.06,1.67,1.47,2.47
16.225,-1.79,1.01,-0.07,2.06
16.235,-2.13,-0.20,-1.01,2.36
16.245,-2.20,-0.03,-1.07,2.45
16.255,-3.06,0.85,-0.76,3.27
16.265,-3.74,0.18,0.27,3.76
16.275,-4.31,0.26,1.26,4.50
16.285,-5.06,0.84,2.47,5.70
16.296,-5.51,0.16,3.34,6.44
16.305,-6.15,-0.44,3.98,7.34
16.315,-6.52,-0.91,4.43,7.94
16.325,-6.44,-1.22,4.49,7.95
16.335,-6.08,-1.24,4.19,7.49
16.345,-5.80,-1.05,4.17,7.22
16.355,-5.54,-0.87,4.09,6.95
16.365,-5.48,-1.02,4.47,7.15
16.375,-5.43,-0.94,4.98,7.43
16.385,-5.19,-0.82,5.83,7.85
16.395,-4.91,-1.37,6.67,8.40
16.405,-4.42,-1.53,6.86,8.30
16.415,-3.77,-1.65,6.66,7.83
16.425,-2.95,-1.48,6.10,6.93
16.435,-2.26,-0.87,5.64,6.14
16.445,-1.97,-0.48,5.57,5.92
16.455,-1.73,-0.09,5.45,5.72
16.465,-1.56,0.36,5.30,5.54
16.475,-1.71,0.33,5.16,5.45
16.485,-2.05,-0.29,4.96,5.38
16.495,-2.22,-1.03,4.74,5.33
16.505,-2.27,-1.76,4.46,5.31
16.515,-2.34,-2.38,4.04,5.24
16.525,-2.28,-2.81,4.12,5.48
16.535,-1.98,-2.71,4.45,5.58
16.545,-1.48,-2.79,4.65,5.62
16.555,-0.87,-2.99,4.64,5.59
16.565,-0.18,-3.33,4.22,5.38
16.575,0.61,-3.21,3.84,5.04
16.585,1.11,-2.65,3.55,4.57
16.595,1.51,-2.53,3.36,4.47
16.605,1.81,-2.45,3.61,4.72
16.615,1.96,-2.44,3.69,4.84
16.625,2.02,-2.36,3.80,4.91
16.634,2.04,-2.12,4.08,5.03
16.644,2.02,-1.98,4.13,5.01
16.654,1.92,-1.73,3.50,4.35
16.664,1.90,-1.97,2.30,3.58
16.674,1.74,-2.49,1.31,3.31
16.685,1.16,-4.08,1.29,4.43
16.694,1.22,-3.86,1.58,4.35
16.704,1.09,-2.95,1.56,3.51
16.714,0.94,-3.01,1.23,3.39
16.724,0.95,-3.09,0.99,3.38
16.734,1.09,-2.69,0.66,2.97
16.744,1.36,-2.50,1.01,3.02
16.754,2.37,-1.65,1.26,3.16
16.764,3.36,-0.73,1.93,3.94
16.774,3.13,-0.96,2.46,4.10
16.784,4.47,0.16,2.26,5.01
16.794,3.52,-0.43,2.51,4.35
16.804,1.92,-1.74,2.22,3.41
16.814,1.08,-2.42,1.77,3.19
16.824,0.67,-2.60,1.24,2.96
16.834,0.30,-2.66,0.80,2.79
16.844,0.35,-1.91,1.79,2.64
16.854,1.10,-1.04,0.67,1.66
16.864,1.08,-1.06,-0.05,1.51
16.874,1.39,-0.40,0.56,1.54
16.884,2.05,0.04,1.01,2.28
16.894,2.65,0.11,1.60,3.09
16.904,2.89,-0.91,1.75,3.50
16.914,2.25,-1.98,1.77,3.48
16.924,1.61,-2.24,1.85,3.32
16.934,1.16,-1.60,2.03,2.83
16.944,1.03,-0.99,2.04,2.49
16.954,1.22,-0.63,1.61,2.12
16.964,1.48,-0.55,1.24,2.01
16.974,1.48,-0.42,0.93,1.80
16.984,1.07,-0.42,0.64,1.32
16.994,0.52,-0.48,0.54,0.89
17.004,0.04,-0.33,0.48,0.58
17.014,-0.26,-0.19,0.67,0.75
17.024,-0.53,-0.09,1.12,1.24
17.034,-0.62,-0.06,1.48,1.61
17.044,-0.47,-0.25,1.72,1.80
17.054,-0.34,-0.61,1.62,1.76
17.064,-0.43,-0.96,1.53,1.86
17.074,-0.75,-1.15,1.67,2.16
17.085,-1.01,-1.01,1.66,2.19
17.094,-1.03,-0.75,-1.01,1.62
17.104,-0.53,0.16,-1.18,1.30
17.114,-0.24,-0.30,2.03,2.06
17.124,-1.08,-1.02,4.03,4.29
17.134,-1.32,-0.82,4.59,4.84
17.144,-1.27,-0.46,4.30,4.50
17.154,-1.16,-0.55,3.62,3.84
17.164,-0.74,-1.09,2.64,2.95
17.174,-1.04,-1.39,2.97,3.44
