time,ax,ay,az,atotal
12.901,-1.45,-0.41,0.74,1.68
12.911,-1.04,-1.09,0.26,1.53
12.921,-0.44,-1.62,0.16,1.68
12.931,0.45,-1.82,0.14,1.88
12.941,0.92,-1.89,-0.58,2.18
12.951,1.53,-1.35,-0.35,2.07
12.961,2.06,-0.98,-0.15,2.28
12.971,2.30,-0.90,-0.33,2.50
12.981,2.25,-0.93,-0.57,2.50
12.990,2.02,-1.05,-0.65,2.36
13.001,1.67,-1.15,-0.64,2.13
13.011,1.32,-1.22,-0.76,1.95
13.021,1.01,-1.18,-0.99,1.84
13.031,0.86,-1.22,-1.37,2.02
13.041,0.82,-1.28,-1.76,2.33
13.051,0.82,-1.39,-2.11,2.66
13.061,0.66,-1.58,-2.57,3.09
13.071,0.37,-1.84,-3.00,3.54
13.081,0.02,-2.24,-3.12,3.84
13.091,-0.36,-2.67,-3.01,4.04
13.100,-0.74,-3.25,-2.45,4.14
13.110,-0.66,-3.93,-2.04,4.48
13.120,0.00,-4.40,-1.78,4.75
13.130,0.86,-4.41,-1.76,4.82
13.141,1.11,-3.82,-2.20,4.55
13.150,0.18,-2.55,-3.25,4.13
13.161,-1.53,-0.94,-4.71,5.04
13.170,-2.79,0.66,-6.21,6.84
13.180,-2.75,1.73,-6.64,7.39
13.190,-1.85,1.45,-5.70,6.17
13.200,-0.71,0.42,-4.73,4.80
13.210,1.09,-0.67,-4.23,4.42
13.220,2.90,-1.68,-3.71,5.00
13.230,4.10,-2.23,-3.09,5.59
13.240,4.26,-2.41,-2.36,5.43
13.250,3.43,-2.00,-0.87,4.06
13.260,2.01,-0.76,0.86,2.31
13.270,0.48,1.50,1.83,2.41
13.280,-1.53,4.47,1.16,4.87
13.290,-3.43,6.59,-0.18,7.44
13.300,-4.05,8.53,-1.69,9.60
13.310,-3.80,10.39,-2.42,11.32
13.320,-2.46,11.02,-2.57,11.58
13.330,-0.51,9.60,-1.59,9.74
13.340,1.02,6.58,0.74,6.70
13.350,1.83,3.75,2.43,4.83
13.360,2.16,1.69,3.89,4.76
13.370,2.03,-0.05,5.81,6.15
13.380,1.86,-1.28,6.04,6.45
13.390,2.01,-1.67,4.90,5.55
13.400,2.08,-1.82,4.39,5.19
13.410,2.03,-1.42,3.93,4.64
13.420,1.68,-1.08,3.56,4.09
13.430,0.87,-1.11,2.82,3.16
13.440,0.01,-0.94,1.60,1.85
13.450,-0.79,-0.91,0.49,1.30
13.460,-1.67,-1.21,-0.04,2.06
13.470,-2.49,-1.65,0.22,2.99
13.480,-3.14,-2.11,0.91,3.89
13.490,-3.64,-2.69,1.63,4.81
13.500,-3.83,-2.89,2.11,5.24
13.510,-3.83,-2.94,2.06,5.25
13.520,-3.61,-2.97,1.89,5.04
13.530,-3.28,-3.12,1.74,4.85
13.540,-2.95,-3.29,1.46,4.65
13.550,-2.44,-3.38,1.02,4.29
13.560,-1.71,-3.10,0.39,3.56
13.570,-0.65,-2.26,-0.02,2.36
13.580,0.84,-1.23,0.01,1.49
13.590,2.80,-0.50,-0.47,2.88
13.600,5.04,-0.38,-1.99,5.43
13.610,6.55,-0.59,-2.85,7.17
13.620,7.44,-1.08,-3.21,8.18
13.630,7.85,-1.99,-4.37,9.20
13.640,7.39,-1.45,-5.85,9.54
13.650,4.92,1.38,-5.19,7.28
13.660,2.59,1.65,-2.58,4.01
13.670,1.58,0.62,-2.39,2.93
13.680,1.04,1.18,-2.58,3.02
13.690,0.68,2.87,-0.92,3.09
13.700,0.20,4.98,1.65,5.25
13.710,-0.81,6.27,3.08,7.03
13.720,-2.86,6.46,3.38,7.83
13.730,-4.45,5.76,3.32,8.00
13.740,-4.66,4.41,1.99,6.72
13.749,-4.53,2.56,0.92,5.29
13.760,-4.22,1.35,1.61,4.71
13.769,-3.66,1.18,2.38,4.52
13.780,-2.94,1.51,2.57,4.19
13.789,-2.24,1.99,1.90,3.55
13.800,-2.23,2.58,1.22,3.62
13.809,-2.99,2.73,0.87,4.14
13.819,-3.61,2.80,1.40,4.78
13.829,-4.00,3.48,1.89,5.63
13.840,-4.29,3.65,1.36,5.80
13.849,-4.27,2.51,0.57,4.99
13.859,-3.80,0.50,-0.50,3.86
13.869,-2.54,-0.71,-0.86,2.77
13.879,-1.35,-0.88,-0.32,1.64
13.889,-0.58,-0.95,0.49,1.22
13.899,-0.90,-0.63,0.19,1.12
13.909,-1.37,-0.59,-0.21,1.51
13.919,-1.27,-0.91,0.41,1.61
13.929,-1.05,-1.58,0.28,1.92
13.939,-0.85,-1.80,-0.33,2.01
13.949,-0.12,-1.44,-0.19,1.46
13.959,0.72,-1.30,-0.06,1.49
13.969,1.42,-1.22,-0.14,1.87
13.979,1.77,-1.14,-0.37,2.14
13.989,1.75,-1.16,-0.45,2.15
13.999,1.52,-1.24,-0.33,1.99
14.009,1.34,-1.19,-0.24,1.81
14.019,1.24,-1.14,-0.16,1.69
14.029,1.03,-1.04,-0.40,1.51
14.039,1.01,-0.66,-1.10,1.63
14.049,0.98,-0.39,-1.68,1.98
14.059,0.81,-0.42,-2.27,2.45
14.069,0.48,-0.84,-2.98,3.14
14.079,0.08,-1.64,-3.69,4.04
14.089,-0.22,-2.44,-3.94,4.64
14.099,-0.31,-3.29,-3.66,4.93
14.109,-0.20,-4.36,-2.95,5.27
14.119,0.28,-5.17,-2.38,5.70
14.129,0.91,-5.35,-2.45,5.96
14.139,1.27,-4.91,-3.03,5.91
14.149,0.77,-3.54,-4.16,5.52
14.159,-0.93,-1.59,-5.10,5.42
14.169,-2.74,0.29,-5.57,6.22
14.179,-3.45,1.71,-5.28,6.54
14.189,-2.54,2.34,-4.72,5.85
14.199,-0.45,1.95,-4.35,4.79
14.209,1.59,0.84,-4.01,4.40
14.219,3.02,-0.06,-3.87,4.91
14.229,3.82,-0.78,-3.16,5.02
14.239,4.04,-1.15,-1.79,4.57
14.249,3.51,-1.04,0.27,3.67
14.259,2.35,-0.39,2.50,3.46
14.269,0.93,0.72,3.15,3.36
14.279,-0.66,2.36,1.59,2.92
14.289,-2.13,4.26,-0.08,4.77
14.299,-2.55,6.12,-1.27,6.75
14.309,-2.18,7.99,-2.10,8.55
14.319,-1.62,9.74,-1.91,10.06
14.329,-0.36,10.36,-1.47,10.47
14.339,1.11,8.70,-0.08,8.77
14.349,1.59,5.81,1.98,6.34
14.359,0.99,3.05,3.58,4.80
14.368,0.19,1.18,4.61,4.76
14.379,-0.08,-0.39,5.75,5.76
14.388,0.49,-1.98,5.66,6.02
14.399,1.47,-2.74,4.11,5.15
14.408,1.83,-3.06,3.74,5.17
14.418,1.34,-2.43,3.48,4.45
14.428,0.75,-1.20,2.64,2.99
14.439,0.19,-0.33,1.83,1.87
14.449,-0.49,-0.07,0.94,1.06
14.459,-1.23,-0.20,0.34,1.29
14.468,-1.93,-0.57,0.40,2.05
14.479,-2.47,-1.06,1.03,2.88
14.489,-2.78,-1.58,1.73,3.64
14.498,-2.95,-2.13,2.25,4.28
14.509,-2.99,-2.37,2.48,4.55
14.518,-2.94,-2.35,2.53,4.54
14.528,-2.85,-2.56,2.35,4.49
14.538,-2.55,-2.91,1.88,4.30
14.548,-1.98,-3.02,1.36,3.86
14.558,-1.13,-2.91,0.63,3.19
14.568,0.03,-2.43,-0.04,2.44
14.578,1.42,-1.76,-0.43,2.30
14.588,3.19,-1.24,-1.35,3.68
14.598,5.05,-1.24,-2.99,6.00
14.608,6.31,-1.45,-3.62,7.41
14.618,6.92,-1.70,-3.32,7.86
14.628,7.16,-2.30,-3.45,8.27
14.638,6.65,-1.90,-3.77,7.88
14.648,4.50,0.55,-3.51,5.73
14.658,2.33,0.89,-2.05,3.23
14.668,1.39,-0.18,-2.22,2.62
14.678,1.11,0.80,-3.11,3.40
14.688,1.30,2.91,-1.38,3.47
14.698,1.19,4.68,1.99,5.22
14.708,0.36,6.54,4.51,7.95
14.718,-1.22,8.06,5.36,9.76
14.728,-2.46,7.73,3.76,8.94
14.738,-2.59,4.94,1.70,5.83
14.748,-2.93,2.13,2.19,4.23
14.758,-3.53,1.53,3.07,4.93
14.768,-3.44,1.84,2.84,4.83
14.778,-2.88,1.92,1.90,3.95
14.788,-2.61,1.93,0.99,3.40
14.798,-2.74,1.95,0.25,3.37
14.808,-3.06,1.67,-0.27,3.50
14.818,-3.71,2.01,0.30,4.23
14.828,-4.59,2.79,1.63,5.62
14.838,-5.25,2.91,1.83,6.27
14.848,-5.04,1.86,0.01,5.37
14.858,-4.62,0.50,-1.34,4.83
14.868,-3.50,-0.05,-1.63,3.86
14.878,-2.25,-0.07,-1.02,2.47
14.888,-1.45,0.34,-0.06,1.49
14.898,-0.97,0.27,0.69,1.22
14.908,-0.77,-0.33,0.65,1.06
14.918,-0.51,-0.93,0.27,1.10
14.928,-0.02,-1.61,-0.22,1.63
14.938,0.22,-1.95,-0.98,2.19
14.948,0.79,-1.53,-0.78,1.90
14.958,1.38,-1.27,-0.22,1.88
14.968,1.76,-1.25,0.09,2.16
14.978,1.79,-1.31,0.07,2.22
14.988,1.55,-1.37,-0.29,2.09
14.998,1.16,-1.35,-0.57,1.87
15.008,0.92,-1.38,-0.66,1.79
15.018,0.85,-1.34,-0.79,1.77
15.028,0.93,-1.20,-1.16,1.91
15.038,1.14,-1.11,-1.43,2.14
15.047,1.30,-0.98,-1.82,2.44
15.058,1.30,-0.85,-2.23,2.71
15.067,1.09,-0.91,-2.53,2.90
15.078,0.71,-1.17,-2.81,3.12
15.087,0.23,-1.48,-2.82,3.19
15.098,-0.19,-1.84,-2.46,3.08
15.107,-0.34,-2.48,-2.02,3.21
15.118,0.01,-3.61,-1.89,4.08
15.128,0.82,-4.70,-2.12,5.22
15.138,1.56,-5.23,-2.51,6.01
15.147,1.37,-4.78,-3.19,5.91
15.158,0.00,-3.29,-4.32,5.43
15.167,-1.63,-1.49,-5.60,6.02
15.178,-2.87,0.01,-6.38,6.99
15.187,-2.84,0.72,-6.03,6.70
15.197,-1.79,0.47,-5.31,5.63
15.207,0.02,-0.40,-4.63,4.65
15.217,2.03,-1.32,-3.91,4.60
15.227,3.56,-1.75,-3.33,5.18
15.237,4.02,-1.83,-2.75,5.20
15.247,3.52,-1.64,-1.60,4.20
15.257,2.43,-0.89,0.30,2.61
15.267,1.29,0.69,1.75,2.28
15.277,-0.02,2.87,1.48,3.24
15.287,-1.75,5.12,0.51,5.44
15.297,-2.69,6.55,-0.64,7.11
15.307,-2.74,8.32,-2.35,9.07
15.317,-2.17,10.03,-2.20,10.49
15.327,-0.98,10.22,-1.66,10.40
15.337,0.47,8.59,-0.23,8.61
15.347,1.43,6.02,1.76,6.43
15.357,1.95,3.62,2.68,4.90
15.367,1.72,1.67,3.91,4.59
15.377,0.91,0.18,5.75,5.82
15.387,0.54,-1.18,5.81,5.96
15.397,0.78,-1.87,4.17,4.64
15.407,0.68,-2.27,4.26,4.87
15.417,0.41,-1.89,4.08,4.52
15.427,0.18,-1.24,3.23,3.47
15.437,-0.21,-0.95,2.21,2.41
15.447,-0.75,-0.91,0.95,1.51
15.457,-1.42,-0.83,-0.04,1.65
15.467,-2.06,-0.94,-0.39,2.30
15.477,-2.53,-1.21,0.19,2.81
15.487,-2.79,-1.56,1.20,3.41
15.497,-2.84,-1.99,2.06,4.04
15.507,-2.88,-2.14,2.63,4.45
15.517,-2.88,-1.84,2.78,4.41
15.527,-2.90,-1.84,2.62,4.32
15.537,-2.80,-2.15,2.13,4.12
15.547,-2.50,-2.47,1.55,3.84
15.557,-1.90,-2.54,0.95,3.31
15.567,-0.99,-2.36,0.34,2.58
15.577,0.14,-1.82,-0.23,1.84
15.587,1.55,-1.05,-0.48,1.93
15.597,3.54,-0.45,-1.17,3.75
15.607,5.51,-0.43,-2.70,6.15
15.617,6.91,-0.96,-3.35,7.74
15.627,7.53,-1.68,-3.17,8.34
15.637,7.67,-2.68,-4.01,9.06
15.647,7.13,-2.06,-5.40,9.17
15.657,4.83,1.21,-5.12,7.14
15.667,2.39,1.71,-2.67,3.98
15.677,1.09,0.32,-2.02,2.32
15.687,0.40,0.15,-2.04,2.08
15.697,0.11,1.26,-0.55,1.38
15.707,-0.29,2.53,1.87,3.16
15.717,-1.54,2.99,2.96,4.48
15.726,-3.55,3.16,2.79,5.51
15.737,-4.96,3.75,4.05,7.42
15.746,-4.75,5.02,4.16,8.06
15.756,-3.67,6.43,2.49,7.81
15.767,-2.67,5.99,1.37,6.69
15.776,-2.03,3.68,1.20,4.37
15.786,-1.93,2.63,1.20,3.48
15.796,-2.15,2.34,0.94,3.31
15.806,-2.72,1.76,0.97,3.38
15.817,-3.38,1.02,1.24,3.74
15.826,-3.72,0.84,1.22,4.00
15.836,-3.97,1.68,1.01,4.42
15.846,-4.24,2.26,1.07,4.92
15.856,-4.22,1.84,0.45,4.63
15.866,-3.98,0.88,-0.31,4.08
15.876,-2.64,-0.05,-0.47,2.68
15.886,-1.53,-0.47,-0.08,1.60
15.896,-1.47,0.19,-0.45,1.54
15.906,-1.63,0.65,-0.15,1.76
15.916,-1.63,0.33,0.78,1.83
15.926,-1.60,-0.44,0.26,1.68
15.936,-1.24,-0.73,-0.36,1.48
15.946,-0.56,-0.85,-0.17,1.03
15.956,0.21,-1.10,-0.13,1.13
15.966,0.89,-1.33,-0.27,1.62
15.976,1.40,-1.34,-0.24,1.95
15.986,1.65,-1.20,-0.15,2.04
15.996,1.55,-1.23,-0.10,1.98
16.006,1.33,-1.24,-0.21,1.83
16.016,1.18,-1.19,-0.25,1.69
16.026,1.02,-1.06,-0.39,1.53
16.036,0.91,-0.97,-0.69,1.49
16.046,0.84,-0.86,-1.29,1.77
16.056,0.82,-0.80,-2.04,2.34
16.066,0.75,-0.89,-2.73,2.97
16.076,0.59,-1.19,-3.26,3.52
16.086,0.33,-1.70,-3.58,3.98
16.096,0.01,-2.24,-3.50,4.15
16.106,-0.36,-2.87,-2.92,4.11
16.116,-0.61,-3.73,-2.39,4.47
16.126,-0.32,-4.58,-2.03,5.02
16.136,0.37,-5.16,-1.95,5.52
16.146,0.97,-5.19,-2.50,5.85
16.157,0.51,-4.29,-3.24,5.40
16.166,-1.15,-2.66,-4.22,5.12
16.176,-2.63,-0.78,-5.48,6.13
16.186,-2.97,0.81,-6.09,6.83
16.196,-2.42,1.34,-5.28,5.96
16.206,-1.05,0.89,-4.71,4.91
16.216,0.77,-0.17,-4.32,4.40
16.226,2.41,-1.07,-3.84,4.66
16.236,3.31,-1.58,-3.24,4.89
16.246,3.24,-1.79,-2.10,4.25
16.256,2.61,-1.38,-0.13,2.95
16.266,1.83,-0.24,1.43,2.34
16.276,0.96,1.78,1.77,2.68
16.286,-0.59,4.18,1.26,4.41
16.296,-1.44,5.39,0.15,5.58
16.306,-1.32,7.14,-1.41,7.40
16.316,-0.65,9.10,-1.55,9.26
16.325,0.40,9.82,-1.27,9.91
16.336,1.83,9.07,-0.76,9.29
16.345,2.85,6.97,0.57,7.55
16.356,3.33,4.55,1.81,5.92
16.365,3.07,2.65,3.53,5.38
16.376,2.07,0.98,5.53,5.98
16.386,1.08,-0.59,5.75,5.88
16.396,0.42,-1.63,4.14,4.47
16.406,-0.01,-2.18,3.91,4.47
16.416,-0.30,-2.04,3.90,4.41
16.426,-0.32,-1.41,3.17,3.48
16.436,-0.35,-1.05,2.20,2.47
16.445,-0.47,-1.06,1.09,1.59
16.456,-0.78,-1.19,-0.10,1.43
16.466,-1.20,-1.44,-0.85,2.06
16.475,-1.68,-1.69,-0.50,2.43
16.486,-2.05,-1.90,0.61,2.86
16.495,-2.36,-2.31,1.65,3.69
16.505,-2.52,-2.43,2.49,4.29
16.515,-2.65,-2.21,2.76,4.42
16.525,-2.74,-2.04,2.58,4.28
16.535,-2.75,-2.12,2.21,4.12
16.545,-2.81,-2.40,1.60,4.03
16.555,-2.63,-2.58,1.02,3.82
16.565,-2.10,-2.69,0.49,3.44
16.575,-1.26,-2.32,-0.15,2.65
16.585,0.00,-1.64,-0.36,1.68
16.595,1.80,-1.01,-0.60,2.15
16.605,3.84,-0.78,-1.65,4.25
16.615,5.53,-1.16,-2.89,6.35
16.625,6.26,-1.83,-3.26,7.29
16.635,6.46,-2.47,-4.03,8.01
16.645,6.43,-2.49,-5.50,8.82
16.655,5.49,-0.20,-6.01,8.14
16.665,3.90,1.43,-3.98,5.75
16.675,2.62,0.76,-1.99,3.37
16.685,1.81,0.68,-1.66,2.54
16.695,1.32,2.60,-1.36,3.22
16.705,1.24,5.00,0.68,5.19
16.715,0.82,6.45,3.13,7.21
16.725,-0.73,7.07,4.74,8.54
16.735,-2.74,7.07,4.72,8.93
16.745,-3.91,6.06,3.09,7.85
16.755,-4.60,4.24,1.90,6.54
16.765,-5.14,2.01,1.87,5.83
16.775,-5.00,0.82,2.51,5.65
16.785,-4.37,0.82,3.31,5.54
16.795,-3.49,1.15,2.62,4.52
16.805,-2.56,1.41,1.23,3.17
16.815,-2.40,1.60,0.47,2.92
16.825,-2.74,1.94,0.49,3.39
16.835,-3.11,2.67,1.90,4.51
16.845,-3.13,3.52,2.64,5.40
16.855,-2.65,3.17,1.46,4.38
16.865,-2.24,1.34,0.38,2.64
16.875,-1.58,-0.55,0.38,1.71
16.885,-0.90,-0.91,-0.03,1.28
16.895,-1.03,-0.39,-0.22,1.12
16.905,-1.52,0.11,0.37,1.57
16.915,-2.23,0.23,0.58,2.31
16.925,-2.65,-0.24,0.29,2.67
16.935,-2.43,-0.88,-0.05,2.59
16.945,-1.49,-1.43,-0.16,2.07
16.955,-0.66,-2.04,-0.90,2.33
16.965,0.14,-1.78,-1.36,2.25
16.975,1.05,-1.20,-0.94,1.85
16.985,1.70,-0.84,-0.53,1.97
16.995,2.01,-0.65,-0.50,2.17
17.005,1.96,-0.62,-0.61,2.15
17.015,1.77,-0.71,-0.65,2.01
17.025,1.57,-0.87,-0.62,1.90
17.035,1.44,-0.92,-0.77,1.87
17.045,1.39,-0.91,-0.98,1.92
17.055,1.22,-0.84,-1.18,1.90
17.065,0.98,-0.61,-1.67,2.03
17.074,0.68,-0.45,-2.02,2.18
17.085,0.35,-0.42,-2.31,2.37
17.095,0.09,-0.62,-2.55,2.63
17.105,-0.12,-0.96,-2.61,2.78
17.115,-0.30,-1.55,-2.40,2.87
17.125,-0.37,-2.24,-2.00,3.02
17.135,-0.25,-2.98,-1.70,3.44
17.144,0.09,-3.78,-1.40,4.04
17.155,0.65,-4.49,-1.24,4.70
17.164,1.25,-4.77,-1.52,5.15
17.175,1.36,-4.24,-2.05,4.90
17.184,0.47,-2.95,-3.11,4.31
17.194,-1.02,-1.23,-4.60,4.87
17.204,-2.15,0.50,-5.76,6.17
17.215,-1.95,1.55,-6.08,6.57
17.224,-0.41,1.47,-5.62,5.83
17.235,1.58,0.40,-5.02,5.27
17.244,3.28,-0.61,-4.47,5.58
17.254,4.26,-1.02,-3.98,5.92
17.264,4.33,-1.22,-3.36,5.62
17.274,3.92,-1.34,-2.29,4.73
17.284,3.24,-1.08,-0.94,3.54
17.294,2.22,-0.50,0.58,2.35
17.304,1.28,0.48,1.96,2.39
17.314,0.40,1.42,2.15,2.61
17.324,-0.84,2.68,1.13,3.03
17.334,-1.98,3.96,-0.08,4.43
17.344,-2.11,5.95,-1.62,6.51
17.354,-2.15,8.19,-1.79,8.65
17.364,-1.51,9.41,-1.66,9.67
17.374,-0.40,9.21,-0.86,9.26
17.384,0.45,7.47,1.01,7.55
17.394,0.39,4.90,2.41,5.48
17.404,0.41,2.37,3.61,4.34
17.414,0.38,0.26,5.05,5.07
17.424,0.47,-1.48,6.04,6.24
17.434,1.19,-2.36,4.57,5.28
17.444,1.75,-2.75,4.20,5.32
17.454,2.09,-2.22,3.71,4.80
17.464,2.06,-1.16,2.69,3.58
17.474,1.36,-0.84,1.61,2.27
17.484,0.52,-0.74,0.45,1.01
17.494,-0.37,-0.53,-0.71,0.96
17.504,-1.34,-0.34,-1.02,1.72
17.514,-2.18,-0.60,-0.11,2.27
17.524,-2.76,-1.09,1.07,3.16
17.534,-3.11,-1.70,2.07,4.10
17.544,-3.39,-2.20,2.51,4.75
17.554,-3.60,-2.30,2.38,4.89
17.564,-3.67,-2.45,2.02,4.85
17.574,-3.48,-2.75,1.59,4.71
17.584,-3.04,-2.78,1.12,4.27
17.594,-2.30,-2.69,0.53,3.58
17.604,-1.27,-2.41,-0.17,2.73
17.614,0.11,-1.75,-0.41,1.80
17.624,1.97,-1.17,-0.52,2.35
17.634,4.00,-1.22,-1.41,4.41
17.644,5.57,-1.63,-2.53,6.33
17.654,6.27,-2.35,-2.86,7.28
17.664,6.17,-2.89,-2.74,7.35
17.674,5.75,-2.76,-3.12,7.10
17.684,4.81,-0.50,-3.77,6.14
17.694,3.35,1.59,-2.82,4.66
17.704,2.18,1.63,-1.37,3.05
17.714,2.03,2.75,-1.14,3.60
17.724,2.37,4.95,-0.78,5.54
17.734,2.05,6.76,0.34,7.07
17.744,0.68,7.90,1.60,8.09
17.754,-1.09,7.81,2.92,8.41
17.764,-2.72,5.69,2.19,6.68
17.774,-4.04,1.67,0.98,4.47
17.783,-5.22,-0.74,1.32,5.43
17.794,-5.85,-1.04,2.01,6.27
17.803,-5.51,-0.01,2.51,6.05
17.814,-4.11,1.60,2.36,5.00
17.824,-2.82,2.79,1.97,4.43
17.834,-2.03,4.02,1.11,4.64
17.843,-2.00,5.04,0.98,5.51
17.854,-2.26,5.44,1.22,6.02
17.863,-2.49,4.28,1.54,5.19
17.873,-2.38,1.80,1.31,3.25
17.883,-2.07,-0.37,0.70,2.22
17.893,-2.06,-1.28,-0.01,2.43
17.903,-1.91,-2.00,-0.68,2.85
17.913,-1.96,-1.85,-0.91,2.85
17.923,-2.56,-1.19,0.14,2.82
17.933,-2.76,-0.87,0.59,2.96
17.943,-2.82,-0.75,-0.56,2.97
17.953,-2.40,-0.29,-0.76,2.53
17.963,-1.56,-0.23,-0.39,1.62
17.973,-0.70,-0.59,-0.12,0.92
17.983,0.24,-0.85,-0.36,0.96
17.993,1.14,-1.00,-0.80,1.72
18.003,1.70,-1.04,-0.88,2.18
18.013,1.93,-1.05,-0.79,2.34
18.023,1.89,-1.13,-0.63,2.29
18.033,1.78,-1.17,-0.49,2.19
18.043,1.77,-1.22,-0.17,2.16
18.053,1.64,-1.24,-0.00,2.06
18.063,1.58,-1.12,-0.56,2.01
18.073,1.52,-0.86,-1.10,2.06
18.083,1.36,-0.71,-1.62,2.23
18.093,1.10,-0.77,-2.13,2.52
18.103,0.64,-0.93,-2.49,2.74
18.113,0.14,-1.18,-2.90,3.14
18.123,-0.17,-1.52,-3.29,3.63
18.133,-0.34,-1.98,-3.45,3.99
18.143,-0.37,-2.50,-3.19,4.07
18.153,-0.20,-2.99,-2.58,3.95
18.163,0.21,-3.70,-1.81,4.13
18.173,0.57,-4.43,-1.22,4.63
18.183,0.66,-4.63,-1.41,4.89
18.193,0.26,-3.95,-2.02,4.44
18.203,-0.85,-2.47,-2.65,3.73
18.213,-2.40,-0.72,-3.63,4.41
18.223,-3.58,1.01,-4.68,5.97
18.233,-3.63,2.16,-5.10,6.62
18.243,-2.40,2.03,-4.63,5.60
18.253,-0.35,0.67,-4.25,4.32
18.263,1.87,-0.46,-4.22,4.64
18.273,3.69,-0.90,-4.08,5.57
18.283,4.60,-1.17,-3.43,5.86
18.293,4.57,-1.46,-2.12,5.24
18.303,3.77,-1.34,-0.22,4.01
18.313,2.58,-0.45,1.73,3.14
18.323,1.40,0.94,2.61,3.10
18.333,-0.16,2.49,1.91,3.15
18.343,-2.01,3.86,0.78,4.42
18.353,-2.60,5.63,-0.83,6.26
18.363,-2.64,7.78,-1.57,8.36
18.373,-2.07,9.26,-1.79,9.66
18.383,-0.85,9.46,-1.66,9.64
18.393,0.81,8.12,-0.41,8.17
18.403,1.65,5.66,0.73,5.94
18.412,1.47,3.49,2.67,4.63
18.423,1.30,1.40,5.06,5.41
18.433,0.83,-0.64,6.72,6.80
18.443,0.81,-1.82,5.56,5.91
18.453,0.97,-2.39,4.47,5.16
18.463,0.90,-2.49,4.50,5.22
18.473,0.96,-1.57,3.98,4.38
18.482,0.75,-0.85,3.04,3.25
18.493,0.19,-0.59,1.65,1.77
18.502,-0.44,-0.41,0.19,0.63
18.513,-1.20,-0.54,-0.90,1.60
18.522,-2.05,-0.59,-1.17,2.43
18.533,-2.73,-0.77,-0.32,2.85
18.542,-3.20,-1.26,0.77,3.52
18.552,-3.44,-1.74,1.74,4.22
18.562,-3.52,-1.76,2.35,4.58
18.572,-3.51,-1.85,2.44,4.66
18.582,-3.38,-2.11,2.19,4.54
18.592,-3.14,-2.40,1.76,4.32
18.602,-2.74,-2.58,1.26,3.97
18.612,-2.08,-2.65,0.64,3.43
18.622,-1.13,-2.41,-0.04,2.66
18.632,0.10,-1.72,-0.28,1.74
18.642,1.72,-0.94,-0.36,1.99
18.652,3.60,-0.64,-1.22,3.86
18.662,5.21,-0.84,-2.46,5.82
18.672,6.04,-1.40,-2.61,6.73
18.682,6.28,-2.14,-2.58,7.11
18.692,6.30,-2.61,-3.86,7.84
18.702,5.56,-0.81,-5.23,7.67
18.712,4.10,0.80,-4.62,6.23
18.722,2.69,-0.04,-2.66,3.78
18.732,2.08,-0.21,-2.16,3.00
18.742,2.25,0.78,-1.88,3.03
18.752,2.35,2.19,0.13,3.21
18.762,1.64,3.82,2.40,4.80
18.772,-0.23,4.96,3.28,5.95
18.782,-2.69,5.64,3.09,6.97
18.792,-4.20,6.03,2.80,7.87
18.802,-4.46,6.01,1.86,7.71
18.812,-4.39,4.81,0.79,6.56
18.822,-4.10,2.41,1.06,4.87
18.832,-3.45,1.31,1.44,3.96
18.842,-2.78,1.09,1.55,3.36
18.852,-2.27,0.92,1.57,2.91
18.862,-2.06,1.13,1.32,2.70
18.872,-2.51,1.62,1.26,3.24
18.882,-3.16,2.12,1.91,4.26
18.892,-3.26,2.68,2.09,4.71
18.902,-3.01,2.94,1.32,4.41
18.912,-2.90,2.20,0.21,3.65
18.922,-2.67,0.65,-0.15,2.75
18.932,-2.15,-1.04,0.18,2.39
18.942,-1.35,-1.69,-0.38,2.20
18.952,-1.09,-1.11,-1.16,1.94
18.962,-1.53,-0.53,-0.50,1.69
18.972,-2.00,-0.08,0.29,2.02
18.982,-1.78,-0.11,0.73,1.93
18.992,-1.29,-0.85,0.03,1.55
19.002,-0.90,-1.21,-0.50,1.59
19.012,-0.20,-0.98,-0.17,1.02
19.022,0.54,-0.88,-0.13,1.04
19.032,1.17,-0.92,-0.16,1.50
19.042,1.56,-0.94,-0.19,1.83
19.052,1.72,-0.91,-0.28,1.97
19.062,1.66,-0.89,-0.28,1.90
19.072,1.51,-0.93,-0.33,1.80
19.082,1.46,-0.96,-0.38,1.79
19.092,1.47,-1.04,-0.53,1.87
19.102,1.42,-1.11,-0.78,1.96
19.112,1.37,-1.20,-1.20,2.19
19.121,1.32,-1.21,-1.73,2.49
19.132,1.20,-1.19,-2.15,2.74
19.141,0.95,-1.24,-2.44,2.89
19.151,0.65,-1.33,-2.71,3.09
19.161,0.40,-1.46,-2.96,3.32
19.171,0.16,-1.64,-2.92,3.35
19.181,-0.06,-2.01,-2.54,3.23
19.191,-0.05,-2.56,-2.21,3.38
19.201,0.32,-3.21,-1.80,3.69
19.211,0.89,-3.75,-1.37,4.09
19.221,1.09,-4.00,-1.16,4.30
19.232,0.24,-3.49,-1.29,3.73
19.241,-1.27,-2.30,-2.32,3.51
19.251,-2.56,-0.93,-3.96,4.81
19.261,-3.22,0.31,-5.05,6.00
19.271,-2.93,0.67,-4.66,5.54
19.281,-1.74,0.12,-3.97,4.34
19.291,0.04,-0.67,-3.79,3.84
19.301,2.02,-1.22,-3.75,4.43
19.311,3.49,-1.53,-3.39,5.10
