time,ax,ay,az,atotal
13.020,-0.43,0.86,0.83,1.27
13.031,-0.79,0.14,2.02,2.17
13.040,-1.10,-0.86,3.17,3.47
13.050,-0.91,-1.55,3.95,4.34
13.060,-0.56,-1.87,4.00,4.45
13.071,-0.29,-1.89,3.55,4.03
13.080,-0.26,-1.50,3.02,3.38
13.090,-0.71,-0.53,2.85,2.99
13.100,-1.62,0.74,2.87,3.38
13.111,-2.56,1.68,2.93,4.24
13.120,-3.42,1.94,3.05,4.98
13.130,-4.12,1.61,2.92,5.30
13.140,-4.42,1.11,2.55,5.22
13.150,-4.55,0.74,1.86,4.98
13.160,-4.66,0.39,0.79,4.75
13.170,-4.53,0.27,-0.20,4.55
13.180,-4.33,0.59,-0.99,4.48
13.190,-3.96,1.74,-1.38,4.54
13.200,-2.89,3.14,-1.50,4.53
13.210,-0.94,3.42,-2.60,4.40
13.220,1.18,3.17,-3.69,5.01
13.230,2.77,2.09,-3.53,4.96
13.240,4.07,1.23,-2.63,5.00
13.250,5.63,1.30,-2.11,6.15
13.260,7.04,1.99,-2.19,7.63
13.270,7.85,2.83,-2.46,8.70
13.280,7.90,3.10,-3.08,9.02
13.290,6.83,3.45,-3.78,8.53
13.300,4.97,3.77,-3.70,7.25
13.310,3.04,2.79,-3.60,5.47
13.320,1.20,1.57,-3.73,4.22
13.330,-0.34,0.61,-3.62,3.68
13.340,-1.64,-1.14,-3.19,3.76
13.350,-2.43,-2.67,-2.47,4.37
13.360,-3.02,-3.35,-1.64,4.80
13.370,-3.86,-3.62,-1.29,5.45
13.380,-4.17,-3.54,-1.26,5.61
13.390,-4.21,-3.19,-0.50,5.30
13.400,-4.34,-2.94,0.32,5.25
13.410,-4.40,-3.35,1.03,5.62
13.420,-3.81,-4.21,1.89,5.99
13.430,-2.96,-4.18,2.27,5.60
13.440,-1.77,-3.17,2.22,4.26
13.450,-0.39,-1.99,2.05,2.88
13.460,0.86,-0.60,1.58,1.90
13.470,1.89,0.22,0.93,2.12
13.480,2.33,0.31,0.05,2.35
13.490,2.37,0.06,-0.94,2.55
13.500,2.28,-0.06,-1.54,2.75
13.510,1.88,-0.38,-1.44,2.39
13.520,1.43,-0.69,-0.55,1.68
13.530,1.26,-0.53,0.14,1.38
13.540,1.31,-0.17,0.26,1.35
13.550,1.02,-0.83,0.36,1.37
13.560,0.70,-1.11,0.71,1.49
13.570,0.43,-0.85,1.35,1.65
13.580,0.12,0.11,2.00,2.00
13.589,-0.63,1.29,1.76,2.27
13.600,-1.77,2.26,1.74,3.36
13.610,-2.65,2.92,2.53,4.68
13.620,-2.37,2.82,2.84,4.66
13.630,-1.14,1.52,2.54,3.18
13.640,-0.08,-0.81,2.71,2.82
13.650,0.83,-2.26,2.72,3.63
13.659,1.49,-2.56,2.20,3.69
13.670,1.06,-1.74,1.77,2.70
13.679,0.44,0.47,0.92,1.12
13.689,0.61,3.57,-0.18,3.62
13.700,0.67,7.33,-1.64,7.54
13.710,0.85,10.46,-3.67,11.12
13.721,1.61,11.28,-5.00,12.45
13.729,3.55,9.27,-5.02,11.12
13.739,5.49,5.31,-5.01,9.13
13.750,5.47,-0.18,-4.77,7.26
13.759,4.11,-3.94,-4.14,7.04
13.769,2.82,-4.18,-3.06,5.89
13.779,2.17,-2.18,-1.64,3.48
13.789,2.00,-0.75,-0.29,2.16
13.799,2.07,-0.42,0.63,2.21
13.810,2.12,0.02,0.57,2.19
13.819,2.02,0.52,0.09,2.09
13.830,1.83,0.64,0.03,1.94
13.839,1.37,0.30,0.44,1.47
13.849,0.70,-0.39,0.94,1.24
13.859,0.30,-0.97,1.52,1.82
13.869,0.52,-1.50,2.25,2.75
13.879,0.68,-2.00,2.57,3.33
13.889,0.55,-2.15,2.25,3.16
13.899,0.18,-1.83,1.51,2.38
13.909,-0.34,-1.56,1.31,2.07
13.919,-0.59,-1.47,2.00,2.56
13.929,-0.63,-1.96,2.06,2.92
13.939,-0.58,-2.85,1.99,3.53
13.949,-0.33,-3.44,1.73,3.87
13.959,-0.14,-3.57,1.12,3.74
13.969,0.36,-2.80,0.43,2.86
13.979,1.26,-1.06,-0.29,1.67
13.989,2.28,0.53,-0.42,2.38
13.999,2.75,0.80,0.25,2.88
14.009,2.36,0.35,0.81,2.52
14.019,1.49,0.06,1.05,1.82
14.029,0.71,-0.43,1.45,1.67
14.039,0.13,-1.00,2.10,2.33
14.049,-0.42,-1.37,2.69,3.05
14.059,-0.88,-1.61,3.32,3.80
14.069,-1.02,-1.40,3.78,4.16
14.079,-1.18,-0.76,3.71,3.96
14.089,-1.60,-0.24,3.48,3.84
14.099,-2.22,0.42,3.28,3.98
14.109,-3.07,1.25,2.69,4.27
14.119,-3.92,1.88,2.20,4.87
14.129,-4.63,2.39,2.05,5.60
14.139,-5.07,2.44,2.42,6.13
14.149,-4.82,1.92,2.76,5.88
14.159,-4.46,1.05,2.66,5.30
14.169,-4.18,-0.06,2.30,4.77
14.179,-3.81,-0.79,1.68,4.24
14.189,-3.48,-1.05,0.88,3.74
14.199,-3.25,-1.28,0.19,3.50
14.209,-3.17,-1.26,-0.35,3.43
14.219,-2.48,-0.19,-0.38,2.52
14.229,-1.26,1.31,-0.61,1.91
14.239,0.34,2.37,-2.86,3.73
14.249,1.66,2.97,-4.62,5.74
14.259,2.54,2.69,-4.74,6.02
14.269,3.61,2.74,-4.52,6.41
14.279,4.64,3.38,-4.47,7.27
14.289,5.13,3.54,-4.51,7.69
14.299,5.28,3.84,-4.29,7.82
14.309,5.67,4.70,-4.07,8.41
14.319,5.58,4.97,-3.90,8.43
14.329,3.68,4.31,-3.55,6.69
14.339,1.32,3.19,-2.93,4.52
14.349,-0.28,1.95,-2.38,3.09
14.359,-1.34,0.25,-2.30,2.68
14.368,-1.71,-1.18,-2.26,3.07
14.379,-2.04,-1.48,-1.95,3.18
14.388,-2.84,-1.73,-2.19,3.98
14.399,-3.27,-2.52,-2.14,4.65
14.408,-4.10,-2.55,-1.38,5.02
14.418,-4.82,-2.02,0.26,5.23
14.429,-4.92,-3.29,1.64,6.14
14.438,-4.16,-3.83,2.04,6.01
14.448,-2.89,-3.55,2.37,5.16
14.459,-1.70,-4.61,2.49,5.51
14.468,-0.19,-4.25,1.91,4.66
14.479,1.23,-2.75,1.23,3.25
14.488,2.36,-1.45,0.67,2.85
14.498,3.09,-0.74,-0.02,3.18
14.508,3.06,-0.57,-1.02,3.28
14.518,2.66,-0.28,-1.56,3.09
14.528,1.94,-0.03,-1.11,2.23
14.538,1.75,-0.13,-0.22,1.76
14.548,1.98,-0.38,0.19,2.02
14.558,2.06,-0.09,0.01,2.06
14.568,1.65,0.14,-0.04,1.66
14.578,0.86,-0.41,0.21,0.98
14.588,-0.13,-1.11,0.85,1.40
14.598,-0.88,-1.56,2.00,2.68
14.608,-1.26,-0.92,2.68,3.10
14.618,-1.49,0.45,2.71,3.12
14.628,-2.26,1.62,2.77,3.92
14.638,-3.00,2.73,3.11,5.11
14.648,-2.97,3.14,3.18,5.36
14.658,-2.03,1.65,3.04,4.02
14.668,-0.98,-0.47,3.03,3.22
14.678,-0.28,-1.49,2.69,3.09
14.688,-0.10,-2.03,1.86,2.75
14.698,-0.08,-0.96,1.19,1.54
14.708,0.16,1.42,0.30,1.46
14.718,0.53,5.06,-1.50,5.30
14.728,0.74,9.53,-3.68,10.24
14.738,1.36,12.40,-5.31,13.56
14.748,2.47,11.74,-5.12,13.04
14.758,4.75,8.38,-4.46,10.62
14.768,5.93,3.16,-4.15,7.90
14.778,5.25,-2.55,-3.79,6.95
14.788,4.05,-5.36,-3.33,7.50
14.798,3.49,-4.68,-2.28,6.27
14.808,3.38,-2.62,-1.01,4.39
14.818,3.22,-1.13,0.15,3.42
14.828,2.60,-0.13,0.42,2.64
14.838,1.79,0.44,-0.08,1.85
14.848,1.42,0.65,-0.21,1.57
14.858,1.26,0.83,-0.13,1.52
14.868,0.88,0.60,0.18,1.08
14.878,0.23,0.05,0.53,0.58
14.888,-0.11,-0.79,1.20,1.44
14.898,-0.12,-1.57,1.87,2.44
14.908,-0.11,-2.18,2.08,3.02
14.918,-0.17,-2.82,1.77,3.33
14.928,-0.35,-2.91,1.22,3.17
14.938,-0.36,-2.71,1.53,3.14
14.948,-0.20,-2.58,1.80,3.15
14.958,-0.09,-2.53,1.78,3.09
14.968,0.07,-2.61,2.06,3.32
14.977,0.36,-2.81,2.00,3.47
14.987,0.79,-2.73,1.72,3.32
14.997,1.18,-1.95,1.05,2.51
15.007,1.70,-0.20,0.12,1.72
15.018,2.15,0.98,-0.11,2.37
15.028,2.20,1.45,0.27,2.65
15.037,1.49,1.15,0.95,2.10
15.047,0.43,0.49,1.23,1.39
15.058,-0.48,0.02,1.34,1.43
15.067,-1.27,-0.46,1.59,2.09
15.077,-1.81,-0.79,2.07,2.86
15.087,-1.84,-0.90,2.77,3.45
15.098,-1.58,-0.94,3.40,3.87
15.107,-1.44,-0.91,3.69,4.06
15.117,-1.53,-0.66,3.20,3.61
15.128,-1.76,-0.37,2.49,3.07
15.137,-2.03,0.41,2.22,3.03
15.148,-2.22,1.36,2.61,3.68
15.157,-2.54,2.04,2.97,4.41
15.168,-2.86,2.38,3.06,4.82
15.177,-3.08,2.20,2.74,4.68
15.187,-3.31,1.29,2.26,4.21
15.197,-3.45,0.13,1.63,3.81
15.207,-3.59,-0.51,0.76,3.70
15.217,-3.59,-0.87,0.17,3.69
15.228,-3.53,-0.81,-0.33,3.63
15.237,-3.29,-0.48,-0.59,3.38
15.247,-2.78,0.50,-0.84,2.95
15.257,-1.85,1.70,-1.91,3.16
15.267,-0.54,2.42,-3.50,4.29
15.277,0.66,2.06,-4.02,4.57
15.287,1.83,0.86,-3.46,4.01
15.297,3.08,0.56,-2.79,4.19
15.307,4.61,1.29,-2.75,5.52
15.317,5.93,2.24,-2.89,6.97
15.327,6.78,3.18,-3.08,8.09
15.337,7.24,4.38,-3.37,9.11
15.347,6.61,5.15,-3.24,8.98
15.357,4.38,4.71,-3.17,7.17
15.367,1.76,3.18,-3.24,4.87
15.377,-0.24,1.76,-3.13,3.60
15.387,-1.47,0.24,-3.00,3.35
15.397,-2.04,-1.49,-2.95,3.88
15.407,-2.10,-2.52,-2.43,4.09
15.417,-2.69,-3.16,-2.15,4.67
15.427,-3.65,-3.03,-2.55,5.38
15.437,-4.02,-2.77,-1.83,5.21
15.447,-4.16,-2.08,-0.12,4.66
15.457,-4.30,-2.69,1.36,5.26
15.467,-3.89,-3.42,1.89,5.52
15.477,-2.96,-4.00,2.13,5.41
15.487,-1.82,-4.05,2.00,4.87
15.497,-0.43,-3.12,1.85,3.65
15.507,0.86,-1.56,1.53,2.35
15.517,2.04,-0.08,1.05,2.29
15.527,2.54,0.68,0.09,2.63
15.537,2.53,1.00,-1.29,3.01
15.547,2.00,1.10,-2.28,3.23
15.557,1.09,1.25,-2.16,2.72
15.567,0.49,1.17,-0.96,1.59
15.577,0.50,0.65,-0.04,0.82
15.587,0.56,0.49,-0.22,0.78
15.597,0.12,0.05,-0.39,0.41
15.607,-0.65,-0.74,0.02,0.98
15.616,-1.26,-1.28,1.14,2.13
15.627,-1.65,-1.54,2.59,3.43
15.637,-1.85,-0.86,2.97,3.60
15.647,-2.39,0.65,2.97,3.87
15.657,-3.21,1.49,3.77,5.17
15.666,-3.11,1.87,4.21,5.56
15.677,-2.15,1.05,3.82,4.51
15.687,-0.87,-0.60,3.50,3.65
15.697,0.44,-1.83,2.92,3.47
15.706,1.16,-1.98,1.81,2.93
15.716,1.79,-0.51,0.95,2.08
15.727,2.68,2.94,-0.63,4.02
15.736,2.99,8.81,-3.36,9.89
15.747,1.80,13.81,-4.70,14.70
15.757,0.69,14.25,-5.68,15.36
15.766,2.03,9.57,-4.67,10.84
15.776,5.01,3.17,-3.40,6.83
15.786,6.93,-2.06,-3.08,7.85
15.796,5.80,-5.48,-3.21,8.60
15.806,3.97,-5.26,-3.07,7.27
15.816,3.06,-3.36,-1.77,4.88
15.827,2.74,-1.90,-0.58,3.38
15.836,2.59,-0.87,0.25,2.74
15.846,2.29,-0.18,0.46,2.34
15.856,1.45,0.46,-0.25,1.54
15.866,0.74,1.50,-0.64,1.79
15.876,0.52,2.03,-0.59,2.18
15.886,0.33,1.36,-0.29,1.42
15.896,-0.04,0.06,0.67,0.68
15.906,-0.35,-1.19,2.01,2.36
15.916,-0.29,-1.89,2.84,3.43
15.926,-0.31,-1.63,2.28,2.82
15.936,-0.34,-1.49,1.84,2.40
15.946,-0.58,-1.87,1.52,2.48
15.956,-1.03,-2.69,1.59,3.29
15.966,-1.29,-3.47,1.56,4.02
15.976,-1.20,-3.81,1.58,4.30
15.986,-0.53,-3.70,2.18,4.33
15.996,0.23,-3.70,1.93,4.18
16.006,0.94,-3.21,1.66,3.73
16.016,1.65,-1.93,1.20,2.81
16.026,2.40,-0.41,0.83,2.57
16.036,3.02,1.29,0.48,3.32
16.046,2.56,1.47,0.48,2.99
16.056,1.36,0.70,0.61,1.64
16.066,0.43,0.26,0.70,0.86
16.076,-0.45,0.08,0.90,1.01
16.086,-1.12,0.07,1.37,1.77
16.096,-1.31,0.10,2.31,2.66
16.106,-1.20,0.08,3.46,3.66
16.116,-1.13,0.08,4.24,4.39
16.126,-1.35,0.03,4.18,4.39
16.136,-1.70,-0.13,3.68,4.06
16.146,-2.19,0.24,3.40,4.05
16.156,-2.57,0.64,3.50,4.39
16.166,-2.96,0.92,3.50,4.68
16.176,-3.21,1.12,3.15,4.63
16.186,-3.30,1.20,2.48,4.29
16.196,-3.07,0.44,1.88,3.62
16.206,-2.86,-0.83,1.04,3.15
16.216,-2.91,-1.53,-0.06,3.29
16.226,-3.19,-1.50,-0.68,3.58
16.236,-3.30,-1.11,-0.77,3.57
16.246,-2.90,-0.10,-0.70,2.99
16.256,-1.79,1.29,-0.59,2.28
16.266,-0.24,1.88,-2.03,2.78
16.276,1.41,1.76,-3.36,4.04
16.286,2.68,0.96,-3.53,4.54
16.296,3.92,0.75,-2.85,4.90
16.306,5.55,2.10,-2.35,6.38
16.316,7.00,4.05,-2.49,8.46
16.326,7.55,5.15,-3.03,9.63
16.336,7.08,5.14,-3.59,9.46
16.346,5.49,4.74,-3.82,8.20
16.356,3.61,3.89,-3.95,6.62
16.366,1.84,2.91,-4.50,5.66
16.376,0.09,2.23,-4.67,5.17
16.386,-1.27,1.31,-4.41,4.77
16.396,-2.45,-0.03,-4.18,4.84
16.405,-3.29,-1.51,-3.66,5.15
16.415,-3.22,-1.78,-2.66,4.54
16.426,-3.73,-2.47,-2.30,5.03
16.435,-4.07,-2.88,-1.79,5.30
16.445,-4.25,-2.97,-0.55,5.22
16.455,-4.29,-2.00,0.85,4.81
16.465,-4.32,-2.71,1.91,5.44
16.475,-3.89,-3.52,2.19,5.69
16.485,-2.99,-3.44,2.36,5.13
16.495,-1.75,-3.44,2.17,4.43
16.505,-0.33,-2.50,1.86,3.13
16.515,1.19,-1.20,1.57,2.31
16.525,2.28,-0.26,0.88,2.45
16.535,2.90,0.20,-0.36,2.92
16.545,2.97,0.44,-1.56,3.38
16.555,2.59,0.39,-1.83,3.19
16.565,1.87,0.24,-1.11,2.19
16.575,1.39,-0.17,0.01,1.40
16.585,1.40,-0.71,0.40,1.62
16.595,1.39,-1.22,0.33,1.88
16.605,1.03,-1.77,0.39,2.08
16.615,0.68,-1.92,0.89,2.22
16.625,0.44,-1.57,1.58,2.27
16.635,0.22,-0.89,2.30,2.47
16.645,-0.37,-0.05,2.27,2.30
16.655,-1.39,1.24,1.83,2.61
16.665,-2.41,2.52,2.39,4.23
16.675,-2.78,3.91,2.77,5.54
16.685,-2.56,3.28,2.37,4.79
16.695,-1.33,0.88,2.23,2.74
16.705,0.08,-1.22,1.97,2.32
16.715,0.72,-2.00,1.58,2.65
16.725,1.02,-1.21,1.45,2.15
16.735,1.39,1.13,0.39,1.83
16.745,1.36,4.23,-0.78,4.51
16.755,0.67,8.11,-1.74,8.33
16.765,0.96,9.74,-3.09,10.27
16.775,2.57,8.05,-3.30,9.07
16.785,4.98,5.28,-2.81,7.78
16.795,6.70,2.49,-3.29,7.87
16.805,6.50,-0.47,-4.07,7.68
16.815,4.74,-2.86,-4.29,7.01
16.825,3.44,-3.33,-3.71,6.05
16.835,3.08,-2.78,-2.50,4.84
16.845,2.79,-1.66,-1.09,3.42
16.855,2.46,-0.38,-0.15,2.50
16.865,2.02,0.29,-0.10,2.04
16.875,1.40,0.81,-0.68,1.76
16.885,0.96,1.21,-0.68,1.69
16.895,1.10,1.48,0.73,1.98
16.905,0.56,0.92,0.03,1.07
16.915,-0.33,0.50,0.22,0.64
16.924,-1.14,-0.05,0.37,1.20
16.934,-1.15,-0.85,1.08,1.79
16.945,-0.81,-1.37,2.25,2.75
16.955,-0.49,-1.64,2.95,3.41
16.964,-0.39,-2.05,2.62,3.35
16.974,-0.63,-2.42,2.13,3.29
16.985,-0.97,-2.74,2.12,3.60
16.994,-1.26,-2.89,1.83,3.65
17.004,-1.12,-3.08,1.88,3.78
17.014,-0.66,-3.65,1.76,4.11
17.025,0.02,-2.95,1.04,3.13
17.035,0.61,-1.91,0.50,2.07
17.045,1.47,-0.42,0.10,1.53
17.055,2.39,1.20,-0.09,2.67
17.065,2.63,1.74,0.16,3.16
17.075,2.10,1.16,0.64,2.48
17.085,1.40,0.27,0.87,1.68
17.095,0.87,-0.45,1.00,1.40
17.104,0.40,-0.78,1.16,1.45
17.114,0.11,-1.05,1.52,1.85
17.125,-0.04,-1.32,1.99,2.39
17.134,0.01,-1.45,2.59,2.97
17.144,0.03,-1.44,3.05,3.37
17.154,-0.29,-1.24,3.49,3.71
17.164,-0.39,-0.95,3.08,3.25
17.175,-0.89,-0.37,2.82,2.98
17.184,-1.54,0.47,2.89,3.31
17.194,-2.05,0.99,2.71,3.54
17.204,-1.90,0.80,2.55,3.28
17.214,-1.49,-0.02,2.05,2.54
17.224,-1.28,-1.15,1.06,2.02
17.234,-1.32,-1.82,-0.09,2.25
17.244,-1.76,-1.64,-0.84,2.55
17.254,-2.65,-0.89,-0.72,2.89
17.264,-2.08,0.02,-0.65,2.18
17.274,-1.01,1.87,-0.49,2.18
17.284,-0.21,3.41,-2.09,4.00
17.294,0.50,3.84,-3.73,5.38
17.304,1.17,2.40,-4.08,4.88
17.314,1.73,0.87,-3.97,4.42
17.324,2.58,0.45,-3.75,4.58
17.334,3.90,0.43,-3.49,5.25
17.344,4.56,1.04,-3.42,5.79
17.354,4.12,3.04,-3.62,6.27
17.364,3.57,4.20,-3.47,6.51
17.374,2.66,4.29,-3.15,5.95
17.384,1.37,4.26,-2.79,5.27
17.394,-0.02,3.73,-3.27,4.96
17.404,-0.95,3.35,-3.57,4.99
17.414,-1.55,2.49,-3.48,4.55
17.424,-2.33,0.75,-3.42,4.21
17.434,-3.17,-0.93,-3.21,4.61
17.444,-3.66,-1.92,-3.00,5.10
17.454,-3.71,-2.75,-2.09,5.07
17.464,-3.18,-2.40,-0.87,4.08
17.474,-3.01,-1.88,-0.04,3.55
17.484,-2.87,-2.43,0.49,3.79
17.494,-2.60,-2.88,0.53,3.91
17.504,-1.98,-2.96,0.39,3.58
17.514,-1.07,-2.45,0.34,2.69
17.524,0.06,-1.61,0.54,1.70
17.534,0.97,-0.37,0.48,1.15
17.544,1.47,0.60,0.32,1.62
17.554,1.49,0.99,-0.10,1.79
17.564,1.31,1.10,-0.79,1.88
17.574,1.35,0.96,-1.43,2.19
17.584,1.64,0.37,-1.55,2.29
17.594,1.79,-0.36,-1.36,2.28
17.604,1.64,-1.12,-1.27,2.36
17.614,1.28,-1.41,-0.78,2.06
17.624,0.89,-1.68,-0.28,1.92
17.634,0.51,-1.63,0.24,1.72
17.644,0.28,-1.53,0.70,1.70
17.654,-0.22,-1.10,1.06,1.55
17.664,-0.78,-0.51,1.31,1.61
17.674,-1.27,-0.25,1.25,1.80
17.683,-1.73,-0.24,1.10,2.06
17.694,-1.90,0.40,0.94,2.16
17.704,-1.89,0.47,1.07,2.22
17.713,-2.17,0.32,0.92,2.38
17.723,-1.80,0.66,0.91,2.12
17.734,-1.05,0.72,0.76,1.49
17.743,-0.78,0.35,0.61,1.05
17.753,-0.66,-0.51,0.69,1.08
17.763,-0.43,-1.21,0.32,1.32
17.773,0.13,-1.20,-0.23,1.23
17.783,0.60,-0.22,-0.86,1.07
17.793,0.74,1.47,-1.12,1.99
17.803,1.13,3.41,-0.97,3.72
17.813,0.53,5.39,-1.15,5.54
17.823,-0.26,4.74,-1.33,4.93
17.833,0.29,2.75,-1.19,3.01
17.843,1.09,1.64,-2.36,3.07
17.853,2.10,0.86,-4.42,4.97
17.863,2.91,-0.04,-5.62,6.33
17.873,2.71,-0.51,-5.34,6.01
17.883,3.31,-0.13,-4.66,5.72
17.893,4.53,0.31,-3.69,5.85
17.903,5.59,0.88,-2.91,6.37
17.913,6.65,0.92,-1.95,6.99
17.923,6.78,1.01,-0.93,6.92
17.933,6.14,1.47,-0.29,6.32
17.943,4.48,1.68,0.40,4.81
17.953,3.15,1.32,1.26,3.64
17.963,2.40,1.32,1.95,3.36
17.973,1.87,0.81,1.93,2.80
17.983,1.57,0.21,1.86,2.44
17.993,1.33,-0.01,2.01,2.41
18.003,0.94,-0.34,1.59,1.88
18.013,0.87,-0.93,0.94,1.58
18.023,0.81,-1.13,0.35,1.43
18.033,0.40,-1.14,0.06,1.20
18.043,-0.14,-1.09,-0.20,1.12
18.053,-0.33,-0.41,-0.45,0.69
18.063,-0.02,1.84,-0.77,1.99
18.073,0.57,1.52,-0.07,1.62
18.083,1.20,-0.32,0.26,1.27
18.093,2.18,-0.58,0.06,2.25
18.103,3.75,-0.56,-0.23,3.80
18.113,2.98,-0.13,-0.98,3.15
18.123,1.81,-0.24,-1.39,2.30
18.133,1.47,-0.52,0.04,1.56
18.143,1.30,-0.83,1.11,1.90
18.153,1.03,-0.79,1.74,2.17
18.163,0.53,-0.79,2.01,2.23
18.173,0.26,-0.90,1.69,1.94
18.183,0.03,-0.87,1.04,1.36
18.193,-0.31,-0.87,0.42,1.01
18.203,-0.48,-0.60,0.24,0.81
18.213,-0.06,-0.80,0.36,0.88
18.223,0.64,-0.97,0.41,1.24
18.233,1.52,-0.93,0.70,1.92
18.243,2.17,-0.47,0.85,2.37
18.253,2.31,0.46,0.87,2.51
18.263,1.58,1.29,0.71,2.16
18.273,0.29,1.64,0.39,1.71
18.283,-0.25,1.92,0.30,1.96
18.293,-0.37,2.05,0.32,2.10
18.303,-0.12,1.64,0.64,1.77
18.313,0.27,1.39,-0.31,1.45
18.323,0.79,1.22,-1.22,1.90
18.333,1.17,1.14,-1.05,1.94
18.343,1.53,1.85,-1.37,2.76
18.353,1.38,2.78,-0.65,3.17
18.363,1.09,4.28,0.07,4.42
18.372,0.72,4.73,0.70,4.83
18.383,0.47,4.11,0.73,4.20
18.393,0.12,3.54,0.38,3.56
18.402,-0.47,2.50,0.36,2.57
18.412,-1.43,1.74,0.12,2.26
18.423,-1.80,2.05,-0.40,2.76
18.432,-1.50,3.20,-1.20,3.73
18.442,-0.67,7.77,0.04,7.80
18.452,-0.61,2.41,-0.96,2.66
18.463,-1.56,0.97,-1.74,2.53
18.472,-2.62,1.63,-2.30,3.85
18.482,-2.93,1.03,-3.26,4.50
18.492,-2.96,0.77,-4.07,5.09
18.502,-3.01,0.61,-4.36,5.33
18.512,-2.98,0.57,-4.69,5.59
18.522,-2.83,0.87,-4.48,5.37
18.532,-2.46,1.07,-4.87,5.56
18.542,-1.94,1.00,-4.86,5.32
18.552,-1.78,1.34,-4.06,4.63
18.562,-1.71,1.86,-3.29,4.15
18.572,-1.71,2.47,-2.74,4.07
18.582,-1.41,2.43,-3.11,4.19
18.592,-1.02,2.37,-3.89,4.67
18.602,-1.15,3.12,-3.90,5.12
18.612,-1.34,2.75,-2.03,3.67
18.622,-1.60,1.29,-1.58,2.60
18.632,-1.72,-0.40,-2.87,3.37
18.642,-2.10,-0.95,-3.50,4.19
18.652,-2.45,-0.74,-3.44,4.29
18.662,-2.58,-0.39,-2.91,3.91
18.672,-2.76,-0.23,-2.56,3.78
18.682,-3.03,-0.14,-2.41,3.88
18.692,-3.17,0.02,-2.09,3.79
18.702,-3.07,0.27,-2.67,4.07
18.712,-3.60,0.94,-2.75,4.62
18.722,-2.88,0.18,-1.46,3.23
18.732,-3.15,1.40,-1.00,3.59
18.742,-3.29,1.76,-0.13,3.73
18.752,-3.58,1.96,1.09,4.22
18.762,-3.57,1.58,2.45,4.61
18.772,-3.30,1.17,2.95,4.58
18.782,-2.72,1.22,2.96,4.20
18.792,-2.21,1.63,2.75,3.88
18.802,-1.86,1.67,2.62,3.62
18.812,-1.56,1.28,2.72,3.39
18.822,-1.26,0.91,2.60,3.03
18.832,-1.11,0.85,2.17,2.58
18.842,-0.95,0.38,2.31,2.53
18.852,-0.81,-0.20,2.63,2.76
18.862,-0.64,-0.64,2.94,3.07
18.872,-0.36,-1.15,2.62,2.89
18.882,0.03,-1.50,1.72,2.28
18.892,0.46,-1.32,1.04,1.74
18.902,0.86,-1.05,0.70,1.53
18.912,1.27,-0.61,0.84,1.64
18.922,1.55,0.16,0.79,1.75
18.932,1.58,0.55,0.39,1.71
18.942,1.37,0.43,-0.15,1.44
18.952,1.29,-0.38,-0.63,1.49
18.962,1.15,-1.36,-0.69,1.91
18.972,1.01,-2.00,-0.19,2.25
18.982,1.14,-2.17,0.33,2.47
18.992,1.09,-1.83,0.25,2.14
19.001,1.01,-1.43,-0.37,1.79
19.011,1.10,-1.40,-0.93,2.01
19.022,0.98,-1.27,-1.42,2.14
19.032,0.93,-1.11,-1.41,2.02
19.041,1.02,-1.25,-1.07,1.93
19.051,1.10,-1.36,-0.79,1.92
19.061,1.14,-1.48,-0.35,1.90
19.072,1.06,-1.79,-0.41,2.12
19.082,0.99,-1.75,-1.23,2.36
19.092,1.01,-1.41,-1.80,2.50
19.101,0.95,-1.05,-1.75,2.25
19.112,0.80,-0.79,-1.58,1.94
19.122,0.62,-0.44,-1.29,1.50
19.131,0.39,-0.06,-1.23,1.29
19.141,0.13,0.19,-1.45,1.47
19.151,0.06,0.16,-1.61,1.62
19.161,1.36,0.29,-1.95,2.39
19.171,1.74,0.36,-1.61,2.40
19.181,1.49,0.21,-1.72,2.29
19.191,1.05,0.79,-1.70,2.15
19.201,0.45,1.10,-1.88,2.23
19.211,0.41,1.19,-2.03,2.39
19.221,0.16,0.69,-2.05,2.17
19.231,-0.21,0.42,-1.71,1.77
19.241,-0.47,0.32,-1.57,1.67
19.251,-0.35,0.13,-1.48,1.52
19.261,0.16,0.45,-2.11,2.16
19.271,1.24,0.73,-2.70,3.06
19.281,3.81,1.33,-2.84,4.93
19.291,5.77,1.91,-3.45,6.99
19.301,3.61,0.71,-3.97,5.42
19.311,1.03,-0.91,-3.04,3.34
19.321,0.13,-1.53,-1.39,2.06
19.331,-0.10,-1.32,0.14,1.33
19.341,-0.45,-0.91,0.64,1.20
19.351,-0.28,-0.32,0.10,0.43
19.361,0.31,-0.02,-0.69,0.75
19.371,0.73,0.32,-1.13,1.39
19.381,0.46,0.48,-1.23,1.40
19.391,-0.39,0.18,-1.29,1.36
19.401,-0.79,0.11,-1.14,1.39
19.411,-0.92,0.10,-0.97,1.34
19.421,-1.30,0.02,-0.57,1.42
19.431,-1.78,-0.02,-0.24,1.80
19.441,-2.55,-0.46,-0.05,2.59
19.451,-2.87,-0.69,0.12,2.95
19.461,-2.82,-0.43,0.18,2.86
19.471,-2.79,-0.56,0.05,2.84
19.481,-2.37,-0.56,-0.24,2.44
19.491,-1.86,-0.59,-0.58,2.04
19.501,-1.17,-0.41,-0.69,1.42
19.511,-0.81,-0.57,-1.26,1.60
