time,ax,ay,az,atotal
12.880,2.25,-0.49,-1.47,2.73
12.890,2.56,0.76,-1.56,3.09
12.900,2.82,1.87,-1.21,3.59
12.910,2.90,2.04,-1.57,3.88
12.920,2.18,1.53,-2.10,3.39
12.930,0.78,0.57,-2.67,2.84
12.940,-0.62,-0.90,-3.19,3.38
12.950,-1.44,-1.94,-3.24,4.04
12.960,-1.17,-1.85,-2.91,3.64
12.970,-0.11,-1.33,-2.28,2.64
12.980,0.74,0.53,-0.87,1.26
12.990,1.14,3.17,0.52,3.41
13.000,1.21,5.54,1.34,5.83
13.010,0.75,7.78,2.44,8.19
13.020,-0.25,9.58,3.80,10.30
13.031,-2.20,10.97,5.36,12.41
13.040,-5.04,9.43,6.49,12.51
13.050,-5.93,2.83,5.79,8.75
13.060,-4.31,-2.70,4.14,6.56
13.070,-2.87,-5.26,2.97,6.69
13.080,-2.59,-6.04,1.97,6.86
13.090,-2.94,-4.63,1.40,5.66
13.100,-3.02,-2.67,0.89,4.13
13.110,-2.67,-1.25,0.15,2.95
13.120,-2.27,-0.34,-0.52,2.35
13.130,-2.00,0.29,-0.66,2.12
13.140,-1.58,1.06,-0.62,2.00
13.150,-0.71,1.21,-0.80,1.61
13.160,0.27,0.95,-1.03,1.43
13.170,0.56,0.11,-1.02,1.17
13.180,0.20,-0.55,-0.97,1.13
13.190,-0.04,-0.82,-1.05,1.33
13.199,0.09,-0.99,-1.10,1.49
13.210,0.11,-1.32,-0.84,1.57
13.220,-0.17,-1.59,-0.28,1.62
13.230,-0.15,-1.54,-0.48,1.62
13.240,-0.01,-1.60,-0.84,1.81
13.250,-0.10,-1.60,-0.65,1.73
13.260,-0.33,-1.56,-0.43,1.65
13.269,-0.60,-1.60,-0.36,1.75
13.280,-0.81,-1.36,-0.35,1.62
13.289,-1.36,-1.39,-0.66,2.05
13.300,-1.94,-1.14,-1.09,2.50
13.309,-1.78,-0.29,-1.24,2.19
13.319,-0.93,0.38,-1.49,1.80
13.329,-0.06,0.31,-1.67,1.70
13.339,0.62,-0.35,-1.50,1.66
13.349,1.21,-1.21,-1.43,2.23
13.359,1.74,-1.73,-1.66,2.97
13.369,1.82,-1.68,-1.99,3.18
13.379,1.56,-1.26,-2.28,3.03
13.390,1.36,-0.75,-2.76,3.16
13.399,1.27,-0.24,-3.34,3.59
13.409,1.40,0.27,-3.85,4.11
13.419,1.80,0.63,-4.09,4.51
13.429,2.31,1.17,-3.75,4.55
13.439,2.48,2.03,-2.60,4.12
13.449,2.39,2.66,-1.34,3.82
13.459,2.20,2.61,-0.83,3.51
13.469,2.22,2.32,-0.88,3.33
13.479,2.44,1.93,-1.20,3.34
13.489,2.71,1.53,-1.57,3.48
13.499,2.87,1.09,-1.90,3.61
13.509,2.84,0.33,-2.21,3.61
13.519,2.65,-0.43,-2.56,3.71
13.529,2.42,-0.90,-2.49,3.59
13.539,2.05,-1.16,-1.95,3.06
13.549,1.36,-1.13,-1.26,2.17
13.559,0.64,-0.74,-0.81,1.27
13.569,-0.12,-0.15,-0.37,0.42
13.579,-1.13,0.15,0.61,1.29
13.589,-2.18,-0.06,1.63,2.72
13.599,-3.29,-0.51,2.24,4.01
13.609,-4.58,-0.27,2.74,5.34
13.619,-5.61,0.77,2.78,6.31
13.629,-5.81,2.29,2.57,6.76
13.639,-5.36,3.85,2.62,7.10
13.649,-4.63,5.18,3.30,7.69
13.659,-3.70,5.36,3.77,7.52
13.669,-2.51,4.53,4.21,6.67
13.679,-1.26,3.57,4.88,6.18
13.689,-0.08,2.06,5.37,5.75
13.699,1.04,0.38,5.11,5.23
13.709,2.05,-0.52,3.80,4.35
13.719,2.80,-0.19,2.67,3.87
13.729,3.14,-0.15,1.93,3.69
13.739,3.37,-0.82,0.84,3.57
13.749,3.32,-2.15,-0.17,3.96
13.759,3.41,-3.02,-0.18,4.55
13.769,3.25,-3.03,-0.03,4.45
13.779,2.35,-3.39,-0.99,4.24
13.789,1.60,-3.15,-1.61,3.88
13.799,1.01,-3.42,-1.59,3.90
13.809,0.18,-3.30,-1.12,3.49
13.819,-0.68,-2.92,-0.60,3.06
13.829,-1.03,-1.68,-0.04,1.97
13.839,-1.03,-0.53,0.13,1.16
13.849,-0.87,0.20,0.34,0.96
13.859,-0.70,0.55,0.84,1.22
13.869,-0.52,0.49,1.34,1.52
13.879,-0.61,0.45,1.65,1.82
13.889,-0.77,0.40,1.64,1.85
13.898,-0.82,0.40,1.46,1.73
13.909,-0.75,0.29,1.07,1.33
13.919,-0.31,-0.43,0.44,0.69
13.929,0.06,-0.99,0.26,1.03
13.938,0.44,-1.36,-0.26,1.45
13.948,0.92,-1.41,-1.09,2.00
13.959,1.64,-0.37,-1.85,2.50
13.969,2.79,0.87,-2.03,3.56
13.979,3.92,1.41,-1.94,4.60
13.988,4.35,1.79,-2.70,5.42
13.999,3.55,1.34,-3.64,5.26
14.008,1.65,-0.72,-3.94,4.33
14.018,-0.17,-2.46,-3.66,4.41
14.028,-1.06,-2.73,-2.83,4.07
14.038,-1.13,-0.69,-1.46,1.97
14.048,-1.22,3.31,0.74,3.60
14.058,-1.12,8.92,2.84,9.42
14.068,-0.23,14.84,2.78,15.10
14.080,0.08,17.40,2.31,17.56
14.088,-2.00,14.20,4.46,15.02
14.098,-4.32,4.84,5.24,8.34
14.108,-5.38,-2.28,4.17,7.18
14.118,-4.37,-4.87,3.41,7.38
14.128,-2.81,-6.20,2.51,7.26
14.138,-1.82,-6.38,2.10,6.96
14.148,-1.08,-4.51,1.08,4.76
14.158,-0.36,-2.13,0.29,2.18
14.168,0.02,-1.29,-0.39,1.34
14.178,-0.34,-1.55,-1.26,2.02
14.188,-1.30,-1.23,-1.59,2.39
14.198,-1.82,-0.59,-1.33,2.33
14.208,-1.55,-0.74,-0.99,1.98
14.218,-0.88,-0.56,-0.70,1.25
14.228,-0.18,-0.19,-0.55,0.61
14.238,-0.64,-0.74,0.10,0.98
14.248,-1.31,-1.40,0.29,1.94
14.258,-1.24,-1.49,-0.17,1.94
14.268,-0.95,-1.53,0.06,1.80
14.278,-0.58,-1.72,0.23,1.83
14.288,-0.16,-1.85,-0.28,1.88
14.298,0.15,-2.00,-1.05,2.26
14.308,-0.13,-2.15,-1.45,2.60
14.318,-0.91,-2.06,-1.26,2.58
14.328,-1.73,-1.67,-0.82,2.54
14.338,-2.26,-0.90,-0.29,2.45
14.348,-2.49,-0.20,-0.20,2.50
14.358,-2.15,0.79,-0.26,2.30
14.368,-1.48,1.39,-0.10,2.03
14.378,-0.78,1.38,0.13,1.59
14.388,-0.21,1.10,0.30,1.16
14.398,0.31,0.83,0.14,0.89
14.408,0.77,0.42,-0.34,0.94
14.418,1.12,0.01,-1.09,1.57
14.428,1.29,-0.26,-2.03,2.42
14.438,1.34,-0.28,-2.77,3.09
14.448,1.49,-0.22,-3.28,3.61
14.458,1.80,-0.17,-3.78,4.19
14.468,2.20,-0.22,-4.17,4.72
14.478,2.64,-0.30,-4.29,5.05
14.488,3.15,-0.39,-4.25,5.31
14.498,3.60,-0.50,-4.04,5.43
14.508,3.81,-0.50,-3.66,5.31
14.518,3.89,-0.07,-3.03,4.93
14.528,3.97,0.56,-2.49,4.72
14.538,4.18,1.05,-2.26,4.87
14.548,4.53,1.33,-2.39,5.29
14.558,4.69,1.20,-2.76,5.57
14.568,4.31,0.75,-2.82,5.20
14.578,3.60,0.14,-2.73,4.52
14.587,3.00,-0.68,-2.40,3.90
14.598,2.51,-1.69,-1.59,3.42
14.607,1.87,-2.45,-0.60,3.14
14.617,1.09,-2.55,0.20,2.78
14.627,0.43,-1.98,0.31,2.06
14.637,-0.54,-0.98,0.74,1.34
14.647,-1.88,0.35,1.75,2.60
14.657,-3.52,1.91,2.79,4.88
14.667,-5.60,4.15,4.36,8.22
14.677,-7.08,6.16,5.03,10.65
14.687,-7.34,6.66,4.45,10.86
14.697,-6.95,6.59,4.09,10.41
14.707,-5.55,7.05,3.98,9.81
14.717,-3.51,6.32,3.87,8.20
14.727,-1.81,4.41,4.15,6.33
14.737,-0.68,2.74,4.74,5.51
14.747,-0.05,1.25,4.95,5.11
14.757,0.16,-0.08,4.34,4.34
14.767,0.84,-0.03,3.55,3.65
14.777,1.78,0.39,3.15,3.64
14.787,2.33,0.07,2.69,3.56
14.797,2.62,-0.15,1.93,3.26
14.807,2.55,-1.24,0.92,2.98
14.817,2.18,-4.38,-0.22,4.89
14.827,2.28,-5.47,0.74,5.97
14.837,2.01,-4.79,0.86,5.26
14.847,1.03,-4.74,-0.07,4.85
14.857,0.37,-4.56,-0.93,4.67
14.867,-0.18,-4.84,-1.13,4.97
14.877,-0.97,-3.88,-0.61,4.04
14.887,-1.35,-2.13,-0.49,2.57
14.897,-1.43,-1.04,-0.48,1.83
14.907,-1.57,0.02,-0.34,1.61
14.917,-1.41,1.02,-0.01,1.74
14.927,-0.88,1.30,0.68,1.71
14.937,-0.25,1.07,1.24,1.65
14.947,0.11,0.49,1.19,1.29
14.957,0.12,-0.37,0.97,1.05
14.967,-0.06,-0.75,1.06,1.30
14.977,0.18,-0.79,0.73,1.09
14.987,0.63,-1.15,-0.02,1.31
14.997,1.05,-1.59,-0.75,2.05
15.007,1.39,-1.88,-1.29,2.67
15.017,1.86,-2.09,-2.06,3.48
15.027,2.19,-1.26,-2.48,3.54
15.037,2.73,0.20,-2.63,3.80
15.047,3.50,1.50,-2.65,4.63
15.057,4.32,1.64,-3.27,5.66
15.067,3.92,1.67,-3.67,5.62
15.077,1.98,0.18,-4.40,4.82
15.087,0.02,-1.70,-4.18,4.51
15.097,-1.06,-2.42,-3.08,4.06
15.107,-1.69,-1.12,-1.69,2.64
15.117,-2.33,2.33,0.87,3.41
15.127,-2.72,7.80,3.87,9.12
15.137,-1.76,14.12,3.81,14.73
15.148,-0.17,18.16,2.87,18.39
15.157,-0.45,16.11,4.71,16.79
15.167,-2.07,4.93,5.65,7.78
15.177,-4.03,-3.55,4.57,7.06
15.187,-3.69,-5.93,3.63,7.87
15.197,-2.75,-6.36,2.99,7.54
15.207,-2.45,-5.74,2.55,6.74
15.217,-1.89,-3.91,1.29,4.53
15.226,-0.91,-1.57,0.10,1.82
15.237,-0.11,-0.13,-0.63,0.65
15.246,-0.22,0.50,-0.86,1.02
15.257,-1.19,-0.04,-0.72,1.39
15.266,-2.18,-0.51,-0.48,2.29
15.277,-2.35,-0.33,-0.27,2.39
15.286,-1.89,-0.11,-0.29,1.92
15.296,-1.30,0.37,-0.30,1.38
15.306,-1.17,0.77,0.09,1.40
15.316,-1.52,0.91,0.34,1.80
15.326,-1.34,0.34,-0.40,1.44
15.336,-0.98,0.03,-0.76,1.24
15.346,-0.73,-0.24,-0.60,0.97
15.356,-0.61,-0.75,-0.50,1.09
15.366,-0.54,-1.54,-0.71,1.78
15.376,-0.56,-2.24,-0.90,2.48
15.386,-0.65,-2.57,-0.90,2.80
15.396,-0.68,-2.56,-0.87,2.79
15.406,-0.96,-2.50,-1.07,2.88
15.416,-1.20,-1.81,-1.01,2.40
15.426,-1.45,-1.11,-1.04,2.10
15.436,-1.21,-0.50,-1.17,1.75
15.446,-0.81,-0.15,-1.18,1.44
15.456,-0.39,0.07,-1.04,1.11
15.466,0.17,0.03,-0.96,0.98
15.476,0.85,-0.36,-0.97,1.34
15.486,1.42,-1.01,-1.09,2.05
15.496,1.74,-1.52,-1.49,2.75
15.506,1.73,-1.60,-1.96,3.07
15.516,1.59,-1.47,-2.45,3.27
15.526,1.63,-1.31,-3.05,3.70
15.536,1.98,-1.24,-3.93,4.57
15.546,2.41,-1.19,-4.84,5.54
15.556,2.69,-0.67,-4.99,5.71
15.566,2.88,0.36,-4.26,5.15
15.576,3.10,1.62,-3.27,4.79
15.586,3.26,2.10,-2.33,4.53
15.596,3.47,2.01,-1.81,4.40
15.606,3.69,1.83,-1.62,4.42
15.616,3.56,1.53,-1.40,4.13
15.626,3.38,1.00,-1.51,3.84
15.636,3.18,0.31,-1.98,3.76
15.646,2.92,-0.33,-2.15,3.64
15.656,2.66,-0.82,-1.72,3.27
15.666,2.41,-1.09,-1.03,2.84
15.676,1.85,-1.08,-0.38,2.18
15.686,1.03,-0.61,0.22,1.22
15.696,-0.22,-0.13,1.11,1.14
15.706,-1.69,0.06,2.14,2.73
15.716,-3.06,-0.37,2.77,4.15
15.726,-4.37,-0.49,3.46,5.60
15.736,-5.56,0.11,3.78,6.72
15.746,-6.53,1.61,3.29,7.49
15.756,-6.87,3.56,2.96,8.28
15.766,-6.29,5.37,3.22,8.88
15.776,-4.69,6.35,3.45,8.62
15.786,-2.75,6.16,3.65,7.67
15.796,-1.13,5.08,4.23,6.71
15.806,0.06,3.82,5.07,6.35
15.816,0.90,2.38,5.45,6.01
15.826,1.94,1.43,4.75,5.33
15.836,3.39,1.49,3.78,5.29
15.845,3.95,0.67,3.42,5.27
15.856,4.17,0.23,2.81,5.04
15.865,4.07,-0.44,1.68,4.42
15.875,3.59,-3.00,0.21,4.69
15.886,3.83,-4.18,0.51,5.69
15.895,3.29,-4.44,0.25,5.54
15.906,2.22,-4.00,-1.04,4.69
15.915,1.20,-3.09,-1.61,3.69
15.926,0.21,-3.32,-1.03,3.49
15.935,-0.57,-2.42,-0.60,2.56
15.945,-0.81,-0.86,-0.33,1.23
15.955,-0.75,0.13,0.29,0.81
15.965,-0.66,1.13,0.73,1.50
15.975,-0.75,2.00,1.13,2.42
15.985,-0.77,2.14,1.48,2.72
15.995,-0.66,1.40,1.48,2.14
16.005,-0.69,0.45,1.12,1.39
16.015,-0.71,-0.26,0.85,1.14
16.025,-0.71,-0.69,0.73,1.23
16.035,-0.50,-1.48,0.37,1.61
16.045,-0.25,-2.02,-0.05,2.03
16.055,0.00,-2.01,-0.24,2.03
16.065,0.36,-1.84,-0.76,2.02
16.075,0.82,-1.39,-1.53,2.23
16.085,1.61,-1.00,-2.26,2.95
16.095,2.34,-0.06,-2.29,3.27
16.105,2.77,0.92,-2.16,3.64
16.115,2.93,1.35,-2.45,4.05
16.125,2.58,1.38,-2.74,4.01
16.135,1.54,0.64,-2.77,3.23
16.145,0.26,-1.15,-2.86,3.10
16.155,-0.49,-2.31,-3.18,3.96
16.165,-0.90,-2.28,-2.42,3.45
16.175,-1.44,-0.76,-0.57,1.72
16.185,-1.82,2.54,1.25,3.37
16.195,-1.22,7.14,3.01,7.84
16.205,0.04,11.27,3.05,11.68
16.216,0.35,12.65,2.26,12.85
16.225,-1.79,10.91,3.65,11.65
16.235,-4.33,4.89,4.73,8.07
16.245,-5.18,-0.87,4.50,6.92
16.255,-4.28,-3.73,4.14,7.03
16.265,-3.03,-5.17,3.48,6.93
16.275,-2.30,-5.08,2.89,6.28
16.285,-1.68,-3.34,1.91,4.20
16.295,-1.06,-1.40,0.98,2.01
16.305,-0.70,-0.24,0.17,0.76
16.315,-0.78,0.04,-0.51,0.94
16.325,-1.16,-0.32,-0.77,1.42
16.335,-1.53,-0.06,-0.70,1.68
16.345,-1.29,0.58,-0.63,1.55
16.355,-0.65,0.75,-0.54,1.13
16.365,-0.23,0.41,-0.26,0.53
16.375,-0.20,-0.26,-0.06,0.33
16.385,-0.36,-0.41,-0.07,0.55
16.395,-0.60,-0.08,-0.20,0.64
16.405,-0.41,0.03,-0.52,0.66
16.415,-0.04,-0.21,-0.78,0.81
16.425,0.51,-0.43,-0.88,1.10
16.435,0.98,-0.85,-1.16,1.74
16.445,1.09,-1.55,-1.23,2.26
16.455,0.71,-1.75,-0.72,2.02
16.465,0.13,-1.64,-0.27,1.67
16.475,-0.42,-1.54,-0.11,1.60
16.485,-0.97,-1.31,-0.24,1.65
16.495,-1.57,-1.04,-0.66,2.00
16.505,-1.93,-0.48,-0.92,2.19
16.515,-1.97,-0.17,-1.09,2.26
16.525,-1.52,-0.13,-1.10,1.88
16.534,-0.86,-0.33,-1.07,1.41
16.544,-0.38,-0.83,-1.07,1.41
16.555,0.01,-1.41,-1.15,1.82
16.564,0.25,-1.84,-1.27,2.25
16.575,0.31,-1.82,-1.41,2.33
16.584,0.38,-1.46,-1.65,2.23
16.594,0.56,-1.06,-2.02,2.35
16.605,0.85,-0.63,-2.51,2.72
16.614,1.21,-0.17,-2.92,3.16
16.624,1.62,0.23,-3.11,3.51
16.634,1.78,0.60,-2.99,3.53
16.644,1.62,1.18,-2.43,3.15
16.655,1.39,1.60,-1.67,2.70
16.664,1.32,1.58,-1.24,2.40
16.674,1.29,1.23,-1.18,2.14
16.684,1.14,0.59,-1.10,1.69
16.694,0.93,-0.15,-1.01,1.38
16.704,0.81,-0.73,-1.20,1.62
16.714,0.85,-1.07,-1.61,2.11
16.724,0.91,-1.11,-1.76,2.27
16.734,0.91,-0.91,-1.49,1.97
16.744,0.82,-0.41,-0.93,1.30
16.754,0.68,0.32,-0.47,0.88
16.764,0.35,1.17,0.00,1.22
16.774,-0.30,1.86,1.08,2.17
16.784,-1.09,1.52,2.23,2.91
16.794,-1.70,0.25,2.91,3.38
16.804,-2.31,-0.79,3.62,4.36
16.814,-2.93,-1.10,3.84,4.95
16.824,-3.39,-0.65,3.15,4.67
16.834,-3.38,0.67,2.67,4.36
16.844,-2.95,2.58,2.90,4.87
16.854,-2.52,4.56,3.32,6.18
16.864,-1.89,5.69,3.49,6.94
16.874,-1.00,5.75,3.55,6.83
16.884,0.06,5.18,3.74,6.39
16.894,1.53,4.21,3.73,5.83
16.904,3.09,2.79,3.49,5.43
16.914,4.10,1.44,3.13,5.36
16.924,4.05,0.28,2.83,4.95
16.934,3.30,-0.95,2.20,4.08
16.944,2.71,-1.99,1.65,3.74
16.954,2.43,-3.68,1.26,4.58
16.964,2.44,-4.38,0.54,5.04
16.974,1.88,-3.92,0.21,4.36
16.984,0.73,-3.68,-0.36,3.77
16.994,0.55,-3.21,-2.46,4.08
17.004,0.01,-2.82,-1.98,3.45
17.014,-0.91,-1.93,-0.34,2.16
17.024,-1.44,-0.95,-0.05,1.73
17.034,-1.37,0.39,0.09,1.43
17.044,-0.83,1.56,0.41,1.82
17.054,-0.21,2.14,0.80,2.30
17.064,0.13,2.18,1.38,2.59
17.074,0.06,1.79,1.94,2.64
17.084,-0.10,0.94,2.14,2.34
17.093,-0.14,-0.04,1.88,1.89
17.104,-0.43,-0.46,2.13,2.23
17.114,-0.42,-0.58,1.09,1.31
17.124,-0.02,-1.36,-0.91,1.63
17.134,0.13,-1.30,-0.22,1.32
17.144,0.58,-1.00,-0.53,1.27
17.153,0.96,-0.95,-0.64,1.50
17.164,1.24,-0.98,-0.34,1.62
17.173,1.70,-1.17,-0.61,2.16
17.183,2.28,-0.58,-0.79,2.48
17.194,2.82,-0.03,-1.45,3.17
17.203,2.77,0.18,-1.77,3.30
17.213,2.39,-0.08,-1.51,2.83
17.223,1.71,-0.27,-1.14,2.07
17.233,1.66,-0.56,-1.53,2.32
17.243,0.91,-1.00,-1.29,1.87
17.253,0.91,-2.10,-1.63,2.81
17.263,1.28,-1.89,-1.60,2.79
17.273,1.39,-1.04,-1.09,2.05
17.283,1.01,0.46,-0.20,1.13
17.293,0.33,3.17,0.53,3.23
17.303,0.67,6.31,0.96,6.42
17.313,1.85,8.70,1.67,9.05
17.323,2.48,7.97,2.40,8.69
17.333,0.73,6.61,4.01,7.76
17.343,-2.24,4.55,4.85,7.01
17.353,-4.49,0.93,5.29,7.00
17.363,-5.24,-1.25,7.35,9.11
17.373,-3.96,-2.52,5.47,7.21
17.383,-2.02,-3.10,2.23,4.32
17.393,-1.73,-2.02,0.03,2.66
17.403,-2.47,-0.85,1.03,2.80
17.413,-3.44,0.09,2.25,4.12
17.423,-4.18,0.44,1.80,4.57
17.433,-4.45,0.66,1.04,4.62
17.443,-4.15,1.47,0.71,4.46
17.453,-3.46,1.65,0.80,3.91
17.463,-3.08,1.27,0.72,3.41
17.473,-3.03,0.69,0.69,3.18
17.483,-2.92,0.12,0.48,2.97
17.493,-2.74,-0.12,0.05,2.75
17.503,-2.56,-0.30,-0.01,2.58
17.513,-2.20,-0.57,0.09,2.28
17.523,-1.88,-1.01,0.34,2.16
17.533,-1.68,-1.23,0.63,2.17
17.543,-1.50,-1.07,0.77,2.00
17.553,-1.58,-0.83,0.90,2.00
17.563,-1.94,-0.29,1.09,2.24
17.573,-2.64,0.49,1.17,2.93
17.583,-2.49,0.72,0.92,2.76
17.593,-2.49,0.53,0.95,2.72
17.603,-2.93,0.54,1.00,3.15
17.613,-1.81,0.08,0.46,1.87
17.623,-1.04,0.27,0.04,1.07
17.633,-2.41,1.31,-0.31,2.76
17.643,-2.39,-0.10,-1.25,2.70
17.653,-1.53,-1.84,-1.06,2.62
17.663,-1.18,-2.14,-1.09,2.67
17.673,-1.03,-1.98,-1.00,2.44
17.683,-0.61,-1.32,-0.71,1.62
17.693,-0.12,-0.55,-0.92,1.08
17.703,0.02,-0.13,-0.68,0.69
17.713,-0.44,-0.08,-0.00,0.45
17.723,-0.92,-0.29,-0.05,0.97
17.733,-0.91,-0.39,-0.40,1.07
17.743,-0.08,-0.50,-0.89,1.03
17.753,-0.08,-0.00,-0.79,0.79
17.763,-0.89,0.51,-0.84,1.32
17.772,-1.11,-0.12,-1.01,1.50
17.782,-1.14,-0.88,-0.18,1.45
17.793,-0.71,-1.20,-0.10,1.40
17.802,-0.23,-0.81,-0.08,0.85
17.813,-0.23,-0.11,0.20,0.33
17.822,-0.52,-0.07,0.20,0.56
17.832,-0.64,-0.27,0.09,0.70
17.842,-1.25,0.27,-0.64,1.43
17.852,-1.03,0.63,-0.88,1.49
17.862,-0.20,0.45,-0.61,0.79
17.872,-0.37,1.59,-0.57,1.73
17.882,0.31,1.09,-0.71,1.34
17.892,-0.15,0.09,1.18,1.19
17.902,-0.15,0.42,1.42,1.49
17.912,0.79,1.99,1.80,2.80
17.922,1.00,3.85,2.12,4.51
17.932,1.03,3.52,1.82,4.10
17.942,0.58,2.97,1.69,3.47
17.952,0.46,2.61,1.50,3.05
17.962,0.44,2.55,1.20,2.85
17.972,0.13,2.11,1.18,2.43
17.982,-0.34,1.61,1.16,2.02
17.992,-0.35,1.26,1.04,1.67
18.002,0.03,1.16,0.99,1.52
18.012,0.34,1.18,0.90,1.52
18.022,0.84,0.65,0.71,1.28
18.032,1.10,1.01,0.35,1.53
18.042,1.83,1.81,0.17,2.58
18.052,2.23,2.95,0.94,3.82
18.062,1.96,2.18,1.17,3.15
18.072,0.90,2.11,0.86,2.45
18.082,-0.38,1.58,1.25,2.05
18.092,-1.66,0.17,0.69,1.81
18.102,-2.61,1.56,0.52,3.09
18.112,-2.98,2.86,1.59,4.43
18.122,-2.60,0.28,2.32,3.49
18.132,-0.77,1.11,3.59,3.84
18.142,1.20,2.52,3.73,4.66
18.152,2.79,2.85,1.93,4.43
18.162,3.40,3.23,0.98,4.79
18.172,3.36,2.89,0.34,4.45
18.182,2.67,2.55,0.39,3.71
18.192,2.17,2.65,0.98,3.56
18.202,2.01,2.68,0.70,3.43
18.212,2.30,2.02,-0.27,3.07
18.222,2.52,2.02,-0.16,3.24
18.232,2.62,1.93,-0.51,3.29
18.242,2.83,2.14,-1.52,3.86
18.252,3.21,3.02,-2.09,4.88
18.262,3.23,3.03,-1.43,4.66
18.272,2.73,2.66,-0.80,3.90
18.282,1.17,1.75,0.62,2.20
18.292,0.47,0.89,3.96,4.08
18.302,1.48,0.64,6.20,6.41
18.312,2.75,-0.63,5.69,6.34
18.322,3.53,-1.91,4.33,5.91
18.331,3.45,-2.55,4.19,6.00
18.342,3.30,-3.58,3.38,5.93
18.352,3.28,-3.87,3.20,6.00
18.361,3.92,-3.71,3.81,6.61
18.372,4.48,-3.06,4.75,7.21
18.382,4.81,-3.05,3.94,6.92
18.392,4.42,-2.71,3.11,6.05
18.402,3.90,-2.22,2.61,5.19
18.412,3.82,-2.15,1.62,4.67
18.421,3.86,-2.51,1.21,4.76
18.432,3.75,-3.11,1.12,4.99
18.441,3.58,-3.16,1.03,4.89
18.452,3.13,-2.46,0.90,4.08
18.461,2.58,-1.68,0.39,3.10
18.471,1.63,-2.22,-0.21,2.76
18.481,0.61,-3.35,-0.43,3.43
18.491,0.07,-3.59,-0.92,3.70
18.501,-0.66,-3.18,-1.00,3.40
18.511,-1.26,-2.94,-1.33,3.46
18.521,-1.83,-1.49,-1.14,2.62
18.531,-2.25,-0.15,-1.64,2.79
18.541,-2.52,-0.14,-2.09,3.28
18.551,-2.62,-0.33,-1.64,3.11
18.561,-2.37,-0.12,-0.90,2.54
18.571,-1.80,0.45,-0.11,1.86
18.581,-0.80,0.87,0.73,1.38
18.591,0.22,1.29,1.79,2.22
18.601,1.04,1.78,2.69,3.39
18.611,1.72,1.91,2.84,3.83
18.621,1.95,1.86,2.43,3.63
18.631,1.74,2.11,2.11,3.45
18.641,1.83,2.48,2.19,3.78
18.651,2.04,2.06,1.67,3.34
18.661,1.99,1.43,1.57,2.91
18.671,1.76,0.95,2.37,3.11
18.681,1.51,0.28,3.22,3.57
18.691,1.09,-0.43,3.20,3.41
18.701,0.61,-0.53,2.59,2.72
18.711,0.27,-0.34,2.01,2.05
18.721,-0.01,-0.20,1.30,1.32
18.731,-0.26,-0.09,0.53,0.60
18.741,-0.53,0.48,0.10,0.72
18.751,-0.37,1.02,-0.50,1.20
18.761,-0.00,1.30,-0.97,1.63
18.771,0.23,1.61,-1.26,2.05
18.781,0.54,1.66,-1.36,2.22
18.791,0.64,1.66,-0.97,2.03
18.801,0.60,1.53,-0.43,1.70
18.811,0.64,1.09,-0.53,1.37
18.821,0.40,0.49,-1.25,1.41
18.831,0.23,0.38,-1.95,2.01
18.841,0.57,1.03,-1.77,2.12
18.851,0.92,1.49,-1.51,2.31
18.861,1.27,1.27,-2.23,2.86
18.871,1.56,1.29,-2.66,3.34
18.881,1.75,1.55,-2.55,3.46
18.891,1.68,1.67,-2.55,3.48
18.901,1.45,1.70,-2.57,3.41
18.911,1.55,1.40,-2.71,3.42
18.921,7.89,4.00,-2.00,9.07
18.931,11.98,6.96,-3.33,14.25
18.941,4.67,1.07,-5.64,7.39
18.951,0.50,-2.23,-3.53,4.20
18.961,-1.14,-2.71,1.00,3.10
18.971,-1.08,-2.28,2.62,3.63
18.981,-1.41,-2.84,1.23,3.40
18.991,-1.10,-3.32,2.01,4.03
19.000,-0.23,-2.90,1.84,3.44
19.011,0.27,-3.10,0.89,3.24
19.021,0.79,-2.60,0.15,2.72
19.030,2.04,-1.23,-0.66,2.47
19.041,2.73,-0.57,-2.86,4.00
19.051,3.03,0.84,-4.49,5.48
19.061,2.48,1.74,-4.46,5.39
19.071,1.56,1.38,-3.05,3.70
19.081,0.82,0.51,-1.81,2.05
19.090,0.44,0.29,-1.29,1.40
19.100,0.46,0.26,-0.91,1.06
19.110,0.36,-0.20,-0.65,0.77
19.120,-0.11,-0.54,-0.97,1.11
19.130,-0.47,-0.30,-1.10,1.24
19.140,-0.47,0.16,-1.18,1.28
19.150,-0.36,0.27,-1.60,1.66
19.160,-0.11,-0.11,-1.23,1.24
19.170,-0.17,-0.49,0.08,0.52
19.180,0.10,-1.06,0.97,1.44
19.190,0.52,-1.35,1.65,2.20
19.200,0.33,-1.47,1.48,2.11
19.210,0.02,-1.03,0.18,1.04
19.220,-0.09,-0.28,-3.83,3.84
19.230,0.44,1.91,-5.83,6.15
19.240,1.12,2.10,-3.14,3.94
19.250,-0.01,-0.27,0.04,0.28
19.260,-0.04,-0.69,2.06,2.18
19.270,0.71,-0.22,2.15,2.28
19.280,1.09,-0.15,1.87,2.17
19.290,0.95,-0.32,1.74,2.01
19.300,0.61,-0.37,1.16,1.36
19.310,0.66,-0.62,-1.13,1.45
19.320,0.41,-0.24,-2.82,2.86
