time,ax,ay,az,atotal
12.907,-1.75,-4.19,-1.01,4.65
12.918,-2.01,-2.41,-1.19,3.35
12.927,-1.95,-0.80,-1.05,2.35
12.937,-1.64,0.39,-0.53,1.77
12.947,-1.36,1.33,0.11,1.90
12.958,-1.22,2.03,0.61,2.44
12.967,-1.23,2.92,0.74,3.26
12.977,-1.06,3.82,0.24,3.98
12.987,-0.87,3.72,-0.46,3.84
12.997,-0.69,2.77,-1.16,3.08
13.007,-0.45,1.36,-1.74,2.25
13.017,-0.33,0.13,-2.34,2.37
13.027,-0.17,-0.76,-3.13,3.22
13.037,0.08,-1.52,-4.06,4.33
13.047,0.48,-2.37,-4.51,5.12
13.057,1.01,-3.01,-4.30,5.34
13.067,1.35,-3.23,-3.82,5.18
13.077,1.58,-2.76,-3.35,4.62
13.087,1.63,-1.71,-2.89,3.73
13.097,1.70,-0.13,-2.59,3.10
13.107,2.34,1.47,-2.14,3.49
13.117,2.98,2.38,-2.03,4.32
13.127,3.34,2.44,-2.49,4.82
13.137,3.39,2.08,-3.12,5.06
13.147,2.98,2.10,-3.28,4.91
13.157,2.40,2.03,-2.85,4.24
13.167,2.36,1.38,-2.19,3.51
13.177,2.77,0.54,-1.90,3.41
13.187,3.43,0.17,-1.78,3.86
13.197,3.56,0.34,-1.27,3.80
13.207,3.16,0.73,-1.19,3.46
13.217,2.49,0.66,-1.37,2.92
13.227,1.22,0.03,-1.34,1.81
13.237,-0.25,-0.40,-0.55,0.72
13.247,-1.46,-0.59,0.52,1.66
13.257,-2.50,-0.67,1.55,3.01
13.267,-3.62,-1.02,2.66,4.61
13.277,-4.97,-1.05,3.76,6.32
13.287,-6.22,-0.04,4.09,7.44
13.297,-7.57,2.77,4.25,9.11
13.307,-8.74,6.71,3.82,11.67
13.317,-7.76,9.46,3.59,12.75
13.327,-4.60,10.43,3.99,12.07
13.337,-1.21,10.13,4.35,11.09
13.346,1.25,8.58,5.06,10.04
13.356,2.99,6.61,5.50,9.10
13.367,4.41,4.29,5.29,8.12
13.377,5.06,2.02,4.74,7.22
13.386,5.48,-1.64,3.02,6.47
13.397,5.51,-5.79,0.99,8.06
13.406,4.43,-4.98,-0.50,6.69
13.417,3.79,-5.06,-2.43,6.78
13.427,3.40,-6.22,-2.82,7.63
13.437,3.41,-7.12,-2.75,8.36
13.447,2.69,-6.74,-2.22,7.59
13.457,1.75,-6.30,-1.63,6.74
13.467,0.75,-6.24,-0.83,6.34
13.476,-0.10,-6.12,-0.29,6.13
13.486,-0.69,-5.78,0.16,5.82
13.497,-1.05,-5.05,0.57,5.19
13.506,-1.32,-4.06,0.91,4.37
13.516,-1.64,-2.91,1.06,3.50
13.526,-2.08,-1.71,0.96,2.86
13.536,-2.29,-0.73,0.91,2.57
13.546,-2.02,-0.52,1.12,2.37
13.556,-1.49,-1.05,1.66,2.47
13.566,-1.04,-1.75,2.21,3.00
13.576,-0.44,-2.45,2.23,3.34
13.586,-0.00,-2.45,1.82,3.05
13.596,0.12,-1.45,1.23,1.90
13.606,0.32,-0.45,0.30,0.62
13.616,0.80,1.32,-0.59,1.65
13.626,1.79,3.74,-1.48,4.41
13.636,2.90,6.76,-2.44,7.75
13.646,4.10,8.17,-3.46,9.78
13.656,4.10,7.23,-4.11,9.27
13.666,2.72,5.27,-4.23,7.29
13.676,1.34,3.17,-4.13,5.38
13.686,1.05,1.25,-4.08,4.39
13.696,1.44,0.34,-3.72,4.00
13.706,1.71,0.23,-2.79,3.28
13.716,1.25,0.52,-1.46,1.99
13.726,-0.12,1.66,-0.09,1.66
13.736,-1.91,4.92,0.64,5.32
13.746,-3.48,10.40,0.85,11.00
13.756,-3.42,15.08,-0.23,15.47
13.766,-3.76,12.71,0.83,13.28
13.776,-4.66,6.79,3.33,8.88
13.786,-4.22,1.06,4.46,6.23
13.796,-2.93,-2.67,5.10,6.47
13.806,-1.51,-4.53,5.32,7.15
13.816,-0.86,-4.77,4.93,6.91
13.826,-0.36,-3.70,3.80,5.32
13.836,0.13,-2.50,2.31,3.41
13.846,0.42,-1.79,0.88,2.04
13.856,0.01,-1.27,-0.23,1.29
13.866,-1.46,-0.74,-0.40,1.69
13.876,-3.62,-0.30,-0.55,3.68
13.885,-5.53,0.15,-0.72,5.58
13.896,-5.95,0.01,-0.09,5.95
13.906,-5.21,-0.64,0.60,5.29
13.916,-3.76,-1.16,1.14,4.09
13.926,-2.63,-1.84,1.72,3.64
13.936,-1.85,-2.75,1.59,3.68
13.946,-1.40,-3.84,0.69,4.15
13.956,-1.10,-4.98,-0.26,5.11
13.965,-1.01,-5.85,-0.76,5.98
13.976,-1.13,-5.94,-1.04,6.13
13.985,-1.32,-5.29,-1.33,5.61
13.995,-1.51,-3.93,-1.41,4.44
14.006,-1.65,-2.19,-1.06,2.94
14.016,-1.66,-0.52,-0.48,1.80
14.025,-1.59,0.88,-0.01,1.81
14.035,-1.33,1.73,0.21,2.19
14.045,-1.13,2.07,0.32,2.39
14.055,-1.11,2.36,-0.07,2.61
14.066,-1.04,2.61,-0.74,2.91
14.075,-1.06,2.14,-1.08,2.62
14.085,-1.05,0.92,-1.32,1.92
14.095,-0.92,-0.58,-1.59,1.92
14.105,-0.61,-1.59,-2.10,2.70
14.115,-0.10,-1.99,-2.86,3.48
14.125,0.41,-2.04,-3.45,4.03
14.135,1.02,-1.88,-3.65,4.23
14.145,1.78,-1.56,-3.43,4.17
14.155,2.26,-0.95,-3.15,4.00
14.165,2.61,-0.30,-3.03,4.01
14.175,2.63,0.31,-2.90,3.93
14.185,2.80,1.15,-2.68,4.04
14.195,3.00,1.77,-2.19,4.11
14.205,2.97,2.07,-2.14,4.20
14.215,3.01,2.05,-2.69,4.53
14.225,3.04,1.93,-3.40,4.95
14.235,2.66,1.99,-3.67,4.95
14.245,2.10,1.91,-3.42,4.45
14.255,2.15,1.11,-3.11,3.94
14.265,2.37,0.23,-2.87,3.73
14.275,2.82,0.11,-2.47,3.75
14.285,3.07,0.44,-1.57,3.47
14.295,2.67,0.48,-1.08,2.92
14.305,2.26,0.08,-1.21,2.56
14.315,1.64,-0.53,-1.05,2.01
14.325,0.37,-1.04,-0.34,1.15
14.335,-0.90,-1.35,0.83,1.83
14.345,-1.83,-1.31,1.89,2.94
14.355,-2.76,-1.34,2.82,4.16
14.365,-4.05,-1.25,3.73,5.65
14.375,-5.26,-0.26,3.80,6.50
14.385,-6.39,1.58,3.69,7.54
14.395,-7.41,4.73,3.66,9.52
14.405,-7.19,8.09,3.18,11.28
14.415,-5.08,9.93,3.30,11.63
14.426,-2.27,10.64,3.49,11.42
14.434,0.27,9.91,3.93,10.67
14.445,2.14,8.02,4.84,9.61
14.455,3.40,5.56,5.22,8.35
14.465,4.23,2.85,4.95,7.11
14.475,4.37,0.08,4.15,6.03
14.485,4.48,-4.32,2.06,6.56
14.495,3.86,-6.69,0.65,7.75
14.505,3.27,-5.12,-1.23,6.19
14.515,3.21,-5.76,-2.39,7.02
14.525,3.15,-6.33,-2.27,7.43
14.535,2.92,-6.54,-1.96,7.43
14.545,1.98,-6.16,-1.44,6.63
14.555,0.99,-6.14,-1.02,6.30
14.564,0.02,-6.08,-0.45,6.09
14.575,-0.68,-5.78,0.02,5.82
14.585,-1.05,-5.16,0.37,5.28
14.595,-1.17,-4.34,0.74,4.55
14.604,-1.29,-3.44,0.94,3.79
14.614,-1.52,-2.54,1.01,3.13
14.625,-1.66,-1.69,0.99,2.57
14.634,-1.61,-1.00,0.89,2.09
14.645,-1.32,-0.59,1.07,1.80
14.654,-0.85,-0.53,1.36,1.68
14.664,-0.12,-0.80,1.63,1.82
14.674,0.67,-1.28,1.34,1.97
14.684,1.14,-1.31,1.01,2.01
14.694,1.21,0.23,0.70,1.42
14.704,1.51,1.92,-0.27,2.46
14.714,2.34,3.65,-1.29,4.53
14.724,3.50,5.83,-2.78,7.35
14.734,4.31,7.80,-4.23,9.87
14.744,4.40,6.59,-4.82,9.28
14.754,2.94,4.05,-5.09,7.14
14.765,1.29,2.06,-5.06,5.62
14.774,0.64,0.07,-5.06,5.10
14.784,0.88,-1.26,-4.46,4.72
14.794,1.19,-1.25,-2.84,3.33
14.804,0.75,-0.83,-1.04,1.53
14.814,-0.51,0.78,0.46,1.04
14.824,-2.36,5.64,1.61,6.33
14.834,-4.03,13.11,1.80,13.83
14.845,-3.25,17.82,0.10,18.11
14.854,-4.06,14.52,2.12,15.22
14.864,-5.67,7.60,4.54,10.51
14.874,-5.29,1.45,5.13,7.51
14.884,-3.44,-2.21,5.72,7.03
14.894,-1.57,-4.05,5.93,7.36
14.904,-0.41,-3.84,5.31,6.56
14.914,0.55,-2.39,3.83,4.55
14.924,1.35,-1.61,2.12,2.99
14.934,1.14,-1.05,0.60,1.67
14.944,-0.48,-0.68,-0.52,0.98
14.954,-3.24,-0.58,-1.36,3.56
14.964,-5.71,-0.61,-1.83,6.03
14.974,-6.39,-1.05,-1.08,6.57
14.984,-5.72,-2.07,-0.20,6.08
14.994,-4.05,-2.66,0.31,4.85
15.004,-2.37,-3.34,0.80,4.17
15.014,-1.43,-3.77,1.29,4.23
15.024,-1.17,-3.88,1.20,4.22
15.034,-1.08,-4.27,0.38,4.43
15.044,-1.15,-4.87,-0.34,5.01
15.054,-1.40,-5.34,-0.73,5.57
15.064,-1.68,-5.08,-1.03,5.45
15.074,-2.00,-3.99,-1.19,4.62
15.084,-2.13,-2.46,-0.96,3.39
15.094,-2.12,-0.86,-0.48,2.34
15.104,-2.19,0.59,0.05,2.27
15.114,-2.13,1.56,0.19,2.64
15.123,-1.86,1.81,0.18,2.60
15.134,-1.83,1.80,-0.12,2.57
15.143,-1.73,1.94,-0.70,2.69
15.153,-1.65,1.42,-1.09,2.43
15.164,-1.67,0.19,-1.27,2.10
15.174,-1.56,-1.18,-1.50,2.46
15.183,-1.28,-1.99,-1.86,3.01
15.194,-0.86,-2.07,-2.54,3.39
15.203,-0.55,-1.99,-3.32,3.91
15.214,0.04,-1.68,-3.83,4.18
15.223,0.80,-1.28,-4.10,4.37
15.233,1.50,-0.67,-4.17,4.48
15.243,2.27,0.05,-4.06,4.65
15.253,3.12,0.88,-3.74,4.95
15.264,4.09,1.53,-3.05,5.33
15.273,4.64,1.93,-2.38,5.56
15.283,4.49,2.10,-2.23,5.43
15.293,4.17,2.21,-2.60,5.39
15.304,3.73,2.59,-2.88,5.38
15.313,2.90,2.73,-2.75,4.84
15.323,2.47,1.99,-2.72,4.18
15.333,2.44,0.85,-2.63,3.69
15.343,2.43,0.45,-2.62,3.60
15.353,2.59,0.76,-2.35,3.58
15.363,2.33,0.80,-2.03,3.19
15.373,1.86,0.30,-1.91,2.68
15.383,1.36,-0.53,-1.41,2.03
15.393,0.39,-1.16,-0.38,1.28
15.403,-0.95,-1.33,1.03,1.93
15.413,-1.91,-1.18,2.22,3.15
15.423,-2.45,-1.12,2.97,4.01
15.433,-3.45,-1.21,3.97,5.40
15.443,-4.74,-0.81,4.49,6.58
15.453,-5.83,0.40,4.29,7.25
15.463,-6.92,3.27,4.16,8.71
15.473,-6.98,7.00,3.36,10.44
15.483,-5.33,9.26,2.93,11.08
15.493,-2.95,10.17,3.11,11.04
15.503,-0.43,9.85,3.48,10.46
15.513,1.45,8.26,4.47,9.50
15.523,2.95,5.81,4.87,8.14
15.533,4.01,3.10,4.52,6.80
15.543,4.34,0.47,3.83,5.81
15.553,4.63,-3.65,2.27,6.32
15.563,4.14,-6.69,0.92,7.92
15.573,3.24,-5.12,-0.58,6.08
15.583,2.93,-5.80,-2.23,6.87
15.593,2.81,-6.57,-2.32,7.52
15.603,2.66,-6.78,-2.31,7.64
15.613,2.02,-6.22,-1.96,6.83
15.623,1.35,-5.78,-1.45,6.11
15.633,0.65,-5.53,-0.82,5.62
15.643,0.05,-5.24,-0.20,5.25
15.653,-0.34,-4.72,0.35,4.74
15.662,-0.55,-4.03,0.74,4.14
15.673,-0.76,-3.21,0.95,3.43
15.682,-0.92,-2.42,1.11,2.82
15.693,-0.93,-1.81,1.07,2.30
15.702,-0.85,-1.23,0.90,1.74
15.713,-0.62,-0.78,0.87,1.32
15.722,-0.13,-0.59,1.11,1.26
15.733,0.60,-0.90,1.37,1.74
15.742,1.00,-1.30,1.23,2.05
15.753,0.90,-0.77,0.71,1.38
15.763,0.74,0.67,0.04,1.00
15.773,0.95,2.04,-0.82,2.40
15.782,1.41,4.03,-1.60,4.56
15.792,2.27,6.13,-2.62,7.04
15.803,3.03,6.08,-3.53,7.65
15.812,2.64,4.08,-3.86,6.21
15.822,1.35,2.70,-4.13,5.12
15.832,0.68,1.99,-4.25,4.74
15.842,0.84,1.45,-3.78,4.14
15.852,1.19,1.22,-2.73,3.22
15.862,1.04,1.14,-1.16,1.93
15.872,0.19,1.42,0.03,1.43
15.882,-1.31,3.54,0.59,3.82
15.892,-2.90,8.52,0.89,9.04
15.902,-3.76,13.65,0.85,14.18
15.913,-3.57,15.29,0.22,15.71
15.922,-4.42,9.83,1.22,10.85
15.932,-4.50,2.86,2.91,6.07
15.942,-3.48,-1.89,4.33,5.87
15.952,-2.30,-4.16,5.02,6.91
15.962,-1.14,-4.78,4.83,6.89
15.972,-0.34,-3.98,4.08,5.71
15.982,0.68,-2.96,2.61,4.00
15.992,1.52,-2.29,0.94,2.91
16.002,1.82,-1.76,-0.24,2.54
16.012,1.37,-1.40,-0.49,2.02
16.022,-0.36,-0.93,-0.03,0.99
16.032,-2.69,-0.31,0.13,2.71
16.042,-4.22,0.17,-0.39,4.24
16.052,-4.77,0.09,-0.28,4.78
16.062,-4.67,-0.45,0.09,4.69
16.072,-4.12,-1.01,0.68,4.30
16.082,-3.36,-2.27,1.23,4.24
16.092,-2.82,-3.87,1.08,4.91
16.102,-2.48,-5.33,0.48,5.90
16.112,-2.17,-6.45,-0.03,6.80
16.122,-1.95,-6.82,-0.25,7.10
16.132,-1.92,-6.15,-0.49,6.46
16.142,-2.04,-4.59,-0.81,5.09
16.152,-2.25,-2.53,-0.93,3.51
16.162,-2.38,-0.41,-0.69,2.52
16.172,-2.43,1.04,-0.24,2.65
16.182,-2.21,1.64,0.27,2.77
16.192,-1.78,1.50,0.73,2.44
16.202,-1.41,1.54,0.77,2.22
16.212,-1.14,2.09,0.43,2.42
16.222,-1.08,2.40,-0.18,2.64
16.231,-1.04,1.87,-0.86,2.31
16.242,-0.97,0.66,-1.51,1.92
16.252,-0.80,-0.68,-2.20,2.44
16.262,-0.34,-1.87,-3.09,3.63
16.272,0.08,-2.82,-3.93,4.84
16.282,0.65,-3.29,-4.34,5.49
16.292,1.32,-3.15,-4.26,5.46
16.302,1.74,-2.51,-4.04,5.06
16.312,1.83,-1.65,-3.70,4.44
16.322,2.42,-0.36,-3.42,4.20
16.332,3.43,0.87,-2.72,4.46
16.341,4.05,1.75,-2.34,5.00
16.351,4.28,2.33,-2.69,5.57
16.362,4.29,2.72,-3.49,6.16
16.371,3.84,3.24,-4.11,6.49
16.381,2.97,3.42,-4.05,6.08
16.391,2.27,2.61,-3.87,5.19
16.401,2.07,1.25,-3.67,4.40
16.411,1.90,0.41,-3.27,3.80
16.421,1.83,0.04,-2.59,3.17
16.431,1.76,-0.60,-1.97,2.71
16.441,1.27,-1.70,-1.32,2.50
16.451,0.72,-2.69,-0.16,2.80
16.462,0.34,-2.93,1.22,3.19
16.471,-0.40,-2.47,2.44,3.49
16.481,-1.05,-1.54,3.15,3.65
16.491,-1.81,-0.89,3.93,4.41
16.501,-3.28,-0.04,4.88,5.88
16.511,-4.74,1.18,4.93,6.94
16.521,-6.07,3.71,4.77,8.56
16.531,-7.03,7.86,4.40,11.43
16.541,-6.56,11.02,3.74,13.36
16.551,-4.68,12.16,3.80,13.57
16.562,-2.11,11.87,3.69,12.61
16.571,0.15,9.95,3.97,10.71
16.581,1.87,7.18,4.39,8.62
16.591,3.29,4.56,4.26,7.05
16.601,4.31,2.00,3.71,6.02
16.611,4.51,-0.55,2.86,5.37
16.621,4.74,-4.35,0.97,6.50
16.631,4.27,-6.65,0.46,7.92
16.641,3.37,-5.44,-0.40,6.41
16.651,3.44,-6.51,-2.09,7.66
16.661,3.55,-7.26,-1.79,8.28
16.671,3.19,-7.33,-1.69,8.17
16.681,2.24,-6.60,-1.23,7.07
16.691,1.20,-5.81,-0.77,5.98
16.701,0.20,-5.49,-0.32,5.50
16.711,-0.76,-5.29,0.09,5.35
16.721,-1.51,-4.90,0.39,5.15
16.731,-1.81,-4.23,0.49,4.62
16.741,-1.73,-3.46,0.65,3.92
16.751,-1.43,-2.88,0.72,3.30
16.761,-1.17,-2.49,0.79,2.86
16.771,-1.00,-2.23,0.93,2.62
16.781,-0.75,-1.92,1.22,2.40
16.791,-0.30,-1.52,1.68,2.28
16.801,0.29,-1.44,1.96,2.45
16.811,0.42,-1.26,1.89,2.31
16.821,-0.06,0.49,1.60,1.67
16.831,-0.28,2.28,0.86,2.46
16.841,-0.07,3.51,-0.19,3.52
16.851,0.27,5.76,-1.47,5.95
16.861,1.41,8.76,-3.02,9.38
16.870,3.03,8.15,-4.32,9.70
16.881,2.89,5.26,-4.95,7.78
16.891,1.82,2.98,-5.19,6.26
16.901,1.43,1.08,-5.03,5.34
16.911,1.66,-0.36,-4.45,4.77
16.921,2.04,-0.69,-3.24,3.89
16.931,2.04,-0.67,-1.89,2.86
16.941,1.43,-0.18,-0.66,1.58
16.950,0.49,1.25,0.39,1.39
16.961,-1.09,5.04,1.02,5.25
16.970,-2.62,11.05,0.58,11.37
16.981,-3.10,13.94,0.23,14.29
16.991,-4.97,12.00,2.69,13.26
17.000,-5.69,7.15,4.28,10.09
17.010,-4.96,2.19,5.10,7.45
17.020,-3.45,-0.82,5.85,6.84
17.030,-2.26,-2.25,5.78,6.60
17.040,-1.11,-2.77,4.68,5.55
17.050,0.00,-2.72,3.24,4.23
17.060,0.61,-2.22,1.91,2.99
17.070,0.33,-2.20,0.80,2.36
17.080,-1.09,-2.25,0.30,2.52
17.090,-3.25,-2.04,-0.41,3.86
17.100,-4.94,-1.64,-1.30,5.37
17.110,-5.12,-1.78,-1.25,5.56
17.120,-4.52,-2.37,-0.72,5.15
17.130,-3.63,-2.79,-0.18,4.58
17.140,-2.54,-3.20,0.41,4.11
17.150,-1.79,-3.31,0.81,3.85
17.160,-1.07,-3.58,0.60,3.78
17.170,-0.80,-4.13,-0.06,4.21
17.180,-0.85,-4.72,-0.64,4.84
17.190,-1.19,-4.98,-0.91,5.20
17.200,-1.60,-4.71,-1.03,5.08
17.210,-1.89,-3.62,-1.09,4.23
17.220,-1.91,-1.88,-0.84,2.81
17.230,-1.72,0.11,-0.04,1.72
17.240,-1.63,1.92,0.85,2.66
17.250,-1.52,3.24,1.31,3.81
17.260,-1.38,3.61,1.22,4.05
17.270,-1.22,3.48,0.32,3.70
17.280,-0.97,2.83,-0.78,3.09
17.290,-0.73,1.47,-1.55,2.26
17.300,-0.73,-0.22,-1.90,2.05
17.310,-0.78,-1.79,-2.19,2.94
17.320,-0.67,-2.62,-2.68,3.81
17.330,-0.36,-2.73,-3.18,4.21
17.340,0.01,-2.47,-3.63,4.39
17.350,0.47,-2.05,-3.57,4.15
17.360,1.03,-1.62,-3.15,3.69
17.370,1.61,-0.85,-2.75,3.30
17.380,2.26,0.10,-2.55,3.41
17.390,2.71,0.93,-2.24,3.64
17.400,3.21,1.69,-2.22,4.26
17.410,3.68,1.96,-2.11,4.67
17.420,3.37,1.82,-2.06,4.35
17.429,2.92,1.60,-2.50,4.17
17.440,2.49,1.59,-3.09,4.28
17.449,2.01,1.87,-3.19,4.21
17.460,1.64,1.64,-2.97,3.76
17.469,1.80,0.69,-2.87,3.46
17.479,2.14,-0.02,-2.69,3.44
17.490,2.74,0.01,-2.58,3.77
17.500,3.27,0.32,-2.23,3.97
17.510,3.09,0.26,-1.96,3.67
17.520,2.45,-0.16,-1.84,3.06
17.529,1.50,-0.90,-1.69,2.44
17.539,0.23,-1.47,-0.98,1.78
17.549,-0.88,-1.70,0.25,1.93
17.560,-1.82,-1.69,1.38,2.84
17.569,-2.65,-1.68,2.23,3.85
17.579,-3.53,-1.63,3.15,5.00
17.589,-4.42,-0.94,3.76,5.88
17.599,-5.16,0.65,3.96,6.53
17.609,-6.13,3.97,4.26,8.46
17.619,-6.57,8.30,3.48,11.14
17.629,-5.18,11.03,3.21,12.60
17.640,-2.56,12.07,3.73,12.89
17.650,0.21,11.60,4.01,12.27
17.659,2.34,9.50,4.93,10.96
17.669,3.78,6.70,5.50,9.46
17.679,4.72,3.62,5.17,7.88
17.689,5.10,0.36,4.36,6.72
17.699,4.85,-4.01,2.20,6.67
17.709,3.88,-7.17,0.58,8.17
17.719,2.89,-5.50,-1.34,6.36
17.729,2.69,-5.49,-2.71,6.69
17.739,2.36,-5.63,-2.52,6.60
17.749,2.36,-6.04,-2.33,6.89
17.759,1.67,-5.67,-1.64,6.13
17.769,0.51,-5.36,-1.24,5.53
17.779,-0.37,-5.67,-0.68,5.72
17.789,-0.92,-5.75,0.01,5.82
17.799,-1.24,-5.25,0.46,5.42
17.809,-1.30,-4.43,0.80,4.68
17.819,-1.37,-3.61,1.08,4.01
17.829,-1.56,-2.89,1.13,3.47
17.839,-1.80,-2.26,1.18,3.12
17.849,-1.92,-1.71,1.22,2.84
17.859,-1.71,-1.40,1.36,2.59
17.869,-1.30,-1.30,1.70,2.50
17.879,-0.60,-1.42,1.82,2.39
17.889,0.06,-1.57,1.71,2.32
17.899,0.35,-1.17,1.24,1.75
17.909,0.25,0.22,0.92,0.98
17.919,0.31,1.84,0.23,1.88
17.929,0.91,3.11,-0.83,3.35
17.939,1.97,5.58,-1.64,6.14
17.949,3.01,7.45,-2.50,8.41
17.959,3.51,7.13,-3.23,8.58
17.968,2.96,5.11,-3.60,6.91
17.979,1.65,3.11,-3.77,5.16
17.989,1.06,1.24,-3.90,4.23
17.999,1.56,-0.44,-4.13,4.43
18.009,2.37,-1.00,-3.62,4.44
18.018,2.44,-0.81,-2.52,3.60
18.029,1.72,-0.39,-1.38,2.23
18.039,0.75,0.56,0.01,0.94
18.048,-0.64,3.11,1.26,3.42
18.059,-2.53,8.42,1.56,8.93
18.068,-3.28,14.32,-0.33,14.70
18.079,-4.39,14.86,-0.69,15.50
18.089,-5.53,10.80,2.15,12.33
18.099,-5.05,4.13,3.91,7.60
18.109,-3.94,-1.07,4.81,6.31
18.118,-2.40,-3.90,5.55,7.19
18.128,-1.10,-4.68,5.43,7.26
18.138,-0.49,-4.14,4.31,6.00
18.148,-0.09,-3.24,2.69,4.21
18.159,0.35,-2.52,1.15,2.79
18.168,0.53,-2.24,-0.12,2.30
18.178,-0.31,-1.85,-0.48,1.94
18.188,-2.24,-1.17,-0.38,2.55
18.198,-4.52,-0.48,-0.61,4.58
18.208,-5.95,0.04,-0.38,5.96
18.218,-5.95,0.05,0.28,5.96
18.228,-4.89,-0.24,0.94,4.98
18.238,-3.67,-0.84,1.50,4.05
18.248,-2.60,-1.60,1.84,3.56
18.258,-1.88,-2.83,1.30,3.64
18.268,-1.53,-4.12,0.26,4.40
18.278,-1.21,-5.21,-0.62,5.38
18.288,-1.19,-5.62,-1.02,5.84
18.298,-1.40,-5.15,-1.48,5.54
18.308,-1.55,-4.16,-1.97,4.86
18.318,-1.88,-2.93,-1.98,4.01
18.328,-2.05,-1.60,-1.42,2.96
18.338,-1.97,-0.31,-0.59,2.08
18.348,-1.84,0.84,0.27,2.05
18.358,-1.49,1.53,0.49,2.19
18.368,-1.17,1.73,0.02,2.09
18.378,-1.09,1.73,-0.69,2.16
18.388,-0.96,1.48,-1.26,2.16
18.398,-0.79,0.63,-1.48,1.79
18.408,-0.71,-0.34,-1.43,1.64
18.418,-0.66,-0.96,-1.59,1.97
18.428,-0.39,-0.97,-2.28,2.51
18.438,-0.11,-0.68,-3.21,3.28
18.448,0.24,-0.44,-3.96,3.99
18.458,0.72,-0.55,-4.05,4.15
18.468,1.23,-0.72,-3.79,4.05
18.478,1.90,-0.78,-3.57,4.12
18.488,2.59,-0.47,-3.14,4.10
18.498,3.34,0.27,-2.73,4.33
18.508,3.80,1.16,-2.35,4.61
18.518,3.44,1.95,-2.03,4.45
18.528,3.02,2.53,-2.20,4.51
18.538,2.82,2.53,-2.85,4.74
18.548,2.50,2.18,-3.47,4.80
18.558,2.04,1.66,-3.42,4.31
18.568,1.90,0.92,-3.01,3.68
18.578,2.31,0.14,-2.57,3.46
18.588,2.96,-0.27,-2.41,3.82
18.598,3.43,-0.10,-2.12,4.03
18.608,3.29,0.29,-1.76,3.74
18.617,2.92,0.39,-1.74,3.42
18.627,2.07,-0.03,-1.73,2.70
18.637,0.67,-0.54,-1.07,1.38
18.647,-0.65,-0.79,0.25,1.06
18.658,-1.81,-0.84,1.43,2.45
18.668,-2.86,-0.96,2.22,3.75
18.678,-3.77,-1.22,3.11,5.04
18.687,-4.64,-1.05,3.80,6.09
18.697,-5.42,0.35,3.87,6.67
18.708,-6.41,3.23,4.17,8.31
18.717,-6.95,7.06,3.76,10.60
18.727,-5.90,9.67,3.57,11.88
18.738,-3.40,10.47,3.99,11.71
18.748,-0.47,10.06,4.06,10.86
18.757,1.74,8.29,4.60,9.64
18.767,3.28,5.87,4.86,8.29
18.777,4.44,3.31,4.52,7.15
18.787,4.95,0.53,3.66,6.18
18.797,4.86,-3.59,1.68,6.27
18.807,4.13,-5.71,0.05,7.05
18.817,3.42,-4.07,-1.62,5.56
18.827,3.44,-4.82,-2.74,6.52
18.837,3.45,-5.81,-2.76,7.30
18.847,2.98,-6.20,-2.51,7.32
18.857,2.24,-5.59,-1.83,6.30
18.867,1.21,-5.15,-1.42,5.47
18.877,0.25,-5.38,-0.86,5.46
18.887,-0.36,-5.31,-0.26,5.33
18.897,-0.89,-4.89,0.14,4.97
18.907,-1.32,-4.10,0.54,4.34
18.917,-1.60,-3.25,0.89,3.73
18.927,-1.94,-2.54,1.10,3.38
18.937,-2.29,-2.07,1.28,3.34
18.947,-2.49,-1.78,1.46,3.39
18.957,-2.33,-1.78,1.69,3.38
18.967,-1.82,-2.05,1.95,3.36
18.977,-0.99,-2.43,1.97,3.29
18.987,-0.16,-2.60,1.57,3.04
18.997,0.50,-2.40,1.04,2.66
19.007,0.90,-1.85,0.41,2.10
19.017,1.00,-0.61,-0.05,1.18
19.027,1.15,1.40,-0.57,1.89
19.037,1.65,3.65,-1.29,4.20
19.047,2.24,6.43,-2.15,7.14
19.057,2.94,8.58,-2.86,9.51
19.067,3.13,7.63,-3.49,8.96
19.077,1.98,4.93,-4.23,6.79
19.087,0.73,2.56,-4.49,5.22
19.097,0.66,0.90,-4.15,4.30
19.107,1.31,0.24,-3.53,3.77
19.117,1.72,0.16,-2.60,3.12
19.127,1.38,0.18,-1.41,1.98
19.137,0.33,0.84,-0.05,0.90
19.147,-1.27,2.79,1.14,3.27
19.157,-3.09,7.38,1.27,8.10
19.167,-4.46,13.49,0.18,14.21
19.177,-4.50,15.76,-0.89,16.42
19.187,-5.00,11.19,1.26,12.32
19.196,-4.63,4.24,3.41,7.15
19.206,-3.78,-1.03,4.40,5.90
19.216,-2.76,-3.88,5.24,7.08
19.227,-1.63,-5.06,5.29,7.50
19.236,-0.96,-4.62,4.54,6.55
19.247,-0.29,-3.76,3.23,4.96
19.256,0.31,-3.17,1.83,3.68
19.266,0.68,-2.76,0.59,2.90
19.276,0.40,-2.43,-0.19,2.46
19.286,-0.88,-1.64,-0.05,1.86
19.296,-2.90,-0.62,0.23,2.97
19.306,-4.56,0.02,-0.04,4.56
19.316,-5.36,-0.04,-0.18,5.36
19.326,-5.18,-0.19,0.08,5.18
19.336,-4.40,-0.48,0.49,4.45
19.346,-3.35,-1.22,0.93,3.69
19.356,-2.36,-2.34,0.99,3.47
