time,ax,ay,az,atotal
12.920,0.77,-1.16,-4.59,4.79
12.929,1.73,-0.67,-4.66,5.01
12.939,2.58,-0.25,-4.73,5.39
12.949,3.42,-0.08,-4.92,5.99
12.959,4.21,-0.24,-5.22,6.71
12.969,4.82,-0.76,-5.20,7.13
12.979,5.33,-1.46,-4.91,7.39
12.989,5.96,-1.95,-4.52,7.73
12.999,6.72,-2.06,-4.07,8.12
13.009,7.52,-1.96,-3.44,8.50
13.019,8.15,-1.79,-2.75,8.79
13.029,8.45,-1.56,-2.17,8.87
13.039,8.42,-1.10,-1.77,8.67
13.049,8.17,-0.32,-1.48,8.31
13.059,7.78,0.71,-1.34,7.93
13.069,7.15,1.53,-1.31,7.43
13.079,6.24,1.57,-1.44,6.59
13.089,5.12,0.99,-1.22,5.36
13.099,3.89,0.24,-0.45,3.92
13.109,2.60,-0.44,0.66,2.72
13.119,1.31,-0.90,1.72,2.35
13.129,0.03,-0.66,2.13,2.23
13.139,-1.53,0.27,1.79,2.37
13.149,-3.52,1.39,1.27,3.99
13.159,-5.80,2.19,0.50,6.22
13.169,-6.91,1.46,-1.33,7.19
13.179,-6.06,0.96,-4.73,7.75
13.189,-4.38,2.19,-4.27,6.50
13.199,-3.30,3.45,-1.11,4.90
13.209,-2.39,3.12,-1.41,4.17
13.219,-1.69,4.83,0.37,5.12
13.229,-0.04,7.11,2.79,7.64
13.239,3.35,9.07,6.40,11.60
13.249,7.64,10.29,10.45,16.54
13.259,10.00,9.92,11.75,18.35
13.269,8.25,8.75,8.99,15.02
13.279,6.13,5.77,5.39,10.00
13.289,5.37,1.32,1.87,5.83
13.299,3.97,-1.09,0.09,4.12
13.309,2.82,-2.45,-1.51,4.03
13.319,2.03,-2.21,-3.47,4.58
13.329,0.60,-0.99,-5.07,5.20
13.339,-0.64,-0.53,-5.43,5.49
13.349,-1.23,-1.45,-5.06,5.40
13.359,-1.77,-1.91,-4.44,5.14
13.369,-1.37,-2.34,-2.36,3.59
13.379,-0.30,-1.99,0.91,2.20
13.388,1.27,-1.36,3.71,4.15
13.399,2.76,-1.32,5.47,6.27
13.408,3.73,-1.53,6.21,7.40
13.419,3.79,-0.88,5.26,6.54
13.429,2.68,0.60,3.00,4.07
13.439,2.01,0.62,0.76,2.24
13.449,1.44,0.63,-1.34,2.06
13.459,0.70,0.94,-3.39,3.59
13.469,-0.11,1.32,-4.93,5.11
13.479,-0.50,1.50,-5.44,5.67
13.489,-0.26,1.60,-4.87,5.13
13.498,0.29,1.87,-3.81,4.26
13.508,0.69,2.73,-2.55,3.80
13.519,0.70,4.81,-0.46,4.88
13.528,0.32,7.85,1.58,8.01
13.539,-0.20,10.30,2.14,10.52
13.548,-0.38,10.81,1.78,10.96
13.560,-0.20,10.21,1.10,10.28
13.568,-1.07,8.64,0.54,8.72
13.579,-1.76,4.62,0.23,4.94
13.588,-1.53,1.67,0.60,2.34
13.598,-0.94,-0.29,1.39,1.70
13.608,-0.82,-2.29,1.30,2.75
13.618,-1.27,-3.74,0.91,4.05
13.628,-1.66,-4.58,0.76,4.94
13.638,-1.72,-5.46,0.57,5.75
13.648,-1.31,-6.27,0.54,6.43
13.658,-0.61,-7.02,0.66,7.07
13.668,0.03,-7.55,0.80,7.59
13.678,0.40,-7.48,0.99,7.56
13.688,0.43,-6.69,1.24,6.82
13.698,0.22,-5.61,1.44,5.79
13.708,0.06,-4.29,1.27,4.48
13.718,0.17,-2.52,0.52,2.58
13.728,0.57,0.17,-0.12,0.61
13.738,1.51,2.48,0.33,2.92
13.748,2.07,4.02,0.70,4.57
13.758,1.82,5.21,-0.01,5.52
13.768,1.08,6.39,-0.04,6.48
13.778,0.70,4.33,0.54,4.42
13.788,0.93,-0.37,0.80,1.28
13.798,0.47,-2.31,0.98,2.55
13.808,0.06,-2.69,1.22,2.95
13.818,-0.04,-2.46,1.10,2.69
13.828,-0.04,-2.01,0.58,2.09
13.838,-0.11,-1.73,0.27,1.76
13.848,-0.36,-1.62,0.13,1.67
13.858,-0.84,-1.53,0.07,1.75
13.868,-1.38,-1.21,0.21,1.85
13.878,-1.83,-0.77,0.62,2.09
13.888,-2.19,-0.64,0.72,2.40
13.898,-2.21,-0.47,0.41,2.30
13.908,-1.90,-0.32,-0.08,1.93
13.918,-1.38,-0.71,-0.77,1.73
13.928,-0.82,-1.36,-1.27,2.03
13.938,-0.51,-1.84,-1.55,2.45
13.948,-0.45,-2.18,-1.85,2.89
13.958,-0.48,-2.24,-2.25,3.21
13.968,-0.43,-2.12,-2.45,3.27
13.978,-0.09,-1.89,-2.45,3.10
13.988,0.42,-1.47,-2.42,2.86
13.998,0.93,-0.88,-2.13,2.49
14.008,1.39,-0.41,-1.64,2.19
14.018,1.84,-0.03,-1.40,2.31
14.028,2.18,0.35,-1.17,2.50
14.038,2.54,0.89,-0.99,2.87
14.048,2.79,1.44,-0.84,3.25
14.058,2.87,1.95,-0.74,3.54
14.068,2.77,2.34,-0.84,3.72
14.078,2.48,2.96,-1.06,4.01
14.088,2.47,3.94,-1.21,4.80
14.098,2.70,4.77,-1.53,5.69
14.108,2.76,5.15,-1.79,6.11
14.118,2.49,5.07,-1.55,5.86
14.127,2.07,4.81,-0.65,5.28
14.138,1.64,4.61,0.48,4.92
14.147,1.54,4.94,1.49,5.39
14.157,1.76,5.71,2.78,6.59
14.167,1.64,6.87,3.49,7.88
14.177,1.51,7.67,3.63,8.62
14.187,1.63,7.09,3.35,8.01
14.197,1.52,5.40,2.41,6.10
14.207,1.11,3.55,1.20,3.91
14.217,0.60,2.21,0.20,2.30
14.227,0.19,1.09,-0.71,1.31
14.237,0.28,-0.45,-1.59,1.68
14.247,1.27,-2.65,-2.62,3.94
14.257,2.29,-5.60,-3.94,7.22
14.267,2.33,-7.05,-3.08,8.03
14.277,2.05,-7.79,-1.72,8.23
14.287,1.38,-8.03,-1.50,8.28
14.297,0.58,-7.21,-1.61,7.41
14.307,-0.12,-5.18,-1.78,5.47
14.317,-0.79,-3.32,-2.07,4.00
14.327,-1.81,-1.47,-1.58,2.82
14.337,-2.69,0.95,-0.98,3.02
14.347,-3.06,2.59,-0.26,4.02
14.357,-2.30,3.23,1.39,4.20
14.367,-0.64,3.10,4.10,5.18
14.377,-0.07,2.88,6.61,7.21
14.387,0.14,2.47,7.46,7.86
14.397,0.79,1.20,7.12,7.27
14.407,1.16,-0.67,5.85,6.00
14.417,1.57,-2.29,4.46,5.26
14.427,2.39,-3.73,3.15,5.43
14.437,3.15,-4.70,1.75,5.93
14.447,3.64,-4.20,0.33,5.57
14.457,3.65,-2.91,-0.92,4.75
14.467,3.32,-2.27,-2.26,4.61
14.477,2.76,-1.27,-3.33,4.50
14.487,2.25,-0.92,-3.82,4.53
14.497,1.78,-1.52,-3.43,4.15
14.507,1.23,-1.90,-2.01,3.02
14.517,0.66,-1.71,0.02,1.83
14.527,0.06,-0.99,1.96,2.19
14.537,-0.16,-0.42,3.22,3.25
14.547,-0.26,0.47,3.50,3.54
14.557,-0.37,1.14,2.65,2.90
14.567,-0.53,1.08,1.06,1.60
14.577,-0.84,1.27,-0.59,1.63
14.587,-1.16,1.51,-2.00,2.76
14.597,-1.32,1.29,-3.20,3.70
14.607,-1.48,1.02,-3.41,3.85
14.617,-1.80,0.95,-2.82,3.48
14.627,-2.07,0.89,-2.10,3.08
14.637,-1.97,0.87,-1.52,2.64
14.647,-1.63,1.08,-1.11,2.25
14.657,-1.20,1.72,-0.57,2.17
14.667,-0.93,2.93,0.71,3.15
14.677,-0.89,5.00,2.00,5.46
14.687,-1.07,7.83,1.49,8.05
14.697,-1.14,10.02,0.10,10.09
14.707,-1.58,11.09,-0.59,11.21
14.718,-3.95,10.49,0.12,11.21
14.727,-5.61,6.74,0.63,8.80
14.737,-3.85,1.38,0.49,4.12
14.747,-1.88,-0.80,0.84,2.21
14.757,-1.09,-2.15,0.87,2.56
14.767,-0.58,-2.75,0.31,2.83
14.776,0.03,-2.99,0.01,2.99
14.787,0.65,-3.64,-0.36,3.72
14.796,1.18,-4.62,-0.65,4.81
14.806,1.56,-5.51,-0.72,5.77
14.817,1.68,-6.05,-0.56,6.31
14.826,1.51,-6.21,-0.14,6.39
14.837,1.21,-6.22,0.16,6.34
14.846,0.67,-5.58,0.46,5.64
14.856,0.13,-4.56,0.67,4.61
14.866,-0.37,-3.19,0.57,3.26
14.876,-0.61,-1.78,-0.03,1.88
14.886,-0.68,-0.31,-0.68,1.01
14.896,-0.98,1.58,-0.63,1.96
14.906,-1.46,3.43,0.10,3.73
14.916,-1.74,4.86,0.22,5.17
14.926,-1.56,4.46,-0.34,4.74
14.936,-0.87,0.91,-0.53,1.37
14.946,-0.43,-1.24,-0.55,1.42
14.956,0.12,-2.43,-0.41,2.47
14.966,0.66,-3.24,-0.32,3.32
14.976,0.92,-3.61,-0.41,3.74
14.986,0.72,-3.46,-0.51,3.57
14.996,0.17,-2.97,-0.48,3.01
15.006,-0.20,-2.27,-0.26,2.29
15.016,-0.55,-2.07,-0.07,2.15
15.026,-0.72,-1.76,0.11,1.90
15.036,-0.94,-1.62,-0.02,1.87
15.046,-1.14,-1.72,-0.44,2.10
15.056,-1.30,-1.84,-0.84,2.41
15.066,-1.39,-1.75,-1.19,2.53
15.076,-1.41,-1.40,-1.41,2.43
15.086,-1.32,-0.81,-1.46,2.13
15.096,-1.21,-0.17,-1.60,2.02
15.106,-1.02,0.26,-1.49,1.82
15.116,-0.78,0.53,-1.46,1.74
15.126,-0.56,0.56,-1.67,1.85
15.136,-0.22,0.47,-1.85,1.92
15.146,0.52,0.58,-2.02,2.16
15.156,1.25,1.37,-2.10,2.80
15.166,1.88,2.59,-1.98,3.76
15.176,2.43,3.58,-1.88,4.71
15.186,2.88,4.30,-1.76,5.47
15.196,3.11,4.79,-1.47,5.90
15.206,3.18,4.98,-1.07,6.01
15.216,3.27,5.20,-0.81,6.20
15.226,3.11,5.60,-0.58,6.43
15.236,2.60,5.94,0.18,6.49
15.246,1.78,6.21,1.31,6.59
15.256,1.05,6.82,2.44,7.32
15.266,1.77,7.47,2.76,8.16
15.276,2.92,7.68,2.45,8.57
15.285,3.48,6.63,2.29,7.82
15.296,3.78,4.68,2.13,6.39
15.305,3.66,2.87,1.44,4.87
15.316,3.07,1.17,0.27,3.29
15.326,2.22,-0.46,-0.76,2.40
15.335,1.29,-1.82,-1.45,2.67
15.345,0.41,-3.02,-2.05,3.67
15.356,-0.42,-4.16,-2.49,4.87
15.366,-0.91,-5.28,-2.79,6.04
15.375,-0.76,-6.95,-3.15,7.67
15.386,-0.70,-8.01,-3.11,8.62
15.395,-1.06,-8.14,-2.11,8.47
15.406,-1.70,-7.67,-2.60,8.28
15.415,-2.20,-6.22,-2.18,6.95
15.425,-2.55,-4.16,-1.22,5.03
15.435,-2.80,-1.85,-0.77,3.45
15.445,-3.06,0.85,-0.11,3.18
15.455,-3.18,3.28,0.74,4.63
15.465,-2.64,4.88,1.88,5.85
15.475,-1.78,5.17,4.52,7.10
15.486,-0.97,4.40,7.30,8.58
15.495,-0.09,4.63,8.47,9.66
15.505,1.71,4.37,8.19,9.44
15.515,2.47,1.71,6.47,7.13
15.525,2.11,-0.24,4.37,4.86
15.535,1.76,-1.08,2.52,3.26
15.545,1.98,-1.92,1.18,3.00
15.555,1.84,-2.15,0.18,2.84
15.565,1.36,-1.45,-1.47,2.47
15.575,1.16,-1.03,-3.06,3.43
15.585,1.14,-0.66,-4.23,4.43
15.596,1.10,-0.00,-4.56,4.70
15.605,0.86,0.16,-3.93,4.03
15.615,0.55,0.23,-2.70,2.76
15.625,0.44,-0.06,-0.84,0.95
15.635,0.23,-0.38,1.25,1.33
15.645,0.13,-0.54,2.52,2.58
15.655,0.40,-0.48,2.32,2.40
15.665,0.66,-0.20,1.00,1.21
15.675,0.64,-0.38,-0.47,0.88
15.685,0.81,-0.71,-1.95,2.22
15.695,0.94,-0.66,-3.26,3.46
15.705,0.98,-0.80,-4.39,4.57
15.715,0.78,-1.15,-5.11,5.29
15.725,0.58,-1.71,-5.51,5.80
15.735,0.74,-1.99,-5.46,5.86
15.745,1.04,-1.98,-4.59,5.11
15.755,1.32,-1.29,-2.52,3.13
15.765,1.43,0.44,1.19,1.91
15.775,1.46,3.18,4.08,5.38
15.785,1.05,6.42,4.21,7.75
15.795,-0.20,9.10,2.66,9.48
15.805,-3.28,9.89,1.20,10.49
15.816,-6.65,9.51,1.13,11.66
15.825,-7.12,6.95,0.48,9.96
15.835,-3.75,-0.37,0.27,3.77
15.845,-2.06,-4.77,0.70,5.25
15.855,-2.37,-6.44,0.79,6.91
15.865,-2.81,-6.77,0.94,7.39
15.875,-2.70,-6.35,1.06,6.98
15.885,-1.82,-6.09,0.51,6.38
15.895,-0.64,-6.10,0.01,6.14
15.905,0.26,-5.80,0.02,5.80
15.915,0.78,-5.25,0.22,5.31
15.925,1.06,-4.72,0.38,4.85
15.935,1.13,-3.93,0.50,4.12
15.945,0.92,-2.44,0.76,2.72
15.955,0.68,-0.40,1.06,1.32
15.965,0.36,1.48,1.19,1.93
15.974,-0.48,2.68,1.56,3.14
15.985,-1.75,3.65,1.98,4.51
15.995,-2.91,5.03,1.82,6.09
16.005,-3.40,6.75,1.21,7.65
16.015,-2.88,5.66,0.61,6.38
16.025,-1.52,-0.08,0.66,1.66
16.035,-0.42,-2.67,0.99,2.87
16.044,0.23,-3.47,1.03,3.63
16.054,0.51,-3.95,0.74,4.05
16.064,0.53,-3.85,0.38,3.90
16.074,0.27,-3.32,0.08,3.33
16.084,-0.18,-2.48,-0.28,2.50
16.094,-0.68,-1.71,-0.67,1.96
16.104,-1.22,-1.30,-0.92,2.01
16.114,-1.56,-0.51,-1.02,1.93
16.124,-1.60,0.32,-1.10,1.96
16.134,-1.26,0.87,-1.12,1.90
16.144,-0.72,0.81,-1.09,1.54
16.154,-0.15,0.55,-0.92,1.08
16.164,0.26,0.17,-0.92,0.97
16.174,0.55,-0.15,-1.23,1.36
16.184,1.10,-0.47,-1.62,2.01
16.194,1.67,-0.46,-2.22,2.81
16.204,2.07,-0.13,-2.77,3.46
16.214,2.30,0.25,-3.02,3.80
16.224,2.41,0.57,-3.09,3.96
16.234,2.44,0.93,-2.99,3.97
16.244,2.43,1.38,-2.83,3.98
16.254,2.37,2.16,-2.44,4.03
16.264,2.29,2.89,-2.18,4.28
16.274,2.19,3.68,-1.97,4.71
16.284,2.01,4.40,-1.75,5.15
16.294,1.61,5.24,-1.18,5.61
16.304,1.02,5.86,-0.45,5.97
16.314,0.27,6.05,0.38,6.07
16.324,0.22,5.25,1.01,5.35
16.334,1.26,4.67,1.51,5.07
16.344,2.42,5.02,1.70,5.83
16.354,2.64,5.41,1.81,6.29
16.364,1.97,5.55,2.10,6.25
16.374,0.93,5.02,2.05,5.50
16.384,0.36,3.01,1.67,3.47
16.394,1.44,-0.40,0.12,1.50
16.404,1.78,-3.89,-1.18,4.44
16.414,1.27,-6.62,-0.21,6.74
16.424,0.75,-8.84,-0.18,8.87
16.434,-0.17,-9.08,-0.61,9.10
16.444,-1.01,-6.99,-0.75,7.10
16.454,-0.56,-5.00,-0.87,5.11
16.464,0.22,-3.44,-0.77,3.53
16.474,0.41,-1.18,-0.06,1.25
16.484,0.10,1.34,0.81,1.57
16.494,-0.24,3.25,1.29,3.51
16.504,-0.81,4.50,1.41,4.79
16.514,-0.99,4.23,1.76,4.69
16.524,-0.67,2.51,2.96,3.94
16.534,-0.50,0.95,4.02,4.16
16.544,-0.54,0.01,4.58,4.62
16.554,-0.48,-0.95,4.93,5.04
16.564,-0.22,-2.02,4.74,5.16
16.574,0.36,-2.66,3.87,4.71
16.584,1.33,-2.73,2.49,3.93
16.594,2.39,-2.50,1.09,3.63
16.604,3.15,-2.59,-0.49,4.11
16.614,3.07,-2.26,-2.28,4.45
16.623,2.36,-1.65,-3.06,4.20
16.634,1.69,-1.64,-2.19,3.21
16.643,1.18,-1.62,-0.96,2.22
16.654,0.77,-1.81,0.10,1.97
16.663,0.00,-1.71,1.34,2.17
16.674,-0.64,-1.44,2.20,2.70
16.684,-0.89,-1.12,2.29,2.70
16.693,-1.01,-0.50,1.89,2.20
16.703,-1.14,0.37,0.89,1.49
16.713,-1.28,0.58,-0.36,1.45
16.723,-1.58,0.71,-1.47,2.27
16.734,-1.68,1.64,-2.46,3.40
16.743,-1.58,2.40,-2.86,4.06
16.753,-1.40,3.09,-2.78,4.39
16.763,-0.81,3.40,-2.71,4.43
16.773,0.10,3.38,-2.65,4.30
16.783,0.88,3.45,-2.28,4.23
16.793,1.36,3.27,-1.63,3.90
16.803,1.51,3.68,-0.26,3.98
16.813,1.24,5.33,0.78,5.53
16.823,0.98,7.33,0.17,7.40
16.833,0.55,8.61,-0.44,8.63
16.843,-1.17,8.64,-0.70,8.75
16.853,-4.60,7.21,-0.54,8.57
16.863,-6.80,3.68,-0.21,7.73
16.873,-5.83,-0.28,-0.04,5.84
16.883,-4.06,-1.81,0.62,4.49
16.893,-2.82,-2.96,0.76,4.16
16.903,-1.94,-4.10,0.39,4.55
16.913,-1.32,-4.41,0.29,4.61
16.923,-0.78,-4.84,0.33,4.91
16.933,0.05,-5.50,0.33,5.51
16.943,0.83,-5.75,0.35,5.82
16.953,1.40,-5.64,0.37,5.83
16.963,1.82,-5.10,0.43,5.43
16.973,2.08,-4.34,0.63,4.85
16.983,2.26,-3.82,0.89,4.53
16.993,2.14,-3.25,1.25,4.08
17.003,1.77,-2.86,1.15,3.56
17.013,1.12,-2.32,0.36,2.60
17.023,0.17,-1.40,-0.34,1.45
17.033,-0.95,-0.15,-0.28,1.00
17.043,-2.07,1.28,0.23,2.45
17.053,-2.76,2.68,0.49,3.88
17.063,-2.41,3.60,-0.15,4.33
17.073,-1.15,1.32,-0.59,1.85
17.083,-0.53,-1.58,-0.65,1.79
17.093,-0.28,-3.14,-0.40,3.18
17.103,0.01,-4.05,-0.03,4.05
17.113,0.12,-4.47,0.09,4.48
17.123,0.08,-4.28,-0.21,4.29
17.133,-0.04,-3.35,-0.41,3.37
17.143,-0.23,-2.45,-0.40,2.49
17.153,-0.46,-1.68,-0.42,1.79
17.163,-0.63,-0.45,-0.54,0.94
17.173,-0.90,1.04,-0.47,1.45
17.183,-1.28,2.20,-0.34,2.57
17.193,-1.54,2.37,-0.41,2.85
17.203,-1.51,2.47,-0.48,2.93
17.213,-1.30,2.64,-0.60,3.00
17.223,-0.92,2.57,-1.04,2.92
17.233,-0.37,1.92,-1.43,2.43
17.242,0.12,0.87,-1.63,1.85
17.253,0.54,0.21,-1.79,1.88
17.262,1.01,-0.05,-2.12,2.35
17.273,1.49,0.11,-2.36,2.79
17.282,1.75,0.47,-2.28,2.92
17.292,1.91,0.73,-1.87,2.77
17.302,1.93,0.89,-1.41,2.55
17.312,1.88,1.34,-1.20,2.60
17.322,1.75,2.02,-1.33,2.98
17.332,1.60,2.81,-1.66,3.64
17.342,1.35,3.77,-1.62,4.32
17.352,1.17,4.78,-1.52,5.15
17.362,1.08,5.59,-1.34,5.85
17.372,0.51,6.06,-0.41,6.10
17.382,-0.37,6.54,1.04,6.64
17.392,-0.17,6.95,2.55,7.40
17.402,1.16,6.70,3.84,7.81
17.412,1.23,5.60,4.44,7.25
17.422,0.39,4.70,4.51,6.52
17.432,-0.40,3.99,3.92,5.61
17.442,-1.12,2.78,2.94,4.20
17.452,-1.54,1.01,1.47,2.36
17.462,-1.50,-1.06,-0.12,1.84
17.472,-1.21,-2.77,-1.14,3.23
17.482,-0.68,-4.09,-2.00,4.61
17.492,0.81,-5.73,-2.69,6.38
17.502,3.10,-7.13,-3.03,8.35
17.512,4.54,-7.96,-2.21,9.42
17.522,4.37,-8.49,-2.21,9.80
17.532,3.74,-7.53,-1.47,8.53
17.542,3.62,-6.50,-1.33,7.56
17.552,4.05,-5.03,-1.65,6.67
17.562,4.57,-4.08,-2.65,6.68
17.572,4.21,-3.02,-2.84,5.91
17.582,2.71,-2.26,-1.02,3.67
17.592,1.36,-1.25,0.84,2.03
17.602,-0.14,0.37,2.08,2.12
17.612,-1.45,2.05,2.73,3.70
17.622,-2.83,4.56,3.75,6.55
17.632,-4.43,6.51,4.92,9.28
17.642,-4.01,6.53,6.43,10.01
17.652,-2.41,4.65,7.31,8.99
17.662,-1.68,1.47,6.31,6.69
17.672,-1.57,-0.54,4.39,4.69
17.682,-1.49,-1.98,2.17,3.30
17.692,-1.13,-3.36,0.41,3.57
17.702,-0.52,-4.19,-1.08,4.36
17.712,0.00,-4.14,-2.84,5.02
17.722,0.52,-3.10,-4.39,5.40
17.732,0.99,-1.61,-5.20,5.54
17.742,1.24,-0.39,-5.02,5.18
17.752,1.29,0.45,-3.79,4.03
17.762,1.52,0.18,-1.34,2.03
17.772,1.76,0.17,1.58,2.37
17.782,1.93,0.78,3.98,4.49
17.792,1.98,1.82,4.89,5.58
17.802,1.91,1.99,4.13,4.97
17.812,1.53,1.03,2.44,3.05
17.822,0.92,-0.21,0.75,1.20
17.832,0.32,-0.81,-0.65,1.09
17.842,0.12,-1.33,-1.74,2.19
17.852,0.16,-2.07,-2.58,3.31
17.862,0.06,-2.41,-3.06,3.89
17.872,-0.31,-2.01,-3.30,3.88
17.882,-0.42,-1.78,-3.11,3.61
17.892,-0.29,-1.82,-2.47,3.09
17.902,-0.09,-1.72,-1.70,2.43
17.911,0.22,-1.36,-1.07,1.75
17.922,0.60,-0.44,-0.23,0.78
17.932,0.94,1.34,1.04,1.94
17.942,1.06,4.23,2.26,4.91
17.951,0.93,8.02,2.24,8.38
17.961,1.52,11.63,0.84,11.76
17.972,2.70,13.19,-0.61,13.48
17.983,1.88,11.94,-0.33,12.09
17.991,-0.48,7.51,0.49,7.54
18.002,-1.86,3.77,-0.18,4.21
18.011,-2.63,1.88,-0.48,3.27
18.021,-3.33,1.12,-0.06,3.51
18.031,-3.37,0.72,0.12,3.45
18.041,-1.88,0.13,0.30,1.91
18.051,-0.83,-0.45,0.18,0.96
18.061,-0.37,-1.30,-0.68,1.52
18.071,-0.09,-1.75,-0.18,1.76
18.081,-0.06,-2.01,0.41,2.05
18.091,-0.24,-2.73,1.16,2.98
18.101,-0.45,-3.56,1.50,3.89
18.111,-0.44,-4.37,1.64,4.68
18.121,-0.27,-4.96,1.64,5.23
18.131,-0.06,-5.32,1.49,5.52
18.141,0.03,-5.28,1.05,5.39
18.151,0.12,-4.71,0.44,4.73
18.161,0.30,-3.77,-0.27,3.79
18.171,0.59,-2.87,-0.89,3.06
18.181,0.86,-2.24,-1.21,2.69
18.191,0.92,-1.47,-1.08,2.05
18.201,0.74,-0.55,-0.61,1.10
18.211,0.48,0.72,0.05,0.87
18.221,0.05,1.87,0.61,1.97
18.231,-0.17,2.49,0.50,2.54
18.241,-0.38,2.78,0.13,2.81
18.251,-0.51,2.01,-0.05,2.08
18.261,-0.65,0.43,-0.09,0.78
18.271,-0.68,-0.67,0.09,0.96
18.281,-0.45,-1.75,0.27,1.82
18.291,-0.27,-2.60,0.26,2.63
18.301,-0.30,-3.05,0.09,3.06
18.311,-0.34,-3.15,-0.08,3.17
18.321,-0.22,-2.92,-0.16,2.93
18.331,-0.03,-2.50,-0.30,2.52
18.341,0.26,-2.07,-0.51,2.15
18.351,0.57,-1.80,-0.78,2.04
18.361,0.85,-1.58,-0.79,1.96
18.371,0.93,-1.27,-0.87,1.80
18.381,0.89,-1.03,-1.03,1.71
18.391,0.77,-0.74,-1.39,1.76
18.401,0.51,-0.10,-1.65,1.73
18.411,0.20,0.45,-1.85,1.92
18.421,-0.30,0.75,-1.97,2.13
18.431,-0.87,0.35,-2.21,2.40
18.441,-1.23,-0.67,-2.30,2.70
18.451,-1.20,-0.91,-2.24,2.70
18.461,-0.96,-0.21,-2.34,2.54
18.471,-1.06,0.33,-2.02,2.30
18.481,-1.20,0.53,-1.30,1.84
18.490,-1.08,0.56,-0.88,1.50
18.501,-0.74,0.28,-0.75,1.09
18.510,-0.60,0.25,-0.71,0.96
18.521,-0.66,0.81,-0.69,1.26
18.530,-0.68,0.86,-0.72,1.31
18.541,-0.72,0.76,-0.73,1.27
18.551,-0.66,0.84,-0.58,1.22
18.560,-0.60,1.09,-0.35,1.29
18.570,-0.59,1.80,-0.28,1.91
18.580,-0.50,2.28,-0.41,2.37
18.590,-0.42,2.74,-0.43,2.80
18.600,-0.44,3.39,-0.19,3.42
18.610,-0.45,3.82,0.38,3.87
18.620,-0.42,5.66,1.04,5.77
18.630,0.14,7.73,1.70,7.91
18.641,1.34,8.71,2.29,9.11
18.650,2.44,7.66,2.64,8.46
18.660,2.53,6.75,2.81,7.74
18.670,2.02,5.00,2.48,5.93
18.680,1.47,2.94,1.48,3.61
18.690,1.09,0.91,0.65,1.56
18.700,0.47,-0.54,0.39,0.81
18.710,-0.12,-1.51,0.10,1.52
18.720,-0.51,-2.09,-0.46,2.20
18.730,-0.62,-2.26,-1.28,2.67
18.740,-0.19,-2.50,-2.14,3.30
18.750,0.59,-3.18,-2.75,4.25
18.760,1.57,-5.09,-3.59,6.43
18.770,2.77,-7.05,-4.17,8.64
18.780,2.83,-6.46,-2.65,7.53
18.790,1.42,-3.69,-1.17,4.12
18.800,0.35,-2.31,0.52,2.39
18.810,-0.55,-1.84,1.21,2.27
18.820,-0.19,-2.23,0.88,2.41
18.830,-0.75,0.73,0.80,1.31
18.840,-1.84,4.40,1.28,4.94
18.850,-2.50,5.33,2.67,6.47
18.860,-2.39,4.49,4.06,6.51
18.870,-1.98,3.15,5.04,6.26
18.880,-1.62,1.84,5.14,5.69
18.890,-1.24,1.06,4.83,5.10
18.900,-0.65,0.65,4.18,4.28
18.910,-0.47,0.93,3.32,3.48
18.920,-0.34,0.94,2.01,2.25
18.930,0.15,0.02,0.78,0.79
18.940,0.71,-1.18,-0.23,1.40
18.950,1.37,-2.43,-0.92,2.94
18.960,1.93,-3.18,-1.82,4.15
18.970,2.03,-3.15,-2.42,4.46
18.980,1.72,-1.92,-2.25,3.42
18.990,1.31,-1.10,-2.22,2.81
19.000,1.05,-0.62,-1.89,2.25
19.010,0.81,-0.12,-0.60,1.02
19.020,0.68,-0.02,1.26,1.43
19.030,1.00,-0.58,2.77,3.00
19.040,1.47,-1.62,3.47,4.10
19.050,1.13,-1.38,3.47,3.90
19.059,0.18,-1.05,2.28,2.51
19.070,-0.45,-1.22,0.50,1.40
19.080,-0.60,-1.64,-1.19,2.11
19.090,-0.40,-2.65,-2.08,3.39
19.100,-0.40,-3.19,-2.05,3.81
19.110,-0.55,-3.41,-1.71,3.85
19.120,-0.66,-3.36,-1.42,3.70
19.130,-0.71,-3.07,-0.96,3.29
19.140,-0.71,-2.45,-0.61,2.62
19.150,-0.64,-1.56,-0.53,1.77
19.160,-0.32,-0.52,-0.47,0.77
19.170,0.33,0.63,-0.34,0.79
19.180,1.05,1.77,-0.53,2.12
19.190,1.47,2.56,-0.68,3.03
19.199,1.67,3.44,-0.11,3.83
19.209,1.87,4.97,0.85,5.38
19.219,2.22,7.01,1.33,7.47
19.230,2.66,8.69,0.57,9.11
19.240,2.63,9.79,-0.66,10.16
19.250,0.85,9.80,0.04,9.84
19.259,-2.40,7.54,0.49,7.93
19.269,-4.25,4.01,1.25,5.98
19.279,-4.12,2.09,0.69,4.67
19.289,-3.35,0.99,0.11,3.49
19.299,-2.29,0.46,0.17,2.34
19.309,-0.91,0.43,0.22,1.03
19.319,0.00,0.43,0.98,1.07
19.329,0.52,0.13,1.09,1.22
19.339,1.01,-0.85,0.87,1.58
19.349,1.25,-1.98,0.46,2.39
19.359,1.19,-3.04,0.26,3.28
19.369,0.81,-3.91,0.39,4.01
19.379,0.30,-4.43,0.46,4.46
19.389,-0.19,-4.84,0.41,4.86
