time,ax,ay,az,atotal
12.891,1.13,-1.62,0.89,2.16
12.901,1.03,-1.13,1.30,2.01
12.911,0.94,-0.79,1.45,1.90
12.921,0.95,-0.75,1.20,1.70
12.931,0.96,-0.89,0.76,1.51
12.941,0.98,-1.18,0.37,1.58
12.951,1.03,-1.58,-0.02,1.88
12.961,0.98,-2.04,-0.50,2.32
12.971,0.87,-2.57,-1.04,2.91
12.981,0.72,-3.02,-1.54,3.47
12.991,0.54,-3.18,-2.06,3.83
13.001,0.36,-3.04,-2.49,3.94
13.011,0.26,-2.64,-2.84,3.89
13.021,0.33,-2.04,-3.02,3.66
13.031,0.56,-1.15,-3.09,3.34
13.041,0.97,-0.01,-3.01,3.17
13.051,1.47,1.34,-2.32,3.05
13.061,1.97,3.35,-0.45,3.91
13.071,2.43,5.55,1.29,6.20
13.081,2.50,7.52,2.02,8.18
13.091,1.41,9.48,1.50,9.70
13.101,-0.43,10.84,0.72,10.87
13.111,-2.23,11.37,0.47,11.59
13.121,-4.22,10.47,0.06,11.28
13.130,-5.63,8.47,-1.08,10.23
13.141,-4.84,6.27,-2.11,8.20
13.151,-1.77,3.68,-1.59,4.38
13.160,1.51,2.52,-1.02,3.11
13.170,3.09,1.59,-1.05,3.63
13.181,3.64,0.59,-1.68,4.05
13.190,3.63,-0.59,-2.30,4.34
13.201,3.00,-1.72,-2.03,4.01
13.211,1.81,-1.62,-0.91,2.59
13.220,0.78,-0.70,0.52,1.17
13.231,0.53,-0.91,1.52,1.84
13.240,0.66,-1.35,2.01,2.50
13.251,0.57,-1.58,1.85,2.50
13.260,0.19,-1.91,1.40,2.37
13.270,-0.31,-2.54,1.13,2.80
13.280,-0.77,-3.33,1.00,3.56
13.290,-1.12,-4.14,0.84,4.37
13.300,-1.38,-5.02,0.64,5.24
13.310,-1.67,-5.81,0.44,6.07
13.320,-1.97,-6.30,0.22,6.60
13.330,-2.14,-6.33,-0.21,6.68
13.340,-2.11,-5.78,-0.80,6.20
13.351,-1.97,-4.72,-1.13,5.24
13.360,-1.87,-3.38,-0.97,3.98
13.370,-1.74,-1.99,-0.61,2.71
13.380,-1.63,-0.69,-0.42,1.82
13.390,-1.60,0.49,-0.32,1.70
13.400,-1.46,1.60,-0.28,2.19
13.410,-1.01,2.45,-0.06,2.65
13.420,-0.19,2.74,0.54,2.80
13.430,0.84,2.28,1.08,2.66
13.440,1.68,1.43,1.26,2.54
13.450,2.03,0.40,1.10,2.35
13.460,1.76,-0.58,0.65,1.97
13.470,1.19,-1.25,-0.01,1.73
13.480,0.65,-1.73,-0.72,1.98
13.490,0.13,-1.97,-1.25,2.34
13.500,-0.34,-1.89,-1.51,2.44
13.510,-0.70,-1.56,-1.41,2.21
13.520,-0.95,-0.99,-1.08,1.75
13.530,-1.20,-0.38,-0.50,1.35
13.540,-1.46,0.03,0.02,1.46
13.550,-1.72,0.30,0.40,1.79
13.560,-1.86,0.39,0.52,1.97
13.570,-1.84,0.32,0.45,1.92
13.580,-1.63,-0.06,0.26,1.65
13.590,-1.31,-0.74,-0.05,1.50
13.600,-0.88,-1.30,-0.37,1.61
13.610,-0.40,-1.60,-0.58,1.75
13.620,0.08,-1.85,-0.92,2.07
13.630,0.49,-2.14,-1.40,2.60
13.640,0.88,-2.39,-1.92,3.19
13.650,1.30,-2.44,-2.25,3.56
13.660,1.66,-2.22,-2.30,3.60
13.670,1.77,-1.83,-2.03,3.25
13.680,1.70,-1.39,-1.68,2.76
13.690,1.45,-0.92,-1.30,2.15
13.700,0.96,-0.50,-1.07,1.52
13.710,0.46,-0.26,-1.09,1.21
13.720,0.12,-0.10,-1.18,1.19
13.730,-0.20,0.13,-1.24,1.26
13.740,-0.58,0.36,-1.22,1.40
13.750,-1.01,0.57,-1.14,1.63
13.760,-1.37,0.72,-1.02,1.85
13.770,-1.48,0.77,-0.92,1.91
13.780,-1.26,0.71,-0.96,1.73
13.790,-0.90,0.72,-1.11,1.60
13.800,-0.94,1.13,-1.26,1.93
13.810,-1.37,2.04,-1.47,2.87
13.820,-1.84,3.14,-0.54,3.68
13.830,-1.84,4.61,0.44,4.99
13.839,-0.39,6.76,0.25,6.78
13.850,2.21,7.77,0.23,8.08
13.860,3.59,6.42,1.25,7.46
13.870,2.35,4.11,1.83,5.07
13.879,-0.06,2.99,1.24,3.23
13.889,-2.31,2.76,-0.11,3.60
13.900,-3.85,3.59,-1.56,5.49
13.909,-4.72,5.31,-2.39,7.50
13.919,-4.74,6.95,-2.22,8.70
13.929,-4.11,7.24,-1.42,8.44
13.939,-3.48,5.43,-0.46,6.46
13.949,-2.82,3.88,-0.22,4.80
13.959,-2.38,3.36,-0.31,4.13
13.969,-2.04,3.01,-0.20,3.64
13.979,-1.59,2.07,0.04,2.61
13.989,-0.98,0.91,0.21,1.35
13.999,-0.35,-0.27,0.22,0.49
14.009,0.26,-1.47,0.17,1.50
14.019,0.88,-2.60,0.19,2.75
14.029,1.46,-3.54,0.19,3.84
14.039,2.02,-4.33,0.06,4.78
14.049,2.61,-5.04,-0.13,5.67
14.059,3.13,-5.92,-0.25,6.70
14.069,3.50,-6.77,-0.37,7.63
14.079,3.57,-7.43,-0.50,8.26
14.089,3.43,-7.70,-0.73,8.46
14.099,3.16,-7.46,-1.05,8.17
14.109,2.81,-6.82,-1.25,7.48
14.119,2.42,-6.07,-1.26,6.66
14.129,1.78,-5.06,-1.18,5.50
14.139,0.96,-3.59,-1.04,3.86
14.149,0.07,-1.87,-1.00,2.12
14.159,-0.90,0.01,-1.04,1.37
14.169,-1.71,2.23,-1.35,3.12
14.179,-2.22,5.06,-1.62,5.76
14.189,-2.40,7.61,-0.88,8.03
14.199,-2.01,8.04,0.57,8.31
14.209,-1.14,5.06,2.18,5.63
14.219,-0.49,1.50,3.34,3.69
14.229,-0.33,-0.33,3.33,3.36
14.239,-0.27,-1.00,2.59,2.79
14.249,-0.37,-1.25,1.83,2.25
14.259,-0.42,-1.45,1.26,1.96
14.269,-0.27,-1.68,0.94,1.95
14.279,0.12,-1.88,0.68,2.00
14.289,0.65,-2.04,0.29,2.16
14.299,1.00,-2.33,-0.16,2.54
14.309,1.16,-2.73,-0.65,3.04
14.319,1.17,-3.13,-1.02,3.49
14.329,1.22,-3.27,-1.18,3.68
14.339,1.37,-3.02,-1.23,3.54
14.349,1.54,-2.43,-1.21,3.12
14.359,1.69,-1.61,-1.10,2.58
14.369,1.79,-0.82,-0.93,2.18
14.379,1.86,-0.14,-0.60,1.96
14.389,1.84,0.36,-0.17,1.88
14.399,1.68,0.70,0.33,1.85
14.409,1.34,0.89,0.77,1.78
14.419,0.80,0.84,1.15,1.63
14.429,0.14,0.63,1.40,1.54
14.439,-0.50,0.37,1.48,1.61
14.449,-1.01,-0.06,1.34,1.68
14.459,-1.30,-0.78,1.09,1.87
14.469,-1.37,-1.81,0.82,2.42
14.479,-1.40,-2.64,0.67,3.06
14.489,-1.43,-3.32,0.49,3.65
14.499,-1.44,-4.03,0.31,4.29
14.509,-1.40,-4.64,0.07,4.85
14.519,-1.26,-5.14,-0.22,5.30
14.528,-0.94,-5.46,-0.60,5.57
14.539,-0.48,-5.47,-1.02,5.59
14.549,0.01,-5.14,-1.48,5.35
14.558,0.42,-4.42,-1.94,4.84
14.568,0.69,-3.37,-2.19,4.08
14.578,0.96,-1.97,-2.33,3.20
14.589,1.32,-0.05,-2.33,2.68
14.599,1.76,2.24,-2.22,3.61
14.609,2.31,4.85,-1.91,5.70
14.618,2.87,7.79,-1.20,8.39
14.628,3.60,10.38,-0.12,10.99
14.638,5.01,12.90,1.46,13.91
14.650,6.20,15.31,2.45,16.70
14.658,6.73,15.92,1.01,17.32
14.669,4.65,13.03,-0.62,13.85
14.678,1.11,12.03,-1.14,12.14
14.689,-1.66,12.69,-1.34,12.87
14.699,-4.42,11.74,-2.66,12.82
14.708,-5.29,9.09,-3.84,11.20
14.718,-2.99,4.13,-2.73,5.79
14.728,-0.73,0.50,-1.78,1.99
14.738,0.32,-1.44,-1.53,2.12
14.748,0.82,-2.12,-1.34,2.64
14.758,0.70,-2.62,-1.24,2.98
14.768,0.22,-3.45,-1.37,3.72
14.778,-0.35,-3.83,-1.18,4.03
14.788,-0.71,-4.09,-0.49,4.18
14.798,-0.79,-4.74,0.49,4.83
14.808,-0.84,-5.03,1.41,5.29
14.818,-1.11,-4.75,2.01,5.28
14.828,-1.58,-4.20,2.23,5.02
14.838,-2.12,-3.81,2.04,4.82
14.848,-2.75,-3.81,1.57,4.96
14.858,-3.47,-3.96,1.16,5.39
14.868,-4.21,-4.04,0.87,5.90
14.878,-4.80,-3.99,0.72,6.29
14.888,-4.88,-3.56,0.70,6.08
14.898,-4.11,-2.93,0.92,5.13
14.908,-2.93,-2.43,0.88,3.91
14.918,-1.84,-1.76,0.42,2.58
14.928,-1.00,-1.09,-0.15,1.49
14.938,-0.32,-0.60,-0.80,1.05
14.948,0.38,-0.14,-1.26,1.32
14.958,1.21,0.27,-1.28,1.78
14.968,1.86,0.27,-0.79,2.03
14.978,2.22,-0.25,-0.11,2.24
14.988,2.35,-0.86,0.35,2.53
14.998,2.37,-1.37,0.41,2.77
15.008,2.28,-1.75,0.33,2.89
15.018,2.04,-2.04,0.33,2.90
15.028,1.62,-2.11,0.33,2.68
15.038,1.10,-1.95,0.28,2.25
15.048,0.55,-1.62,0.24,1.73
15.058,0.08,-1.23,0.24,1.25
15.068,-0.28,-0.92,0.19,0.98
15.078,-0.48,-0.76,0.07,0.91
15.088,-0.54,-0.72,-0.05,0.90
15.098,-0.58,-0.69,-0.14,0.91
15.108,-0.69,-0.68,-0.29,1.01
15.117,-0.82,-0.56,-0.44,1.08
15.128,-0.80,-0.40,-0.56,1.06
15.138,-0.63,-0.37,-0.59,0.94
15.148,-0.34,-0.58,-0.54,0.86
15.157,-0.00,-0.98,-0.49,1.10
15.168,0.30,-1.32,-0.44,1.42
15.178,0.57,-1.40,-0.31,1.54
15.188,0.72,-1.31,-0.17,1.51
15.197,0.76,-1.12,-0.08,1.35
15.208,0.65,-0.84,-0.06,1.06
15.218,0.48,-0.53,-0.10,0.72
15.227,0.35,-0.23,-0.16,0.44
15.237,0.25,0.09,-0.17,0.32
15.247,0.11,0.42,-0.13,0.46
15.257,-0.13,0.66,0.02,0.67
15.268,-0.51,0.65,0.14,0.84
15.277,-0.96,0.51,0.11,1.09
15.287,-1.36,0.29,-0.03,1.39
15.297,-1.64,0.10,-0.21,1.66
15.308,-1.79,-0.09,-0.38,1.83
15.317,-1.84,-0.30,-0.57,1.95
15.327,-1.80,-0.53,-0.79,2.03
15.337,-1.70,-0.79,-1.01,2.13
15.348,-1.52,-1.03,-1.18,2.19
15.357,-1.24,-1.18,-1.35,2.18
15.367,-0.88,-1.25,-1.52,2.15
15.377,-0.50,-1.26,-1.70,2.17
15.387,-0.13,-1.24,-1.84,2.22
15.397,0.17,-1.29,-1.87,2.28
15.407,0.42,-1.31,-1.79,2.25
15.417,0.57,-1.27,-1.61,2.13
15.427,0.57,-1.10,-1.45,1.91
15.437,0.45,-0.79,-1.43,1.70
15.448,0.27,-0.44,-1.49,1.58
15.457,0.15,-0.06,-1.58,1.59
15.467,0.14,0.28,-1.73,1.76
15.477,0.31,0.43,-2.12,2.19
15.487,0.71,0.32,-2.61,2.72
15.497,1.29,0.10,-3.04,3.30
15.507,1.90,-0.08,-3.35,3.86
15.517,2.49,-0.22,-3.70,4.47
15.527,3.00,-0.44,-4.27,5.24
15.537,3.54,-0.61,-5.04,6.19
15.547,4.05,-0.61,-5.43,6.80
15.557,4.41,-0.42,-4.95,6.64
15.567,4.46,0.11,-3.59,5.72
15.577,3.94,0.70,-1.88,4.42
15.587,2.82,1.24,-0.64,3.15
15.597,1.59,1.56,0.38,2.26
15.607,0.90,2.24,1.31,2.74
15.617,0.91,3.09,1.22,3.44
15.627,1.04,3.09,0.64,3.33
15.637,0.59,2.71,0.22,2.78
15.647,-0.35,2.76,-0.37,2.81
15.657,-1.37,2.87,-0.76,3.27
15.667,-2.30,2.44,-0.79,3.45
15.677,-2.90,1.25,-0.43,3.19
15.687,-3.07,-0.48,0.22,3.12
15.697,-2.83,-2.01,1.01,3.61
15.707,-2.37,-2.96,1.87,4.23
15.717,-1.83,-2.96,2.65,4.38
15.727,-1.37,-2.78,3.55,4.71
15.737,-0.96,-2.90,3.99,5.03
15.747,-0.54,-2.87,4.31,5.21
15.757,-0.04,-2.44,4.57,5.18
15.766,0.49,-1.62,4.73,5.02
15.777,1.06,-0.45,4.70,4.84
15.787,1.69,1.14,4.11,4.59
15.797,2.16,3.05,2.62,4.56
15.807,2.53,5.35,0.89,5.99
15.817,3.11,7.96,0.07,8.55
15.827,3.74,10.46,-0.46,11.12
15.837,4.60,10.80,-0.04,11.74
15.847,5.29,8.11,1.55,9.81
15.857,4.95,3.56,4.18,7.39
15.867,4.41,0.35,3.41,5.59
15.876,3.55,-1.55,1.55,4.17
15.887,2.60,-3.09,1.61,4.35
15.896,2.27,-3.91,1.45,4.75
15.907,2.34,-4.03,0.96,4.76
15.916,2.25,-3.24,0.31,3.96
15.927,1.88,-2.10,-0.20,2.83
15.936,1.31,-1.16,-0.19,1.76
15.946,0.59,-0.33,0.19,0.71
15.956,-0.14,0.14,0.26,0.33
15.966,-0.83,0.24,0.07,0.87
15.976,-1.36,0.39,0.06,1.42
15.986,-1.55,0.61,0.27,1.69
15.996,-1.31,0.62,0.63,1.58
16.006,-0.82,0.24,0.86,1.21
16.016,-0.30,-0.49,0.99,1.14
16.026,0.14,-1.06,1.06,1.51
16.036,0.47,-1.26,1.09,1.73
16.046,0.76,-1.18,1.05,1.76
16.056,1.04,-1.14,1.02,1.85
16.066,1.29,-1.15,0.86,1.93
16.076,1.55,-1.05,0.62,1.97
16.086,1.86,-0.84,0.31,2.06
16.096,2.21,-0.77,-0.01,2.34
16.106,2.54,-0.74,-0.25,2.66
16.116,2.80,-0.61,-0.48,2.90
16.126,2.99,-0.45,-0.75,3.11
16.136,3.16,-0.33,-0.98,3.32
16.146,3.35,-0.22,-1.01,3.51
16.156,3.60,-0.16,-0.94,3.72
16.166,3.86,-0.22,-0.83,3.95
16.176,4.06,-0.37,-0.72,4.14
16.186,4.23,-0.50,-0.73,4.32
16.196,4.28,-0.59,-0.77,4.39
16.206,4.20,-0.53,-0.77,4.30
16.216,4.02,-0.24,-0.91,4.13
16.226,3.80,0.18,-1.13,3.97
16.236,3.61,0.63,-1.15,3.84
16.246,3.58,1.29,-0.89,3.91
16.256,3.75,2.36,-0.17,4.44
16.266,3.71,3.68,0.91,5.30
16.276,2.64,5.07,1.92,6.03
16.286,0.07,6.65,2.46,7.09
16.296,-3.32,8.73,2.97,9.80
16.306,-6.45,10.47,2.77,12.61
16.316,-8.23,9.79,2.18,12.97
16.326,-6.87,5.08,2.60,8.93
16.336,-3.87,-0.03,3.12,4.97
16.346,-2.01,-3.66,2.68,4.96
16.356,-1.03,-6.36,1.99,6.74
16.366,-0.38,-7.85,1.16,7.95
16.376,0.09,-8.21,0.27,8.21
16.386,-0.20,-6.98,-0.63,7.01
16.396,-0.90,-5.46,-0.65,5.57
16.406,-1.41,-4.48,-0.09,4.70
16.416,-1.95,-3.55,0.50,4.08
16.426,-2.54,-2.39,0.92,3.61
16.436,-3.11,-1.16,1.35,3.58
16.446,-3.71,-0.01,1.80,4.13
16.456,-4.50,1.21,2.34,5.21
16.466,-5.50,2.55,2.79,6.68
16.476,-6.64,4.08,2.74,8.26
16.486,-7.39,5.58,2.10,9.50
16.496,-6.41,5.69,1.06,8.64
16.505,-3.60,3.35,0.17,4.92
16.516,-1.34,1.18,-0.94,2.01
16.526,0.04,-0.70,-1.88,2.00
16.536,0.82,-2.17,-2.56,3.45
16.545,1.14,-2.98,-3.07,4.43
16.555,1.19,-3.11,-3.53,4.85
16.565,1.17,-2.65,-3.73,4.72
16.576,1.11,-1.95,-3.40,4.07
16.585,0.89,-1.28,-2.85,3.25
16.596,0.57,-0.62,-2.37,2.51
16.605,0.32,0.17,-2.08,2.11
16.616,0.11,1.01,-1.86,2.12
16.626,-0.09,1.81,-1.63,2.44
16.635,-0.10,2.43,-1.40,2.81
16.646,-0.04,2.54,-0.81,2.66
16.655,-0.06,1.92,0.10,1.93
16.666,-0.14,0.66,0.56,0.87
16.675,0.05,-0.69,0.38,0.79
16.685,0.60,-1.58,0.17,1.69
16.695,1.15,-2.14,-0.16,2.43
16.705,1.50,-2.48,-0.93,3.05
16.715,1.65,-2.53,-2.06,3.65
16.725,1.63,-2.37,-3.28,4.37
16.735,1.50,-2.11,-4.37,5.08
16.745,1.42,-1.80,-5.08,5.57
16.755,1.44,-1.40,-5.08,5.46
16.765,1.60,-0.90,-4.58,4.94
16.775,1.91,-0.37,-4.07,4.51
16.785,2.28,0.21,-3.60,4.27
16.795,2.71,1.04,-3.21,4.33
16.805,3.15,2.25,-2.91,4.85
16.815,3.52,3.77,-2.49,5.73
16.825,3.66,5.55,-1.72,6.87
16.835,3.66,7.64,-0.34,8.48
16.845,3.56,10.09,1.79,10.85
16.855,3.25,12.25,4.16,13.34
16.866,2.92,12.58,4.60,13.71
16.876,3.31,11.15,3.38,12.11
16.885,3.92,9.48,2.60,10.59
16.895,3.86,7.81,1.54,8.85
16.905,3.34,5.98,0.17,6.85
16.915,2.59,4.53,-1.21,5.35
16.925,1.69,3.51,-2.42,4.59
16.935,0.79,2.94,-2.74,4.10
16.946,0.02,2.79,-2.38,3.67
16.955,-0.47,2.73,-1.64,3.22
16.965,-0.63,2.35,-0.50,2.49
16.975,-0.50,1.56,0.50,1.71
16.985,-0.11,0.42,1.02,1.11
16.995,0.37,-0.92,1.03,1.43
17.005,0.69,-2.40,0.82,2.63
17.015,0.75,-3.81,0.77,3.96
17.025,0.68,-4.97,0.93,5.10
17.035,0.61,-5.80,1.21,5.96
17.045,0.58,-6.44,1.53,6.64
17.055,0.59,-6.92,1.67,7.14
17.065,0.56,-7.26,1.65,7.46
17.075,0.52,-7.56,1.45,7.71
17.085,0.44,-7.49,1.36,7.62
17.095,0.27,-6.82,1.60,7.01
17.105,0.14,-5.56,1.86,5.86
17.115,0.06,-4.16,2.06,4.64
17.125,-0.18,-2.70,2.39,3.61
17.135,-0.59,-1.02,2.50,2.76
17.145,-1.09,0.88,1.69,2.20
17.155,-1.39,3.26,0.46,3.57
17.164,-1.00,6.12,-0.90,6.27
17.175,-0.01,7.94,-1.77,8.14
17.184,1.21,6.96,-1.52,7.22
17.195,2.31,3.74,-0.16,4.40
17.205,2.62,1.08,1.57,3.24
17.215,2.21,-0.57,2.76,3.58
17.225,1.76,-1.40,3.13,3.86
17.234,1.67,-1.93,3.00,3.94
17.245,2.00,-2.18,2.49,3.87
17.254,2.38,-2.39,1.77,3.81
17.265,2.65,-2.54,1.27,3.89
17.274,2.86,-2.41,0.92,3.86
17.284,3.00,-1.90,-0.23,3.55
17.294,2.80,-0.99,-1.45,3.30
17.304,2.57,-0.24,-1.62,3.05
17.314,2.45,-0.13,-1.28,2.76
17.325,2.27,-0.58,-0.63,2.43
17.334,1.91,-1.19,0.22,2.26
17.344,1.37,-1.85,0.97,2.50
17.354,0.86,-2.60,1.55,3.15
17.364,0.49,-3.01,1.64,3.46
17.374,0.44,-3.14,1.06,3.34
17.384,0.55,-3.28,0.34,3.34
17.394,0.70,-3.50,-0.35,3.59
17.404,0.85,-3.85,-1.01,4.08
17.414,1.00,-4.22,-1.75,4.68
17.424,1.12,-4.44,-2.34,5.15
17.434,1.27,-4.41,-2.86,5.40
17.444,1.49,-4.09,-3.31,5.47
17.454,1.83,-3.52,-3.51,5.30
17.464,2.34,-2.48,-3.42,4.83
17.474,3.06,-0.96,-2.90,4.32
17.484,3.70,1.10,-1.18,4.03
17.494,4.16,3.90,1.29,5.85
17.504,4.49,6.96,3.83,9.12
17.514,3.66,10.86,4.83,12.44
17.524,1.64,13.43,2.92,13.84
17.535,-0.20,13.74,1.16,13.79
17.545,-1.56,13.41,0.71,13.52
17.555,-3.85,10.70,0.89,11.41
17.564,-4.97,6.94,-0.19,8.54
17.574,-4.15,3.36,-0.72,5.39
17.584,-1.42,1.44,-0.06,2.03
17.594,0.90,0.39,-0.28,1.02
17.604,2.11,-0.58,-1.44,2.62
17.614,2.79,-1.51,-2.79,4.23
17.624,2.95,-2.72,-3.11,5.08
17.634,2.49,-3.75,-1.93,4.89
17.644,1.48,-3.85,-0.01,4.13
17.654,0.26,-3.54,1.43,3.82
17.664,-0.64,-3.73,2.26,4.40
17.674,-1.16,-3.66,2.71,4.71
17.684,-1.59,-3.41,2.83,4.71
17.694,-2.15,-3.22,2.77,4.76
17.704,-2.86,-3.22,2.61,5.03
17.714,-3.61,-3.28,2.19,5.35
17.724,-4.31,-3.29,1.64,5.67
17.734,-4.80,-3.16,1.06,5.84
17.744,-4.99,-2.92,0.46,5.80
17.754,-4.84,-2.75,-0.14,5.57
17.764,-4.04,-2.90,-0.30,4.98
17.774,-2.72,-2.99,0.19,4.05
17.784,-1.75,-2.66,0.63,3.24
17.794,-1.09,-1.80,0.68,2.21
17.804,-0.53,-0.56,0.26,0.81
17.814,0.21,0.90,-0.33,0.98
17.824,1.17,2.27,-0.82,2.68
17.834,2.02,3.22,-0.76,3.88
17.844,2.61,3.60,0.01,4.45
17.854,2.86,3.14,1.02,4.37
17.864,2.63,2.07,1.52,3.68
17.873,2.17,1.13,1.12,2.69
17.884,1.71,0.45,0.24,1.78
17.893,1.16,-0.24,-0.48,1.28
17.904,0.59,-0.95,-0.96,1.47
17.914,0.11,-1.52,-1.24,1.96
17.924,-0.28,-1.77,-1.39,2.27
17.934,-0.65,-1.74,-1.33,2.28
17.944,-1.07,-1.47,-0.83,2.00
17.953,-1.47,-1.20,-0.03,1.90
17.963,-1.86,-1.11,0.80,2.31
17.973,-2.08,-1.05,1.52,2.79
17.983,-2.05,-0.90,1.82,2.89
17.993,-1.89,-0.83,1.73,2.69
18.003,-1.70,-1.04,1.27,2.36
18.013,-1.45,-1.63,0.51,2.24
18.023,-1.09,-2.38,-0.33,2.64
18.033,-0.62,-2.96,-1.12,3.23
18.043,-0.12,-3.47,-1.69,3.86
18.053,0.36,-3.98,-1.99,4.46
18.063,0.85,-4.40,-1.98,4.90
18.073,1.25,-4.63,-1.76,5.11
18.083,1.34,-4.54,-1.57,4.98
18.093,1.15,-4.02,-1.65,4.50
18.103,0.98,-3.37,-1.75,3.92
18.113,0.84,-2.72,-1.55,3.24
18.123,0.73,-1.99,-1.18,2.43
18.133,0.65,-1.18,-0.81,1.57
18.143,0.63,-0.33,-0.50,0.87
18.153,0.66,0.50,-0.29,0.88
18.163,0.60,1.29,-0.22,1.44
18.173,0.28,2.22,-0.27,2.26
18.183,-0.37,3.67,-0.29,3.70
18.193,-1.10,5.61,-0.22,5.72
18.203,-1.36,7.68,-0.02,7.80
18.213,-0.57,9.37,0.40,9.40
18.223,1.38,9.68,1.19,9.85
18.233,3.15,7.94,2.12,8.80
18.243,3.27,5.02,2.43,6.46
18.253,2.37,2.86,1.51,4.01
18.263,1.20,2.51,0.11,2.78
18.273,-0.05,3.13,-0.98,3.28
18.283,-1.20,4.42,-1.66,4.87
18.293,-2.06,6.11,-1.98,6.74
18.303,-2.48,7.79,-2.09,8.44
18.313,-2.91,8.82,-1.12,9.35
18.323,-3.48,8.28,0.96,9.03
18.333,-3.47,7.47,0.93,8.28
18.343,-3.14,7.54,0.22,8.17
18.353,-2.88,7.35,0.27,7.90
18.363,-2.62,5.85,0.65,6.44
18.373,-2.21,3.80,0.76,4.46
18.383,-1.69,1.98,0.60,2.67
18.393,-1.14,0.24,0.46,1.25
18.403,-0.51,-1.53,0.28,1.64
18.413,0.20,-3.40,-0.17,3.41
18.423,0.96,-5.08,-0.82,5.23
18.433,1.57,-6.66,-1.46,7.00
18.443,2.03,-8.13,-1.87,8.58
18.453,2.36,-9.41,-2.15,9.94
18.463,2.61,-10.62,-2.30,11.17
18.473,2.79,-11.61,-2.03,12.11
18.483,2.93,-12.46,-1.68,12.91
18.493,3.11,-12.69,-1.50,13.15
18.503,3.24,-11.79,-1.41,12.31
18.513,3.18,-9.42,-1.53,10.06
18.523,3.06,-6.66,-1.71,7.53
18.533,2.77,-4.32,-1.32,5.30
18.543,2.54,-2.58,-0.97,3.75
18.553,2.02,0.05,-0.89,2.21
18.563,1.02,4.02,-2.21,4.70
18.572,-0.34,9.47,-3.55,10.12
18.583,-0.77,16.16,-2.58,16.39
18.593,-1.00,18.91,1.08,18.96
18.603,-1.54,11.93,4.31,12.78
18.613,-0.94,3.81,5.62,6.85
18.622,0.29,0.78,5.36,5.43
18.633,0.61,-0.44,4.71,4.77
18.643,-0.03,-0.66,3.35,3.42
18.652,-0.61,-0.55,1.90,2.07
18.663,-0.84,-0.84,0.78,1.42
18.672,-1.01,-1.69,-0.20,1.98
18.682,-1.35,-2.68,-1.14,3.21
18.692,-1.64,-3.90,-2.08,4.71
18.702,-1.63,-4.84,-2.24,5.57
18.712,-1.39,-4.48,-1.64,4.97
18.722,-1.00,-3.55,-1.22,3.88
18.732,-0.56,-3.09,-0.62,3.20
18.742,-0.36,-2.69,0.21,2.73
18.752,-0.41,-2.26,1.02,2.52
18.762,-0.35,-2.11,1.75,2.76
18.772,-0.30,-2.00,1.95,2.81
18.782,-0.27,-1.99,1.57,2.55
18.792,-0.35,-1.88,0.91,2.12
18.802,-0.37,-2.11,0.39,2.18
18.812,-0.32,-2.63,0.01,2.65
18.822,-0.19,-3.40,-0.33,3.42
18.832,-0.22,-4.01,-0.50,4.05
18.842,-0.46,-4.25,-0.66,4.33
18.852,-0.71,-4.16,-0.79,4.29
18.862,-0.76,-3.81,-0.88,3.99
18.872,-0.69,-3.42,-0.86,3.59
18.882,-0.52,-2.91,-0.72,3.05
18.892,-0.27,-2.22,-0.51,2.30
18.902,0.12,-1.44,-0.36,1.49
18.912,0.55,-0.68,-0.26,0.91
18.922,0.88,0.12,-0.13,0.90
18.932,1.13,0.86,0.00,1.41
18.942,1.35,1.45,0.24,2.00
18.952,1.62,1.98,0.88,2.70
18.962,2.15,2.53,1.71,3.73
18.972,2.76,3.29,2.27,4.85
18.982,2.34,5.19,2.44,6.20
18.992,0.53,7.73,0.90,7.80
19.002,-1.79,9.87,-1.26,10.11
19.012,-2.93,11.41,-2.78,12.10
19.022,-3.41,11.63,-3.03,12.49
19.033,-3.44,10.67,-2.70,11.53
19.042,-3.02,8.43,-1.32,9.06
19.052,-1.27,5.69,-0.08,5.83
19.062,1.13,5.13,0.37,5.27
19.072,3.05,5.19,-0.41,6.03
19.082,4.14,4.80,-2.36,6.76
19.092,4.39,3.97,-4.37,7.36
19.102,3.39,2.68,-4.42,6.18
19.112,1.80,1.55,-2.33,3.33
19.122,0.80,1.21,0.49,1.54
19.132,0.07,0.62,2.75,2.82
19.142,-0.67,0.32,3.75,3.83
19.152,-1.29,0.20,3.06,3.33
19.162,-1.64,-0.20,1.76,2.41
19.171,-1.67,-1.02,0.80,2.12
19.182,-1.46,-2.28,0.19,2.72
19.191,-1.19,-3.66,-0.13,3.85
19.202,-0.96,-4.76,-0.23,4.86
19.211,-0.78,-5.49,-0.18,5.55
19.222,-0.61,-5.96,-0.12,5.99
19.232,-0.48,-6.37,-0.03,6.39
19.242,-0.41,-6.71,0.10,6.72
19.251,-0.50,-6.75,0.31,6.77
19.262,-0.71,-6.24,0.55,6.31
19.272,-0.93,-5.06,0.82,5.21
19.282,-1.03,-3.33,1.00,3.63
19.292,-0.92,-1.44,0.87,1.91
19.302,-0.60,0.28,0.65,0.92
19.312,-0.22,1.43,0.43,1.51
19.321,0.06,1.95,0.33,1.98
19.332,0.12,1.92,0.42,1.97
19.342,0.20,1.39,0.71,1.57
