time,ax,ay,az,atotal
12.931,-1.76,4.83,1.15,5.26
12.941,-3.99,8.00,0.15,8.94
12.951,-5.41,10.00,-1.27,11.44
12.961,-5.92,7.83,-0.48,9.83
12.971,-5.78,2.84,2.62,6.96
12.981,-5.58,-0.22,5.41,7.77
12.991,-5.34,-1.89,6.29,8.46
13.001,-4.54,-3.53,5.28,7.80
13.011,-3.02,-5.15,3.87,7.11
13.021,-1.16,-6.34,2.86,7.05
13.031,0.82,-6.85,1.82,7.13
13.041,2.53,-7.19,0.76,7.65
13.051,3.39,-7.65,-0.36,8.38
13.061,3.30,-6.97,-1.09,7.79
13.071,3.05,-5.69,-1.52,6.63
13.081,2.90,-5.05,-1.48,6.01
13.091,2.72,-4.60,-0.95,5.43
13.101,2.42,-3.91,-0.32,4.61
13.111,1.87,-2.91,0.73,3.53
13.121,1.31,-1.88,1.98,3.03
13.131,0.69,-0.83,2.90,3.09
13.141,-0.08,0.39,2.99,3.01
13.151,-0.96,1.98,2.05,3.00
13.161,-1.55,3.13,0.99,3.64
13.171,-1.93,2.11,-0.05,2.86
13.181,-1.20,1.53,-1.23,2.30
13.191,-0.04,1.36,-2.47,2.82
13.201,0.76,0.76,-3.18,3.36
13.211,1.31,0.35,-3.56,3.81
13.221,1.60,0.16,-3.63,3.97
13.230,1.70,0.20,-3.45,3.85
13.240,1.57,0.60,-3.22,3.63
13.251,1.08,1.37,-3.31,3.75
13.261,0.43,2.67,-3.32,4.28
13.271,0.05,4.43,-2.39,5.03
13.281,0.23,6.23,-0.52,6.25
13.291,0.90,8.02,1.64,8.23
13.300,1.95,8.89,3.84,9.88
13.311,3.83,9.87,3.09,11.03
13.321,4.98,10.11,-0.62,11.29
13.331,3.50,9.28,-2.97,10.35
13.340,-0.84,7.28,-2.43,7.72
13.351,-5.45,2.85,-1.28,6.29
13.361,-7.21,-1.58,-1.22,7.48
13.370,-5.51,-3.79,-2.30,7.07
13.380,-2.72,-3.96,-1.95,5.19
13.391,-1.42,-3.19,-1.11,3.66
13.401,-0.91,-3.47,-0.37,3.60
13.411,-0.44,-4.17,0.22,4.19
13.420,-0.07,-4.65,0.83,4.72
13.430,0.36,-4.83,1.77,5.16
13.440,1.46,-4.23,2.58,5.17
13.450,2.60,-3.13,3.26,5.21
13.460,3.35,-1.93,3.91,5.50
13.470,3.55,-1.24,3.85,5.38
13.480,3.19,-1.19,3.05,4.57
13.490,2.51,-1.67,1.67,3.44
13.500,1.37,-2.40,0.56,2.82
13.510,0.14,-2.35,-0.05,2.36
13.520,-1.16,-1.48,-0.46,1.94
13.530,-2.37,-0.50,-1.03,2.63
13.540,-3.45,-0.09,-1.66,3.83
13.550,-3.78,-0.57,-1.86,4.26
13.560,-3.49,-1.88,-1.02,4.10
13.570,-2.96,-1.82,-0.15,3.48
13.580,-2.26,-1.39,0.50,2.70
13.590,-1.57,-1.16,1.05,2.22
13.600,-1.14,-1.20,1.28,2.09
13.610,-0.95,-1.44,0.92,1.96
13.620,-0.96,-1.88,-0.03,2.11
13.630,-1.07,-2.22,-1.00,2.65
13.640,-1.15,-2.11,-1.48,2.82
13.650,-1.23,-1.74,-1.58,2.65
13.660,-1.56,-1.46,-1.42,2.57
13.670,-2.09,-1.49,-1.09,2.79
13.680,-2.06,-1.39,-1.21,2.76
13.690,-1.21,-0.96,-1.25,1.99
13.700,-0.13,-0.71,-1.14,1.35
13.710,0.71,-0.88,-1.00,1.50
13.720,1.09,-1.25,-1.00,1.94
13.730,1.08,-1.70,-0.86,2.19
13.740,0.75,-1.91,-1.01,2.28
13.750,0.37,-1.94,-1.20,2.31
13.760,0.23,-1.62,-1.17,2.01
13.770,0.28,-1.07,-1.11,1.57
13.780,0.32,-0.57,-0.99,1.18
13.790,0.39,-0.29,-0.93,1.05
13.800,0.55,-0.36,-0.79,1.03
13.810,0.69,-0.57,-0.53,1.04
13.820,0.73,-0.69,-0.24,1.03
13.830,0.66,-0.87,-0.05,1.09
13.840,0.60,-1.07,-0.02,1.23
13.850,0.61,-1.14,-0.23,1.32
13.860,0.79,-0.92,-0.57,1.33
13.870,0.90,-0.48,-0.84,1.32
13.880,1.02,-0.01,-1.00,1.43
13.890,1.03,0.54,-1.28,1.73
13.900,0.88,1.19,-1.66,2.22
13.910,0.87,1.73,-2.17,2.91
13.920,0.89,2.59,-2.76,3.89
13.930,1.03,3.83,-3.52,5.30
13.940,1.25,5.18,-3.91,6.60
13.950,0.95,6.81,-3.42,7.68
13.959,0.09,8.74,-2.07,8.98
13.970,-0.67,10.70,-0.35,10.73
13.980,-0.85,11.99,0.86,12.05
13.991,-0.97,11.36,2.36,11.65
14.000,-0.91,8.62,2.79,9.11
14.010,-0.06,5.23,0.88,5.31
14.019,0.15,2.51,-0.77,2.63
14.030,-0.43,1.72,-1.56,2.36
14.039,-0.55,1.62,-2.33,2.89
14.050,0.57,0.46,-3.30,3.38
14.059,2.06,-1.29,-3.92,4.61
14.070,3.35,-2.74,-3.60,5.64
14.079,4.33,-3.32,-2.85,6.15
14.089,4.94,-3.58,-2.14,6.47
14.099,5.36,-4.02,-1.22,6.81
14.109,5.61,-4.78,-0.35,7.38
14.120,5.76,-5.63,0.50,8.07
14.130,5.75,-6.03,1.45,8.46
14.139,5.46,-5.84,1.94,8.22
14.150,4.94,-5.26,2.31,7.57
14.159,4.39,-4.27,2.40,6.58
14.169,3.64,-2.95,2.32,5.23
14.179,2.58,-1.36,2.36,3.75
14.189,1.27,0.44,2.30,2.66
14.199,-0.26,2.36,2.09,3.16
14.209,-1.92,4.26,1.57,4.93
14.219,-3.52,6.20,1.13,7.22
14.229,-4.55,7.99,1.63,9.33
14.239,-4.27,7.87,2.97,9.43
14.249,-2.78,5.25,4.06,7.19
14.259,-1.67,2.48,4.38,5.31
14.269,-1.45,0.44,4.56,4.80
14.279,-1.47,-1.43,4.69,5.12
14.289,-1.19,-2.92,4.50,5.50
14.299,-0.81,-3.50,4.04,5.41
14.309,-0.34,-4.26,3.17,5.32
14.319,0.42,-5.52,1.80,5.83
14.329,0.93,-7.31,0.45,7.38
14.339,0.17,-6.62,-0.71,6.66
14.349,-0.86,-3.71,-0.96,3.93
14.359,-1.13,-2.33,-1.27,2.89
14.369,-0.49,-1.95,-1.74,2.66
14.379,0.52,-1.74,-2.08,2.76
14.389,1.33,-1.29,-2.31,2.96
14.399,1.68,-0.49,-1.96,2.63
14.409,1.53,0.73,-0.98,1.95
14.419,1.23,2.05,0.21,2.40
14.429,0.81,3.36,1.44,3.75
14.439,0.53,4.19,2.41,4.86
14.449,0.72,4.20,3.21,5.33
14.459,0.83,3.88,3.70,5.43
14.469,1.31,2.86,3.77,4.90
14.479,1.92,1.25,3.37,4.08
14.489,2.22,-0.24,2.71,3.51
14.499,1.81,-0.51,2.05,2.78
14.509,1.48,-0.43,1.05,1.86
14.519,1.19,-0.59,-0.11,1.34
14.529,0.80,-0.51,-1.20,1.53
14.539,0.59,-0.30,-2.07,2.17
14.549,0.62,-0.18,-2.40,2.48
14.559,1.09,-0.52,-2.54,2.81
14.569,1.63,-1.32,-2.71,3.42
14.579,2.09,-2.49,-2.57,4.15
14.589,2.36,-3.22,-1.93,4.43
14.599,2.62,-3.59,-1.14,4.59
14.609,3.05,-4.14,-0.38,5.15
14.619,3.85,-4.84,-0.07,6.18
14.629,4.95,-5.25,0.01,7.21
14.639,6.07,-5.19,0.46,8.00
14.649,6.77,-5.39,0.88,8.70
14.659,6.58,-6.90,0.61,9.55
14.669,5.81,-8.53,0.67,10.34
14.679,6.32,-5.13,0.57,8.16
14.688,5.61,0.23,-0.71,5.66
14.698,1.55,8.18,2.50,8.69
14.708,-4.26,18.65,7.31,20.48
14.719,-8.57,25.76,8.49,28.45
14.729,-12.11,23.93,4.39,27.17
14.738,-11.67,9.16,2.50,15.04
14.749,-8.69,-2.51,1.93,9.25
14.758,-6.75,-5.05,1.79,8.62
14.769,-5.94,-5.07,1.42,7.94
14.778,-6.96,-5.20,2.08,8.93
14.788,-8.89,-5.49,2.55,10.76
14.798,-9.52,-4.24,0.29,10.42
14.808,-8.83,-2.63,-2.54,9.55
14.818,-7.37,-1.36,-3.10,8.11
14.828,-6.24,-0.05,-4.21,7.52
14.838,-5.81,1.15,-6.17,8.55
14.848,-5.32,2.02,-6.89,8.93
14.858,-4.34,2.75,-5.79,7.74
14.868,-2.84,2.30,-4.26,5.61
14.878,-0.80,-0.13,-2.58,2.71
14.888,1.59,-1.68,-3.98,4.60
14.898,3.22,-1.77,-5.07,6.26
14.908,3.44,-1.59,-4.02,5.52
14.918,3.01,-1.44,-3.59,4.90
14.928,2.40,-1.72,-3.91,4.90
14.938,1.71,-1.78,-4.05,4.74
14.948,1.12,-1.55,-4.23,4.64
14.958,0.76,-1.21,-4.43,4.66
14.968,0.76,-1.01,-4.27,4.45
14.978,0.82,-1.20,-3.88,4.14
14.988,1.10,-1.66,-3.59,4.11
14.998,1.88,-2.15,-3.84,4.79
15.008,2.97,-2.66,-4.30,5.86
15.018,4.38,-2.61,-5.27,7.33
15.028,6.20,-0.98,-6.20,8.82
15.038,7.73,0.40,-5.20,9.32
15.048,9.01,1.26,-4.49,10.14
15.058,9.86,1.57,-3.62,10.62
15.068,9.52,0.96,-2.51,9.89
15.078,8.48,0.12,-1.24,8.57
15.088,7.49,0.11,0.03,7.49
15.098,6.52,0.76,0.74,6.61
15.108,5.34,1.15,0.88,5.53
15.118,3.90,1.12,0.74,4.13
15.128,2.39,0.71,0.65,2.58
15.138,0.89,-0.09,0.32,0.95
15.148,-0.55,-1.58,-0.30,1.70
15.158,-1.88,-4.73,-1.39,5.28
15.168,-2.80,-6.94,-2.82,8.00
15.178,-3.56,-6.05,-3.75,7.96
15.188,-4.38,-3.60,-4.42,7.19
15.198,-4.81,-1.03,-5.56,7.43
15.208,-4.98,3.46,-4.15,7.35
15.218,-4.61,9.52,-3.46,11.13
15.228,-2.04,14.18,-4.89,15.13
15.239,4.24,14.97,-4.69,16.25
15.249,13.06,13.55,5.01,19.47
15.258,16.52,8.46,13.72,23.09
15.268,11.96,3.45,13.82,18.59
15.278,6.90,2.04,9.61,12.00
15.288,4.69,0.84,5.01,6.92
15.298,3.49,-0.03,2.32,4.20
15.308,3.09,0.63,1.93,3.69
15.318,3.13,0.92,1.38,3.54
15.328,3.36,0.80,-0.42,3.48
15.338,3.14,0.71,-2.64,4.17
15.348,2.47,0.23,-3.95,4.67
15.357,1.56,-0.30,-4.29,4.57
15.368,0.54,-1.84,-4.41,4.81
15.377,-0.44,-3.77,-3.73,5.32
15.388,-1.07,-4.35,-1.32,4.67
15.397,-0.82,-4.04,1.86,4.52
15.408,0.01,-3.67,4.44,5.76
15.417,0.64,-2.45,5.66,6.20
15.428,0.68,-0.26,5.13,5.18
15.437,1.24,0.36,3.97,4.17
15.447,1.85,0.32,2.47,3.10
15.457,1.98,0.39,0.88,2.20
15.467,1.72,0.37,-0.89,1.98
15.477,1.08,0.16,-2.46,2.69
15.487,0.21,-0.16,-3.43,3.44
15.497,-0.63,-0.42,-3.87,3.94
15.507,-1.19,-0.44,-3.68,3.89
15.517,-1.29,-0.33,-2.95,3.24
15.527,-0.95,-0.21,-2.01,2.23
15.537,-0.50,0.50,-0.88,1.13
15.547,-0.06,2.31,0.86,2.46
15.557,0.56,5.03,2.52,5.65
15.567,1.40,7.89,3.54,8.76
15.577,2.08,9.90,2.17,10.34
15.587,2.84,10.32,-0.62,10.73
15.597,2.37,8.77,-1.44,9.20
15.607,0.18,6.60,-1.34,6.74
15.617,-1.84,4.60,-1.07,5.07
15.627,-2.14,3.03,-1.14,3.88
15.637,-0.73,0.57,-1.18,1.50
15.647,-0.10,-1.23,-0.71,1.42
15.657,-0.36,-1.91,0.24,1.96
15.667,-0.06,-2.33,0.84,2.48
15.677,0.57,-2.80,1.16,3.08
15.687,0.90,-3.33,1.64,3.81
15.697,0.90,-3.69,2.09,4.34
15.707,0.68,-3.69,2.44,4.48
15.717,0.35,-3.35,2.59,4.25
15.727,0.02,-2.93,2.35,3.75
15.737,-0.29,-2.69,1.60,3.15
15.747,-0.60,-2.49,0.68,2.66
15.757,-0.94,-2.38,-0.07,2.56
15.767,-1.32,-2.36,-0.59,2.77
15.777,-1.65,-2.35,-0.88,3.00
15.787,-2.01,-1.83,-1.06,2.92
15.797,-2.03,-0.53,-0.99,2.32
15.807,-1.78,1.01,-0.47,2.10
15.817,-1.60,2.43,-0.11,2.92
15.827,-1.11,3.66,-0.17,3.83
15.837,-0.06,4.33,0.11,4.33
15.847,0.96,3.08,0.79,3.32
15.857,1.38,1.43,1.03,2.24
15.867,1.21,0.07,0.97,1.56
15.877,0.84,-0.80,1.13,1.62
15.887,0.28,-1.40,1.19,1.86
15.897,-0.37,-1.91,1.32,2.35
15.907,-0.86,-2.18,1.25,2.66
15.917,-1.17,-2.52,0.91,2.92
15.927,-1.21,-3.01,0.39,3.26
15.937,-0.98,-3.38,-0.08,3.52
15.947,-0.61,-3.49,-0.29,3.56
15.957,-0.37,-3.36,-0.23,3.39
15.967,-0.37,-3.41,-0.09,3.43
15.976,-0.40,-3.50,-0.42,3.55
15.987,-0.59,-3.48,-0.89,3.64
15.997,-0.81,-3.32,-1.43,3.70
16.007,-1.07,-2.95,-1.98,3.71
16.017,-1.30,-2.34,-2.21,3.47
16.026,-1.19,-1.49,-2.45,3.11
16.036,-0.82,-0.46,-2.70,2.86
16.046,-0.45,0.33,-2.71,2.77
16.056,0.18,0.36,-2.65,2.68
16.066,1.14,-0.09,-2.71,2.94
16.076,2.30,-0.25,-2.56,3.45
16.086,3.47,-0.30,-2.14,4.08
16.096,4.51,-0.63,-1.86,4.92
16.106,5.22,-1.33,-1.52,5.60
16.116,5.18,-1.65,-1.05,5.53
16.127,4.22,-1.07,-0.14,4.35
16.136,2.57,0.18,0.74,2.68
16.146,1.09,2.59,1.12,3.02
16.156,0.55,5.30,1.21,5.46
16.166,0.44,8.00,0.49,8.02
16.176,0.47,9.22,0.37,9.24
16.186,0.50,8.96,1.01,9.03
16.196,0.05,8.69,1.53,8.82
16.206,-0.63,8.71,1.72,8.90
16.216,-1.07,8.81,2.11,9.12
16.226,-1.42,8.73,2.47,9.18
16.236,-1.65,8.35,2.34,8.83
16.246,-1.81,7.61,1.71,8.01
16.256,-1.91,6.40,0.82,6.73
16.266,-2.11,4.08,-0.06,4.59
16.276,-2.27,1.28,-0.65,2.69
16.286,-2.24,-1.02,0.15,2.47
16.296,-1.99,-2.52,0.98,3.36
16.306,-1.19,-3.46,1.14,3.83
16.316,0.74,-6.21,-0.22,6.26
16.326,3.35,-10.13,-2.37,10.93
16.336,5.36,-11.17,-1.47,12.48
16.346,4.86,-10.82,-2.05,12.03
16.356,3.48,-9.53,-1.62,10.27
16.366,2.49,-5.36,-1.85,6.20
16.376,2.40,-0.87,-3.47,4.31
16.386,2.79,2.16,-3.61,5.04
16.396,3.15,5.46,-1.05,6.39
16.406,3.80,9.69,0.73,10.43
16.416,4.26,11.36,2.50,12.39
16.427,3.34,10.41,6.17,12.55
16.436,1.49,8.41,8.38,11.97
16.446,-0.65,3.53,8.66,9.37
16.456,-2.29,-0.84,7.87,8.24
16.466,-2.88,-3.46,6.21,7.66
16.476,-2.40,-4.90,4.02,6.77
16.486,-1.02,-5.18,2.01,5.65
16.496,0.66,-5.33,0.40,5.39
16.506,1.49,-5.20,-0.55,5.43
16.516,1.37,-4.51,-1.51,4.95
16.526,0.94,-3.95,-2.70,4.87
16.536,0.72,-3.60,-2.91,4.69
16.546,0.94,-3.82,-1.90,4.37
16.556,1.16,-3.80,-0.52,4.01
16.566,0.83,-2.74,1.03,3.04
16.576,0.38,-2.00,2.63,3.33
16.586,0.31,-1.88,3.81,4.26
16.596,0.18,-1.45,3.72,4.00
16.606,-0.26,-0.81,2.81,2.94
16.616,-0.31,-0.75,1.51,1.72
16.626,0.04,-1.64,0.08,1.64
16.636,0.18,-2.19,-1.31,2.55
16.645,-0.65,-1.28,-2.46,2.85
16.656,-1.60,0.30,-3.77,4.10
16.666,-2.08,1.48,-4.29,4.99
16.676,-2.20,2.30,-3.69,4.87
16.686,-1.82,2.56,-2.67,4.12
16.696,-1.42,3.49,-0.69,3.83
16.706,-1.55,6.49,1.25,6.79
16.716,-0.63,11.17,2.31,11.43
16.726,2.14,14.04,0.83,14.23
16.736,1.92,14.06,0.05,14.19
16.746,-1.51,11.24,-0.23,11.35
16.756,-2.51,3.59,-1.96,4.80
16.765,-1.38,0.18,-2.52,2.88
16.776,-0.77,-1.08,-1.87,2.29
16.785,-0.52,-2.22,-1.29,2.62
16.795,0.09,-3.08,-0.41,3.11
16.805,0.83,-3.76,0.25,3.86
16.815,0.75,-4.50,0.76,4.63
16.826,0.28,-5.09,1.03,5.20
16.835,0.24,-5.27,0.83,5.34
16.845,0.46,-5.27,0.75,5.34
16.855,0.46,-5.00,0.99,5.12
16.865,0.22,-4.52,1.08,4.66
16.875,-0.08,-4.01,0.71,4.07
16.885,-0.47,-3.37,0.25,3.41
16.895,-1.04,-2.42,0.13,2.64
16.905,-1.68,-1.38,0.27,2.19
16.915,-2.49,-0.31,0.26,2.52
16.925,-3.22,1.23,-0.05,3.44
16.935,-3.40,3.14,-0.30,4.64
16.945,-2.80,4.21,-0.42,5.08
16.955,-1.14,2.47,-0.22,2.73
16.965,0.08,0.63,0.35,0.73
16.975,0.79,-0.37,0.65,1.08
16.985,1.39,-1.14,0.58,1.89
16.995,1.74,-2.19,0.58,2.86
17.005,1.70,-3.02,0.13,3.47
17.015,1.35,-3.39,-0.51,3.69
17.025,0.72,-3.54,-0.60,3.66
17.035,-0.18,-3.51,-0.45,3.55
17.045,-0.95,-3.39,-0.60,3.58
17.055,-1.29,-3.24,-0.63,3.54
17.065,-1.21,-2.97,-0.25,3.22
17.075,-1.09,-2.44,0.45,2.71
17.085,-0.92,-1.79,0.86,2.19
17.095,-0.50,-1.18,0.74,1.48
17.105,-0.01,-0.83,0.48,0.96
17.115,0.14,-0.52,0.29,0.61
17.125,0.05,-0.01,-0.39,0.39
17.135,-0.05,0.46,-0.97,1.08
17.145,0.06,0.66,-1.34,1.50
17.155,0.31,0.91,-1.22,1.56
17.165,0.59,0.93,-1.13,1.58
17.175,0.89,0.66,-1.31,1.72
17.185,1.08,0.43,-1.47,1.87
17.195,1.00,0.21,-1.64,1.93
17.205,0.95,-0.33,-1.58,1.88
17.215,1.28,-0.73,-1.12,1.86
17.225,1.98,-0.98,-0.61,2.30
17.235,2.67,-1.05,-0.88,3.00
17.245,2.93,-1.16,-1.69,3.58
17.255,2.99,-1.53,-1.98,3.90
17.265,2.68,-1.80,-1.76,3.68
17.275,1.75,-1.38,-1.35,2.61
17.285,0.86,-0.49,-0.66,1.19
17.295,0.14,0.72,-0.09,0.74
17.305,-0.34,2.43,0.21,2.46
17.315,-1.03,4.35,0.21,4.48
17.325,-1.82,6.24,-0.06,6.50
17.335,-2.18,7.82,-0.34,8.13
17.345,-2.16,9.00,-0.24,9.26
17.354,-1.72,9.97,0.06,10.11
17.365,-1.23,10.25,0.39,10.33
17.374,-1.32,9.09,1.19,9.27
17.385,-1.95,7.36,1.99,7.87
17.394,-2.59,6.05,1.95,6.87
17.405,-3.01,4.97,1.19,5.93
17.414,-3.21,3.62,0.26,4.84
17.424,-3.11,1.60,0.44,3.53
17.434,-2.71,-0.30,1.01,2.91
17.444,-2.06,-1.74,1.23,2.97
17.454,-1.16,-2.74,1.18,3.21
17.464,0.22,-3.99,0.43,4.02
17.474,2.20,-6.77,-0.82,7.16
17.485,4.46,-8.37,-1.29,9.57
17.494,5.75,-8.76,-1.55,10.59
17.504,4.87,-8.01,-1.96,9.58
17.514,3.39,-6.17,-1.22,7.14
17.524,2.46,-1.89,-1.42,3.41
17.534,2.74,1.90,-1.99,3.88
17.544,3.96,5.21,-1.11,6.64
17.554,4.27,7.08,1.15,8.35
17.564,3.52,7.00,2.56,8.24
17.574,2.71,6.32,3.91,7.91
17.584,1.10,6.41,5.23,8.35
17.594,-1.58,4.55,5.81,7.55
17.604,-3.57,1.39,6.02,7.13
17.614,-4.54,-1.07,5.93,7.54
17.624,-4.50,-2.71,4.69,7.04
17.634,-3.24,-4.21,2.93,6.07
17.644,-1.20,-5.50,1.96,5.96
17.654,0.47,-6.58,1.30,6.72
17.664,1.17,-6.63,0.48,6.75
17.674,1.25,-5.92,-1.03,6.13
17.684,1.15,-5.39,-2.87,6.21
17.694,1.09,-5.01,-3.01,5.94
17.704,0.79,-4.67,-1.22,4.89
17.714,0.46,-3.97,0.47,4.03
17.724,0.16,-2.76,2.16,3.51
17.734,-0.12,-1.36,3.63,3.88
17.744,-0.28,0.24,3.72,3.73
17.754,-0.31,1.23,3.31,3.54
17.764,-0.11,1.43,2.26,2.68
17.774,0.20,1.34,0.74,1.55
17.784,0.40,1.03,-0.76,1.34
17.794,0.72,1.31,-2.24,2.69
17.804,0.56,2.00,-3.32,3.91
17.814,0.03,2.01,-3.82,4.32
17.824,-0.39,1.74,-4.16,4.52
17.834,-0.50,0.87,-3.88,4.01
17.844,-0.37,0.07,-2.64,2.66
17.854,0.01,0.17,-0.65,0.68
17.864,0.43,0.97,2.05,2.31
17.874,0.41,2.85,4.35,5.22
17.884,-0.30,5.86,4.41,7.34
17.894,0.38,9.18,0.69,9.21
17.904,0.94,12.08,-2.68,12.41
17.914,-1.35,12.97,-2.05,13.20
17.924,-4.28,9.03,0.06,9.99
17.934,-3.48,1.82,-0.80,4.01
17.944,-2.16,-0.74,-1.31,2.64
17.954,-1.71,-2.21,-1.26,3.06
17.964,-1.49,-2.69,-1.24,3.32
17.974,-0.90,-3.07,-0.62,3.26
17.984,-0.58,-3.36,-0.08,3.41
17.994,-0.82,-3.52,0.56,3.66
18.004,-1.12,-3.74,1.15,4.07
18.014,-1.06,-3.65,1.55,4.11
18.024,-0.56,-3.28,1.81,3.79
18.034,-0.02,-2.77,2.02,3.43
18.044,0.40,-2.53,1.85,3.16
18.054,0.57,-2.73,1.44,3.14
18.064,0.54,-2.71,1.10,2.97
18.073,0.44,-2.38,0.62,2.50
18.083,0.28,-1.64,-0.02,1.66
18.094,0.04,-0.61,-0.87,1.06
18.104,-0.30,0.59,-1.47,1.61
18.114,-0.39,1.85,-1.64,2.50
18.124,-0.06,2.86,-1.69,3.32
18.134,0.54,1.98,-1.61,2.61
18.144,0.69,0.04,-1.03,1.24
18.154,0.53,-1.18,-0.19,1.31
18.164,0.60,-1.78,0.20,1.89
18.173,0.62,-2.45,0.22,2.54
18.183,0.25,-3.19,0.14,3.20
18.193,-0.49,-3.77,-0.48,3.83
18.203,-1.17,-3.83,-0.96,4.12
18.213,-1.49,-3.48,-1.10,3.94
18.223,-1.43,-2.79,-1.04,3.30
18.233,-1.24,-1.96,-0.69,2.42
18.243,-1.03,-1.12,0.02,1.52
18.253,-0.77,-0.40,0.83,1.20
18.263,-0.29,0.20,1.01,1.07
18.273,0.38,0.43,0.88,1.05
18.283,0.92,-0.05,0.58,1.09
18.293,0.97,-0.79,0.26,1.28
18.303,0.68,-0.74,0.06,1.01
18.313,0.16,-0.51,-0.12,0.55
18.323,-0.45,-0.59,-0.43,0.86
18.333,-0.93,-0.73,-0.59,1.32
18.343,-1.10,-0.69,-0.75,1.50
18.353,-0.94,-0.53,-0.90,1.40
18.363,-0.83,-0.59,-0.59,1.17
18.373,-0.88,-1.18,-0.43,1.53
18.383,-0.79,-1.62,-0.60,1.90
18.393,-0.52,-2.17,-0.99,2.44
18.403,-0.17,-2.55,-1.32,2.87
18.413,0.29,-2.67,-1.45,3.05
18.423,0.95,-1.89,-1.08,2.38
18.433,1.85,-0.34,-1.39,2.34
18.443,2.37,1.51,-1.84,3.36
18.453,2.40,2.73,-1.79,4.05
18.463,2.00,2.46,-1.67,3.58
18.473,1.57,1.51,-1.74,2.78
18.483,0.94,0.40,-1.66,1.95
18.493,0.09,-0.63,-1.33,1.48
18.503,-0.47,-1.00,-0.98,1.47
18.513,-0.71,-0.63,-0.76,1.22
18.523,-0.41,0.29,-0.73,0.89
18.533,0.10,1.32,-0.90,1.61
18.543,0.48,1.72,-1.20,2.15
18.553,0.50,1.60,-1.16,2.04
18.563,0.59,1.36,-1.05,1.81
18.573,0.98,1.21,-1.02,1.86
18.583,1.25,1.63,-1.06,2.31
18.593,1.30,2.22,-0.93,2.74
18.603,1.59,2.94,-0.73,3.42
18.613,1.71,4.26,-0.38,4.60
18.623,1.24,5.54,0.25,5.69
18.633,0.42,6.40,0.76,6.46
18.643,-0.02,7.08,0.79,7.12
18.653,-0.43,7.82,0.70,7.87
18.663,-1.15,8.14,0.55,8.24
18.673,-1.95,7.47,0.01,7.72
18.683,-2.44,5.77,-0.46,6.29
18.693,-2.45,3.54,-0.90,4.39
18.703,-2.02,1.24,-0.45,2.41
18.712,-1.38,-0.32,0.17,1.43
18.723,-0.81,-1.09,0.35,1.40
18.732,-0.28,-1.54,0.49,1.64
18.743,0.36,-1.67,0.27,1.73
18.752,2.03,-3.09,-0.28,3.71
18.763,5.21,-6.48,-1.68,8.48
18.772,5.18,-7.41,0.41,9.05
18.783,4.00,-7.17,0.38,8.22
18.792,2.86,-6.78,0.63,7.39
18.802,1.64,-4.84,0.22,5.11
18.812,-0.05,-0.58,-0.18,0.61
18.822,-0.29,3.41,0.10,3.42
18.832,0.05,6.90,0.26,6.91
18.842,-0.43,8.67,1.02,8.74
18.852,-1.04,9.21,1.86,9.45
18.862,-0.97,9.40,3.02,9.92
18.872,-1.50,4.60,4.40,6.54
18.882,-2.58,0.45,4.91,5.57
18.892,-4.01,-2.04,4.69,6.50
18.902,-4.63,-3.74,4.05,7.19
18.912,-3.72,-4.97,3.14,6.95
18.922,-2.18,-5.95,1.76,6.57
18.932,-0.72,-6.17,0.63,6.24
18.942,-0.11,-4.70,-0.75,4.76
18.952,-0.04,-2.94,-2.87,4.11
18.962,0.43,-2.42,-4.31,4.96
18.972,1.01,-2.63,-3.54,4.53
18.982,1.37,-2.93,-1.48,3.56
18.992,1.47,-2.85,0.93,3.34
19.002,1.45,-2.37,2.96,4.06
19.012,1.53,-2.16,3.96,4.76
19.022,1.77,-2.43,3.84,4.88
19.032,1.94,-2.96,2.53,4.35
19.042,1.63,-3.03,1.42,3.72
19.052,1.21,-3.00,0.19,3.23
19.062,0.85,-3.29,-1.41,3.68
19.072,0.30,-3.73,-2.71,4.62
19.082,-0.62,-3.86,-3.85,5.48
19.092,-1.94,-2.98,-4.80,5.98
19.102,-3.47,-1.31,-4.98,6.21
19.112,-4.61,0.51,-3.75,5.97
19.122,-4.93,2.58,-1.81,5.85
19.132,-4.16,5.41,-0.04,6.82
19.142,-3.40,9.26,2.11,10.09
19.152,-1.27,14.19,3.94,14.78
19.162,3.16,17.87,3.02,18.40
19.173,5.34,18.59,1.51,19.40
19.183,1.97,15.94,0.77,16.08
19.192,-1.48,8.27,-0.89,8.45
19.202,-2.76,2.12,-2.14,4.08
19.212,-3.56,-1.23,-1.18,3.95
19.222,-3.64,-3.13,-0.29,4.81
19.232,-3.13,-3.40,0.06,4.62
19.242,-2.05,-3.11,0.13,3.73
19.252,-0.80,-3.48,0.12,3.57
19.262,0.60,-4.12,0.12,4.16
19.272,1.67,-4.58,0.13,4.88
19.282,2.24,-4.93,0.50,5.44
19.291,2.37,-5.21,1.21,5.85
19.302,2.23,-5.11,1.84,5.87
19.312,1.94,-4.73,1.93,5.47
19.322,1.68,-4.17,1.73,4.82
19.332,1.69,-3.48,1.39,4.11
19.342,1.72,-2.43,0.87,3.11
19.352,1.43,-1.09,0.16,1.81
19.362,0.69,0.63,-0.45,1.04
19.372,-0.58,3.07,-0.46,3.15
19.382,-2.09,5.44,0.16,5.83
