time,ax,ay,az,atotal
12.911,-2.93,-0.34,-1.20,3.19
12.921,-2.12,0.80,-0.97,2.47
12.931,-1.63,1.67,-0.49,2.38
12.941,-1.29,2.52,-0.24,2.84
12.951,-0.70,3.15,-0.28,3.24
12.961,0.22,3.29,-0.13,3.30
12.971,0.98,2.48,0.24,2.68
12.981,1.35,1.13,0.70,1.89
12.991,1.51,-0.17,1.08,1.87
13.001,1.55,-1.30,1.15,2.33
13.011,1.49,-2.33,0.70,2.86
13.021,1.25,-3.20,-0.04,3.44
13.031,0.73,-3.91,-0.81,4.06
13.041,0.20,-4.27,-1.49,4.52
13.051,-0.10,-4.31,-1.97,4.74
13.061,-0.24,-4.15,-2.18,4.69
13.071,-0.35,-3.79,-2.06,4.33
13.081,-0.55,-3.29,-1.61,3.70
13.091,-0.80,-2.77,-1.03,3.06
13.101,-1.10,-2.25,-0.44,2.54
13.111,-1.39,-1.57,0.28,2.11
13.121,-1.64,-0.78,0.95,2.05
13.131,-1.84,0.03,1.32,2.27
13.141,-1.96,0.69,1.17,2.39
13.151,-1.97,0.95,0.40,2.23
13.160,-1.77,0.69,-0.62,2.00
13.171,-1.39,0.03,-1.46,2.02
13.181,-0.70,-0.54,-1.96,2.16
13.191,0.13,-0.85,-2.14,2.31
13.200,0.64,-0.96,-2.18,2.47
13.210,0.74,-0.86,-2.16,2.44
13.220,0.70,-0.67,-1.99,2.21
13.231,0.72,-0.59,-1.72,1.95
13.240,0.83,-0.63,-1.46,1.80
13.251,0.91,-0.63,-1.24,1.66
13.260,0.80,-0.35,-0.99,1.32
13.271,0.53,0.40,-0.81,1.05
13.280,0.13,1.67,-0.73,1.83
13.290,-0.29,3.36,-0.66,3.44
13.300,-0.82,5.22,-0.58,5.32
13.310,-1.43,7.07,-0.07,7.22
13.320,-1.66,8.70,0.98,8.91
13.331,-0.47,9.74,1.23,9.82
13.340,2.37,8.83,0.70,9.17
13.350,4.79,5.77,0.42,7.51
13.360,5.24,3.04,0.57,6.08
13.370,4.16,1.40,0.74,4.45
13.380,1.91,1.62,0.24,2.52
13.390,-0.92,3.11,-0.61,3.30
13.400,-2.96,4.74,-1.52,5.79
13.410,-3.89,6.12,-2.36,7.63
13.420,-4.02,6.31,-1.92,7.73
13.430,-3.35,5.55,-1.44,6.64
13.440,-2.63,4.12,-1.00,4.99
13.450,-2.04,2.73,-0.41,3.43
13.460,-1.59,1.60,-0.17,2.27
13.470,-1.38,0.50,-0.07,1.47
13.480,-1.41,-0.63,0.17,1.55
13.490,-1.49,-1.79,0.44,2.37
13.500,-1.40,-2.94,0.71,3.33
13.510,-1.21,-4.00,1.01,4.30
13.520,-1.11,-4.88,1.37,5.19
13.530,-1.15,-5.61,1.68,5.96
13.540,-1.28,-6.30,1.86,6.69
13.550,-1.46,-7.05,1.73,7.41
13.560,-1.47,-7.67,0.92,7.87
13.570,-1.14,-8.10,-0.21,8.18
13.580,-0.75,-8.21,-1.15,8.33
13.590,-0.46,-7.87,-1.85,8.10
13.600,-0.16,-7.08,-2.12,7.39
13.610,0.27,-5.56,-2.16,5.97
13.620,0.88,-3.65,-2.27,4.39
13.630,1.62,-1.59,-2.08,3.07
13.640,2.34,0.85,-1.17,2.75
13.650,2.90,3.20,-0.15,4.32
13.660,3.24,5.92,0.14,6.75
13.670,3.84,9.37,-0.06,10.13
13.680,4.45,10.92,0.77,11.82
13.690,3.63,7.26,2.20,8.41
13.700,2.41,2.93,3.30,5.03
13.710,1.45,0.44,3.56,3.87
13.720,1.04,-0.84,2.77,3.07
13.730,0.81,-1.62,1.65,2.45
13.740,0.59,-2.19,0.64,2.36
13.750,0.32,-2.43,-0.03,2.45
13.760,-0.17,-2.47,-0.56,2.54
13.769,-0.81,-2.33,-1.02,2.67
13.780,-1.33,-2.03,-1.25,2.73
13.789,-1.46,-1.77,-1.19,2.59
13.799,-1.11,-1.66,-0.73,2.13
13.810,-0.58,-1.67,-0.13,1.77
13.820,-0.31,-1.62,0.43,1.71
13.829,-0.27,-1.48,0.92,1.76
13.840,-0.23,-1.27,1.27,1.81
13.849,-0.08,-1.02,1.38,1.72
13.860,0.14,-0.99,1.16,1.53
13.870,0.32,-1.31,0.65,1.50
13.880,0.40,-1.81,0.11,1.85
13.889,0.47,-2.42,-0.38,2.50
13.900,0.45,-3.09,-0.77,3.22
13.909,0.37,-3.59,-1.13,3.78
13.919,0.33,-3.86,-1.50,4.15
13.929,0.31,-3.92,-1.80,4.33
13.939,0.26,-3.73,-2.06,4.28
13.949,0.19,-3.37,-2.28,4.08
13.959,0.22,-2.92,-2.42,3.80
13.969,0.44,-2.31,-2.46,3.40
13.979,0.81,-1.45,-2.35,2.88
13.989,1.31,-0.34,-2.07,2.48
13.999,1.98,1.18,-1.03,2.52
14.009,2.98,3.21,0.49,4.41
14.019,4.17,5.07,1.77,6.80
14.029,4.19,7.75,3.06,9.32
14.039,2.73,10.49,1.77,10.98
14.049,0.10,11.56,-0.12,11.56
14.060,-1.81,11.81,-0.67,11.96
14.070,-3.51,11.10,-0.50,11.65
14.079,-4.90,8.49,-0.74,9.83
14.089,-4.21,4.35,-1.38,6.21
14.099,-1.34,1.48,-0.39,2.03
14.109,1.06,0.61,0.51,1.32
14.119,2.05,0.10,0.38,2.09
14.129,2.41,-0.17,-0.54,2.47
14.139,2.34,-0.71,-1.85,3.07
14.149,1.64,-1.55,-2.45,3.33
14.159,0.43,-2.03,-1.65,2.65
14.169,-0.29,-1.52,0.06,1.55
14.179,-0.41,-1.37,1.50,2.07
14.189,-0.35,-1.60,2.18,2.73
14.199,-0.45,-1.72,1.86,2.58
14.209,-0.87,-1.87,1.30,2.43
14.219,-1.48,-2.18,1.05,2.84
14.229,-2.29,-2.69,1.01,3.67
14.239,-3.18,-3.31,1.06,4.71
14.249,-4.06,-3.82,1.19,5.70
14.259,-4.90,-4.06,1.20,6.47
14.269,-5.40,-3.97,0.88,6.76
14.279,-5.36,-3.66,0.13,6.50
14.289,-4.58,-3.28,-0.55,5.66
14.299,-3.35,-2.79,-0.85,4.44
14.309,-2.18,-2.09,-0.80,3.12
14.319,-1.30,-1.37,-0.61,1.98
14.329,-0.65,-0.54,-0.50,0.99
14.339,-0.08,0.34,-0.47,0.58
14.349,0.50,1.10,-0.45,1.30
14.359,1.03,1.60,-0.36,1.93
14.369,1.50,1.60,-0.11,2.19
14.379,1.89,1.18,0.31,2.24
14.389,2.05,0.41,0.59,2.17
14.399,1.95,-0.52,0.42,2.06
14.409,1.67,-1.24,-0.11,2.09
14.419,1.27,-1.52,-0.62,2.07
14.429,0.72,-1.54,-0.99,1.97
14.439,0.22,-1.55,-1.19,1.97
14.449,-0.12,-1.52,-1.20,1.94
14.459,-0.35,-1.39,-1.02,1.76
14.468,-0.53,-1.17,-0.70,1.46
14.479,-0.68,-0.89,-0.21,1.14
14.489,-0.82,-0.62,0.42,1.10
14.499,-0.94,-0.44,0.97,1.42
14.509,-1.02,-0.40,1.29,1.70
14.518,-1.07,-0.44,1.35,1.78
14.528,-1.09,-0.51,1.13,1.64
14.538,-1.08,-0.54,0.65,1.37
14.548,-1.02,-0.59,-0.02,1.17
14.558,-0.93,-0.61,-0.81,1.38
14.569,-0.78,-0.71,-1.56,1.88
14.579,-0.51,-0.95,-2.05,2.32
14.588,-0.20,-1.35,-2.23,2.61
14.598,0.09,-1.75,-2.22,2.83
14.608,0.39,-1.95,-2.08,2.87
14.618,0.62,-1.87,-1.87,2.71
14.629,0.54,-1.59,-1.64,2.34
14.638,0.26,-1.28,-1.40,1.92
14.648,0.04,-1.01,-1.22,1.59
14.658,-0.03,-0.88,-1.16,1.46
14.668,-0.03,-0.84,-1.07,1.36
14.678,-0.00,-0.72,-0.92,1.16
14.688,-0.01,-0.51,-0.89,1.02
14.698,-0.09,-0.17,-1.01,1.02
14.708,-0.18,0.32,-1.24,1.30
14.718,-0.31,0.94,-1.41,1.72
14.728,-0.59,1.92,-1.48,2.50
14.738,-1.12,3.46,-1.18,3.83
14.748,-1.70,5.39,-0.47,5.67
14.758,-1.82,7.66,0.21,7.87
14.768,-0.41,9.67,0.54,9.69
14.778,2.23,9.01,0.76,9.31
14.788,3.69,6.05,1.15,7.18
14.798,3.04,3.99,1.96,5.39
14.808,0.80,3.79,2.21,4.46
14.818,-2.15,4.73,1.47,5.40
14.828,-4.58,6.20,0.58,7.73
14.838,-5.54,7.90,-0.07,9.65
14.848,-5.04,9.00,-0.61,10.34
14.858,-3.89,7.83,-1.10,8.81
14.868,-2.62,5.29,-1.38,6.06
14.878,-1.55,2.87,-1.49,3.59
14.888,-0.75,1.04,-1.36,1.87
14.898,-0.04,-0.20,-1.24,1.25
14.908,0.47,-1.42,-1.08,1.84
14.918,0.77,-2.64,-0.89,2.89
14.928,1.11,-3.79,-0.74,4.01
14.938,1.59,-4.81,-0.57,5.10
14.948,2.02,-5.57,-0.39,5.94
14.958,2.34,-6.05,-0.09,6.49
14.968,2.48,-6.41,0.28,6.88
14.978,2.45,-6.67,0.65,7.13
14.988,2.31,-6.76,0.71,7.18
14.998,2.16,-6.62,0.25,6.97
15.008,2.03,-6.05,-0.53,6.41
15.018,1.91,-5.31,-1.12,5.75
15.028,1.61,-4.36,-1.10,4.78
15.038,1.38,-3.09,-1.24,3.60
15.048,1.22,-1.63,-1.55,2.57
15.058,1.10,-0.02,-1.75,2.06
15.068,1.09,1.86,-1.77,2.79
15.078,0.92,3.97,-1.02,4.20
15.088,0.73,5.97,-0.42,6.03
15.098,0.57,6.92,-0.15,6.95
15.108,0.25,5.51,0.62,5.55
15.118,-0.10,2.91,2.16,3.63
15.128,-0.63,1.17,3.73,3.96
15.138,-1.21,-0.21,4.14,4.32
15.148,-1.44,-1.26,3.42,3.92
15.157,-1.30,-2.12,2.20,3.32
15.168,-1.10,-2.59,1.11,3.03
15.178,-0.94,-2.63,0.21,2.80
15.188,-0.93,-2.54,-0.51,2.75
15.197,-1.03,-2.42,-0.77,2.74
15.208,-1.08,-2.19,-0.88,2.60
15.218,-0.98,-1.97,-1.03,2.43
15.227,-0.74,-1.93,-0.97,2.28
15.237,-0.46,-1.99,-0.63,2.14
15.247,-0.10,-2.04,-0.18,2.05
15.257,0.35,-1.98,0.22,2.02
15.267,0.74,-1.89,0.49,2.09
15.277,1.04,-1.72,0.62,2.10
15.287,1.22,-1.47,0.69,2.03
15.297,1.26,-1.24,0.72,1.91
15.307,1.05,-1.18,0.70,1.73
15.317,0.72,-1.35,0.49,1.61
15.327,0.49,-1.49,0.23,1.58
15.337,0.41,-1.52,-0.11,1.57
15.347,0.30,-1.60,-0.61,1.74
15.357,0.10,-1.65,-1.17,2.03
15.367,-0.17,-1.68,-1.80,2.47
15.377,-0.44,-1.70,-2.40,2.98
15.387,-0.67,-1.66,-2.86,3.37
15.397,-0.83,-1.50,-3.18,3.61
15.407,-0.96,-1.11,-3.31,3.62
15.417,-0.96,-0.52,-3.42,3.59
15.427,-0.67,0.19,-3.40,3.47
15.437,-0.00,1.11,-2.67,2.89
15.447,1.08,2.54,-0.77,2.86
15.457,2.61,4.85,1.65,5.75
15.467,3.83,7.52,3.19,9.02
15.477,3.23,9.58,3.32,10.65
15.487,-0.04,11.09,2.70,11.42
15.498,-3.68,13.44,1.73,14.04
15.508,-7.09,14.26,0.12,15.92
15.518,-9.33,11.09,-0.22,14.49
15.527,-7.43,5.07,0.33,9.00
15.537,-2.18,1.78,0.92,2.96
15.547,0.78,0.44,0.59,1.07
15.557,2.24,-1.23,-0.51,2.60
15.567,3.16,-2.49,-1.80,4.40
15.577,3.05,-3.80,-2.31,5.39
15.587,1.72,-4.76,-1.29,5.22
15.597,-0.47,-4.28,0.03,4.30
15.607,-2.23,-3.48,0.81,4.21
15.617,-3.44,-3.91,1.55,5.43
15.627,-4.26,-4.51,2.03,6.52
15.637,-4.58,-4.34,2.14,6.66
15.647,-4.65,-3.65,1.90,6.21
15.657,-4.81,-2.88,1.48,5.80
15.667,-5.15,-2.25,1.20,5.75
15.677,-5.42,-1.90,1.32,5.89
15.687,-5.08,-2.05,1.42,5.66
15.697,-4.04,-2.52,1.32,4.94
15.707,-2.75,-2.75,0.92,3.99
15.717,-1.56,-2.76,0.17,3.17
15.726,-0.78,-2.54,-0.66,2.74
15.737,-0.63,-2.23,-1.33,2.67
15.747,-0.68,-1.76,-2.03,2.77
15.757,-0.51,-1.20,-2.64,2.95
15.767,-0.07,-0.74,-2.72,2.83
15.777,0.61,-0.55,-2.23,2.38
15.787,1.30,-0.63,-1.43,2.03
15.797,1.70,-0.93,-0.66,2.04
15.807,1.74,-1.23,-0.04,2.13
15.817,1.50,-1.31,0.29,2.01
15.827,1.20,-1.09,0.31,1.65
15.837,0.99,-0.53,0.16,1.14
15.847,0.77,0.12,-0.13,0.79
15.857,0.54,0.71,-0.44,1.00
15.867,0.31,1.17,-0.67,1.38
15.877,0.08,1.35,-0.80,1.57
15.887,-0.10,1.23,-0.92,1.54
15.896,-0.04,0.89,-1.09,1.40
15.906,0.18,0.61,-1.20,1.35
15.916,0.37,0.47,-1.30,1.43
15.926,0.56,0.37,-1.31,1.47
15.936,0.82,0.23,-1.20,1.47
15.946,1.11,-0.03,-0.96,1.47
15.956,1.37,-0.37,-0.82,1.64
15.966,1.56,-0.70,-0.73,1.86
15.976,1.62,-1.01,-0.63,2.01
15.986,1.58,-1.25,-0.60,2.11
15.996,1.44,-1.29,-0.66,2.04
16.006,1.24,-1.13,-0.74,1.83
16.016,1.08,-0.90,-0.83,1.63
16.026,0.99,-0.62,-0.90,1.47
16.036,0.88,-0.24,-0.96,1.32
16.046,0.75,0.15,-1.01,1.27
16.056,0.62,0.49,-1.04,1.31
16.066,0.50,0.74,-1.08,1.41
16.076,0.46,0.84,-1.17,1.51
16.086,0.46,0.67,-1.33,1.55
16.096,0.52,0.37,-1.42,1.55
16.106,0.66,0.00,-1.50,1.64
16.116,0.79,-0.36,-1.59,1.81
16.126,0.82,-0.70,-1.68,2.00
16.136,0.64,-1.00,-1.77,2.13
16.146,0.27,-1.28,-1.94,2.34
16.156,-0.15,-1.41,-2.14,2.57
16.166,-0.57,-1.35,-2.31,2.74
16.176,-0.91,-1.07,-2.42,2.80
16.186,-1.12,-0.62,-2.48,2.79
16.196,-1.15,-0.28,-2.46,2.73
16.206,-0.86,-0.11,-2.45,2.60
16.216,-0.36,-0.13,-2.32,2.35
16.226,0.15,-0.31,-2.11,2.14
16.236,0.46,-0.57,-1.91,2.04
16.246,0.47,-0.79,-1.64,1.88
16.256,0.29,-0.94,-1.43,1.73
16.266,0.03,-0.98,-1.30,1.63
16.276,-0.21,-0.86,-1.29,1.57
16.286,-0.23,-0.83,-1.28,1.54
16.296,0.03,-1.07,-1.11,1.55
16.306,0.41,-1.47,-0.77,1.71
16.316,0.78,-1.83,-0.05,1.99
16.326,1.01,-1.97,1.22,2.52
16.336,1.04,-1.80,1.85,2.79
16.347,1.07,-1.29,1.57,2.30
16.356,1.06,-0.33,1.14,1.60
16.366,0.94,0.77,0.70,1.41
16.376,0.74,1.86,0.23,2.01
16.386,0.45,2.66,-0.20,2.70
16.396,-0.01,3.20,-0.61,3.26
16.406,-0.58,3.61,-0.82,3.75
16.416,-0.88,3.78,-0.69,3.95
16.426,-0.76,3.44,-0.05,3.52
16.435,-0.30,2.50,0.68,2.61
16.446,0.26,1.54,1.12,1.92
16.456,0.69,0.76,1.44,1.77
16.466,1.01,0.10,1.64,1.93
16.475,1.27,-0.45,1.81,2.26
16.486,1.54,-0.82,1.93,2.60
16.496,1.86,-1.07,2.00,2.94
16.506,2.29,-1.18,2.12,3.33
16.516,2.82,-1.12,2.24,3.77
16.526,3.34,-1.00,2.41,4.23
16.536,3.76,-0.65,2.11,4.36
16.546,4.09,-0.33,1.60,4.40
16.556,4.29,0.18,0.90,4.39
16.566,4.39,0.99,0.05,4.50
16.575,4.26,1.96,-0.53,4.72
16.585,3.97,2.84,-0.79,4.95
16.595,3.54,3.36,-0.55,4.91
16.605,2.93,3.48,-0.07,4.55
16.615,2.19,3.25,0.31,3.93
16.625,1.37,2.79,0.63,3.17
16.635,0.60,2.13,1.08,2.46
16.645,0.02,1.32,1.53,2.02
16.655,-0.41,0.45,1.94,2.03
16.665,-0.71,-0.31,2.19,2.32
16.675,-0.91,-0.84,2.15,2.48
16.685,-0.97,-1.20,1.76,2.34
16.695,-0.84,-1.46,1.16,2.05
16.705,-0.58,-1.69,0.58,1.88
16.715,-0.27,-1.87,0.03,1.89
16.725,0.08,-1.95,-0.50,2.01
16.735,0.49,-1.96,-0.97,2.24
16.745,0.88,-1.88,-1.21,2.40
16.755,1.20,-1.74,-1.18,2.42
16.765,1.40,-1.55,-0.96,2.30
16.775,1.53,-1.35,-0.78,2.18
16.785,1.52,-1.10,-0.58,1.96
16.795,1.42,-0.78,-0.23,1.64
16.805,1.37,-0.44,0.07,1.44
16.815,1.39,-0.17,0.21,1.42
16.825,1.45,0.05,0.23,1.46
16.835,1.48,0.23,0.22,1.51
16.845,1.44,0.35,0.20,1.50
16.855,1.41,0.49,0.13,1.49
16.865,1.43,0.55,-0.02,1.54
16.875,1.52,0.52,-0.23,1.62
16.885,1.61,0.37,-0.55,1.74
16.895,1.70,0.11,-1.03,1.99
16.905,1.78,-0.24,-1.68,2.46
16.915,1.90,-0.56,-2.38,3.10
16.925,2.10,-0.82,-3.02,3.77
16.935,2.43,-1.01,-3.44,4.33
16.945,2.89,-1.00,-3.57,4.70
16.955,3.24,-0.83,-3.51,4.85
16.965,3.33,-0.50,-3.28,4.70
16.975,3.11,0.35,-2.66,4.10
16.985,2.24,2.28,-1.62,3.58
16.995,0.36,4.89,-0.42,4.92
17.005,-1.92,7.15,0.75,7.44
17.015,-3.38,7.97,2.53,9.02
17.025,-2.93,5.98,4.48,8.02
17.035,-1.27,3.29,5.62,6.63
17.045,0.04,1.58,5.52,5.74
17.055,0.75,0.29,4.62,4.69
17.065,1.07,-0.36,3.74,3.91
17.075,1.04,-0.76,3.03,3.29
17.085,0.78,-1.23,2.34,2.75
17.095,0.35,-1.75,1.76,2.51
17.105,-0.30,-2.41,1.44,2.83
17.114,-1.13,-3.31,1.29,3.73
17.125,-2.19,-3.84,1.01,4.53
17.134,-3.41,-4.04,1.05,5.39
17.145,-4.67,-3.72,1.27,6.10
17.155,-5.99,-3.49,0.76,6.98
17.165,-7.54,-3.14,0.55,8.19
17.174,-8.64,-1.76,0.78,8.85
17.185,-8.65,0.75,1.76,8.86
17.195,-7.74,2.69,2.89,8.69
17.204,-5.84,2.94,2.64,7.05
17.214,-3.43,1.74,0.94,3.96
17.225,-1.30,0.31,-1.16,1.77
17.235,0.45,-0.64,-2.73,2.84
17.245,1.64,-1.35,-3.60,4.18
17.254,2.28,-1.87,-3.70,4.73
17.264,2.64,-1.87,-3.12,4.49
17.274,2.97,-1.25,-2.47,4.06
17.284,3.40,-0.08,-1.88,3.89
17.294,3.81,0.90,-1.18,4.09
17.304,4.03,1.20,-0.37,4.22
17.314,3.86,0.99,0.45,4.01
17.324,2.90,0.61,0.94,3.11
17.334,1.33,0.64,1.01,1.79
17.344,-0.30,1.14,1.07,1.60
17.354,-1.68,1.77,1.05,2.65
17.364,-2.51,2.12,0.74,3.36
17.374,-2.74,1.80,0.31,3.30
17.384,-2.37,1.01,-0.01,2.58
17.394,-1.67,0.36,-0.55,1.79
17.404,-0.89,-0.07,-1.32,1.59
17.414,-0.15,-0.39,-2.03,2.07
17.424,0.49,-0.75,-2.55,2.70
17.434,1.03,-1.05,-2.86,3.21
17.444,1.40,-1.17,-2.94,3.45
17.454,1.63,-1.16,-2.80,3.44
17.464,1.80,-1.14,-2.67,3.42
17.474,1.83,-1.14,-2.57,3.35
17.484,1.65,-1.09,-2.50,3.19
17.494,1.31,-0.96,-2.28,2.80
17.504,0.96,-0.69,-1.97,2.30
17.514,0.79,-0.26,-1.68,1.87
17.524,0.78,0.22,-1.41,1.62
17.534,0.84,0.52,-1.25,1.59
17.544,0.90,0.61,-1.31,1.70
17.554,0.88,0.44,-1.54,1.82
17.564,0.88,0.10,-1.95,2.14
17.574,0.88,-0.45,-2.47,2.66
17.584,0.83,-0.99,-3.02,3.28
17.594,0.81,-1.42,-3.51,3.87
17.604,0.84,-1.77,-3.67,4.16
17.614,1.00,-2.07,-3.44,4.14
17.624,1.17,-2.25,-2.71,3.72
17.634,1.24,-2.33,-1.58,3.07
17.644,1.13,-2.15,-0.14,2.43
17.654,1.01,-1.49,0.94,2.03
17.664,1.01,-0.45,1.29,1.70
17.674,1.17,0.84,1.01,1.76
17.684,1.63,2.36,0.47,2.90
17.694,2.11,3.83,0.13,4.38
17.704,2.29,5.05,-0.14,5.54
17.714,2.09,5.85,0.07,6.21
17.724,1.21,6.10,0.88,6.28
17.734,-0.08,5.33,2.13,5.74
17.744,-1.03,3.85,2.96,4.97
17.754,-1.55,2.52,2.87,4.12
17.764,-1.94,1.57,2.43,3.48
17.774,-2.31,0.49,1.98,3.08
17.784,-2.37,-0.76,1.80,3.07
17.793,-1.93,-1.86,2.05,3.38
17.804,-1.24,-2.68,2.52,3.88
17.813,-0.40,-2.78,2.87,4.02
17.823,0.56,-3.11,3.68,4.85
17.833,1.64,-3.04,5.00,6.08
17.844,2.73,-1.06,5.24,6.01
17.854,3.62,1.97,4.46,6.07
17.863,4.33,4.66,2.88,6.98
17.874,5.38,6.05,1.32,8.20
17.883,6.03,6.14,1.04,8.67
17.893,5.27,5.09,1.24,7.43
17.903,3.51,3.35,1.05,4.96
17.913,2.22,1.43,0.77,2.75
17.923,1.55,-0.32,0.56,1.67
17.933,1.43,-1.56,0.12,2.12
17.943,1.57,-2.09,0.21,2.62
17.953,1.68,-2.05,0.34,2.67
17.964,1.51,-1.83,0.11,2.38
17.973,1.16,-1.46,-0.27,1.88
17.983,0.78,-1.01,-0.38,1.33
17.993,0.65,-0.74,-0.27,1.02
18.004,0.80,-1.02,-0.18,1.31
18.013,0.94,-1.49,-0.10,1.77
18.024,1.04,-1.77,-0.19,2.06
18.033,0.90,-1.64,-0.21,1.88
18.043,0.60,-1.36,-0.04,1.49
18.053,0.35,-1.15,0.27,1.23
18.063,0.35,-1.08,0.46,1.23
18.073,0.50,-1.17,0.62,1.42
18.083,0.76,-1.17,0.80,1.61
18.093,1.12,-1.16,0.86,1.82
18.103,1.47,-1.22,0.72,2.04
18.113,1.66,-1.27,0.48,2.15
18.123,1.65,-1.30,0.17,2.11
18.133,1.49,-1.47,-0.21,2.11
18.143,1.21,-1.78,-0.58,2.23
18.153,0.85,-2.09,-0.80,2.40
18.163,0.51,-2.40,-0.85,2.60
18.173,0.30,-2.59,-0.78,2.72
18.183,0.25,-2.70,-0.63,2.78
18.193,0.32,-2.70,-0.44,2.75
18.203,0.43,-2.60,-0.21,2.64
18.213,0.58,-2.38,-0.03,2.45
18.223,0.80,-2.04,0.10,2.20
18.233,1.11,-1.65,0.14,2.00
18.243,1.40,-1.33,0.13,1.93
18.253,1.67,-0.55,0.33,1.79
18.263,1.82,0.75,0.43,2.02
18.273,1.81,2.13,0.22,2.80
18.283,1.50,3.32,-0.11,3.64
18.293,1.11,4.35,-0.39,4.51
18.303,1.00,5.21,-0.44,5.32
18.313,1.24,5.79,-0.02,5.92
18.323,1.72,6.09,0.40,6.34
18.333,2.06,6.02,0.41,6.38
18.343,1.93,5.87,0.01,6.18
18.353,1.79,5.88,-0.59,6.18
18.363,2.13,5.70,-0.94,6.16
18.373,2.63,5.30,-0.94,5.99
18.383,2.68,5.14,-1.09,5.90
18.393,2.06,5.32,-1.08,5.81
18.403,1.24,5.16,-1.05,5.41
18.413,0.55,4.31,-0.73,4.41
18.423,-0.10,3.59,0.16,3.59
18.433,-0.71,3.22,0.84,3.40
18.443,-1.06,3.00,1.02,3.34
18.453,-1.06,2.71,0.69,2.99
18.463,-0.89,1.95,0.33,2.17
18.473,-0.65,0.76,0.21,1.02
18.483,-0.42,-0.67,0.18,0.82
18.493,-0.28,-2.09,0.30,2.14
18.503,-0.22,-3.29,0.52,3.34
18.513,-0.26,-4.21,0.83,4.30
18.523,-0.39,-4.82,1.14,4.97
18.532,-0.58,-5.18,1.36,5.39
18.543,-0.80,-5.35,1.52,5.62
18.553,-1.05,-5.33,1.60,5.66
18.563,-1.31,-5.00,1.59,5.41
18.573,-1.60,-4.39,1.42,4.88
18.583,-1.88,-3.46,1.22,4.12
18.592,-2.06,-2.32,0.99,3.26
18.602,-2.15,-1.21,0.81,2.60
18.613,-2.16,-0.30,0.72,2.30
18.623,-2.11,0.33,0.67,2.24
18.632,-1.94,0.65,0.76,2.18
18.642,-1.57,0.50,0.99,1.92
18.652,-0.95,-0.04,1.16,1.50
18.662,-0.27,-0.61,1.16,1.34
18.672,0.21,-1.09,1.05,1.53
18.682,0.39,-1.38,0.85,1.67
18.692,0.31,-1.43,0.49,1.55
18.702,0.12,-1.42,0.12,1.43
18.712,-0.08,-1.37,-0.08,1.37
18.722,-0.25,-1.26,-0.18,1.29
18.732,-0.40,-1.11,-0.24,1.20
18.742,-0.52,-0.93,-0.28,1.11
18.752,-0.65,-0.73,-0.21,0.99
18.762,-0.84,-0.51,-0.02,0.98
18.772,-1.05,-0.32,0.23,1.13
18.782,-1.28,-0.14,0.49,1.38
18.792,-1.45,0.05,0.67,1.60
18.802,-1.51,0.26,0.73,1.70
18.812,-1.43,0.38,0.73,1.65
18.822,-1.05,0.32,0.61,1.26
18.832,-0.55,0.12,0.39,0.69
18.842,-0.11,-0.13,0.12,0.20
18.852,0.16,-0.39,-0.15,0.45
18.862,0.30,-0.77,-0.43,0.93
18.872,0.38,-1.14,-0.60,1.34
18.882,0.45,-1.42,-0.75,1.67
18.892,0.55,-1.67,-0.92,1.98
18.902,0.70,-1.95,-1.09,2.34
18.912,0.93,-2.17,-1.24,2.67
18.922,1.15,-2.32,-1.35,2.92
18.932,1.25,-2.33,-1.34,2.96
18.942,1.22,-2.14,-1.17,2.73
18.952,1.13,-1.95,-1.00,2.47
18.962,1.10,-1.79,-0.89,2.28
18.972,1.07,-1.61,-0.81,2.10
18.982,1.03,-1.45,-0.70,1.91
18.992,1.00,-1.28,-0.52,1.71
19.002,0.94,-1.12,-0.36,1.51
19.012,0.89,-0.99,-0.27,1.36
19.022,0.85,-0.86,-0.25,1.24
19.032,0.81,-0.68,-0.37,1.12
19.042,0.74,-0.34,-0.60,1.01
19.052,0.52,0.16,-0.88,1.04
19.062,0.07,0.88,-1.26,1.54
19.072,-0.62,1.91,-1.70,2.63
19.082,-1.20,3.50,-1.70,4.07
19.092,-1.00,5.90,-1.41,6.15
19.102,0.59,8.62,-1.31,8.74
19.112,3.48,9.87,-1.04,10.52
19.122,5.95,8.69,0.09,10.53
19.132,6.36,6.51,1.86,9.29
19.142,4.42,5.48,2.25,7.39
19.152,1.42,6.59,0.77,6.78
19.162,-0.32,7.78,-0.49,7.80
19.172,-0.61,8.40,-0.78,8.46
19.182,-0.12,8.13,-0.70,8.16
19.191,0.26,6.73,-0.69,6.77
19.202,0.34,4.95,-0.96,5.06
19.211,0.23,3.95,-1.34,4.17
19.222,-0.18,3.82,-0.96,3.95
19.231,-0.84,3.83,-0.12,3.92
19.242,-1.27,3.56,0.56,3.82
19.251,-1.24,2.75,1.01,3.19
19.262,-1.04,1.26,1.17,2.01
19.271,-0.82,-0.41,0.90,1.28
19.282,-0.54,-1.82,0.42,1.95
19.292,-0.22,-3.31,0.17,3.32
19.302,0.22,-4.81,0.06,4.81
19.311,0.78,-6.18,-0.10,6.23
19.322,1.27,-7.52,-0.30,7.63
19.331,1.54,-8.68,-0.45,8.83
19.341,1.56,-9.68,-0.75,9.83
19.351,1.39,-10.44,-1.29,10.61
19.361,1.06,-11.06,-1.75,11.25
