time,ax,ay,az,atotal
12.882,0.66,-4.11,-2.23,4.72
12.892,0.83,-3.79,-2.65,4.70
12.902,1.02,-3.20,-3.04,4.53
12.912,1.20,-2.38,-3.30,4.24
12.921,1.42,-1.38,-3.11,3.69
12.931,1.87,0.03,-2.00,2.73
12.941,2.90,1.61,-0.84,3.42
12.952,3.97,3.73,0.67,5.49
12.962,3.79,7.83,2.46,9.04
12.971,2.24,11.88,1.52,12.19
12.982,-0.12,13.14,0.16,13.14
12.991,-1.77,13.64,-0.21,13.75
13.003,-3.72,13.21,-0.04,13.73
13.012,-4.38,9.81,-0.03,10.74
13.021,-2.00,5.00,0.01,5.38
13.032,0.66,2.96,0.68,3.11
13.041,1.98,1.78,0.54,2.71
13.051,2.66,0.34,-0.49,2.73
13.061,3.05,-0.84,-1.50,3.50
13.071,2.94,-2.02,-2.03,4.11
13.081,2.38,-3.00,-1.52,4.12
13.091,1.54,-3.07,-0.10,3.43
13.101,0.53,-2.37,1.22,2.71
13.111,-0.43,-2.32,1.57,2.83
13.121,-1.17,-2.74,1.29,3.24
13.131,-1.70,-3.08,0.86,3.62
13.141,-2.14,-3.25,0.57,3.93
13.151,-2.64,-3.44,0.36,4.35
13.161,-3.33,-3.58,0.36,4.90
13.171,-4.23,-3.61,0.55,5.59
13.181,-5.32,-3.41,0.82,6.37
13.191,-6.28,-2.89,1.07,7.00
13.201,-6.80,-2.05,1.06,7.18
13.211,-6.74,-1.36,0.65,6.91
13.221,-5.71,-1.51,0.28,5.92
13.231,-4.10,-1.81,0.27,4.49
13.241,-2.69,-1.34,0.29,3.02
13.251,-1.61,-0.25,0.18,1.64
13.261,-0.68,1.12,-0.15,1.32
13.271,0.27,2.35,-0.47,2.41
13.281,1.17,3.00,-0.43,3.25
13.291,2.00,2.98,0.11,3.59
13.301,2.61,2.27,0.74,3.53
13.311,2.75,1.02,1.20,3.17
13.321,2.44,-0.41,1.16,2.73
13.331,1.80,-1.65,0.53,2.50
13.341,1.08,-2.64,-0.25,2.86
13.351,0.36,-3.27,-0.96,3.43
13.361,-0.33,-3.63,-1.46,3.92
13.371,-0.94,-3.73,-1.83,4.26
13.381,-1.42,-3.48,-2.14,4.33
13.391,-1.76,-2.99,-2.16,4.09
13.401,-2.09,-2.48,-1.77,3.69
13.411,-2.33,-2.01,-1.06,3.25
13.421,-2.39,-1.55,-0.24,2.86
13.431,-2.25,-1.10,0.44,2.54
13.441,-1.90,-0.72,0.81,2.19
13.451,-1.34,-0.43,0.72,1.58
13.461,-0.68,-0.24,0.36,0.80
13.471,0.02,-0.21,-0.25,0.32
13.481,0.59,-0.44,-1.12,1.34
13.490,0.90,-0.80,-1.99,2.33
13.501,1.03,-1.03,-2.46,2.86
13.511,0.95,-1.10,-2.35,2.77
13.521,0.71,-1.18,-1.96,2.40
13.531,0.43,-1.24,-1.71,2.15
13.540,0.24,-1.16,-1.63,2.01
13.551,0.16,-0.99,-1.58,1.87
13.560,0.21,-0.87,-1.48,1.73
13.571,0.39,-0.89,-1.37,1.68
13.581,0.63,-0.86,-1.23,1.62
13.590,0.83,-0.61,-1.08,1.50
13.601,0.96,-0.11,-0.85,1.28
13.610,0.95,0.72,-0.63,1.35
13.620,0.88,1.88,-0.56,2.15
13.630,0.70,3.37,-0.73,3.52
13.641,0.44,5.15,-1.35,5.35
13.650,0.20,7.01,-1.76,7.23
13.660,0.26,8.60,-1.30,8.70
13.671,0.93,8.77,-0.22,8.82
13.680,2.02,6.81,0.54,7.12
13.690,2.78,4.34,1.00,5.25
13.700,2.63,2.97,1.24,4.16
13.710,1.41,2.97,1.18,3.49
13.720,-0.31,3.74,0.60,3.80
13.730,-1.97,4.62,-0.37,5.04
13.740,-3.07,5.71,-1.11,6.58
13.750,-3.45,6.87,-1.26,7.79
13.760,-3.68,7.01,-0.29,7.93
13.770,-3.86,6.26,0.48,7.37
13.780,-3.89,5.60,0.15,6.82
13.790,-3.94,4.83,-0.06,6.23
13.800,-3.70,3.80,-0.35,5.31
13.810,-3.14,2.36,-0.47,3.96
13.820,-2.48,0.69,-0.28,2.59
13.830,-1.90,-0.95,-0.05,2.13
13.840,-1.33,-2.42,0.13,2.77
13.850,-0.72,-3.80,0.25,3.87
13.860,-0.16,-4.97,0.25,4.97
13.870,0.31,-6.03,0.22,6.04
13.880,0.58,-6.92,0.18,6.95
13.890,0.71,-7.73,-0.24,7.77
13.900,0.81,-8.76,-1.11,8.86
13.910,0.77,-9.93,-1.93,10.14
13.920,0.62,-10.86,-2.24,11.10
13.930,0.64,-10.96,-2.30,11.22
13.940,0.76,-9.45,-2.03,9.69
13.950,1.06,-6.88,-2.28,7.33
13.960,1.49,-4.11,-2.63,5.10
13.970,2.01,-1.55,-2.64,3.66
13.980,2.42,1.07,-2.42,3.59
13.990,2.70,3.85,-1.65,4.99
14.000,2.93,7.75,-1.48,8.42
14.010,3.52,13.36,-1.98,13.96
14.020,3.14,15.86,0.01,16.17
14.030,1.13,8.99,3.36,9.67
14.040,0.15,1.79,4.54,4.88
14.050,-0.06,-1.48,4.25,4.50
14.060,0.21,-3.07,3.20,4.44
14.070,0.44,-3.86,1.46,4.15
14.080,0.39,-3.89,0.11,3.91
14.090,0.28,-3.35,-0.52,3.40
14.100,0.18,-2.63,-1.46,3.02
14.110,-0.10,-2.17,-2.26,3.13
14.120,-0.48,-2.15,-2.76,3.53
14.130,-0.59,-2.42,-2.64,3.63
14.140,-0.21,-2.73,-2.07,3.43
14.150,0.33,-3.02,-1.23,3.28
14.160,0.52,-3.32,-0.26,3.37
14.170,0.47,-3.46,0.67,3.55
14.180,0.52,-3.38,1.27,3.64
14.190,0.64,-3.12,1.64,3.58
14.200,0.70,-2.99,1.70,3.50
14.210,0.63,-3.12,1.24,3.42
14.219,0.63,-3.31,0.47,3.40
14.230,0.77,-3.50,-0.50,3.62
14.240,0.91,-3.68,-1.48,4.07
14.250,0.98,-3.70,-2.31,4.47
14.260,1.11,-3.38,-3.09,4.71
14.270,1.40,-2.72,-3.88,4.94
14.280,1.70,-1.71,-4.43,5.04
14.289,1.93,-0.39,-4.68,5.08
14.299,2.23,1.28,-4.60,5.27
14.309,2.71,3.18,-3.73,5.60
14.319,3.45,5.25,-1.20,6.40
14.329,4.53,7.61,1.82,9.04
14.339,5.71,9.96,4.10,12.19
14.349,5.73,11.18,4.90,13.48
14.360,3.63,11.72,3.50,12.76
14.371,0.45,13.36,1.55,13.46
14.380,-3.66,14.14,-0.15,14.61
14.391,-6.62,12.37,-1.56,14.11
14.399,-6.12,7.24,-0.82,9.52
14.410,-2.26,2.43,-0.15,3.32
14.419,0.50,-0.78,-0.25,0.96
14.429,1.65,-3.22,-0.62,3.67
14.439,1.96,-4.88,-1.13,5.38
14.449,1.19,-6.00,-1.48,6.29
14.460,-0.27,-6.30,-1.26,6.43
14.469,-1.81,-5.61,-0.75,5.94
14.479,-3.06,-5.51,-0.01,6.31
14.490,-4.01,-6.22,0.90,7.45
14.499,-4.40,-6.35,1.78,7.93
14.509,-4.35,-5.77,2.28,7.58
14.519,-4.16,-4.85,2.46,6.85
14.529,-4.10,-3.74,2.44,6.06
14.539,-4.21,-2.54,2.40,5.47
14.549,-4.29,-1.21,2.38,5.05
14.559,-4.07,0.11,2.24,4.65
14.569,-3.57,1.42,2.03,4.35
14.579,-2.72,2.52,1.67,4.07
14.589,-1.60,2.78,0.91,3.34
14.599,-0.39,2.14,-0.20,2.18
14.609,0.54,1.19,-1.13,1.73
14.619,0.95,0.23,-1.59,1.87
14.629,1.07,-0.76,-1.69,2.13
14.639,1.18,-1.64,-1.58,2.57
14.649,1.32,-2.26,-1.29,2.92
14.659,1.33,-2.49,-0.76,2.92
14.669,1.19,-2.18,-0.13,2.48
14.679,1.02,-1.61,0.60,2.00
14.689,1.00,-1.08,1.13,1.86
14.699,1.04,-0.69,1.25,1.77
14.709,0.94,-0.35,1.07,1.47
14.719,0.62,-0.12,0.66,0.91
14.729,0.05,-0.09,0.21,0.24
14.739,-0.69,-0.14,-0.10,0.71
14.749,-1.33,-0.12,-0.20,1.35
14.759,-1.83,-0.14,-0.04,1.84
14.769,-2.17,-0.19,0.30,2.20
14.779,-2.27,-0.32,0.61,2.37
14.789,-2.13,-0.52,0.69,2.29
14.799,-1.87,-0.82,0.61,2.13
14.809,-1.60,-1.06,0.48,1.98
14.819,-1.35,-1.15,0.25,1.79
14.829,-1.06,-1.13,-0.01,1.55
14.839,-0.76,-1.02,-0.21,1.29
14.849,-0.50,-1.02,-0.48,1.23
14.859,-0.33,-1.10,-0.79,1.39
14.869,-0.25,-1.27,-1.05,1.66
14.879,-0.26,-1.50,-1.27,1.98
14.889,-0.35,-1.68,-1.32,2.17
14.899,-0.36,-1.77,-1.30,2.23
14.909,-0.27,-1.79,-1.25,2.20
14.918,-0.08,-1.69,-1.28,2.12
14.929,0.11,-1.55,-1.51,2.17
14.939,0.28,-1.44,-1.88,2.38
14.949,0.46,-1.23,-2.24,2.60
14.959,0.58,-0.84,-2.40,2.61
14.969,0.65,-0.31,-2.59,2.69
14.978,0.71,0.13,-2.75,2.84
14.989,0.81,0.49,-2.78,2.94
14.998,1.06,0.72,-2.78,3.06
15.009,1.44,0.79,-2.76,3.21
15.019,1.91,0.60,-2.75,3.40
15.028,2.34,0.29,-2.86,3.71
15.038,2.64,0.04,-3.07,4.05
15.048,2.83,-0.13,-3.30,4.35
15.058,3.03,-0.17,-3.45,4.59
15.069,3.22,-0.22,-3.53,4.78
15.078,3.34,-0.40,-3.65,4.96
15.089,3.46,-0.66,-3.83,5.20
15.098,3.57,-0.89,-3.91,5.38
15.108,3.65,-1.10,-3.81,5.39
15.118,3.72,-1.15,-3.45,5.20
15.128,3.93,-0.73,-2.57,4.75
15.138,4.31,0.21,-0.86,4.40
15.148,4.39,0.96,1.20,4.65
15.158,3.86,1.17,2.11,4.55
15.168,3.40,1.71,1.95,4.28
15.178,3.34,2.86,1.43,4.62
15.188,3.26,4.34,1.12,5.54
15.198,1.81,4.77,0.79,5.16
15.208,-0.25,4.07,0.48,4.11
15.218,-1.56,3.53,1.03,4.00
15.228,-2.68,2.97,1.84,4.41
15.238,-3.84,2.10,2.10,4.86
15.248,-5.03,0.96,1.81,5.44
15.258,-6.25,-0.76,1.26,6.42
15.268,-7.04,-2.90,0.77,7.66
15.278,-7.12,-5.02,0.82,8.75
15.288,-5.95,-6.35,1.27,8.80
15.298,-4.20,-6.01,1.81,7.55
15.308,-2.87,-5.35,1.97,6.38
15.318,-1.52,-4.58,1.98,5.21
15.328,0.24,-2.88,1.74,3.38
15.338,2.39,0.50,1.60,2.92
15.348,3.80,5.88,1.40,7.14
15.358,5.59,11.15,-1.06,12.52
15.368,8.76,14.85,-1.81,17.33
15.378,11.92,15.54,2.03,19.69
15.388,13.17,10.41,7.01,18.19
15.398,10.58,2.46,7.69,13.31
15.408,6.43,-1.93,5.94,8.96
15.418,3.58,-3.24,4.13,6.35
15.428,1.77,-4.15,2.92,5.37
15.438,0.54,-5.14,1.76,5.46
15.448,-0.20,-5.41,0.57,5.45
15.458,-0.48,-4.82,-0.87,4.92
15.468,-0.66,-3.78,-1.70,4.20
15.478,-1.02,-2.89,-1.82,3.56
15.488,-1.41,-2.27,-1.89,3.28
15.498,-1.67,-1.70,-2.05,3.14
15.508,-1.70,-1.12,-2.25,3.04
15.518,-1.47,-0.88,-2.37,2.92
15.528,-1.06,-1.21,-2.01,2.57
15.537,-0.36,-1.81,-1.16,2.18
15.548,0.53,-2.36,-0.19,2.43
15.558,1.34,-2.71,0.65,3.09
15.568,2.13,-2.72,1.38,3.72
15.578,2.88,-2.24,2.02,4.17
15.588,3.44,-1.66,2.25,4.43
15.598,3.78,-1.32,1.84,4.41
15.607,3.96,-1.19,1.11,4.28
15.618,3.97,-0.96,0.60,4.13
15.627,3.83,-0.65,0.34,3.90
15.638,3.67,-0.56,0.11,3.71
15.647,3.53,-0.68,-0.38,3.61
15.657,3.24,-0.82,-1.22,3.55
15.668,2.73,-1.02,-2.21,3.65
15.678,1.95,-1.18,-2.75,3.57
15.688,1.07,-1.14,-2.96,3.35
15.698,0.52,-0.78,-3.05,3.19
15.707,0.59,0.03,-2.95,3.01
15.717,0.78,0.93,-2.38,2.67
15.728,0.55,1.96,-1.34,2.44
15.737,0.09,3.86,0.07,3.87
15.747,-0.95,6.92,1.54,7.15
15.757,-2.44,10.02,2.74,10.67
15.768,-3.17,10.60,4.42,11.91
15.777,-1.77,6.72,5.84,9.07
15.787,-0.04,2.04,5.68,6.04
15.797,0.66,-1.16,5.09,5.27
15.807,0.83,-2.48,4.45,5.16
15.817,1.30,-2.13,3.78,4.53
15.827,1.66,-1.70,3.37,4.12
15.837,1.61,-1.55,2.80,3.58
15.847,1.13,-1.02,1.97,2.49
15.857,0.33,-0.35,1.33,1.42
15.867,-1.07,0.02,0.86,1.37
15.877,-3.27,0.27,0.14,3.28
15.887,-5.98,0.41,-0.54,6.02
15.897,-8.13,0.83,-0.98,8.23
15.907,-9.90,1.81,-1.32,10.15
15.917,-10.01,2.53,-0.96,10.37
15.927,-8.60,2.08,0.45,8.86
15.937,-6.06,0.52,2.17,6.45
15.947,-3.03,-0.62,2.55,4.02
15.957,-1.18,-1.53,1.14,2.24
15.967,0.05,-2.05,-1.33,2.45
15.977,1.08,-1.78,-3.54,4.10
15.987,1.95,-1.09,-4.78,5.28
15.997,2.77,-0.49,-4.77,5.54
16.007,3.39,-0.30,-3.63,4.97
16.017,3.67,-0.27,-1.78,4.09
16.027,3.62,-0.18,-0.66,3.68
16.037,3.11,-0.02,-0.46,3.14
16.047,2.42,0.26,-0.45,2.47
16.057,1.83,0.46,-0.27,1.91
16.067,1.15,0.64,0.06,1.32
16.077,0.31,1.08,0.74,1.35
16.087,-0.81,1.36,1.87,2.45
16.097,-1.82,0.98,2.56,3.29
16.107,-2.14,-0.04,2.05,2.97
16.117,-1.49,-1.11,1.05,2.13
16.127,-0.49,-2.21,0.17,2.27
16.137,0.35,-3.29,-0.89,3.43
16.147,0.98,-3.98,-2.39,4.74
16.157,1.31,-4.16,-4.03,5.94
16.167,1.46,-3.95,-5.41,6.85
16.177,1.57,-3.47,-6.03,7.13
16.187,1.77,-2.72,-5.68,6.55
16.197,2.13,-1.86,-4.63,5.42
16.207,2.58,-1.02,-3.45,4.42
16.217,2.95,-0.15,-2.36,3.78
16.227,3.19,0.89,-1.29,3.56
16.237,3.38,2.17,-0.48,4.04
16.247,3.69,3.76,-0.09,5.27
16.257,4.19,5.52,0.25,6.94
16.267,4.70,7.48,1.09,8.90
16.277,4.76,9.37,2.45,10.79
16.287,4.16,10.55,3.01,11.73
16.297,2.88,10.70,2.36,11.33
16.307,1.67,9.83,1.48,10.08
16.317,1.88,8.56,0.81,8.80
16.327,3.31,7.18,0.05,7.91
16.336,4.59,5.96,-1.06,7.59
16.346,4.93,5.01,-2.01,7.31
16.356,4.32,4.78,-2.18,6.81
16.367,2.96,5.40,-1.56,6.35
16.376,1.25,6.30,-0.44,6.44
16.387,-0.18,6.56,0.52,6.58
16.396,-0.72,5.90,0.93,6.02
16.406,-0.62,4.45,0.99,4.60
16.416,-0.55,2.57,0.98,2.81
16.426,-0.37,0.78,0.87,1.22
16.436,-0.01,-0.78,0.67,1.02
16.446,0.22,-1.91,0.42,1.97
16.456,0.31,-3.03,0.28,3.06
16.467,0.34,-4.21,0.25,4.23
16.476,0.36,-5.33,0.25,5.34
16.486,0.36,-6.27,0.24,6.28
16.496,0.38,-7.08,0.29,7.10
16.506,0.38,-7.82,0.39,7.84
16.516,0.39,-8.35,0.37,8.37
16.526,0.37,-8.55,0.07,8.56
16.536,0.26,-8.30,-0.32,8.31
16.546,0.26,-7.30,-0.31,7.31
16.556,0.27,-6.02,-0.04,6.03
16.566,0.16,-4.51,0.18,4.51
16.576,-0.13,-3.07,0.19,3.08
16.586,-0.48,-1.78,0.33,1.87
16.596,-0.73,-0.24,0.57,0.95
16.606,-0.80,1.77,0.61,2.03
16.616,-0.81,3.83,0.50,3.94
16.626,-0.87,5.28,0.43,5.36
16.636,-0.99,5.36,0.59,5.49
16.646,-0.73,3.54,1.08,3.78
16.656,-0.36,1.47,1.66,2.24
16.666,-0.16,0.60,2.15,2.23
16.676,0.10,0.08,2.26,2.27
16.686,0.40,-0.63,2.12,2.25
16.696,0.77,-1.27,1.90,2.41
16.706,1.11,-1.78,1.55,2.61
16.716,1.29,-2.05,1.20,2.71
16.726,1.29,-2.12,0.74,2.59
16.736,1.13,-2.08,0.18,2.38
16.746,0.83,-2.11,-0.26,2.29
16.756,0.68,-1.95,-0.38,2.10
16.766,0.77,-1.67,-0.37,1.87
16.776,0.91,-1.47,-0.18,1.73
16.786,0.97,-1.33,0.04,1.64
16.796,0.90,-1.24,0.28,1.55
16.806,0.88,-1.33,0.53,1.68
16.816,0.86,-1.56,0.79,1.95
16.826,0.74,-1.76,0.98,2.14
16.836,0.57,-1.98,1.00,2.29
16.846,0.45,-2.13,0.87,2.34
16.856,0.46,-2.32,0.52,2.42
16.866,0.47,-2.69,0.07,2.73
16.876,0.48,-3.26,-0.47,3.33
16.886,0.55,-3.86,-1.01,4.02
16.896,0.70,-4.21,-1.44,4.51
16.906,0.94,-4.29,-1.79,4.74
16.916,1.21,-4.14,-1.97,4.74
16.926,1.48,-3.84,-2.11,4.63
16.936,1.78,-3.35,-2.22,4.40
16.946,2.12,-2.58,-2.28,4.04
16.956,2.51,-1.50,-2.25,3.69
16.966,3.03,-0.08,-1.68,3.46
16.976,3.87,1.97,-0.27,4.35
16.986,5.09,4.23,0.99,6.69
16.996,5.90,7.09,2.26,9.50
17.005,5.18,10.27,2.22,11.72
17.016,2.46,11.72,0.85,12.01
17.027,-0.20,12.00,-0.02,12.00
17.037,-2.04,12.11,-0.39,12.29
17.046,-3.71,10.42,-0.52,11.08
17.055,-3.13,7.34,-0.81,8.02
17.065,-0.37,3.88,-0.21,3.90
17.076,2.02,1.93,0.53,2.85
17.085,3.15,0.60,0.22,3.21
17.096,3.70,-0.42,-0.78,3.81
17.106,3.91,-1.32,-1.87,4.53
17.115,3.51,-2.23,-2.21,4.71
17.125,2.37,-2.62,-0.95,3.65
17.135,1.12,-2.27,0.89,2.68
17.146,0.13,-2.27,1.92,2.98
17.155,-0.65,-2.80,2.06,3.53
17.165,-1.30,-3.23,1.56,3.82
17.175,-1.80,-3.37,1.05,3.96
17.185,-2.31,-3.37,0.61,4.13
17.195,-2.91,-3.41,0.28,4.49
17.205,-3.65,-3.51,0.19,5.06
17.215,-4.45,-3.61,0.41,5.75
17.225,-5.21,-3.67,0.83,6.43
17.235,-5.73,-3.61,1.18,6.87
17.245,-5.85,-3.32,1.14,6.82
17.255,-5.11,-3.04,0.81,6.00
17.265,-3.66,-2.94,0.70,4.75
17.275,-2.60,-2.35,0.60,3.56
17.285,-1.89,-1.21,0.45,2.29
17.295,-1.39,0.35,0.22,1.45
17.305,-0.76,1.97,-0.23,2.13
17.315,0.21,3.26,-0.64,3.33
17.325,1.40,3.98,-0.35,4.24
17.335,2.35,3.81,0.62,4.52
17.345,2.87,2.75,1.71,4.33
17.355,2.69,1.24,2.19,3.68
17.365,2.05,-0.17,2.04,2.89
17.375,1.43,-1.33,1.46,2.44
17.385,0.79,-2.15,0.61,2.37
17.395,0.14,-2.61,-0.13,2.62
17.405,-0.41,-2.83,-0.63,2.93
17.415,-0.87,-2.91,-1.04,3.21
17.425,-1.22,-2.86,-1.43,3.42
17.435,-1.48,-2.61,-1.64,3.42
17.445,-1.80,-2.42,-1.51,3.37
17.455,-2.01,-2.34,-0.96,3.23
17.465,-1.96,-2.25,-0.10,2.99
17.475,-1.70,-2.18,0.63,2.84
17.485,-1.31,-2.26,0.77,2.72
17.495,-0.84,-2.46,0.42,2.64
17.505,-0.41,-2.71,-0.01,2.74
17.515,0.06,-2.74,-0.45,2.78
17.525,0.51,-2.40,-0.99,2.65
17.535,0.79,-1.86,-1.66,2.62
17.545,0.95,-1.51,-2.22,2.85
17.555,1.12,-1.41,-2.51,3.10
17.565,1.32,-1.42,-2.53,3.18
17.575,1.46,-1.43,-2.34,3.10
17.585,1.51,-1.34,-1.98,2.83
17.595,1.45,-1.05,-1.67,2.44
17.605,1.28,-0.38,-1.44,1.96
17.615,1.06,0.79,-1.26,1.83
17.625,0.79,2.50,-1.15,2.86
17.635,0.41,4.79,-1.03,4.92
17.644,-0.20,7.68,-0.65,7.71
17.655,-0.76,11.10,1.24,11.19
17.664,-1.00,13.77,3.97,14.36
17.676,0.13,13.76,4.98,14.64
17.685,2.15,10.24,4.60,11.43
17.694,2.91,7.09,3.81,8.56
17.704,2.15,5.46,2.50,6.38
17.715,0.40,5.10,0.72,5.17
17.724,-1.48,5.49,-0.59,5.72
17.734,-2.71,5.98,-1.49,6.73
17.744,-3.18,6.06,-2.13,7.17
17.754,-2.89,4.79,-2.09,5.97
17.765,-1.97,2.80,-2.24,4.09
17.774,-0.66,1.12,-2.16,2.52
17.785,0.22,-0.39,-1.61,1.67
17.795,0.59,-1.53,-1.06,1.96
17.805,0.79,-2.46,-0.70,2.68
17.814,0.92,-3.40,-0.47,3.55
17.825,0.99,-4.21,-0.23,4.33
17.834,1.07,-4.95,-0.02,5.06
17.844,1.06,-5.59,0.25,5.70
17.854,0.96,-6.27,0.48,6.36
17.864,0.67,-6.97,0.76,7.04
17.874,0.25,-7.67,1.04,7.74
17.884,-0.21,-8.30,1.16,8.38
17.894,-0.51,-8.35,1.00,8.43
17.904,-0.68,-7.32,0.99,7.42
17.914,-0.64,-5.50,0.71,5.59
17.924,-0.44,-3.45,0.08,3.48
17.934,-0.17,-1.52,-0.54,1.62
17.944,0.06,0.36,-1.01,1.07
17.954,0.50,2.42,-1.14,2.72
17.964,1.13,4.20,-1.07,4.48
17.974,1.80,5.54,-0.76,5.87
17.984,2.54,6.44,-0.42,6.94
17.994,2.81,5.89,0.41,6.54
18.004,2.00,3.61,1.61,4.43
18.014,0.75,2.07,2.75,3.53
18.024,-0.18,1.11,3.49,3.67
18.034,-0.43,0.15,3.25,3.28
18.044,-0.12,-0.62,2.27,2.36
18.054,0.37,-1.29,1.08,1.72
18.064,0.65,-1.85,0.12,1.96
18.074,0.67,-2.09,-0.46,2.24
18.084,0.53,-2.18,-1.30,2.59
18.094,0.21,-2.22,-1.86,2.91
18.104,-0.08,-2.03,-1.67,2.63
18.114,-0.13,-1.74,-0.86,1.95
18.124,0.17,-1.71,0.09,1.72
18.134,0.49,-1.78,0.85,2.03
18.144,0.54,-1.85,1.38,2.37
18.154,0.43,-1.92,1.59,2.53
18.164,0.32,-2.06,1.54,2.59
18.174,0.23,-2.30,1.31,2.65
18.184,0.14,-2.53,0.95,2.71
18.194,0.15,-2.91,0.53,2.96
18.204,0.28,-3.35,0.05,3.36
18.214,0.54,-3.81,-0.53,3.88
18.224,0.80,-4.26,-1.15,4.48
18.234,0.95,-4.55,-1.75,4.97
18.244,1.04,-4.50,-2.32,5.17
18.254,1.16,-4.13,-2.88,5.17
18.264,1.31,-3.41,-3.37,4.97
18.274,1.45,-2.40,-3.63,4.59
18.284,1.84,-1.14,-3.24,3.90
18.294,2.57,0.42,-2.08,3.33
18.304,3.59,2.37,-0.28,4.32
18.314,4.24,5.33,2.15,7.14
18.323,3.64,9.31,3.35,10.55
18.334,1.74,12.03,2.43,12.40
18.344,0.07,11.95,1.29,12.02
18.355,-0.38,11.41,0.46,11.43
18.364,-1.99,9.72,0.80,9.95
18.374,-3.12,6.65,0.22,7.35
18.384,-2.37,3.93,-0.33,4.60
18.394,-0.73,2.56,0.07,2.66
18.404,0.70,1.31,-0.02,1.48
18.413,1.58,-0.07,-0.88,1.81
18.424,2.15,-1.20,-1.57,2.92
18.433,2.31,-2.07,-1.69,3.53
18.444,2.18,-2.64,-1.22,3.64
18.453,1.96,-2.67,-0.10,3.31
18.464,1.67,-2.06,1.19,2.91
18.474,1.15,-1.69,1.73,2.68
18.483,0.49,-1.88,1.61,2.52
18.493,-0.31,-2.20,1.18,2.52
18.503,-1.16,-2.42,0.84,2.81
18.513,-1.91,-2.55,0.69,3.26
18.523,-2.69,-2.72,0.67,3.88
18.533,-3.55,-2.97,0.82,4.70
18.543,-4.51,-3.17,1.06,5.61
18.553,-5.31,-3.22,1.07,6.30
18.563,-5.79,-3.06,0.73,6.59
18.573,-5.82,-2.65,0.16,6.40
18.584,-5.09,-2.20,-0.18,5.55
18.593,-3.81,-1.93,-0.12,4.28
18.603,-2.76,-1.37,-0.11,3.09
18.613,-1.90,-0.53,-0.15,1.98
18.623,-1.07,0.53,-0.18,1.21
18.633,-0.15,1.64,-0.15,1.66
18.643,0.80,2.51,-0.08,2.64
18.653,1.53,2.81,0.25,3.20
18.663,2.09,2.52,0.89,3.39
18.673,2.40,1.66,1.51,3.29
18.683,2.31,0.51,1.75,2.94
18.693,1.79,-0.80,1.45,2.43
18.703,1.13,-2.06,0.77,2.48
18.713,0.60,-2.95,0.07,3.01
18.723,0.16,-3.44,-0.54,3.49
18.733,-0.23,-3.61,-1.01,3.75
18.743,-0.59,-3.54,-1.29,3.81
18.753,-0.90,-3.30,-1.52,3.75
18.763,-1.23,-2.93,-1.67,3.59
18.773,-1.58,-2.51,-1.52,3.33
18.783,-1.77,-1.96,-0.95,2.80
18.793,-1.69,-1.22,0.07,2.08
18.803,-1.38,-0.39,1.12,1.82
18.813,-0.81,0.14,1.44,1.66
18.823,-0.10,0.11,1.02,1.03
18.833,0.60,-0.41,0.20,0.76
18.843,1.16,-1.06,-0.64,1.69
18.853,1.49,-1.47,-1.48,2.56
18.863,1.60,-1.44,-2.27,3.13
18.873,1.49,-1.24,-2.75,3.36
18.883,1.26,-1.06,-2.80,3.25
18.893,1.04,-0.86,-2.70,3.02
18.903,0.91,-0.71,-2.50,2.76
18.913,0.92,-0.56,-2.11,2.36
18.923,1.05,-0.24,-1.65,1.97
18.933,1.13,0.32,-1.24,1.71
18.943,1.08,1.32,-1.01,1.98
18.953,0.88,2.79,-0.79,3.03
18.963,0.46,4.53,-0.47,4.57
18.973,-0.17,6.41,0.12,6.41
18.983,-0.77,8.24,1.51,8.42
18.993,-0.94,9.55,2.82,10.00
19.003,-0.01,10.07,2.83,10.46
19.013,2.04,8.85,2.31,9.37
19.022,3.38,6.59,1.81,7.62
19.033,3.13,4.87,1.16,5.90
19.043,1.81,3.93,0.30,4.34
19.053,0.04,3.92,-0.50,3.95
19.063,-1.62,4.48,-0.96,4.86
19.073,-2.63,5.46,-1.27,6.20
19.083,-2.93,5.97,-1.15,6.75
19.093,-2.74,5.31,-1.01,6.06
19.103,-2.36,4.20,-0.86,4.89
19.112,-1.97,3.23,-0.50,3.81
19.123,-1.63,2.37,-0.35,2.90
19.132,-1.29,1.43,-0.31,1.95
19.143,-0.97,0.32,-0.22,1.04
19.153,-0.67,-1.07,-0.01,1.26
19.163,-0.38,-2.61,0.30,2.65
19.172,-0.16,-4.05,0.62,4.10
19.183,-0.01,-5.22,0.74,5.28
19.192,0.05,-6.24,0.85,6.30
19.202,-0.08,-7.22,0.90,7.28
19.212,-0.44,-8.24,0.93,8.30
19.222,-0.86,-9.21,0.70,9.28
19.232,-1.10,-9.70,0.48,9.77
19.242,-1.05,-9.45,0.47,9.52
19.252,-0.65,-8.11,0.09,8.14
19.262,-0.42,-6.07,-0.35,6.10
19.272,-0.33,-3.95,-0.78,4.04
19.282,0.04,-2.05,-1.21,2.38
19.292,0.76,-0.20,-1.62,1.80
19.302,1.45,2.18,-1.48,3.01
19.312,2.00,4.76,-1.24,5.31
19.322,2.50,7.64,-1.02,8.10
19.332,2.61,9.87,0.01,10.21
19.342,1.57,8.08,1.76,8.42
19.352,0.33,3.16,3.04,4.40
