time,ax,ay,az,atotal
12.971,0.28,-1.76,0.50,1.85
12.981,0.77,-0.33,0.41,0.94
12.991,1.00,1.14,0.33,1.55
13.001,0.66,2.37,-0.05,2.46
13.011,-0.15,3.14,-0.23,3.15
13.021,-1.06,3.61,-0.13,3.76
13.031,-0.95,3.17,-0.43,3.34
13.041,0.10,0.94,-0.43,1.04
13.051,0.96,-1.16,-0.81,1.71
13.061,1.26,-2.82,-1.15,3.30
13.071,1.55,-3.87,-0.95,4.27
13.081,1.82,-4.41,-0.92,4.86
13.091,1.73,-4.53,-1.03,4.96
13.101,1.33,-4.39,-1.16,4.74
13.111,0.70,-4.05,-1.26,4.30
13.120,0.01,-3.33,-1.20,3.54
13.131,-0.42,-2.75,-1.12,3.00
13.141,-0.40,-1.99,-0.94,2.24
13.151,-0.34,-1.17,-0.50,1.31
13.161,-0.46,-0.43,0.18,0.65
13.171,-0.77,-0.21,0.22,0.83
13.181,-1.23,-0.44,-0.43,1.37
13.191,-1.32,-0.50,-0.84,1.65
13.201,-1.19,-0.16,-1.10,1.62
13.211,-1.12,0.22,-1.20,1.65
13.220,-1.02,0.39,-1.20,1.62
13.230,-0.73,-0.06,-1.11,1.33
13.241,-0.31,-0.88,-1.08,1.42
13.250,0.19,-1.68,-1.31,2.14
13.260,0.53,-2.30,-1.69,2.90
13.270,0.57,-2.67,-1.81,3.28
13.280,0.55,-2.61,-1.65,3.14
13.290,0.46,-2.04,-1.38,2.51
13.301,0.47,-1.27,-1.32,1.89
13.310,0.56,-0.32,-1.61,1.73
13.321,0.72,0.80,-2.12,2.38
13.330,0.84,1.88,-2.26,3.05
13.340,1.05,2.70,-1.98,3.51
13.350,1.68,3.55,-1.60,4.25
13.360,2.11,4.29,-1.16,4.92
13.370,1.93,5.10,-0.77,5.50
13.380,1.65,6.04,0.05,6.27
13.390,1.69,7.19,1.18,7.48
13.400,1.93,8.21,2.19,8.71
13.410,2.31,8.76,2.94,9.52
13.420,2.28,8.78,3.28,9.65
13.430,1.85,8.48,2.97,9.17
13.440,1.30,7.95,2.08,8.32
13.450,0.90,7.20,0.78,7.30
13.460,0.62,5.46,-0.42,5.51
13.470,0.24,2.75,-0.52,2.81
13.480,-0.10,0.37,0.32,0.50
13.490,0.28,-0.82,0.54,1.02
13.500,1.29,-1.89,-0.21,2.30
13.510,2.96,-5.73,-2.34,6.86
13.520,4.39,-9.20,-2.03,10.39
13.530,4.56,-9.75,0.05,10.76
13.540,4.21,-8.75,0.24,9.71
13.550,3.62,-8.06,-0.05,8.84
13.560,3.26,-5.80,-1.07,6.74
13.570,2.76,-2.03,-1.33,3.68
13.580,2.44,1.02,-0.33,2.67
13.590,1.81,3.49,0.43,3.95
13.600,0.74,6.38,0.28,6.43
13.610,-0.49,8.47,0.14,8.48
13.620,-2.17,8.70,0.52,8.99
13.630,-3.75,9.04,2.01,9.99
13.640,-4.35,7.10,4.17,9.31
13.650,-4.94,3.08,5.14,7.76
13.660,-5.13,-0.25,4.73,6.98
13.670,-4.36,-2.64,3.79,6.35
13.680,-3.02,-3.22,3.22,5.47
13.690,-1.81,-1.68,2.79,3.72
13.700,-0.27,-1.30,1.41,1.93
13.710,0.98,-1.67,-0.52,2.01
13.720,1.75,-2.60,-2.51,4.02
13.730,1.91,-2.91,-3.78,5.14
13.740,1.89,-2.77,-3.80,5.07
13.750,1.81,-2.56,-2.45,3.98
13.760,1.76,-2.16,-0.36,2.80
13.770,1.74,-1.58,1.38,2.73
13.780,1.56,-1.33,2.65,3.35
13.790,1.31,-1.69,2.69,3.43
13.800,0.77,-2.36,1.90,3.12
13.810,0.21,-2.85,0.87,2.98
13.820,-0.10,-3.13,-0.21,3.14
13.830,-0.33,-3.38,-0.74,3.48
13.840,-0.46,-3.65,-1.22,3.87
13.850,-0.62,-3.79,-1.60,4.16
13.860,-0.76,-3.41,-2.28,4.17
13.870,-1.00,-2.35,-3.19,4.09
13.880,-1.23,-0.85,-3.90,4.18
13.889,-1.12,0.68,-3.13,3.40
13.900,-0.78,2.94,0.14,3.05
13.909,-0.13,6.64,4.87,8.23
13.920,0.94,11.07,6.85,13.05
13.930,3.58,13.73,3.36,14.58
13.940,6.16,14.02,-1.58,15.40
13.951,4.04,13.62,-1.40,14.28
13.959,-1.29,8.64,0.54,8.75
13.969,-3.93,0.19,0.18,3.94
13.979,-5.36,-4.67,-0.18,7.12
13.989,-6.67,-5.79,0.43,8.84
13.999,-6.95,-5.02,0.54,8.59
14.009,-6.02,-4.37,-0.35,7.44
14.019,-4.76,-4.92,-0.76,6.89
14.029,-3.83,-6.06,-0.67,7.20
14.039,-3.16,-6.64,-0.43,7.37
14.049,-2.58,-6.24,0.09,6.75
14.059,-2.01,-5.41,0.72,5.82
14.069,-1.47,-3.85,1.50,4.39
14.079,-0.86,-1.34,2.30,2.79
14.089,0.22,1.26,2.39,2.71
14.099,1.89,3.08,1.06,3.77
14.109,3.66,4.12,-1.05,5.61
14.119,4.56,4.80,-1.89,6.88
14.129,3.63,4.95,-1.03,6.22
14.139,1.80,4.21,-0.31,4.59
14.149,0.73,2.14,-1.17,2.55
14.159,0.03,-0.32,-1.65,1.68
14.169,-0.62,-2.27,-0.98,2.55
14.179,-0.89,-3.28,-0.53,3.44
14.189,-0.04,-3.55,-0.97,3.68
14.199,1.31,-3.73,-1.79,4.34
14.209,1.67,-4.10,-1.89,4.81
14.219,1.00,-4.36,-1.06,4.60
14.229,0.26,-4.45,-0.23,4.46
14.239,-0.16,-4.35,0.12,4.36
14.249,-0.22,-4.10,-0.26,4.11
14.259,-0.06,-3.54,-0.40,3.57
14.269,0.20,-2.83,-0.37,2.86
14.279,0.29,-2.09,-0.63,2.20
14.289,0.08,-1.48,-1.15,1.87
14.299,-0.18,-0.76,-1.83,1.99
14.309,-0.59,-0.02,-2.63,2.70
14.319,-0.84,0.41,-2.89,3.04
14.329,-1.12,0.63,-2.34,2.67
14.339,-1.25,0.30,-1.43,1.92
14.349,-0.86,-0.29,-0.90,1.28
14.359,-0.24,-1.00,-1.04,1.47
14.369,0.32,-1.66,-1.22,2.08
14.379,0.88,-1.87,-1.31,2.45
14.389,1.41,-1.82,-1.68,2.85
14.399,1.86,-1.66,-1.75,3.05
14.409,2.17,-1.51,-1.63,3.10
14.419,2.21,-1.16,-1.49,2.91
14.429,1.91,-0.56,-1.28,2.37
14.439,1.39,0.42,-0.87,1.69
14.449,1.11,1.53,-0.34,1.92
14.459,1.14,2.98,0.07,3.19
14.469,1.24,4.53,0.62,4.74
14.479,1.28,6.31,0.99,6.51
14.489,0.98,8.91,0.73,8.99
14.498,0.34,12.61,0.13,12.61
14.509,-0.67,16.18,-0.07,16.19
14.519,-2.25,16.51,0.85,16.68
14.530,-3.52,12.17,2.15,12.85
14.538,-3.71,6.74,2.50,8.09
14.549,-3.56,2.82,2.05,4.98
14.558,-3.25,0.57,1.37,3.57
14.569,-2.74,-1.06,1.19,3.17
14.579,-1.99,-2.50,1.08,3.37
14.589,-0.83,-4.67,0.57,4.77
14.598,0.42,-7.11,0.44,7.14
14.608,2.56,-9.17,-0.51,9.53
14.619,3.94,-10.15,-0.71,10.91
14.628,4.02,-9.47,-0.50,10.30
14.638,4.24,-8.11,-0.39,9.16
14.648,4.01,-4.69,-0.41,6.19
14.658,3.33,-0.69,-0.77,3.49
14.668,3.02,3.34,0.65,4.55
14.678,3.92,7.57,2.50,8.88
14.688,4.92,10.64,1.96,11.89
14.698,4.26,11.37,0.12,12.14
14.709,2.46,10.87,0.25,11.14
14.718,-0.75,6.44,2.35,6.90
14.728,-3.74,2.50,3.63,5.78
14.738,-5.68,-0.71,4.43,7.24
14.748,-5.95,-3.62,4.13,8.09
14.758,-4.70,-5.49,3.16,7.89
14.768,-3.26,-5.39,2.32,6.71
14.778,-1.94,-4.57,1.11,5.09
14.788,-0.82,-4.40,-0.53,4.50
14.798,-0.32,-4.45,-2.36,5.05
14.808,-0.29,-4.31,-3.77,5.73
14.818,-0.39,-4.34,-3.81,5.78
14.828,-0.40,-4.24,-2.07,4.74
14.838,-0.14,-3.68,0.25,3.69
14.848,0.21,-2.71,2.35,3.59
14.858,0.80,-1.49,3.86,4.22
14.868,1.68,-1.03,3.81,4.29
14.878,2.04,-1.71,2.27,3.50
14.888,1.74,-2.26,0.31,2.87
14.898,1.17,-2.59,-1.07,3.04
14.908,0.58,-2.96,-1.92,3.58
14.918,-0.03,-3.27,-2.41,4.06
14.928,-0.60,-3.42,-2.58,4.32
14.938,-1.07,-3.30,-2.80,4.46
14.948,-1.34,-2.99,-3.07,4.49
14.958,-1.39,-2.46,-2.81,3.99
14.968,-1.29,-1.19,-1.27,2.17
14.978,-1.04,1.57,1.83,2.62
14.988,-0.82,7.06,4.70,8.52
14.998,0.87,14.12,4.45,14.83
15.008,5.01,17.41,1.07,18.14
15.018,6.06,18.19,-0.89,19.20
15.029,1.84,16.72,0.02,16.82
15.038,-1.73,8.04,0.16,8.22
15.048,-2.08,-0.94,-0.86,2.44
15.058,-3.13,-4.36,-0.91,5.44
15.068,-4.38,-4.53,-0.03,6.30
15.078,-4.27,-3.66,0.17,5.62
15.088,-2.68,-3.41,-1.13,4.48
15.098,-0.95,-4.01,-1.82,4.51
15.108,-0.32,-4.94,-1.63,5.21
15.118,-0.25,-5.32,-1.02,5.42
15.128,-0.15,-5.06,-0.20,5.07
15.138,-0.12,-4.46,0.64,4.51
15.148,-0.15,-3.49,1.48,3.79
15.158,-0.15,-2.20,2.19,3.11
15.168,0.19,-0.67,2.50,2.59
15.178,0.80,0.50,2.04,2.25
15.188,1.39,1.34,1.04,2.19
15.198,1.17,1.90,0.38,2.26
15.207,-0.20,2.32,0.44,2.36
15.218,-1.72,2.43,0.67,3.05
15.228,-2.29,1.94,0.58,3.06
15.238,-1.92,0.45,0.42,2.02
15.247,-1.14,-0.99,0.21,1.53
15.258,-0.38,-1.74,0.29,1.81
15.267,0.16,-2.50,0.42,2.54
15.277,0.10,-3.56,0.27,3.57
15.287,0.11,-3.76,-0.47,3.79
15.297,0.19,-3.66,-0.79,3.75
15.307,0.05,-3.57,-0.66,3.63
15.318,-0.34,-3.21,-0.43,3.26
15.327,-0.83,-2.70,-0.28,2.83
15.337,-1.12,-2.01,-0.28,2.32
15.347,-1.18,-1.31,-0.10,1.77
15.358,-1.09,-0.63,0.36,1.31
15.367,-1.02,-0.31,0.58,1.21
15.377,-0.88,-0.52,0.34,1.08
15.387,-0.74,-1.13,0.02,1.35
15.397,-0.73,-1.44,-0.43,1.67
15.407,-0.71,-0.92,-0.85,1.44
15.417,-0.65,-0.10,-1.18,1.35
15.427,-0.68,0.18,-1.23,1.42
15.437,-0.75,-0.01,-1.15,1.37
15.447,-0.68,-0.26,-1.29,1.48
15.457,-0.79,-0.18,-1.50,1.71
15.467,-0.72,-0.19,-2.43,2.54
15.477,-0.42,-0.32,-2.76,2.81
15.487,0.20,-0.66,-2.70,2.79
15.497,1.12,-1.17,-2.31,2.82
15.507,2.09,-1.06,-2.03,3.10
15.517,3.05,-0.68,-1.90,3.65
15.527,3.64,-0.21,-2.04,4.18
15.537,4.05,0.47,-2.08,4.58
15.547,4.39,1.13,-1.87,4.90
15.557,3.90,1.69,-1.65,4.56
15.567,2.64,2.21,-1.06,3.60
15.577,1.64,2.80,-0.14,3.25
15.587,1.35,3.63,0.42,3.89
15.597,1.61,4.17,0.40,4.49
15.607,1.92,4.48,0.48,4.90
15.617,1.85,5.02,0.70,5.40
15.627,1.41,5.77,0.93,6.02
15.637,0.92,6.41,0.93,6.54
15.647,0.43,6.86,0.47,6.89
15.657,-0.14,7.16,-0.37,7.17
15.667,-0.97,7.08,-1.22,7.25
15.677,-1.76,6.44,-1.78,6.91
15.687,-2.24,4.83,-1.99,5.68
15.697,-2.26,2.37,-1.49,3.60
15.707,-1.84,0.20,-0.72,1.98
15.717,-1.34,-1.11,-0.45,1.80
15.727,-0.83,-1.77,0.07,1.96
15.737,-0.42,-2.22,0.35,2.29
15.747,-0.02,-2.99,0.24,3.00
15.757,0.55,-4.89,-0.20,4.93
15.767,1.36,-7.65,-0.87,7.82
15.777,2.57,-9.15,-1.24,9.58
15.787,3.25,-8.68,-0.96,9.32
15.797,2.73,-5.80,-0.45,6.42
15.807,1.77,-1.39,0.32,2.28
15.817,1.40,2.28,0.10,2.68
15.827,1.87,5.26,-0.50,5.61
15.837,2.43,6.49,-0.50,6.95
15.847,1.82,5.14,0.76,5.51
15.857,0.18,3.94,3.32,5.16
15.867,-1.57,4.08,4.07,5.97
15.877,-3.05,3.09,3.56,5.61
15.887,-4.16,1.00,3.33,5.42
15.896,-5.02,-0.98,3.20,6.03
15.907,-5.01,-2.49,3.08,6.39
15.916,-3.98,-3.05,3.23,5.97
15.927,-2.50,-3.56,2.96,5.26
15.937,-0.86,-5.03,2.11,5.52
15.947,0.12,-5.71,1.81,5.99
15.957,0.28,-3.91,1.16,4.08
15.967,0.25,-1.87,-0.44,1.94
15.977,0.65,-1.20,-1.92,2.35
15.986,1.33,-1.22,-2.12,2.78
15.997,1.79,-0.78,-0.78,2.10
16.006,2.01,0.08,1.12,2.31
16.017,1.92,1.03,2.78,3.53
16.026,1.81,0.83,3.52,4.04
16.036,1.47,-0.36,3.48,3.79
16.046,0.74,-1.12,2.66,2.97
16.056,-0.22,-0.25,1.15,1.19
16.066,-0.59,-0.43,-0.11,0.73
16.076,-0.60,-0.41,-1.12,1.33
16.086,-0.54,-0.13,-2.24,2.31
16.096,-0.67,0.08,-2.83,2.91
16.106,-1.04,0.66,-3.23,3.46
16.116,-1.44,1.42,-4.02,4.50
16.126,-1.58,1.81,-4.41,5.02
16.136,-1.90,2.08,-2.83,3.99
16.146,-2.64,3.09,0.32,4.08
16.156,-3.58,5.49,3.07,7.24
16.166,-3.65,8.42,2.81,9.60
16.176,-2.10,9.86,0.19,10.08
16.186,-1.08,10.01,-2.01,10.27
16.197,-2.16,10.10,-1.08,10.38
16.206,-3.13,8.38,-0.15,8.95
16.216,-1.86,1.40,-0.68,2.43
16.226,-1.48,-2.85,-1.27,3.45
16.236,-2.19,-3.71,-1.18,4.47
16.246,-1.90,-4.15,-1.14,4.70
16.256,-0.86,-3.99,-1.10,4.22
16.266,0.29,-3.81,-0.89,3.92
16.276,1.44,-4.18,-0.64,4.47
16.286,2.24,-4.49,-0.22,5.02
16.296,2.55,-4.51,0.20,5.18
16.306,2.54,-4.06,0.53,4.82
16.316,2.54,-3.17,0.87,4.16
16.326,2.66,-2.24,1.23,3.69
16.336,2.77,-1.63,1.37,3.50
16.346,2.76,-0.88,1.09,3.09
16.356,2.34,0.14,0.49,2.40
16.366,1.44,1.49,-0.20,2.08
16.376,0.45,2.91,-0.53,2.99
16.386,-0.82,3.30,-0.32,3.41
16.396,-1.50,1.81,-0.70,2.45
16.406,-1.46,-0.92,-0.52,1.80
16.416,-1.34,-2.62,0.27,2.95
16.426,-0.87,-3.55,0.68,3.72
16.436,-0.26,-4.04,0.52,4.08
16.446,0.05,-4.31,-0.03,4.31
16.456,-0.05,-4.38,-0.63,4.42
16.466,-0.43,-4.41,-0.93,4.53
16.476,-0.87,-4.30,-0.81,4.46
16.486,-1.28,-4.07,-0.53,4.30
16.496,-1.56,-3.60,-0.14,3.93
16.506,-1.67,-2.87,0.44,3.36
16.516,-1.68,-2.03,0.79,2.75
16.526,-1.56,-1.15,0.93,2.15
16.536,-1.29,-0.30,1.04,1.68
16.545,-1.02,0.28,0.67,1.24
16.556,-0.80,0.59,0.07,0.99
16.566,-0.72,0.84,-0.37,1.16
16.576,-0.73,1.43,-0.56,1.70
16.586,-0.88,1.91,-0.64,2.20
16.595,-1.15,1.69,-0.30,2.07
16.605,-1.26,0.75,-0.18,1.48
16.615,-1.12,-0.49,-0.20,1.24
16.625,-0.61,-1.08,-0.70,1.43
16.635,0.08,-0.98,-1.38,1.69
16.645,0.99,-0.81,-2.34,2.67
16.655,1.80,-0.92,-2.86,3.50
16.665,2.47,-1.02,-2.48,3.64
16.675,2.99,-1.25,-1.92,3.77
16.685,3.40,-1.49,-1.61,4.04
16.695,3.59,-1.51,-1.44,4.15
16.705,3.60,-1.16,-1.08,3.93
16.715,3.22,-0.40,-0.69,3.31
16.725,2.66,0.61,-0.38,2.75
16.735,2.16,1.87,-0.01,2.86
16.745,1.95,3.55,0.20,4.06
16.755,1.93,5.59,0.29,5.92
16.765,1.84,7.73,0.63,7.97
16.775,1.53,9.49,1.30,9.70
16.785,0.73,10.22,2.19,10.47
16.795,-0.53,9.89,2.34,10.18
16.806,-1.98,9.19,1.81,9.58
16.815,-3.34,8.34,1.24,9.07
16.825,-4.32,7.03,0.81,8.29
16.835,-4.55,4.63,0.70,6.53
16.845,-4.14,2.01,0.52,4.63
16.855,-3.65,0.13,0.49,3.69
16.865,-2.86,-1.31,0.53,3.19
16.875,-1.78,-3.13,0.25,3.61
16.885,-0.60,-5.54,-0.22,5.57
16.895,0.77,-7.13,-0.60,7.20
16.905,2.59,-7.96,-1.85,8.58
16.915,4.11,-8.41,-2.66,9.73
16.925,4.47,-8.28,-2.06,9.64
16.935,4.78,-8.39,-1.37,9.76
16.945,5.41,-7.69,-1.66,9.54
16.955,5.70,-6.05,-2.26,8.61
16.965,5.64,-2.97,-1.85,6.64
16.975,5.35,1.23,0.19,5.49
16.985,5.12,5.10,1.52,7.38
16.995,4.26,8.08,1.60,9.28
17.005,2.52,9.52,1.67,9.99
17.015,-0.06,8.55,2.79,9.00
17.025,-2.60,9.70,3.46,10.62
17.035,-3.85,8.67,3.79,10.21
17.045,-4.68,4.35,3.51,7.29
17.055,-5.01,1.34,2.68,5.83
17.065,-4.58,-0.75,1.48,4.87
17.075,-3.64,-2.54,0.84,4.51
17.085,-2.55,-3.28,0.88,4.25
17.095,-1.44,-2.99,0.60,3.37
17.105,-0.41,-2.29,-0.45,2.37
17.115,0.40,-1.85,-2.19,2.90
17.125,0.86,-1.75,-3.34,3.86
17.135,0.95,-1.70,-3.07,3.63
17.145,0.78,-1.59,-1.38,2.25
17.155,0.61,-1.19,0.91,1.62
17.164,0.70,-1.05,3.05,3.30
17.175,0.93,-1.25,4.28,4.55
17.185,1.00,-1.45,3.89,4.27
17.195,0.73,-1.68,2.33,2.96
17.204,0.30,-2.66,0.99,2.85
17.215,-0.08,-3.43,0.08,3.44
17.225,-0.48,-3.58,-0.27,3.62
17.235,-0.89,-3.95,-0.80,4.12
17.245,-1.27,-4.20,-1.17,4.55
17.255,-1.39,-4.16,-1.86,4.77
17.265,-1.29,-3.72,-2.17,4.50
17.274,-0.97,-3.40,-1.74,3.94
17.285,-0.56,-3.07,-1.06,3.29
17.294,0.12,-2.90,-0.66,2.98
17.304,0.06,-1.93,0.56,2.01
17.314,-0.01,-1.15,0.52,1.27
17.324,0.90,-0.78,-0.57,1.32
17.334,1.79,0.77,0.01,1.94
17.345,2.13,3.44,1.66,4.37
17.354,2.52,6.27,2.26,7.13
17.364,3.79,7.92,0.75,8.81
17.374,4.50,9.25,0.25,10.29
17.384,2.75,10.37,0.98,10.78
17.395,-1.29,10.32,1.29,10.48
17.404,-4.32,8.37,0.70,9.45
17.414,-5.26,6.43,-0.45,8.32
17.424,-3.84,3.75,-1.71,5.63
17.434,-2.27,-1.37,-1.58,3.09
17.444,-1.83,-1.12,-1.49,2.61
17.454,-1.29,1.04,-0.47,1.72
17.464,-0.57,1.34,0.58,1.57
17.474,0.13,0.32,0.81,0.87
17.484,0.37,-1.10,1.26,1.71
17.494,0.88,-3.08,0.90,3.33
17.504,0.83,-3.69,0.56,3.82
17.514,-0.29,-3.66,0.17,3.68
17.524,-1.29,-4.02,0.74,4.29
17.534,-1.33,-4.35,0.89,4.64
17.544,-1.72,-3.98,-0.60,4.37
17.554,-2.06,-3.59,-0.47,4.17
17.564,-2.31,-2.39,0.64,3.38
17.574,-2.53,-1.02,0.89,2.87
17.584,-2.88,-0.33,0.67,2.97
17.594,-0.86,-1.88,-0.86,2.24
17.604,6.18,-6.04,-2.60,9.02
17.614,2.36,-1.36,2.30,3.57
17.624,-1.40,2.16,1.11,2.81
17.634,-2.51,2.75,-2.11,4.28
17.644,-1.35,0.68,-1.40,2.06
17.654,-0.82,-0.17,0.57,1.01
17.664,-0.67,-0.56,0.52,1.01
17.674,-0.34,-1.07,-0.71,1.33
17.684,0.33,-1.87,-2.20,2.90
17.694,0.52,-2.55,-1.15,2.84
17.704,0.49,-2.34,0.34,2.42
17.714,0.52,-1.91,0.26,1.99
17.724,0.63,-1.38,-0.02,1.52
17.734,0.58,-1.50,-0.34,1.65
17.744,0.62,-1.37,-0.83,1.71
17.754,0.71,-1.01,-1.20,1.72
17.764,0.77,-0.31,-1.32,1.56
17.774,0.56,0.36,-1.22,1.39
17.784,-0.42,-0.29,-1.36,1.46
17.794,-1.29,-1.32,-0.93,2.06
17.804,-0.86,-0.57,-1.09,1.50
17.814,-0.21,0.73,-1.35,1.55
17.824,-0.28,1.12,-1.22,1.68
17.834,-0.83,0.47,-1.25,1.58
17.844,-0.67,-0.14,-1.65,1.78
17.854,-0.17,-0.13,-1.62,1.64
17.864,0.12,-0.33,-1.44,1.48
17.874,0.14,-0.24,-1.08,1.12
17.884,0.25,0.08,-0.89,0.93
17.894,0.47,-0.31,-1.07,1.21
17.904,0.77,-0.67,-0.94,1.39
17.914,1.18,-0.79,-0.77,1.62
17.923,1.17,-0.81,-0.45,1.49
17.934,0.95,-1.03,-0.15,1.41
17.943,1.15,-1.11,-0.82,1.80
17.954,1.20,-0.26,-1.11,1.66
17.963,1.45,0.20,-0.94,1.74
17.974,1.93,0.70,-0.53,2.12
17.983,2.06,1.68,-0.32,2.67
17.994,2.00,2.88,-0.56,3.55
18.004,1.57,4.55,-0.75,4.87
18.014,0.90,6.53,-0.34,6.60
18.023,1.02,7.91,0.24,7.98
18.034,1.59,7.68,0.89,7.89
18.044,2.35,6.18,1.78,6.84
18.054,2.72,4.98,1.81,5.95
18.063,2.41,4.69,1.49,5.48
18.073,1.69,4.75,1.14,5.17
18.083,0.93,4.84,0.80,4.99
18.094,0.03,4.83,0.52,4.86
18.103,-0.62,4.19,-0.09,4.24
18.113,-0.75,2.47,-0.32,2.60
18.123,-1.04,0.34,0.05,1.09
18.133,-1.24,-1.23,0.22,1.77
18.143,-1.16,-2.12,0.41,2.46
18.153,-0.93,-2.82,0.31,2.99
18.163,-0.60,-4.43,-0.50,4.50
18.173,-0.60,-6.46,-1.83,6.74
18.183,-0.21,-6.91,-2.27,7.27
18.193,0.54,-6.04,-2.71,6.64
18.203,0.60,-4.68,-2.09,5.16
18.213,0.20,-3.33,-1.30,3.58
18.223,0.22,-1.64,-0.65,1.78
18.233,0.78,0.58,-0.41,1.05
18.243,2.19,2.78,-0.36,3.56
18.253,1.49,4.13,0.85,4.47
18.263,0.75,4.50,0.70,4.61
18.273,0.93,4.14,3.80,5.70
18.283,0.78,3.35,6.75,7.57
18.293,-0.03,2.93,5.61,6.33
18.303,-1.00,0.96,4.00,4.23
18.313,-1.82,-0.97,3.20,3.81
18.323,-2.20,-1.80,2.49,3.78
18.333,-2.02,-2.12,1.11,3.13
18.343,-2.24,-1.58,-0.03,2.74
18.353,-1.70,-0.83,-0.65,2.00
18.363,-0.83,-0.71,-1.00,1.48
18.373,-0.24,-0.80,-1.89,2.07
18.383,0.24,-1.35,-2.43,2.79
18.393,0.24,-1.78,-1.33,2.24
18.403,0.06,-2.27,0.30,2.29
18.413,-0.32,-2.65,1.83,3.24
18.423,-0.60,-2.42,2.51,3.54
18.433,-0.55,-1.41,2.12,2.61
18.443,-0.13,-0.83,1.62,1.82
18.453,0.48,-1.41,0.74,1.66
18.463,0.48,-1.73,-0.06,1.79
18.473,-0.21,-1.68,-0.63,1.81
18.483,-0.21,-1.71,-1.51,2.30
18.493,-0.32,-0.55,-1.97,2.07
18.503,-0.53,0.16,-2.11,2.18
18.513,-0.55,0.00,-2.44,2.50
18.523,-0.70,0.04,-2.98,3.06
18.533,-0.31,-0.19,-3.38,3.40
18.543,0.35,0.11,-2.44,2.47
18.553,-0.05,3.18,0.24,3.19
18.563,0.59,5.63,2.63,6.25
18.573,1.65,7.81,2.05,8.24
18.583,3.43,9.08,1.42,9.81
18.593,3.55,8.58,1.75,9.45
18.603,0.23,8.04,-0.17,8.05
18.612,-1.63,6.69,-2.33,7.27
18.622,-2.76,4.38,-2.28,5.65
18.632,-3.80,1.60,-1.91,4.55
18.642,-3.82,0.69,-2.15,4.44
18.652,-3.43,-0.06,-1.78,3.86
18.662,-3.13,-1.26,-0.98,3.51
18.672,-2.39,-2.65,-0.31,3.58
18.682,-1.72,-2.93,0.33,3.42
18.693,-1.16,-3.47,0.65,3.71
18.702,-0.97,-4.05,0.94,4.27
18.712,-0.61,-4.30,1.22,4.51
18.722,-0.30,-4.01,1.34,4.23
18.732,-0.10,-3.67,1.55,3.98
18.742,-0.13,-3.11,1.60,3.50
18.752,-0.30,-2.21,1.27,2.57
18.762,-0.62,-1.39,0.78,1.71
18.772,-1.13,-0.56,0.42,1.33
18.782,-1.64,0.03,0.19,1.65
18.792,-1.88,0.38,-0.33,1.94
18.802,-1.59,0.81,-0.72,1.92
18.812,-0.99,1.34,-0.88,1.89
18.822,-0.35,1.52,-1.08,1.89
18.832,0.36,1.73,-1.02,2.04
18.842,0.55,2.09,-1.09,2.42
18.852,0.75,1.46,-0.96,1.90
18.862,0.86,1.12,-0.24,1.44
18.872,0.73,0.27,0.04,0.78
18.882,0.65,-0.72,0.44,1.06
18.892,0.56,-1.41,0.70,1.67
18.902,0.25,-1.13,0.62,1.32
18.912,0.44,-1.14,0.96,1.55
18.922,0.43,-0.85,1.47,1.76
18.932,0.43,-0.42,1.41,1.53
18.942,0.13,-0.47,0.85,0.98
18.952,0.10,-0.64,0.72,0.97
18.962,0.60,0.05,0.72,0.94
18.972,0.89,0.81,-0.01,1.20
18.982,0.91,0.83,-0.37,1.28
18.992,0.95,1.31,-0.63,1.74
19.002,1.16,1.73,-0.10,2.09
19.012,1.29,1.77,-0.36,2.22
19.022,1.20,1.77,-0.58,2.22
19.032,0.96,1.36,-0.76,1.83
19.042,0.85,0.98,-0.76,1.50
19.052,0.80,0.86,-0.54,1.29
19.062,0.84,0.38,-0.43,1.02
19.072,1.28,0.09,-0.35,1.33
19.082,1.76,-0.19,-0.16,1.78
19.092,2.00,0.07,-0.37,2.04
19.102,2.41,-0.02,-1.34,2.76
19.112,2.86,0.55,-2.11,3.60
19.122,3.05,0.79,-2.45,3.99
19.132,3.40,0.98,-2.78,4.49
19.142,3.53,0.73,-2.70,4.50
19.152,2.96,0.61,-1.98,3.62
19.162,2.96,0.93,-0.42,3.13
19.172,4.20,1.35,0.54,4.44
19.182,5.28,1.13,-0.90,5.47
19.192,6.18,0.24,-2.12,6.54
19.201,7.05,-0.28,-1.13,7.15
19.212,7.35,-0.59,-0.98,7.43
19.222,7.60,-1.28,-3.10,8.31
19.232,7.24,-1.35,-5.11,8.97
19.242,6.07,-1.05,-5.73,8.41
19.251,4.35,-0.59,-6.38,7.74
19.262,2.42,-0.51,-6.27,6.75
19.271,0.15,-0.39,-4.88,4.90
19.282,-2.10,-0.53,-3.19,3.86
19.292,-3.83,-0.38,-1.65,4.19
19.301,-4.97,-0.15,-0.12,4.98
19.312,-5.23,0.45,1.81,5.56
19.321,-4.65,1.72,3.59,6.12
19.332,-3.83,2.67,5.00,6.84
19.341,-3.23,3.22,5.94,7.49
19.351,-2.65,4.29,6.26,8.04
19.361,-1.50,4.96,6.36,8.20
19.371,-0.53,4.87,6.67,8.28
19.381,0.36,5.08,6.64,8.37
19.391,0.94,4.66,6.56,8.10
19.401,1.25,4.00,6.42,7.66
19.412,1.15,3.89,6.36,7.54
