time,ax,ay,az,atotal
12.911,1.96,6.12,3.75,7.44
12.921,0.12,6.06,3.99,7.26
12.931,-0.72,4.80,3.34,5.90
12.941,-1.71,2.48,2.93,4.21
12.951,-2.96,0.16,2.78,4.06
12.961,-3.77,-0.97,2.90,4.85
12.971,-3.69,-1.43,3.23,5.11
12.981,-2.92,-2.03,3.30,4.85
12.991,-1.99,-2.61,3.45,4.76
13.001,-1.50,-2.72,4.08,5.12
13.011,-1.42,-2.01,4.28,4.94
13.021,-1.56,-1.21,4.19,4.63
13.031,-1.92,-0.66,4.09,4.57
13.041,-2.21,-0.60,3.99,4.60
13.051,-2.33,-1.28,4.03,4.82
13.060,-2.43,-2.42,3.23,4.71
13.071,-2.60,-3.87,1.14,4.80
13.081,-2.76,-4.72,-0.62,5.50
13.090,-2.92,-4.50,-0.79,5.42
13.101,-3.14,-4.34,0.16,5.35
13.110,-3.17,-4.31,0.12,5.35
13.121,-2.92,-4.02,-0.92,5.05
13.131,-2.28,-3.21,-1.97,4.40
13.140,-1.59,-2.02,-2.67,3.71
13.150,-1.21,-0.84,-3.27,3.59
13.160,-0.63,-0.24,-4.21,4.27
13.170,0.72,1.00,-5.42,5.56
13.180,2.48,3.80,-4.84,6.63
13.190,3.32,6.68,-2.47,7.85
13.200,2.83,9.00,-1.44,9.54
13.210,2.79,9.24,-4.00,10.45
13.220,2.62,8.46,-3.40,9.49
13.230,1.95,7.14,1.34,7.52
13.240,2.18,5.24,2.11,6.06
13.250,1.98,3.25,2.12,4.36
13.260,0.35,1.71,2.79,3.29
13.270,-1.85,0.18,2.10,2.80
13.280,-3.63,-0.90,1.55,4.05
13.290,-4.52,-1.07,1.62,4.92
13.300,-4.60,-0.77,1.85,5.02
13.310,-4.10,0.06,1.25,4.29
13.320,-3.16,1.21,0.75,3.47
13.330,-1.80,2.04,0.57,2.78
13.340,-0.52,2.46,0.36,2.54
13.350,0.40,2.46,0.17,2.50
13.360,0.80,1.96,0.91,2.30
13.370,0.88,0.86,1.63,2.04
13.380,0.76,0.26,1.28,1.51
13.390,0.43,0.49,1.07,1.25
13.400,0.01,0.92,1.39,1.67
13.410,-0.28,0.84,1.48,1.72
13.420,-0.57,0.22,1.38,1.51
13.430,-0.74,-0.51,1.03,1.37
13.440,-0.51,-1.25,0.92,1.63
13.450,-0.38,-1.89,1.70,2.57
13.460,-0.12,-2.03,1.44,2.49
13.470,-0.16,-2.30,0.82,2.45
13.480,-0.44,-2.64,0.77,2.79
13.490,-0.54,-3.29,0.70,3.41
13.500,-0.74,-3.83,0.37,3.91
13.510,-0.99,-4.08,0.21,4.20
13.520,-0.88,-4.10,0.13,4.20
13.530,-0.39,-3.62,0.07,3.65
13.540,-0.06,-3.12,-0.88,3.24
13.550,0.11,-2.97,-2.33,3.78
13.560,0.64,-2.62,-2.79,3.88
13.570,1.66,-2.17,-2.49,3.70
13.580,2.75,-1.87,-2.25,4.02
13.590,3.48,-1.35,-2.23,4.35
13.600,3.79,-0.78,-2.87,4.82
13.610,4.05,-0.09,-3.24,5.19
13.620,4.31,0.91,-3.08,5.37
13.630,4.19,2.05,-2.90,5.49
13.640,3.48,3.08,-2.46,5.26
13.650,2.20,3.96,-2.16,5.02
13.660,0.91,4.93,-2.17,5.46
13.670,0.67,5.82,-2.37,6.32
13.680,1.90,6.20,-2.35,6.90
13.690,4.28,5.34,-2.57,7.31
13.700,6.16,3.41,-3.22,7.74
13.710,6.39,1.95,-3.72,7.65
13.720,5.16,1.16,-4.20,6.76
13.730,3.42,0.64,-4.53,5.71
13.740,1.73,0.16,-4.79,5.10
13.750,0.25,-0.16,-4.66,4.67
13.760,-0.54,-0.38,-3.18,3.24
13.770,-0.84,-0.65,-1.77,2.06
13.780,-0.87,-0.84,-0.57,1.34
13.790,-0.90,-1.20,0.22,1.52
13.799,-0.95,-1.36,0.65,1.78
13.809,-0.78,-0.93,0.48,1.31
13.820,-0.24,-0.31,0.03,0.40
13.830,0.43,0.17,0.37,0.59
13.840,1.23,0.69,1.35,1.95
13.849,2.13,1.75,0.69,2.85
13.860,2.09,3.63,0.64,4.24
13.870,0.93,5.34,1.88,5.73
13.880,-0.17,5.56,2.25,6.01
13.890,-0.64,4.52,2.13,5.03
13.899,-1.25,2.56,2.50,3.79
13.909,-2.28,0.44,3.03,3.82
13.919,-2.95,-0.83,3.09,4.35
13.930,-2.94,-1.12,3.45,4.67
13.939,-2.26,-1.41,3.89,4.71
13.949,-1.46,-2.10,4.29,5.00
13.959,-0.98,-2.78,4.85,5.67
13.969,-0.81,-2.91,4.93,5.79
13.979,-1.04,-2.27,4.23,4.91
13.989,-1.61,-1.52,3.45,4.10
13.999,-2.21,-1.14,3.13,4.00
14.009,-2.46,-1.19,3.14,4.16
14.019,-2.44,-1.82,3.15,4.38
14.029,-2.43,-2.83,2.84,4.69
14.039,-2.46,-3.92,1.93,5.02
14.049,-2.73,-4.73,0.92,5.54
14.059,-3.12,-4.60,0.29,5.57
14.069,-3.29,-3.93,0.32,5.13
14.079,-3.08,-3.66,0.56,4.81
14.089,-2.50,-3.25,0.35,4.11
14.099,-1.80,-2.32,-0.03,2.93
14.109,-1.24,-1.52,-0.15,1.97
14.119,-0.96,-0.86,-0.66,1.45
14.129,-0.80,-0.59,-1.80,2.05
14.139,-0.17,-0.20,-3.75,3.76
14.149,1.03,0.69,-5.68,5.81
14.159,2.46,2.61,-5.93,6.93
14.169,3.01,4.73,-3.65,6.69
14.179,2.91,6.95,-2.15,7.83
14.189,3.43,7.97,-4.12,9.61
14.199,3.83,8.07,-3.84,9.72
14.209,3.20,8.58,1.07,9.21
14.219,2.45,7.39,2.06,8.05
14.229,1.61,4.80,1.31,5.23
14.239,0.05,3.81,2.29,4.45
14.249,-1.65,3.21,1.89,4.08
14.259,-2.96,2.09,0.83,3.72
14.269,-3.71,1.12,0.42,3.90
14.279,-3.93,0.60,0.42,3.99
14.289,-3.58,0.38,0.23,3.61
14.299,-2.94,0.38,0.37,2.99
14.309,-2.36,0.45,0.47,2.44
14.319,-1.90,0.46,0.17,1.96
14.329,-1.65,0.36,0.39,1.73
14.339,-1.25,0.10,0.21,1.27
14.349,-0.68,-0.11,0.34,0.77
14.359,-0.29,0.17,0.19,0.39
14.369,-0.23,0.86,0.25,0.93
14.379,-0.13,1.28,1.19,1.75
14.389,0.25,1.50,1.85,2.39
14.398,0.80,1.36,1.96,2.52
14.409,1.10,0.51,1.67,2.07
14.419,0.92,-0.94,1.25,1.82
14.429,0.56,-2.09,0.80,2.31
14.439,0.24,-2.61,0.72,2.72
14.449,-0.02,-2.78,1.17,3.02
14.458,-0.21,-2.87,1.69,3.34
14.469,-0.43,-3.12,1.79,3.62
14.479,-0.70,-3.48,1.62,3.90
14.489,-1.10,-3.89,1.32,4.26
14.499,-1.65,-4.12,0.61,4.48
14.509,-2.19,-4.06,-0.08,4.61
14.518,-2.43,-3.83,-0.79,4.60
14.528,-2.12,-3.38,-1.97,4.45
14.538,-1.12,-2.63,-2.44,3.75
14.549,0.20,-2.44,-2.45,3.47
14.558,1.05,-3.13,-2.51,4.14
14.568,1.53,-3.61,-2.95,4.90
14.578,1.85,-3.20,-3.33,4.98
14.588,2.27,-1.89,-3.41,4.52
14.598,2.73,0.23,-3.34,4.32
14.608,3.05,2.90,-2.25,4.77
14.618,2.95,5.26,-1.01,6.11
14.628,2.35,6.41,-1.22,6.94
14.638,1.47,6.41,-2.33,6.98
14.648,1.04,5.87,-2.70,6.54
14.658,1.57,4.95,-2.33,5.69
14.668,3.04,3.93,-1.92,5.33
14.678,4.75,3.16,-1.76,5.97
14.688,6.19,2.64,-1.85,6.97
14.698,7.12,2.41,-3.08,8.13
14.708,7.04,2.11,-3.90,8.32
14.718,5.90,1.12,-4.45,7.48
14.728,4.16,-0.15,-5.17,6.64
14.738,2.13,-0.86,-4.59,5.14
14.748,0.39,-0.92,-2.61,2.79
14.758,-0.74,-0.79,-0.96,1.45
14.768,-1.28,-0.80,-0.11,1.52
14.778,-1.41,-1.20,0.12,1.86
14.788,-1.42,-1.76,0.34,2.29
14.798,-1.52,-1.97,0.54,2.55
14.808,-1.03,-1.45,-0.33,1.81
14.818,-0.44,-0.50,-0.21,0.70
14.828,0.36,0.70,0.77,1.10
14.838,1.10,1.95,0.99,2.45
14.848,1.69,3.30,-0.11,3.71
14.858,1.36,4.58,0.63,4.82
14.868,0.05,5.24,2.49,5.80
14.878,-1.03,5.01,3.40,6.14
14.888,-1.39,3.82,3.36,5.27
14.898,-2.21,1.46,3.24,4.18
14.908,-3.45,-0.68,2.93,4.58
14.918,-3.99,-1.33,2.60,4.94
14.928,-3.51,-1.56,2.76,4.73
14.938,-2.29,-2.02,2.98,4.26
14.948,-1.04,-2.42,3.38,4.28
14.958,-0.39,-2.71,3.85,4.72
14.968,-0.27,-2.38,3.57,4.29
14.978,-0.61,-1.64,2.70,3.22
14.988,-1.19,-1.06,2.36,2.84
14.998,-1.65,-0.66,2.65,3.19
15.008,-1.94,-1.03,3.02,3.73
15.018,-2.32,-1.91,3.17,4.37
15.028,-2.81,-2.47,3.00,4.80
15.038,-3.11,-2.81,2.31,4.78
15.048,-3.00,-3.18,1.15,4.52
15.058,-2.68,-3.28,0.20,4.25
15.068,-2.43,-3.53,-0.18,4.29
15.078,-1.94,-3.69,-0.90,4.26
15.088,-1.22,-3.60,-2.11,4.34
15.098,-0.73,-3.12,-2.60,4.13
15.108,-0.42,-2.26,-2.32,3.27
15.118,0.13,-1.54,-1.93,2.47
15.128,1.24,-0.66,-2.82,3.15
15.138,2.76,1.57,-4.86,5.81
15.148,3.44,4.14,-3.82,6.60
15.157,2.55,6.13,-1.17,6.74
15.167,2.01,7.19,-3.22,8.13
15.177,2.70,6.81,-4.68,8.69
15.187,2.57,7.20,0.06,7.64
15.197,1.88,6.92,3.11,7.81
15.208,1.07,4.73,2.41,5.42
15.217,-0.44,3.09,2.82,4.21
15.228,-2.18,2.35,2.32,3.96
15.237,-3.58,1.38,0.87,3.93
15.248,-4.36,0.81,0.41,4.46
15.257,-4.53,0.81,0.42,4.62
15.267,-4.14,1.02,0.46,4.29
15.277,-3.51,1.46,0.42,3.83
15.287,-2.68,2.09,0.29,3.41
15.297,-2.10,2.37,0.93,3.30
15.307,-1.47,2.08,0.72,2.64
15.317,-1.03,1.36,0.71,1.85
15.327,-0.69,1.27,0.64,1.58
15.337,-0.56,1.84,0.26,1.94
15.347,-0.54,2.09,0.96,2.37
15.357,-0.47,2.02,1.21,2.40
15.367,-0.48,1.56,1.38,2.13
15.377,-0.56,0.77,1.60,1.86
15.387,-0.51,-0.27,1.37,1.49
15.397,-0.28,-1.29,0.99,1.65
15.407,-0.14,-1.88,0.61,1.98
15.417,-0.29,-2.11,0.42,2.17
15.427,-0.40,-2.34,0.48,2.42
15.437,-0.23,-2.74,0.86,2.88
15.447,0.12,-3.13,1.06,3.31
15.457,0.31,-3.61,0.96,3.75
15.467,0.22,-4.04,0.63,4.09
15.477,0.02,-4.12,0.01,4.12
15.487,-0.35,-4.02,-0.43,4.05
15.497,-0.64,-3.95,-0.75,4.07
15.507,-0.55,-3.91,-1.85,4.36
15.517,-0.31,-3.93,-2.93,4.91
15.527,0.26,-3.79,-3.17,4.95
15.537,1.13,-3.47,-2.78,4.59
15.547,1.91,-3.06,-2.34,4.30
15.557,2.20,-2.63,-2.31,4.14
15.567,1.95,-1.90,-2.78,3.89
15.577,1.54,-0.59,-3.36,3.74
15.587,1.52,1.35,-3.00,3.62
15.597,1.88,3.61,-2.14,4.60
15.607,2.12,5.12,-2.20,5.96
15.617,1.95,5.49,-3.03,6.57
15.627,1.76,5.39,-3.42,6.62
15.637,2.06,5.09,-3.05,6.28
15.647,2.82,4.80,-1.97,5.91
15.657,4.06,4.69,-0.98,6.28
15.667,5.48,3.93,-0.92,6.80
15.677,6.29,2.52,-2.03,7.07
15.687,5.99,1.54,-3.02,6.89
15.697,5.00,1.23,-3.65,6.31
15.707,3.63,0.86,-4.12,5.56
15.717,1.99,-0.28,-4.91,5.30
15.727,0.34,-1.14,-4.93,5.07
15.737,-1.07,-1.26,-3.60,3.96
15.747,-1.99,-1.41,-1.67,2.96
15.757,-2.10,-1.75,0.44,2.76
15.767,-1.82,-2.06,1.00,2.92
15.777,-1.58,-2.20,0.52,2.76
15.787,-1.10,-1.37,-0.09,1.76
15.797,-0.39,0.77,-0.29,0.91
15.806,0.27,2.87,-0.31,2.90
15.817,1.32,4.54,-0.66,4.77
15.826,2.12,5.82,0.04,6.20
15.836,2.31,6.19,0.65,6.64
15.847,1.65,5.55,1.50,5.98
15.856,0.47,4.46,2.92,5.35
15.867,-0.33,3.09,3.83,4.93
15.876,-1.10,1.26,4.38,4.68
15.886,-2.38,-1.05,4.19,4.93
15.896,-3.54,-2.30,3.55,5.51
15.906,-4.01,-2.57,3.00,5.63
15.916,-3.62,-2.82,2.54,5.24
15.926,-2.60,-3.20,2.48,4.81
15.936,-1.55,-3.23,3.20,4.81
15.946,-0.77,-2.58,4.00,4.81
15.956,-0.46,-1.85,4.06,4.49
15.966,-0.83,-1.13,3.62,3.88
15.976,-1.60,-0.48,3.28,3.68
15.986,-2.23,-0.33,3.23,3.93
15.996,-2.62,-0.99,3.40,4.40
16.006,-2.78,-2.10,3.54,4.97
16.016,-2.64,-2.88,2.73,4.77
16.026,-2.32,-3.13,1.12,4.05
16.036,-2.11,-3.09,0.20,3.74
16.046,-2.29,-2.90,0.66,3.75
16.056,-2.46,-2.82,0.91,3.85
16.066,-2.34,-2.71,-0.06,3.58
16.076,-2.34,-2.66,-1.57,3.88
16.086,-2.63,-2.10,-2.00,3.92
16.096,-2.38,-1.08,-2.61,3.70
16.106,-1.15,-0.02,-4.46,4.60
16.116,0.73,2.06,-5.66,6.06
16.126,2.23,4.97,-4.56,7.10
16.136,2.67,7.14,-1.95,7.87
16.146,3.09,8.11,-2.01,8.91
16.156,3.21,7.82,-2.31,8.77
16.166,1.76,7.36,-0.03,7.56
16.176,-0.22,6.97,1.61,7.16
16.186,-0.97,6.27,0.19,6.34
16.196,-0.83,5.12,0.01,5.19
16.206,-0.41,3.75,1.20,3.96
16.216,-0.28,2.24,1.00,2.47
16.226,-0.80,1.04,0.62,1.45
16.236,-1.70,0.37,0.76,1.89
16.246,-2.53,-0.26,0.80,2.67
16.256,-2.92,-0.75,0.53,3.06
16.266,-2.86,-1.02,0.27,3.05
16.276,-2.63,-0.86,-0.06,2.77
16.286,-2.19,-0.29,-0.24,2.22
16.296,-1.55,-0.07,0.08,1.55
16.306,-0.75,-0.18,0.21,0.80
16.316,-0.16,-0.66,0.14,0.70
16.326,0.57,-0.60,-0.27,0.87
16.336,0.94,0.15,0.31,1.00
16.346,1.12,1.24,1.17,2.04
16.356,0.97,1.98,0.96,2.40
16.366,0.39,1.69,0.67,1.86
16.376,-0.36,0.60,1.20,1.39
16.386,-0.72,-0.57,1.42,1.69
16.395,-0.77,-1.60,1.27,2.19
16.406,-0.71,-2.30,1.23,2.70
16.416,-0.67,-2.52,0.83,2.73
16.426,-0.62,-2.61,0.76,2.79
16.436,-0.46,-2.78,0.73,2.91
16.446,-0.28,-3.03,0.56,3.09
16.455,-0.11,-3.40,0.21,3.41
16.466,-0.02,-3.84,-0.37,3.86
16.475,0.03,-4.10,-0.83,4.19
16.486,0.16,-4.05,-1.04,4.19
16.495,0.33,-3.94,-1.33,4.17
16.506,0.69,-3.54,-1.54,3.92
16.515,1.40,-2.69,-1.66,3.46
16.525,1.86,-2.06,-1.74,3.28
16.535,1.80,-2.00,-1.88,3.28
16.546,1.61,-1.85,-1.95,3.13
16.555,1.60,-1.57,-1.73,2.83
16.565,1.40,-1.24,-1.75,2.56
16.575,1.12,-0.57,-2.07,2.42
16.585,0.84,0.39,-2.60,2.76
16.595,0.48,1.33,-2.96,3.28
16.605,0.17,2.18,-2.84,3.58
16.615,0.05,2.74,-2.96,4.04
16.625,0.41,2.99,-3.21,4.41
16.635,1.32,3.01,-3.07,4.49
16.645,2.40,3.02,-2.71,4.72
16.655,3.49,3.16,-2.49,5.33
16.665,4.43,3.47,-1.79,5.90
16.675,5.19,3.71,-1.01,6.46
16.685,5.76,3.43,-2.02,7.00
16.695,5.64,2.58,-3.70,7.22
16.705,4.73,1.80,-4.37,6.69
16.715,3.51,1.17,-4.33,5.70
16.725,2.32,0.42,-4.58,5.15
16.735,1.12,-0.18,-4.35,4.50
16.745,-0.03,-0.34,-2.97,2.99
16.755,-0.65,-0.10,-1.09,1.27
16.765,-0.83,0.21,-0.30,0.90
16.775,-0.98,0.21,-0.05,1.00
16.785,-1.07,0.02,0.19,1.09
16.795,-0.99,0.28,0.00,1.03
16.805,-0.78,1.30,-0.12,1.52
16.815,-0.58,2.47,0.30,2.55
16.825,0.17,3.52,0.47,3.55
16.835,0.72,4.22,0.89,4.38
16.845,1.06,4.65,0.83,4.84
16.855,0.76,4.75,1.53,5.05
16.865,-0.03,4.41,3.05,5.36
16.875,-0.73,3.30,3.65,4.98
16.885,-1.16,1.81,3.87,4.42
16.895,-1.76,0.13,3.83,4.22
16.905,-2.81,-1.53,3.19,4.52
16.915,-3.54,-1.92,2.69,4.84
16.925,-3.61,-1.65,2.82,4.87
16.935,-3.01,-1.95,3.09,4.73
16.945,-2.16,-2.51,3.58,4.88
16.955,-1.55,-2.73,4.32,5.34
16.965,-1.13,-2.44,4.51,5.25
16.975,-1.01,-1.93,4.15,4.69
16.985,-1.25,-1.49,3.55,4.05
16.995,-1.64,-1.19,3.07,3.68
17.005,-1.95,-1.47,2.90,3.79
17.015,-2.17,-2.25,2.79,4.20
17.025,-2.37,-2.99,2.81,4.74
17.035,-2.51,-3.55,2.60,5.06
17.045,-2.69,-3.78,1.86,5.00
17.055,-2.91,-3.81,1.33,4.98
17.065,-3.12,-3.69,1.03,4.94
17.075,-3.19,-3.48,0.35,4.74
17.085,-3.10,-3.04,-0.80,4.41
17.094,-2.85,-2.38,-2.15,4.29
17.105,-2.31,-1.42,-3.41,4.36
17.114,-1.52,-0.53,-4.01,4.33
17.125,-0.40,0.26,-4.39,4.41
17.135,1.10,1.46,-4.48,4.83
17.145,2.53,3.48,-3.78,5.72
17.155,3.09,5.72,-2.30,6.89
17.165,2.50,8.11,-2.53,8.86
17.175,2.38,9.56,-5.24,11.15
17.185,3.08,10.71,-5.43,12.40
17.195,3.69,11.53,-0.51,12.12
17.205,4.42,8.87,2.95,10.34
17.214,4.09,3.98,3.41,6.64
17.225,1.84,2.30,3.09,4.26
17.234,-0.98,1.32,2.14,2.70
17.244,-3.17,0.10,1.43,3.48
17.254,-4.25,-0.52,1.15,4.43
17.265,-4.52,-0.81,1.31,4.78
17.274,-4.31,-0.33,0.94,4.43
17.285,-3.71,0.84,0.51,3.83
17.294,-2.94,1.74,0.51,3.45
17.304,-2.00,1.68,0.38,2.64
17.314,-1.30,0.94,0.57,1.71
17.324,-0.99,-0.14,1.59,1.87
17.334,-0.61,-1.09,1.22,1.74
17.344,-0.90,-1.47,0.83,1.91
17.354,-1.12,-1.14,0.97,1.87
17.364,-1.10,-0.64,1.12,1.70
17.374,-1.06,-0.44,1.44,1.84
17.384,-0.90,-0.82,1.66,2.06
17.394,-0.43,-1.76,1.44,2.31
17.404,0.11,-2.76,0.85,2.89
17.414,0.43,-3.48,0.42,3.54
17.424,0.64,-3.84,0.51,3.92
17.434,0.91,-3.82,0.41,3.95
17.444,1.15,-3.53,-0.22,3.72
17.454,1.16,-3.31,-0.22,3.51
17.464,0.86,-3.28,-0.07,3.39
17.474,0.27,-3.42,-0.66,3.50
17.484,-0.13,-3.51,-0.79,3.59
17.494,0.10,-3.12,-0.42,3.15
17.504,0.67,-2.46,-0.69,2.64
17.514,1.02,-1.93,-1.42,2.60
17.524,1.01,-1.53,-2.14,2.82
17.534,1.02,-1.23,-2.71,3.15
17.544,1.64,-1.00,-2.38,3.06
17.554,2.48,-0.65,-2.03,3.27
17.564,2.74,-0.27,-2.23,3.54
17.574,2.60,0.05,-2.25,3.44
17.584,2.51,0.62,-2.00,3.27
17.594,2.31,1.40,-1.81,3.25
17.604,1.98,1.83,-1.93,3.32
17.614,1.59,1.93,-2.60,3.60
17.624,1.22,2.08,-3.25,4.05
17.634,0.94,2.58,-3.29,4.28
17.644,0.80,3.35,-2.60,4.31
17.654,1.02,4.21,-1.40,4.56
17.664,2.26,5.02,-1.13,5.62
17.674,4.48,5.14,-2.75,7.35
17.684,6.99,4.67,-4.01,9.31
17.694,7.48,3.66,-3.02,8.86
17.704,5.76,2.73,-2.43,6.83
17.714,3.47,2.21,-3.23,5.23
17.724,1.14,1.84,-3.86,4.42
17.734,-0.82,1.62,-3.64,4.06
17.744,-1.79,0.90,-3.09,3.69
17.754,-1.79,-0.20,-2.50,3.08
17.764,-1.58,-1.26,-1.85,2.74
17.774,-1.52,-2.51,-1.03,3.11
17.784,-1.21,-3.64,-0.31,3.85
17.794,-0.80,-3.84,0.26,3.93
17.804,-0.18,-2.73,1.02,2.92
17.814,0.77,-0.53,1.91,2.12
17.823,1.61,1.66,1.71,2.88
17.834,2.20,3.52,0.31,4.16
17.843,2.10,4.69,0.54,5.17
17.853,1.42,4.79,1.09,5.12
17.863,0.58,4.21,1.27,4.43
17.874,-0.22,3.09,2.14,3.77
17.883,-1.13,1.34,2.88,3.38
17.894,-2.30,-0.44,3.03,3.83
17.904,-3.32,-1.11,3.15,4.71
17.913,-3.62,-1.37,3.36,5.13
17.924,-3.18,-2.04,3.61,5.22
17.933,-2.43,-2.76,3.77,5.27
17.944,-1.75,-3.09,3.90,5.27
17.953,-1.32,-2.65,3.83,4.84
17.963,-1.11,-1.89,3.23,3.91
17.973,-1.37,-0.95,2.80,3.26
17.983,-1.86,-0.33,2.83,3.40
17.993,-2.26,-0.43,3.22,3.96
18.003,-2.61,-1.03,3.69,4.64
18.013,-2.79,-1.77,3.20,4.60
18.023,-2.88,-2.61,2.05,4.39
18.033,-2.96,-3.26,1.36,4.61
18.043,-2.96,-3.25,0.85,4.48
18.053,-2.86,-3.15,0.29,4.27
18.063,-2.81,-3.07,-0.03,4.17
18.073,-2.62,-2.73,-0.48,3.82
18.083,-2.27,-2.27,-0.94,3.35
18.093,-2.07,-1.69,-1.26,2.95
18.103,-1.91,-1.10,-1.39,2.61
18.113,-1.60,-0.62,-2.53,3.06
18.123,-0.68,0.04,-4.24,4.30
18.133,0.94,2.49,-5.61,6.21
18.143,2.03,5.72,-5.31,8.06
18.153,2.38,7.95,-4.30,9.35
18.163,3.85,8.86,-5.59,11.16
18.173,5.29,9.00,-4.46,11.35
18.183,4.58,8.10,0.91,9.35
18.193,2.06,5.58,3.63,6.97
18.203,0.02,3.58,2.29,4.25
18.213,-1.05,2.86,1.31,3.32
18.223,-1.51,2.30,1.06,2.95
18.233,-1.60,1.83,0.42,2.47
18.243,-1.67,1.53,-0.02,2.27
18.253,-1.85,1.05,0.63,2.22
18.263,-2.07,0.68,1.17,2.47
18.273,-2.18,0.45,1.21,2.53
18.283,-2.36,0.17,1.04,2.59
18.293,-2.22,0.02,0.71,2.34
18.303,-1.74,-0.10,0.42,1.80
18.313,-1.20,-0.40,0.25,1.29
18.323,-0.67,-0.90,0.70,1.33
18.333,-0.16,-1.19,1.31,1.78
18.343,-0.51,-0.42,0.66,0.94
18.353,-0.93,-0.04,0.05,0.94
18.363,-1.10,0.37,0.48,1.25
18.373,-1.25,1.16,0.45,1.77
18.383,-1.29,1.32,0.02,1.85
18.393,-1.37,0.63,0.10,1.51
18.403,-1.17,-0.37,0.57,1.36
18.413,-0.47,-1.11,0.61,1.35
18.423,0.39,-1.47,0.02,1.52
18.433,0.28,-2.06,0.12,2.09
18.443,0.30,-2.51,0.80,2.65
18.453,0.14,-2.73,0.86,2.86
18.463,-0.09,-2.46,0.65,2.55
18.473,-0.07,-2.42,0.34,2.44
18.483,0.01,-2.71,0.12,2.72
18.492,0.17,-3.05,-0.14,3.06
18.503,0.17,-3.19,-0.98,3.34
18.513,0.15,-3.24,-1.24,3.47
18.523,0.49,-3.15,-0.95,3.33
18.532,1.02,-2.82,-1.14,3.21
18.543,1.76,-2.38,-1.37,3.26
18.552,2.31,-2.72,-1.02,3.71
18.563,2.22,-3.14,-1.01,3.97
18.572,1.24,-3.15,-1.78,3.82
18.583,0.44,-2.77,-1.98,3.43
18.593,0.17,-2.14,-2.08,2.99
18.603,0.16,-1.37,-2.27,2.65
18.612,0.21,-0.53,-2.09,2.16
18.622,0.21,0.34,-1.39,1.45
18.632,0.16,1.17,-0.60,1.32
18.642,-0.13,2.05,-0.36,2.09
18.653,-0.73,2.74,-0.33,2.86
18.662,-1.04,3.24,-1.04,3.56
18.672,-0.59,3.55,-2.06,4.15
18.682,-0.61,5.40,-1.82,5.73
18.692,-0.11,6.17,-1.92,6.46
18.702,0.88,5.88,-1.65,6.17
18.712,1.68,5.89,-1.83,6.40
18.722,1.81,4.99,-2.93,6.06
18.732,1.69,2.96,-2.89,4.47
18.742,2.03,0.94,-2.58,3.41
18.752,2.62,-0.46,-2.89,3.92
18.762,3.42,-1.31,-2.50,4.43
18.772,3.56,-1.36,-1.98,4.29
18.782,3.67,-0.72,-1.44,4.01
18.792,3.70,0.08,-1.32,3.93
18.802,3.24,0.17,-1.26,3.48
18.812,2.52,-0.04,-1.20,2.79
18.822,1.89,-0.29,-1.35,2.34
18.832,1.70,-0.82,-1.60,2.48
18.842,1.49,-1.16,-1.53,2.43
18.852,1.24,-1.36,-1.29,2.25
18.862,1.06,-1.81,-0.76,2.22
18.872,0.73,-1.89,0.44,2.07
18.882,0.14,-1.48,1.70,2.25
18.892,-0.47,-0.97,2.68,2.89
18.902,-0.52,-0.35,2.70,2.77
18.912,-0.46,0.35,2.50,2.57
18.922,-0.76,0.95,2.43,2.72
18.932,-1.12,1.43,2.21,2.86
18.942,-1.85,1.21,1.13,2.48
18.952,-3.14,0.54,0.45,3.22
18.962,-3.92,-0.23,0.99,4.05
18.972,-2.58,-0.73,2.73,3.82
18.982,-0.74,-0.93,3.78,3.97
18.992,-0.12,-0.47,4.32,4.35
19.002,-0.21,0.03,4.94,4.95
19.012,-0.27,0.26,4.86,4.87
19.022,-0.42,0.06,4.17,4.19
19.032,-0.65,-0.23,3.30,3.37
19.042,-0.73,-0.04,3.03,3.12
19.052,-0.47,-0.12,2.54,2.59
19.062,-0.13,-0.34,2.29,2.32
19.072,-0.44,-0.35,2.22,2.29
19.082,-0.90,-0.48,2.18,2.41
19.092,-1.23,-0.77,2.05,2.52
19.101,-1.43,-0.91,1.69,2.39
19.112,-2.00,-0.09,1.77,2.67
19.122,-1.57,-0.04,1.85,2.42
19.132,-1.50,1.09,1.23,2.22
19.142,-1.32,2.81,0.10,3.11
19.152,-1.58,2.34,-0.62,2.89
19.162,-1.47,1.88,-1.15,2.65
19.172,-0.72,2.77,-2.70,3.93
19.181,-0.26,3.27,-3.44,4.76
19.192,0.58,3.19,-3.51,4.77
19.202,1.54,2.99,-3.30,4.71
19.212,2.17,2.32,-3.65,4.84
19.222,2.69,2.01,-4.01,5.23
19.232,3.71,2.44,-3.80,5.84
19.242,4.53,2.91,-3.08,6.20
19.252,4.86,2.41,-2.03,5.79
19.262,5.36,1.89,-0.53,5.70
19.271,6.04,1.75,0.43,6.30
19.282,5.72,2.04,-0.08,6.08
19.291,3.87,2.16,-0.70,4.49
19.302,1.69,2.27,1.71,3.30
19.311,0.55,0.77,3.08,3.23
19.321,0.60,-1.08,2.84,3.10
19.331,1.94,-1.74,3.65,4.49
19.341,3.09,-1.27,3.89,5.13
19.351,3.86,-0.04,2.60,4.66
19.361,4.16,1.74,1.01,4.62
19.371,3.52,2.81,-0.33,4.52
19.381,2.31,2.32,-1.20,3.48
