time,ax,ay,az,atotal
12.849,-3.62,-5.95,-0.81,7.01
12.859,-3.53,-3.58,-1.68,5.30
12.869,-2.15,0.72,-1.23,2.58
12.879,-0.58,5.08,0.45,5.14
12.890,0.88,8.03,1.49,8.21
12.899,2.00,9.12,1.54,9.46
12.909,2.45,7.78,1.87,8.36
12.919,1.75,4.52,2.49,5.45
12.929,1.19,1.58,1.85,2.71
12.939,2.33,0.49,0.24,2.39
12.949,4.30,0.36,0.14,4.32
12.959,5.21,0.34,1.41,5.41
12.969,4.60,0.21,2.74,5.36
12.979,3.33,0.04,3.70,4.98
12.989,2.23,-0.30,3.55,4.20
12.999,1.31,-0.48,2.74,3.08
13.009,0.76,-0.29,2.46,2.59
13.019,0.64,-0.11,2.44,2.52
13.029,0.63,-0.03,2.44,2.52
13.039,0.95,-0.54,2.54,2.76
13.049,1.81,-0.96,2.98,3.62
13.059,2.77,-1.22,2.95,4.23
13.069,3.16,-1.71,2.22,4.22
13.078,3.15,-2.25,1.86,4.29
13.089,2.88,-2.97,1.36,4.36
13.099,2.43,-3.97,-0.12,4.66
13.109,1.85,-4.58,-1.14,5.07
13.119,1.56,-4.43,-1.09,4.82
13.129,1.81,-3.86,-0.65,4.31
13.138,1.98,-3.31,-1.20,4.04
13.149,1.07,-1.34,-2.67,3.18
13.159,0.03,3.77,-4.00,5.50
13.169,-0.43,8.34,-5.41,9.95
13.179,-0.60,9.13,-4.65,10.26
13.189,-1.39,5.74,-2.35,6.36
13.199,-2.54,3.30,-1.12,4.32
13.209,-2.23,3.75,0.44,4.39
13.219,-0.53,5.35,1.33,5.54
13.229,0.43,4.93,-0.44,4.97
13.239,0.47,2.63,-1.58,3.10
13.249,0.51,1.25,-1.37,1.92
13.259,0.56,1.32,-1.13,1.82
13.269,0.64,1.59,-0.94,1.95
13.279,1.11,1.43,-0.47,1.87
13.289,1.65,1.11,-0.30,2.02
13.298,1.97,0.82,-0.27,2.15
13.309,2.14,0.46,-0.09,2.19
13.318,2.22,-0.00,-0.13,2.23
13.329,2.18,-0.27,-0.58,2.27
13.338,1.93,-0.25,-0.50,2.01
13.348,1.51,0.14,0.38,1.56
13.358,1.20,0.79,0.15,1.44
13.368,0.76,1.61,-0.89,1.99
13.378,0.09,1.80,0.04,1.80
13.388,-0.34,1.87,1.15,2.22
13.398,-0.61,1.77,1.81,2.60
13.408,-0.78,1.09,2.28,2.65
13.418,-0.53,0.03,1.76,1.84
13.428,0.01,-1.35,0.82,1.58
13.438,0.53,-2.30,0.14,2.36
13.448,0.91,-2.48,-0.19,2.64
13.458,1.28,-2.44,-0.33,2.78
13.468,1.62,-2.48,-0.10,2.97
13.478,1.80,-2.51,-0.03,3.09
13.488,1.78,-2.66,-0.12,3.21
13.498,1.69,-2.97,0.20,3.42
13.508,1.43,-3.24,-0.24,3.55
13.518,0.94,-3.23,-0.98,3.50
13.528,0.28,-3.08,-1.10,3.28
13.538,-0.40,-2.86,-0.77,2.99
13.548,-1.10,-2.68,-0.48,2.94
13.558,-1.87,-2.62,-0.29,3.23
13.568,-2.51,-2.69,-0.68,3.74
13.578,-2.74,-2.73,-1.27,4.07
13.588,-2.63,-2.83,-1.42,4.11
13.598,-2.18,-2.82,-1.30,3.79
13.608,-1.11,-2.73,-1.38,3.25
13.618,0.06,-2.48,-2.02,3.20
13.628,0.56,-1.85,-2.65,3.28
13.638,0.61,-1.05,-3.21,3.43
13.648,0.51,-0.08,-3.38,3.42
13.658,0.36,1.18,-3.14,3.38
13.668,0.32,2.64,-2.67,3.77
13.678,0.12,4.19,-1.99,4.64
13.688,-0.91,5.36,-1.14,5.55
13.698,-3.10,5.89,-0.14,6.65
13.708,-5.59,5.44,1.07,7.87
13.718,-6.98,4.12,2.51,8.49
13.728,-6.43,2.06,2.04,7.05
13.738,-4.44,-0.01,-0.36,4.45
13.748,-2.12,-1.50,-2.69,3.74
13.758,-0.18,-1.78,-3.05,3.53
13.768,0.97,-1.09,-2.44,2.84
13.778,1.22,0.21,-2.64,2.92
13.788,0.83,1.76,-3.14,3.70
13.798,0.09,1.88,-2.04,2.77
13.807,-0.47,1.07,-0.57,1.29
13.818,-0.89,-0.35,0.19,0.97
13.828,-1.55,-2.26,-0.28,2.76
13.837,-2.14,-2.31,-2.33,3.92
13.847,-2.62,-0.09,-1.84,3.20
13.857,-2.50,3.37,0.47,4.23
13.868,-1.83,6.08,1.65,6.55
13.877,-0.61,7.06,1.93,7.34
13.888,0.30,6.72,2.27,7.10
13.897,0.50,4.95,2.72,5.67
13.908,0.86,2.96,2.12,3.74
13.918,2.09,1.86,0.99,2.97
13.927,3.57,1.39,1.06,3.97
13.937,4.43,0.63,2.26,5.01
13.947,4.15,-0.04,3.74,5.59
13.957,3.44,-0.58,4.40,5.62
13.968,2.80,-0.76,4.32,5.20
13.977,2.16,-0.69,3.47,4.15
13.987,1.60,-0.71,2.62,3.15
13.997,1.25,-0.56,2.15,2.55
14.007,1.17,-0.78,2.17,2.59
14.017,1.37,-1.18,2.42,3.02
14.027,1.95,-1.39,2.53,3.48
14.037,2.59,-1.76,2.38,3.93
14.047,2.86,-2.14,2.19,4.19
14.057,2.83,-2.15,2.20,4.18
14.067,2.60,-2.40,1.74,3.94
14.077,2.62,-3.24,0.53,4.20
14.087,2.80,-3.94,-0.45,4.85
14.097,2.90,-3.83,-1.12,4.94
14.107,2.91,-2.95,-1.26,4.33
14.117,2.60,-1.70,-1.23,3.34
14.127,1.73,-0.22,-1.69,2.43
14.137,0.57,1.41,-2.55,2.96
14.147,-1.00,2.74,-3.25,4.37
14.157,-2.48,2.98,-2.46,4.59
14.167,-3.77,3.95,-2.44,5.98
14.177,-4.25,5.13,-5.14,8.41
14.187,-3.22,4.52,-5.08,7.52
14.197,-1.67,4.31,-2.48,5.25
14.207,-0.87,4.88,-0.48,4.98
14.217,-1.04,4.94,0.62,5.09
14.227,-1.26,4.00,0.77,4.26
14.237,-1.01,2.33,1.59,2.99
14.247,-0.53,1.29,1.68,2.19
14.257,0.22,0.90,0.76,1.20
14.267,1.32,0.64,-0.33,1.51
14.277,2.46,0.67,-1.17,2.81
14.287,3.34,1.09,-1.12,3.69
14.297,3.78,1.60,-0.44,4.13
14.307,3.70,1.95,0.09,4.18
14.317,3.31,1.72,0.38,3.75
14.327,2.84,0.96,0.51,3.04
14.337,2.42,0.52,-0.37,2.50
14.347,1.85,0.28,-1.71,2.53
14.357,0.77,0.39,-0.49,0.99
14.367,0.07,0.43,0.90,1.00
14.377,-0.16,0.80,0.79,1.13
14.387,-0.06,0.96,0.11,0.97
14.397,0.20,0.72,0.45,0.88
14.407,0.38,-0.10,1.18,1.24
14.417,0.59,-1.43,1.03,1.86
14.427,0.69,-2.49,1.41,2.94
14.436,0.66,-2.93,1.34,3.29
14.447,0.63,-3.23,0.40,3.31
14.456,0.29,-3.12,0.63,3.19
14.467,-0.17,-2.81,0.95,2.97
14.477,-0.33,-2.71,0.86,2.87
14.487,-0.24,-2.80,0.30,2.83
14.497,-0.03,-2.81,-0.01,2.81
14.507,0.20,-2.73,-0.23,2.75
14.517,0.17,-2.49,-0.38,2.52
14.527,0.19,-2.38,-0.37,2.41
14.536,0.10,-2.30,-0.28,2.32
14.547,-0.31,-2.35,0.15,2.37
14.556,-0.61,-2.50,0.09,2.58
14.567,-0.97,-2.59,-0.76,2.87
14.576,-1.72,-2.37,-1.46,3.27
14.586,-2.60,-2.02,-1.73,3.72
14.596,-3.09,-1.93,-1.82,4.08
14.606,-3.02,-1.71,-1.81,3.92
14.616,-2.63,-1.22,-1.79,3.41
14.626,-2.22,-0.66,-1.64,2.84
14.636,-1.83,-0.11,-1.72,2.51
14.646,-1.43,0.40,-2.00,2.49
14.656,-1.13,0.95,-2.47,2.88
14.666,-1.14,1.50,-2.92,3.48
14.676,-1.34,2.16,-2.82,3.80
14.686,-1.61,3.17,-2.20,4.18
14.696,-2.06,4.24,-1.84,5.06
14.706,-2.67,4.81,-1.74,5.77
14.716,-3.54,4.41,-0.90,5.73
14.726,-4.13,3.27,-0.06,5.27
14.736,-3.93,2.12,-0.06,4.47
14.746,-2.95,1.57,-0.74,3.42
14.756,-1.62,1.63,-1.63,2.82
14.766,-0.71,2.60,-2.18,3.47
14.776,-0.68,2.67,-2.16,3.50
14.786,-1.08,1.19,-1.89,2.48
14.796,-1.56,-0.64,-1.63,2.34
14.806,-1.84,-2.20,-1.76,3.36
14.816,-1.80,-3.87,-1.98,4.71
14.826,-1.59,-4.78,-2.00,5.42
14.836,-0.54,-2.99,-1.54,3.41
14.846,1.01,0.84,0.13,1.32
14.856,1.67,4.16,1.96,4.89
14.866,1.60,5.67,2.66,6.46
14.876,1.38,5.42,1.89,5.91
14.886,1.27,4.29,1.06,4.60
14.896,1.13,2.99,1.23,3.42
14.906,1.36,2.04,1.19,2.72
14.916,2.26,1.79,1.24,3.14
14.926,3.34,1.59,1.62,4.04
14.936,3.80,0.95,2.36,4.58
14.946,3.46,-0.36,2.93,4.55
14.956,2.56,-1.33,3.48,4.52
14.966,1.71,-1.04,3.54,4.07
14.976,1.16,-0.49,2.92,3.18
14.986,0.93,-0.07,2.34,2.52
14.996,1.15,0.10,1.92,2.24
15.006,1.72,-0.00,1.92,2.58
15.016,2.48,-0.38,2.27,3.38
15.026,3.34,-0.79,2.39,4.18
15.036,4.18,-1.17,2.35,4.93
15.046,4.80,-1.39,2.28,5.50
15.055,5.09,-1.50,2.20,5.74
15.066,4.96,-1.76,2.38,5.78
15.076,4.34,-2.10,2.49,5.42
15.086,3.32,-2.39,2.11,4.60
15.095,2.31,-2.46,1.34,3.63
15.105,1.57,-2.03,0.07,2.57
15.116,1.02,-1.27,-0.89,1.85
15.126,0.59,-0.61,-1.49,1.72
15.135,0.06,0.02,-1.97,1.97
15.145,-0.64,0.59,-1.91,2.10
15.155,-1.34,0.89,-1.80,2.41
15.166,-2.12,1.05,-2.15,3.20
15.176,-3.35,1.49,-2.56,4.46
15.186,-4.86,3.34,-3.94,7.09
15.195,-5.79,5.65,-4.56,9.29
15.205,-4.94,6.83,-2.72,8.86
15.215,-2.72,5.91,-2.27,6.89
15.225,-0.36,3.87,-2.90,4.85
15.235,2.15,3.05,-1.19,3.92
15.245,3.85,2.85,-0.40,4.80
15.255,3.80,2.54,-0.98,4.67
15.265,2.63,2.44,-0.35,3.60
15.275,1.07,2.67,-0.39,2.90
15.286,-0.35,3.36,-0.53,3.42
15.295,-1.12,3.87,-0.73,4.09
15.305,-0.69,3.42,-0.43,3.51
15.315,0.83,2.17,0.32,2.34
15.325,2.61,0.69,0.35,2.73
15.335,3.97,-0.59,-0.21,4.02
15.345,4.52,-1.63,-0.43,4.83
15.355,4.21,-2.52,-0.56,4.94
15.365,3.20,-2.76,0.12,4.22
15.375,1.83,-2.24,0.82,3.01
15.385,0.84,-1.03,-0.78,1.54
15.395,-0.41,0.49,-0.63,0.90
15.405,-1.49,1.91,0.18,2.43
15.415,-2.19,2.94,0.52,3.71
15.425,-2.42,3.37,0.56,4.19
15.435,-1.92,2.69,0.92,3.43
15.445,-0.99,0.88,1.69,2.15
15.455,-0.07,-1.27,1.22,1.76
15.465,0.43,-2.73,0.50,2.81
15.475,0.58,-3.25,1.10,3.48
15.485,0.64,-3.38,0.49,3.48
15.495,0.62,-3.49,-0.12,3.54
15.505,0.48,-3.25,0.16,3.29
15.515,0.34,-2.71,0.46,2.77
15.525,0.53,-2.41,0.08,2.47
15.535,0.87,-2.29,-0.17,2.46
15.545,1.37,-2.35,-0.19,2.72
15.555,1.57,-2.68,-0.65,3.17
15.565,1.14,-2.99,-1.18,3.41
15.575,-0.01,-3.05,-1.08,3.24
15.585,-1.75,-3.01,-0.34,3.50
15.595,-3.23,-3.04,0.26,4.44
15.604,-3.78,-3.33,-0.03,5.04
15.615,-3.50,-3.50,-0.90,5.03
15.625,-3.17,-3.24,-1.74,4.86
15.635,-3.18,-2.89,-2.01,4.74
15.644,-3.06,-2.47,-2.03,4.43
15.654,-2.53,-1.93,-2.22,3.88
15.665,-1.91,-1.24,-2.64,3.49
15.675,-1.55,-0.50,-3.03,3.44
15.685,-1.42,0.28,-3.11,3.43
15.695,-1.35,0.88,-3.07,3.47
15.704,-1.02,1.40,-2.83,3.32
15.714,-0.44,1.79,-2.35,2.98
15.725,-0.12,2.34,-1.83,2.97
15.735,-0.58,3.28,-1.10,3.50
15.744,-1.74,4.38,-0.54,4.74
15.754,-2.78,5.01,-0.58,5.75
15.765,-3.01,4.41,-0.87,5.41
15.774,-2.62,2.86,-1.38,4.11
15.785,-1.94,1.07,-2.42,3.28
15.794,-1.23,-0.05,-3.30,3.52
15.804,-0.87,-0.37,-3.06,3.21
15.815,-0.65,-0.17,-2.67,2.75
15.824,-0.36,0.31,-2.41,2.46
15.834,-0.40,1.53,-2.64,3.08
15.844,-0.74,2.47,-2.03,3.28
15.854,-1.28,2.12,-0.72,2.58
15.864,-1.88,0.77,0.05,2.03
15.874,-1.98,-0.81,0.65,2.23
15.884,-2.05,-2.56,-0.88,3.39
15.894,-2.59,-2.06,-1.83,3.78
15.904,-2.35,0.55,-0.69,2.51
15.914,-1.99,3.71,0.94,4.31
15.924,-1.46,5.69,2.28,6.30
15.934,-0.43,5.97,2.07,6.33
15.944,0.28,5.18,2.08,5.59
15.954,0.85,4.01,2.34,4.72
15.964,1.91,2.67,2.01,3.85
15.974,3.81,2.15,1.33,4.57
15.984,5.54,1.72,1.61,6.02
15.994,6.13,0.31,2.83,6.76
16.004,5.25,-0.92,4.01,6.67
16.014,3.83,-1.09,4.04,5.67
16.024,2.94,-0.78,3.30,4.49
16.034,2.48,-0.20,2.81,3.75
16.044,2.19,0.34,2.62,3.43
16.054,2.07,0.82,2.52,3.37
16.064,2.29,1.04,2.46,3.52
16.074,2.78,0.57,2.50,3.78
16.084,3.36,-0.37,2.54,4.23
16.094,3.82,-1.28,2.37,4.67
16.104,4.06,-1.78,1.90,4.82
16.114,3.96,-1.74,1.69,4.65
16.124,3.81,-1.69,2.09,4.66
16.134,3.85,-1.70,1.93,4.63
16.144,3.79,-2.21,0.81,4.46
16.154,3.40,-2.86,-0.30,4.46
16.164,2.98,-2.93,-1.44,4.42
16.174,2.51,-2.32,-1.84,3.89
16.184,1.85,-1.32,-1.46,2.70
16.194,0.80,-0.37,-1.13,1.43
16.204,-0.97,0.14,-1.59,1.87
16.214,-3.29,2.04,-2.78,4.77
16.224,-5.23,5.58,-3.62,8.46
16.234,-6.07,8.62,-3.75,11.19
16.244,-5.29,8.89,-1.64,10.48
16.254,-3.05,6.09,-1.17,6.91
16.264,-0.97,2.83,-2.45,3.86
16.274,0.38,1.49,-2.09,2.60
16.284,1.17,1.76,-1.62,2.67
16.293,0.97,2.08,-1.80,2.92
16.304,0.64,2.03,-0.81,2.27
16.313,0.55,2.15,-0.37,2.25
16.324,0.43,2.33,-0.26,2.38
16.333,0.52,2.31,-0.43,2.41
16.344,1.21,1.73,-0.95,2.31
16.354,2.29,0.81,-1.10,2.67
16.363,3.21,0.08,-0.92,3.34
16.373,3.72,-0.43,-0.91,3.86
16.383,3.67,-0.74,-1.10,3.90
16.393,3.07,-0.89,-0.93,3.33
16.403,1.97,-0.79,-0.29,2.14
16.413,0.78,-0.61,-0.08,0.99
16.423,-0.22,-0.19,-0.50,0.57
16.433,-1.05,0.36,0.23,1.14
16.443,-1.39,0.44,1.09,1.82
16.453,-1.22,0.74,-0.57,1.54
16.463,-1.39,0.82,0.02,1.62
16.473,-1.55,1.15,1.31,2.34
16.483,-1.34,1.20,1.81,2.56
16.493,-0.78,0.58,1.94,2.17
16.503,-0.14,-0.66,1.75,1.88
16.513,0.35,-2.07,1.54,2.61
16.523,0.57,-3.09,1.48,3.47
16.533,0.53,-3.37,1.61,3.77
16.544,0.63,-3.54,0.82,3.69
16.553,0.75,-3.50,0.51,3.62
16.563,0.81,-3.29,0.54,3.43
16.573,0.93,-2.81,0.83,3.08
16.583,1.10,-2.21,0.45,2.50
16.593,1.00,-1.71,-0.53,2.05
16.603,0.59,-1.81,-1.27,2.28
16.613,-0.31,-1.93,-1.29,2.34
16.623,-1.27,-1.82,-0.86,2.38
16.633,-2.06,-1.96,-0.40,2.87
16.643,-2.71,-2.34,0.08,3.58
16.653,-3.13,-2.86,0.31,4.25
16.663,-3.32,-3.39,-0.35,4.76
16.673,-3.10,-3.58,-1.00,4.84
16.683,-2.24,-3.44,-1.42,4.34
16.693,-1.06,-2.95,-1.92,3.68
16.703,-0.25,-2.20,-2.14,3.08
16.713,-0.07,-1.43,-2.62,2.98
16.723,-0.26,-0.80,-3.14,3.25
16.733,-0.40,-0.24,-3.33,3.36
16.743,-0.29,0.47,-3.27,3.31
16.753,0.12,1.35,-3.21,3.48
16.763,0.70,2.42,-3.19,4.07
16.773,0.95,3.82,-2.81,4.84
16.783,0.49,5.19,-2.00,5.58
16.793,-0.71,5.97,-1.47,6.19
16.803,-2.26,5.87,-1.41,6.45
16.813,-3.46,4.80,-1.04,6.01
16.823,-3.92,3.31,-0.62,5.16
16.833,-3.91,1.88,-0.46,4.37
16.843,-3.59,0.68,-0.97,3.78
16.853,-3.20,-0.06,-1.39,3.49
16.863,-2.86,-0.29,-1.54,3.26
16.873,-2.36,-0.27,-1.64,2.89
16.883,-1.76,0.32,-2.50,3.07
16.893,-1.00,0.81,-2.86,3.13
16.903,-0.55,0.20,-2.04,2.12
16.913,-0.18,-1.26,-0.51,1.37
16.923,-0.15,-2.86,0.26,2.87
16.933,-0.61,-4.14,-1.05,4.32
16.943,-1.47,-3.19,-2.38,4.24
16.953,-2.14,-0.11,-1.24,2.48
16.962,-2.13,3.30,0.48,3.96
16.972,-1.61,5.44,1.24,5.81
16.983,-0.81,6.30,1.81,6.61
16.992,-0.07,5.73,2.44,6.23
17.002,0.33,4.25,2.92,5.17
17.012,0.45,2.38,2.84,3.73
17.022,0.88,0.86,2.32,2.63
17.032,2.17,0.21,1.36,2.56
17.042,3.76,0.29,1.12,3.93
17.052,5.11,-0.03,1.58,5.35
17.062,5.45,-0.46,2.31,5.94
17.072,4.91,-0.68,3.01,5.80
17.082,4.20,-0.91,3.31,5.42
17.092,3.60,-0.93,3.24,4.93
17.102,3.10,-0.86,2.96,4.38
17.112,2.67,-0.43,2.44,3.64
17.122,2.40,-0.07,1.91,3.06
17.132,2.23,-0.12,1.99,2.99
17.142,2.32,-0.37,2.50,3.43
17.152,2.74,-0.48,2.93,4.04
17.162,3.34,-0.44,3.13,4.60
17.172,3.65,-0.53,2.77,4.61
17.182,3.36,-0.93,2.25,4.15
17.192,2.65,-1.40,1.72,3.45
17.202,1.94,-1.94,0.87,2.88
17.212,1.48,-2.42,0.05,2.84
17.222,1.21,-2.64,-1.18,3.14
17.232,1.02,-2.29,-2.33,3.43
17.242,0.85,-1.33,-2.39,2.86
17.252,0.62,-0.06,-1.69,1.80
17.262,0.29,1.04,-1.82,2.12
17.272,-0.18,1.88,-1.49,2.41
17.282,-0.92,2.43,-1.63,3.06
17.292,-1.96,2.75,-2.66,4.30
17.302,-2.84,4.06,-3.19,5.89
17.312,-2.28,5.66,-3.26,6.92
17.322,-1.22,5.57,-4.64,7.35
17.332,-0.94,4.24,-5.07,6.68
17.342,-1.38,4.12,-2.92,5.23
17.352,-2.17,5.35,0.61,5.80
17.362,-3.08,5.56,2.19,6.72
17.372,-3.00,3.97,1.90,5.32
17.382,-1.25,2.55,0.90,2.97
17.392,0.85,1.89,0.11,2.07
17.402,2.33,1.51,-0.13,2.78
17.412,3.17,1.18,-0.25,3.39
17.422,3.54,0.93,-0.47,3.69
17.432,3.74,0.78,-1.06,3.96
17.442,3.86,0.54,-1.70,4.25
17.452,3.76,0.13,-1.32,3.99
17.462,3.21,-0.36,-0.53,3.27
17.472,2.25,-0.73,-0.08,2.36
17.482,1.08,-1.03,0.80,1.70
17.492,0.52,-1.04,-0.27,1.19
17.502,0.04,-1.09,-1.08,1.53
17.511,-0.66,-0.73,-0.24,1.01
17.522,-1.04,0.30,0.08,1.09
17.532,-1.05,1.18,0.78,1.76
17.542,-0.68,1.05,1.31,1.81
17.552,-0.30,0.32,1.37,1.44
17.562,0.00,-1.04,1.29,1.66
17.571,0.16,-2.44,1.12,2.69
17.581,0.14,-3.32,1.29,3.57
17.592,0.04,-3.69,1.64,4.04
17.602,0.14,-3.85,0.60,3.90
17.612,0.39,-3.72,0.24,3.75
17.621,0.71,-3.10,0.69,3.26
17.632,1.26,-2.51,0.61,2.88
17.641,1.78,-2.11,-0.26,2.77
17.651,1.91,-2.02,-1.29,3.07
17.661,1.31,-1.96,-1.23,2.66
17.671,-0.02,-1.89,-0.63,1.99
17.681,-1.29,-1.88,-0.34,2.30
17.691,-2.20,-1.95,-0.29,2.95
17.701,-3.03,-2.11,-0.22,3.70
17.711,-3.58,-2.48,-0.26,4.36
17.721,-3.66,-2.69,-0.16,4.54
17.731,-3.37,-2.82,-0.31,4.40
17.741,-3.02,-2.50,-0.65,3.98
17.751,-2.82,-1.97,-0.95,3.57
17.761,-2.62,-1.53,-1.27,3.29
17.771,-2.25,-1.08,-1.42,2.87
17.781,-1.72,-0.59,-1.65,2.46
17.791,-1.22,-0.11,-1.93,2.29
17.801,-0.81,0.31,-2.11,2.28
17.811,-0.52,0.65,-2.15,2.31
17.821,-0.36,0.85,-2.36,2.54
17.831,-0.29,0.93,-2.57,2.75
17.841,-0.23,1.01,-2.62,2.82
17.851,-0.10,1.22,-2.52,2.81
17.861,0.09,1.92,-2.28,2.98
17.871,0.05,3.27,-2.42,4.07
17.881,-1.09,4.81,-2.11,5.37
17.891,-3.51,5.75,-0.84,6.79
17.901,-5.04,5.15,-0.19,7.21
17.911,-5.11,3.39,0.27,6.14
17.921,-3.93,1.65,-0.42,4.29
17.931,-2.34,0.19,-2.01,3.09
17.941,-1.01,-0.44,-2.98,3.18
17.951,-0.08,-0.44,-2.72,2.75
17.961,0.51,0.06,-2.42,2.48
17.971,0.53,0.30,-1.84,1.94
17.981,0.26,-0.13,-1.68,1.71
17.991,-0.20,-1.12,-1.22,1.67
18.001,-0.76,-2.26,-0.62,2.46
18.011,-1.13,-3.88,-0.31,4.06
18.021,-1.57,-5.27,-1.08,5.60
18.031,-1.87,-3.89,-2.39,4.94
18.041,-1.84,-0.37,-1.09,2.17
18.050,-1.31,3.25,0.16,3.51
18.061,-0.77,5.59,0.45,5.66
18.071,-0.30,6.56,0.73,6.61
18.081,0.20,6.13,1.11,6.24
18.091,0.61,4.55,1.67,4.89
18.101,0.87,2.71,1.70,3.31
18.111,1.48,1.42,1.17,2.36
18.121,2.83,1.03,0.76,3.11
18.131,4.29,0.93,1.03,4.51
18.141,4.96,0.36,1.99,5.36
18.151,4.46,-0.67,2.75,5.29
18.161,3.34,-1.24,2.91,4.60
18.171,2.29,-1.25,2.75,3.79
18.181,1.55,-0.88,2.43,3.01
18.191,1.09,-0.33,2.30,2.57
18.201,0.96,0.09,2.19,2.40
18.210,1.18,0.43,2.25,2.58
18.221,1.69,0.57,2.63,3.17
18.230,2.38,0.34,3.09,3.92
18.241,3.17,0.04,3.26,4.55
18.250,3.78,-0.15,2.94,4.79
18.261,3.95,-0.11,2.57,4.71
18.270,3.64,-0.36,2.14,4.24
18.281,3.08,-0.81,1.43,3.49
18.290,2.49,-1.18,0.65,2.83
18.300,2.11,-1.62,-0.00,2.66
18.310,1.88,-2.01,-1.08,2.95
18.320,1.62,-2.12,-2.09,3.39
18.330,1.32,-1.71,-2.15,3.05
18.340,1.00,-1.13,-1.86,2.39
18.350,0.51,-0.81,-2.11,2.31
18.360,-0.51,-0.84,-2.36,2.56
18.370,-2.02,0.68,-2.77,3.49
18.380,-2.98,3.66,-3.39,5.81
18.390,-3.06,6.50,-3.68,8.08
18.400,-2.95,6.52,-3.47,7.95
18.410,-2.34,4.56,-2.83,5.85
18.420,-0.97,3.23,-0.79,3.47
18.430,-0.00,3.45,0.60,3.50
18.440,0.31,3.40,0.23,3.42
18.450,-0.11,2.48,-0.48,2.53
18.460,-1.02,2.24,-0.83,2.60
18.470,-1.70,2.90,-0.30,3.37
18.480,-1.92,3.66,0.14,4.14
18.490,-1.05,3.42,0.23,3.58
18.500,0.77,2.24,-0.20,2.38
18.510,2.33,1.33,-0.63,2.76
18.520,3.18,0.92,-0.18,3.32
18.530,3.56,0.94,-0.05,3.68
18.540,3.71,0.76,-0.54,3.83
18.550,3.41,0.04,-0.61,3.46
18.560,2.59,-0.74,-0.47,2.73
18.570,1.85,-1.25,0.24,2.24
18.580,1.53,-1.12,-0.20,1.91
18.590,1.11,-0.93,-1.39,2.01
18.600,0.51,-0.96,-1.17,1.59
18.610,0.09,-0.90,-0.35,0.97
18.620,-0.73,0.02,1.07,1.30
18.630,-1.32,1.43,2.17,2.91
18.640,-0.90,1.01,1.82,2.27
18.650,-0.08,-0.28,1.39,1.42
18.660,0.65,-2.02,1.44,2.57
18.670,1.03,-3.54,1.47,3.97
18.680,0.46,-3.37,1.37,3.67
18.690,-0.19,-2.47,-0.49,2.52
18.700,-0.79,-1.47,-0.33,1.70
18.709,-0.97,-0.93,0.46,1.42
18.720,-0.14,-1.24,1.00,1.60
18.729,1.02,-1.91,0.79,2.30
18.740,1.54,-2.26,0.42,2.77
18.750,1.67,-2.40,-0.01,2.92
18.760,1.52,-2.62,-1.19,3.25
18.770,0.83,-2.22,-1.38,2.75
18.780,0.22,-2.56,-1.33,2.89
18.790,-0.47,-2.95,-1.07,3.18
18.799,-1.04,-3.12,-1.33,3.55
18.810,-1.55,-2.93,-1.18,3.52
18.820,-1.83,-2.98,-1.07,3.65
18.829,-1.79,-2.88,-0.66,3.46
18.840,-1.67,-2.27,-0.62,2.89
18.850,-1.21,-1.36,-0.61,1.92
18.860,-0.54,-0.50,-1.18,1.40
18.869,-0.26,0.04,-1.72,1.74
18.879,-0.65,-0.09,-1.69,1.81
18.889,-1.09,-0.72,-2.13,2.49
18.900,-1.37,-0.72,-2.20,2.69
18.909,-1.44,-0.13,-2.49,2.88
18.919,-0.97,0.55,-3.16,3.35
18.929,-0.18,1.26,-3.33,3.57
18.939,0.58,1.98,-2.87,3.53
18.949,1.38,2.49,-2.24,3.62
18.959,1.91,2.78,-1.88,3.86
18.969,1.67,3.45,-1.40,4.08
18.979,0.91,4.27,-0.53,4.40
18.989,-0.47,4.85,-0.25,4.88
18.999,-1.61,4.56,-0.68,4.88
19.009,-2.13,3.56,-1.28,4.34
19.019,-2.25,2.60,-2.21,4.08
19.029,-2.28,0.71,-2.68,3.59
19.039,-2.70,-1.46,-2.41,3.90
19.049,-3.17,-2.24,-1.67,4.23
19.059,-2.72,-1.56,-0.64,3.20
19.069,-1.82,-0.92,0.28,2.06
19.079,-1.47,-0.96,0.45,1.82
19.089,-1.28,-1.31,-0.41,1.88
19.099,-1.02,-1.36,-1.42,2.21
19.109,-0.57,-1.34,-2.21,2.64
19.119,-0.25,-0.91,-2.16,2.36
19.129,-0.35,-0.26,-1.33,1.40
19.139,-0.44,0.15,-0.27,0.54
19.149,-0.76,-0.36,0.54,1.00
19.159,-1.01,-0.71,0.53,1.34
19.169,-1.05,-0.55,1.06,1.59
19.179,-0.65,-0.17,1.90,2.02
19.189,0.59,0.64,2.32,2.48
19.199,1.58,1.71,2.51,3.42
19.209,2.02,2.58,2.56,4.16
19.219,2.33,2.83,2.59,4.49
19.229,2.79,2.06,2.94,4.55
19.239,3.50,1.63,2.55,4.63
19.249,2.33,1.75,2.43,3.79
19.259,0.05,0.87,2.40,2.55
19.269,-1.41,-0.08,2.65,3.00
19.279,-1.87,-0.58,2.54,3.20
19.289,-1.56,-0.97,2.83,3.37
19.299,-0.79,-0.93,2.92,3.16
19.309,-0.24,-0.74,2.43,2.55
